"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ì˙ãªÅ|ÉâÉTÅ[ÉãÅEÉOÉçÅ[ÉoÉãÇqÇdÇhÇsÉtÉ@ÉìÉhÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/01/20","2112","1","470950"
"2020/01/17","2111","26","471207"
"2020/01/16","2085","17","465684"
"2020/01/15","2068","-8","462028"
"2020/01/14","2076","37","463897"
"2020/01/10","2039","4","455550"
"2020/01/09","2035","27","454657"
"2020/01/08","2008","-27","448733"
"2020/01/07","2035","4","454897"
"2020/01/06","2031","-46","452960"
"2019/12/30","2077","10","463246"
"2019/12/27","2067","10","460971"
"2019/12/26","2057","6","458637"
"2019/12/25","2051","3","457479"
"2019/12/24","2048","-4","457698"
"2019/12/23","2052","5","458860"
"2019/12/20","2047","6","458104"
"2019/12/19","2041","17","457210"
"2019/12/18","2024","-18","453558"
"2019/12/17","2042","14","457764"
"2019/12/16","2028","0","454938"
"2019/12/13","2028","-7","454445"
"2019/12/12","2035","-27","456522"
"2019/12/11","2062","-7","462815"
"2019/12/10","2069","5","464459"
"2019/12/09","2064","6","463375"
"2019/12/06","2058","4","462247"
"2019/12/05","2054","-16","460220"
"2019/12/04","2070","-5","464073"
"2019/12/03","2075","-33","465307"
"2019/12/02","2108","-6","473097"
"2019/11/29","2114","4","474311"
"2019/11/28","2110","15","473644"
"2019/11/27","2095","23","470420"
"2019/11/26","2072","13","465412"
"2019/11/25","2059","2","462218"
"2019/11/22","2057","-20","462169"
"2019/11/21","2077","-14","466381"
"2019/11/20","2091","7","469531"
"2019/11/19","2084","5","467947"
"2019/11/18","2079","17","466703"
"2019/11/15","2062","12","462758"
"2019/11/14","2050","8","460057"
"2019/11/13","2042","-20","458735"
"2019/11/12","2062","0","463147"
"2019/11/11","2062","-14","463222"
"2019/11/08","2076","-11","466360"
"2019/11/07","2087","-1","469261"
"2019/11/06","2088","-19","469698"
"2019/11/05","2107","-17","473205"
"2019/11/01","2124","-25","476915"
"2019/10/31","2149","12","482520"
"2019/10/30","2137","-2","480050"
"2019/10/29","2139","0","480692"
"2019/10/28","2139","-14","480914"
"2019/10/25","2153","-2","484626"
"2019/10/24","2155","10","485749"
"2019/10/23","2145","13","483932"
"2019/10/21","2132","6","481430"
"2019/10/18","2126","6","480457"
"2019/10/17","2120","6","479708"
"2019/10/16","2114","14","478663"
"2019/10/15","2100","16","475489"
"2019/10/11","2084","17","472010"
"2019/10/10","2067","4","468461"
"2019/10/09","2063","-17","467576"
"2019/10/08","2080","9","471652"
"2019/10/07","2071","-17","468640"
"2019/10/04","2088","13","472204"
"2019/10/03","2075","-22","469118"
"2019/10/02","2097","-24","474356"
"2019/10/01","2121","4","479835"
"2019/09/30","2117","-2","478813"
"2019/09/27","2119","18","478877"
"2019/09/26","2101","15","474724"
"2019/09/25","2086","-13","471320"
"2019/09/24","2099","-10","474251"
"2019/09/20","2109","-2","476730"
"2019/09/19","2111","1","477597"
"2019/09/18","2110","15","477602"
"2019/09/17","2095","-5","474401"
"2019/09/13","2100","4","475606"
"2019/09/12","2096","16","475155"
"2019/09/11","2080","-5","471786"
"2019/09/10","2085","10","473026"
"2019/09/09","2075","3","471058"
"2019/09/06","2072","6","470434"
"2019/09/05","2066","4","468297"
"2019/09/04","2062","3","467252"
"2019/09/03","2059","0","466561"
"2019/09/02","2059","-3","466843"
"2019/08/30","2062","20","467150"
"2019/08/29","2042","10","462612"
"2019/08/28","2032","-2","460362"
"2019/08/27","2034","22","460810"
"2019/08/26","2012","-46","455895"
"2019/08/23","2058","10","466443"
"2019/08/22","2048","10","464255"
"2019/08/21","2038","-19","461940"
"2019/08/20","2057","18","466357"
"2019/08/19","2039","21","462366"
"2019/08/16","2018","14","457544"
"2019/08/15","2004","-26","454393"
"2019/08/14","2030","18","460454"
"2019/08/13","2012","-26","456299"
"2019/08/09","2038","21","462318"
"2019/08/08","2017","14","457421"
"2019/08/07","2003","11","454315"
"2019/08/06","1992","-41","451946"
"2019/08/05","2033","-27","460248"
"2019/08/02","2060","-46","466264"
"2019/08/01","2106","-8","476741"
"2019/07/31","2114","1","478404"
"2019/07/30","2113","14","478338"
"2019/07/29","2099","-5","475057"
"2019/07/26","2104","3","476213"
"2019/07/25","2101","5","475560"
"2019/07/24","2096","20","474289"
"2019/07/23","2076","-10","469958"
"2019/07/22","2086","-18","472480"
"2019/07/19","2104","-2","476557"
"2019/07/18","2106","-14","477156"
"2019/07/17","2120","1","480212"
"2019/07/16","2119","-12","480021"
"2019/07/12","2131","-14","483054"
"2019/07/11","2145","-8","486353"
"2019/07/10","2153","7","488313"
"2019/07/09","2146","9","487028"
"2019/07/08","2137","3","485012"
"2019/07/05","2134","-19","483310"
"2019/07/04","2153","29","487595"
"2019/07/03","2124","12","481092"
"2019/07/02","2112","2","478447"
"2019/07/01","2110","19","477794"
"2019/06/28","2091","14","473421"
"2019/06/27","2077","-26","470342"
"2019/06/26","2103","-14","476287"
"2019/06/25","2117","-12","479320"
"2019/06/24","2129","-18","482128"
"2019/06/21","2147","-1","486348"
"2019/06/20","2148","-4","486713"
"2019/06/19","2152","-1","487769"
"2019/06/18","2153","12","488157"
"2019/06/17","2141","1","485404"
"2019/06/14","2140","9","485259"
"2019/06/13","2131","-4","482785"
"2019/06/12","2135","6","483917"
"2019/06/11","2129","-3","482514"
"2019/06/10","2132","9","483382"
"2019/06/07","2123","7","481521"
"2019/06/06","2116","35","479846"
"2019/06/05","2081","-27","470918"
"2019/06/04","2108","0","477122"
"2019/06/03","2108","-10","477145"
"2019/05/31","2118","-10","479618"
"2019/05/30","2128","-17","481955"
"2019/05/29","2145","-24","485854"
"2019/05/28","2169","0","491311"
"2019/05/27","2169","5","491486"
"2019/05/24","2164","-12","490347"
"2019/05/23","2176","-8","492838"
"2019/05/22","2184","21","494942"
"2019/05/21","2163","-20","490291"
"2019/05/20","2183","-1","494938"
"2019/05/17","2184","20","495168"
"2019/05/16","2164","7","490753"
"2019/05/15","2157","8","489084"
"2019/05/14","2149","-7","487403"
"2019/05/13","2156","15","488830"
"2019/05/10","2141","3","485607"
"2019/05/09","2138","-12","484775"
"2019/05/08","2150","-37","487498"
"2019/05/07","2187","-30","495266"
"2019/04/26","2217","-11","502072"
"2019/04/25","2228","27","504512"
"2019/04/24","2201","19","498762"
"2019/04/23","2182","-22","494352"
"2019/04/22","2204","0","499396"
"2019/04/19","2204","9","499732"
"2019/04/18","2195","-23","498258"
"2019/04/17","2218","-34","504183"
"2019/04/16","2252","-7","512539"
"2019/04/15","2259","12","514492"
"2019/04/12","2247","12","511622"
"2019/04/11","2235","21","509206"
"2019/04/10","2214","-18","504820"
"2019/04/09","2232","-9","509178"
"2019/04/08","2241","-3","511776"
"2019/04/05","2244","-27","511946"
"2019/04/04","2271","3","518543"
"2019/04/03","2268","13","518102"
"2019/04/02","2255","9","515367"
"2019/04/01","2246","-3","513356"
"2019/03/29","2249","23","514266"
"2019/03/28","2226","-11","509000"
"2019/03/27","2237","25","511865"
"2019/03/26","2212","8","506471"
"2019/03/25","2204","-25","504870"
"2019/03/22","2229","12","510743"
"2019/03/20","2217","2","508790"
"2019/03/19","2215","-11","509176"
"2019/03/18","2226","-14","512538"
"2019/03/15","2240","17","516478"
"2019/03/14","2223","12","513574"
"2019/03/13","2211","5","511158"
"2019/03/12","2206","33","510468"
"2019/03/11","2173","-10","503276"
"2019/03/08","2183","-8","505723"
"2019/03/07","2191","-8","507949"
"2019/03/06","2199","2","510417"
"2019/03/05","2197","-20","509523"
"2019/03/04","2217","5","514285"
"2019/03/01","2212","16","513492"
"2019/02/28","2196","-2","510235"
"2019/02/27","2198","-8","510978"
"2019/02/26","2206","-7","513262"
"2019/02/25","2213","16","515113"
"2019/02/22","2197","4","512230"
"2019/02/21","2193","-16","511710"
"2019/02/20","2209","9","516155"
"2019/02/19","2200","3","514142"
"2019/02/18","2197","11","514121"
"2019/02/15","2186","-13","511963"
"2019/02/14","2199","11","515843"
"2019/02/13","2188","-13","514002"
"2019/02/12","2201","18","517447"
"2019/02/08","2183","9","513835"
"2019/02/07","2174","-10","512246"
"2019/02/06","2184","3","514919"
"2019/02/05","2181","-3","513503"
"2019/02/04","2184","-4","514450"
"2019/02/01","2188","8","515698"
"2019/01/31","2180","8","514518"
"2019/01/30","2172","23","513097"
"2019/01/29","2149","16","507598"
"2019/01/28","2133","23","504158"
"2019/01/25","2110","7","498903"
"2019/01/24","2103","7","497753"
"2019/01/23","2096","-11","496446"
"2019/01/22","2107","-1","498888"
"2019/01/21","2108","9","499458"
"2019/01/18","2099","15","497400"
"2019/01/17","2084","22","494175"
"2019/01/16","2062","17","489253"
"2019/01/15","2045","1","485228"
"2019/01/11","2044","25","485178"
"2019/01/10","2019","-6","479472"
"2019/01/09","2025","35","480761"
"2019/01/08","1990","18","472528"
"2019/01/07","1972","15","467213"
"2019/01/04","1957","-78","463742"
"2018/12/28","2035","0","482499"
"2018/12/27","2035","50","482689"
"2018/12/26","1985","13","470618"
"2018/12/25","1972","-104","468114"
"2018/12/21","2076","-42","493181"
"2018/12/20","2118","-17","503375"
"2018/12/19","2135","3","507950"
"2018/12/18","2132","-68","507686"
"2018/12/17","2200","-7","524326"
"2018/12/14","2207","8","526690"
"2018/12/13","2199","-23","525233"
"2018/12/12","2222","6","531313"
"2018/12/11","2216","-12","530554"
"2018/12/10","2228","-21","533857"
"2018/12/07","2249","39","539678"
"2018/12/06","2210","-1","530385"
"2018/12/05","2211","-61","529972"
"2018/12/04","2272","8","545223"
"2018/12/03","2264","11","543720"
"2018/11/30","2253","-8","541687"
"2018/11/29","2261","15","544324"
"2018/11/28","2246","15","540915"
"2018/11/27","2231","14","538068"
"2018/11/26","2217","0","534640"
"2018/11/22","2217","10","535400"
"2018/11/21","2207","-14","533496"
"2018/11/20","2221","1","537342"
"2018/11/19","2220","-1","537422"
"2018/11/16","2221","-24","538207"
"2018/11/15","2245","-7","544711"
"2018/11/14","2252","16","547643"
"2018/11/13","2236","-9","543651"
"2018/11/12","2245","1","546376"
"2018/11/09","2244","11","546428"
"2018/11/08","2233","33","544022"
"2018/11/07","2200","18","536398"
"2018/11/06","2182","21","532366"
"2018/11/05","2161","-38","526313"
"2018/11/02","2199","12","535807"
"2018/11/01","2187","-26","533199"
"2018/10/31","2213","28","539821"
"2018/10/30","2185","33","533106"
"2018/10/29","2152","-36","525323"
"2018/10/26","2188","28","534359"
"2018/10/25","2160","8","527829"
"2018/10/24","2152","-5","525919"
"2018/10/23","2157","-20","527525"
"2018/10/22","2177","15","532582"
"2018/10/19","2162","-7","529083"
"2018/10/18","2169","7","531047"
"2018/10/17","2162","42","529429"
"2018/10/16","2120","4","519553"
"2018/10/15","2116","-13","519088"
"2018/10/12","2129","-48","522479"
"2018/10/11","2177","-38","534865"
"2018/10/10","2215","13","544742"
"2018/10/09","2202","-1","541825"
"2018/10/05","2203","-55","541338"
"2018/10/04","2258","-4","555183"
"2018/10/03","2262","-21","556612"
"2018/10/02","2283","-14","562181"
"2018/10/01","2297","27","565778"
"2018/09/28","2270","9","559236"
"2018/09/27","2261","-18","557381"
"2018/09/26","2279","1","562321"
"2018/09/25","2278","-28","562718"
"2018/09/21","2306","18","570509"
"2018/09/20","2288","-21","567275"
"2018/09/19","2309","3","573322"
"2018/09/18","2306","-9","573099"
"2018/09/14","2315","22","576139"
"2018/09/13","2293","-1","571628"
"2018/09/12","2294","6","572334"
"2018/09/11","2288","16","571456"
"2018/09/10","2272","-14","567906"
"2018/09/07","2286","-14","571917"
"2018/09/06","2300","8","575618"
"2018/09/05","2292","-32","573510"
"2018/09/04","2324","0","581585"
"2018/09/03","2324","-3","581971"
"2018/08/31","2327","-26","583791"
"2018/08/30","2353","11","590716"
"2018/08/29","2342","21","588717"
"2018/08/28","2321","1","583982"
"2018/08/27","2320","7","584238"
"2018/08/24","2313","9","583142"
"2018/08/23","2304","-3","581562"
"2018/08/22","2307","-8","582938"
"2018/08/21","2315","-7","585492"
"2018/08/20","2322","16","587723"
"2018/08/17","2306","19","584348"
"2018/08/16","2287","0","579980"
"2018/08/15","2287","18","580186"
"2018/08/14","2269","4","576207"
"2018/08/13","2265","-31","575911"
"2018/08/10","2296","1","584461"
"2018/08/09","2295","-16","585049"
"2018/08/08","2311","3","589715"
"2018/08/07","2308","1","589570"
"2018/08/06","2307","-17","589033"
"2018/08/03","2324","-9","594596"
"2018/08/02","2333","6","597513"
"2018/08/01","2327","44","596264"
"2018/07/31","2283","7","585425"
"2018/07/30","2276","-18","584233"
"2018/07/27","2294","9","589345"
"2018/07/26","2285","3","587405"
"2018/07/25","2282","-5","587099"
"2018/07/24","2287","-1","589285"
"2018/07/23","2288","-40","590329"
"2018/07/20","2328","14","601882"
"2018/07/19","2314","-5","599238"
"2018/07/18","2319","-7","602009"
"2018/07/17","2326","-18","604893"
"2018/07/13","2344","19","610817"
"2018/07/12","2325","14","606844"
"2018/07/11","2311","-3","604374"
"2018/07/10","2314","0","606420"
"2018/07/09","2314","8","607438"
"2018/07/06","2306","23","606604"
"2018/07/05","2283","-22","599544"
"2018/07/04","2305","5","605717"
"2018/07/03","2300","-10","605016"
"2018/07/02","2310","12","608244"
"2018/06/29","2298","26","605824"
"2018/06/28","2272","-8","599658"
"2018/06/27","2280","6","602387"
"2018/06/26","2274","-2","601484"
"2018/06/25","2276","13","602584"
"2018/06/22","2263","4","599931"
"2018/06/21","2259","32","599511"
"2018/06/20","2227","-7","591784"
"2018/06/19","2234","-11","594389"
"2018/06/18","2245","0","598054"
"2018/06/15","2245","14","598958"
"2018/06/14","2231","-29","596044"
"2018/06/13","2260","9","605680"
"2018/06/12","2251","14","603127"
"2018/06/11","2237","-3","600449"
"2018/06/08","2240","-9","602282"
"2018/06/07","2249","17","605578"
"2018/06/06","2232","-9","601631"
"2018/06/05","2241","3","603579"
"2018/06/04","2238","22","603309"
"2018/06/01","2216","1","597818"
"2018/05/31","2215","34","597941"
"2018/05/30","2181","-20","590250"
"2018/05/29","2201","-4","595643"
"2018/05/28","2205","7","597453"
"2018/05/25","2198","-2","596237"
"2018/05/24","2200","-5","597841"
"2018/05/23","2205","3","599913"
"2018/05/22","2202","18","599863"
"2018/05/21","2184","4","595489"
"2018/05/18","2180","1","595298"
"2018/05/17","2179","-7","595956"
"2018/05/16","2186","-24","598886"
"2018/05/15","2210","-10","606620"
"2018/05/14","2220","-8","610488"
"2018/05/11","2228","6","613417"
"2018/05/10","2222","27","612669"
"2018/05/09","2195","-5","605864"
"2018/05/08","2200","11","607978"
"2018/05/07","2189","-37","604309"
"2018/05/02","2226","23","615177"
"2018/05/01","2203","37","609363"
"2018/04/27","2166","21","600703"
"2018/04/26","2145","1","595080"
"2018/04/25","2144","11","595391"
"2018/04/24","2133","11","593168"
"2018/04/23","2122","-11","590657"
"2018/04/20","2133","-26","594945"
"2018/04/19","2159","0","603099"
"2018/04/18","2159","20","603912"
"2018/04/17","2139","0","599379"
"2018/04/16","2139","10","600343"
"2018/04/13","2129","-12","598228"
"2018/04/12","2141","-6","602678"
"2018/04/11","2147","10","605363"
"2018/04/10","2137","-4","603358"
"2018/04/09","2141","-15","605216"
"2018/04/06","2156","5","609985"
"2018/04/05","2151","-1","608080"
"2018/04/04","2152","25","609513"
"2018/04/03","2127","-24","602495"
"2018/04/02","2151","2","609290"
"2018/03/30","2149","-13","609395"
"2018/03/29","2162","68","613569"
"2018/03/28","2094","6","595078"
"2018/03/27","2088","24","594072"
"2018/03/26","2064","-25","587825"
"2018/03/23","2089","-31","596266"
"2018/03/22","2120","-23","606117"
"2018/03/20","2143","0","614010"
"2018/03/19","2143","3","615089"
"2018/03/16","2140","-1","615542"
"2018/03/15","2141","-10","617000"
"2018/03/14","2151","8","620940"
"2018/03/13","2143","-2","620248"
"2018/03/12","2145","11","621749"
"2018/03/09","2134","19","620096"
"2018/03/08","2115","21","616019"
"2018/03/07","2094","-6","611410"
"2018/03/06","2100","34","614333"
"2018/03/05","2066","-43","604420"
"2018/03/02","2109","-3","618282"
"2018/03/01","2112","-19","620390"
"2018/02/28","2131","-37","627252"
"2018/02/27","2168","12","639343"
"2018/02/26","2156","26","637325"
"2018/02/23","2130","8","631236"
"2018/02/22","2122","-34","630623"
"2018/02/21","2156","-1","643929"
"2018/02/20","2157","9","644318"
"2018/02/19","2148","16","643900"
"2018/02/16","2132","11","641579"
"2018/02/15","2121","-27","640561"
"2018/02/14","2148","-8","651966"
"2018/02/13","2156","35","657637"
"2018/02/09","2121","-59","649713"
"2018/02/08","2180","-3","670849"
"2018/02/07","2183","-3","674600"
"2018/02/06","2186","-79","676431"
"2018/02/05","2265","-41","700995"
"2018/02/02","2306","-30","714608"
"2018/02/01","2336","42","724868"
"2018/01/31","2294","-18","713021"
"2018/01/30","2312","-16","720297"
"2018/01/29","2328","-18","725558"
"2018/01/26","2346","-5","732081"
"2018/01/25","2351","-18","734954"
"2018/01/24","2369","11","741716"
"2018/01/23","2358","22","739530"
"2018/01/22","2336","0","733847"
"2018/01/19","2336","-22","734684"
"2018/01/18","2358","33","742743"
"2018/01/17","2325","-4","734744"
"2018/01/16","2329","2","736029"
"2018/01/15","2327","-13","736742"
"2018/01/12","2340","-14","741896"
"2018/01/11","2354","-45","746864"
"2018/01/10","2399","-38","761787"
"2018/01/09","2437","19","774414"
"2018/01/05","2418","-73","766396"
"2018/01/04","2491","-9","790141"
"2017/12/29","2500","3","793530"
"2017/12/28","2497","11","794041"
"2017/12/27","2486","13","790620"
"2017/12/26","2473","4","786344"
"2017/12/25","2469","6","786570"
"2017/12/22","2463","-6","786036"
"2017/12/21","2469","-18","789677"
"2017/12/20","2487","-22","797489"
"2017/12/19","2509","17","805927"
"2017/12/18","2492","12","801824"
"2017/12/15","2480","-10","799782"
"2017/12/14","2490","-1","804623"
"2017/12/13","2491","15","806630"
"2017/12/12","2476","-2","803281"
"2017/12/11","2478","20","805035"
"2017/12/08","2458","18","799825"
"2017/12/07","2440","-2","795290"
"2017/12/06","2442","-12","797181"
"2017/12/05","2454","-48","800317"
"2017/12/04","2502","7","816571"
"2017/12/01","2495","19","814894"
"2017/11/30","2476","13","809846"
"2017/11/29","2463","4","806131"
"2017/11/28","2459","-19","805856"
"2017/11/27","2478","7","813048"
"2017/11/24","2471","-19","811578"
"2017/11/22","2490","5","818925"
"2017/11/21","2485","4","818519"
"2017/11/20","2481","-23","818240"
"2017/11/17","2504","14","827359"
"2017/11/16","2490","-19","824254"
"2017/11/15","2509","-10","831791"
"2017/11/14","2519","9","836500"
"2017/11/13","2510","10","835297"
"2017/11/10","2500","-5","833408"
"2017/11/09","2505","16","836131"
"2017/11/08","2489","24","832118"
"2017/11/07","2465","5","825232"
"2017/11/06","2460","-29","822155"
"2017/11/02","2489","10","832842"
"2017/11/01","2479","19","830284"
"2017/10/31","2460","-11","824571"
"2017/10/30","2471","-6","829870"
"2017/10/27","2477","2","833020"
"2017/10/26","2475","-11","833827"
"2017/10/25","2486","-10","838743"
"2017/10/24","2496","-18","843470"
"2017/10/23","2514","11","850375"
"2017/10/20","2503","-17","848200"
"2017/10/19","2520","16","855056"
"2017/10/18","2504","1","851077"
"2017/10/17","2503","-9","852029"
"2017/10/16","2512","2","856335"
"2017/10/13","2510","7","856706"
"2017/10/12","2503","15","855605"
"2017/10/11","2488","-2","851683"
"2017/10/10","2490","-3","853256"
"2017/10/06","2493","5","855113"
"2017/10/05","2488","-30","852529"
"2017/10/04","2518","-7","863511"
"2017/10/03","2525","-4","866568"
"2017/10/02","2529","5","868544"
"2017/09/29","2524","10","867981"
"2017/09/28","2514","-11","865584"
"2017/09/27","2525","22","870277"
"2017/09/26","2503","-17","864074"
"2017/09/25","2520","-2","871500"
"2017/09/22","2522","-11","874006"
"2017/09/21","2533","12","880149"
"2017/09/20","2521","-14","877444"
"2017/09/19","2535","18","883950"
"2017/09/15","2517","8","879061"
"2017/09/14","2509","7","878721"
"2017/09/13","2502","-8","877563"
"2017/09/12","2510","35","881477"
"2017/09/11","2475","4","870544"
"2017/09/08","2471","1","870537"
"2017/09/07","2470","23","871324"
"2017/09/06","2447","-22","865060"
"2017/09/05","2469","-44","870817"
"2017/09/04","2513","0","887481"
"2017/09/01","2513","4","888340"
"2017/08/31","2509","20","887962"
"2017/08/30","2489","21","881563"
"2017/08/29","2468","-19","875047"
"2017/08/28","2487","-6","882454"
"2017/08/25","2493","4","885402"
"2017/08/24","2489","4","884732"
"2017/08/23","2485","6","884178"
"2017/08/22","2479","14","882808"
"2017/08/21","2465","-24","878973"
"2017/08/18","2489","-24","888269"
"2017/08/17","2513","-4","897838"
"2017/08/16","2517","6","900146"
"2017/08/15","2511","48","898690"
"2017/08/14","2463","-49","882784"
"2017/08/10","2512","-1","901663"
"2017/08/09","2513","-28","903077"
"2017/08/08","2541","3","913781"
"2017/08/07","2538","-21","911508"
"2017/08/04","2559","-18","919768"
"2017/08/03","2577","-8","927314"
"2017/08/02","2585","13","930864"
"2017/08/01","2572","-2","926951"
"2017/07/31","2574","-22","928510"
"2017/07/28","2596","10","937348"
"2017/07/27","2586","-2","934683"
"2017/07/26","2588","12","936360"
"2017/07/25","2576","4","933074"
"2017/07/24","2572","-23","933228"
"2017/07/21","2595","-7","942825"
"2017/07/20","2602","18","946724"
"2017/07/19","2584","-6","941714"
"2017/07/18","2590","19","944887"
"2017/07/14","2571","17","939518"
"2017/07/13","2554","13","934741"
"2017/07/12","2541","-21","931005"
"2017/07/11","2562","-14","939528"
"2017/07/10","2576","26","945819"
"2017/07/07","2550","-32","937447"
"2017/07/06","2582","-30","950860"
"2017/07/05","2612","-40","960030"
"2017/07/04","2652","38","975401"
"2017/07/03","2614","-8","961770"
"2017/06/30","2622","-21","965751"
"2017/06/29","2643","10","974884"
"2017/06/28","2633","-9","972352"
"2017/06/27","2642","24","976420"
"2017/06/26","2618","7","968839"
"2017/06/23","2611","2","967409"
"2017/06/22","2609","-16","968288"
"2017/06/21","2625","-23","975406"
"2017/06/20","2648","12","985502"
"2017/06/19","2636","0","983505"
"2017/06/16","2636","33","984773"
"2017/06/15","2603","5","973787"
"2017/06/14","2598","11","974634"
"2017/06/13","2587","9","970626"
"2017/06/12","2578","18","968289"
"2017/06/09","2560","-7","962783"
"2017/06/08","2567","27","966523"
"2017/06/07","2540","-30","957516"
"2017/06/06","2570","-11","969739"
"2017/06/05","2581","-47","972407"
"2017/06/02","2628","22","990816"
"2017/06/01","2606","2","983273"
"2017/05/31","2604","-12","984340"
"2017/05/30","2616","-8","988572"
"2017/05/29","2624","-26","992118"
"2017/05/26","2650","5","1003042"
"2017/05/25","2645","15","1001969"
"2017/05/24","2630","10","997297"
"2017/05/23","2620","4","994191"
"2017/05/22","2616","13","993878"
"2017/05/19","2603","8","989899"
"2017/05/18","2595","-28","987768"
"2017/05/17","2623","-34","999234"
"2017/05/16","2657","11","1013528"
"2017/05/15","2646","-23","1010451"
"2017/05/12","2669","-20","1020354"
"2017/05/11","2689","22","1028996"
"2017/05/10","2667","5","1021395"
"2017/05/09","2662","3","1020693"
"2017/05/08","2659","-42","1017500"
"2017/05/02","2701","25","1034017"
"2017/05/01","2676","-19","1025270"
"2017/04/28","2695","-9","1033334"
"2017/04/27","2704","-22","1038360"
"2017/04/26","2726","45","1046872"
"2017/04/25","2681","-19","1030733"
"2017/04/24","2700","5","1039302"
"2017/04/21","2695","3","1038575"
"2017/04/20","2692","-1","1038127"
"2017/04/19","2693","-8","1041580"
"2017/04/18","2701","42","1044883"
"2017/04/17","2659","-16","1028783"
"2017/04/14","2675","5","1035510"
"2017/04/13","2670","-10","1034848"
"2017/04/12","2680","-16","1040020"
"2017/04/11","2696","0","1046562"
"2017/04/10","2696","8","1047208"
"2017/04/07","2688","20","1044968"
"2017/04/06","2668","4","1038381"
"2017/04/05","2664","-36","1035024"
"2017/04/04","2700","-12","1049199"
"2017/04/03","2712","-8","1054644"
"2017/03/31","2720","18","1057982"
"2017/03/30","2702","17","1051436"
"2017/03/29","2685","11","1045464"
"2017/03/28","2674","-6","1041604"
"2017/03/27","2680","-18","1044930"
"2017/03/24","2698","13","1053371"
"2017/03/23","2685","-11","1049071"
"2017/03/22","2696","-24","1054705"
"2017/03/21","2720","-20","1065187"
"2017/03/17","2740","14","1074855"
"2017/03/16","2726","14","1070905"
"2017/03/15","2712","-5","1066841"
"2017/03/14","2717","0","1071128"
"2017/03/13","2717","-18","1072463"
"2017/03/10","2735","-16","1081025"
"2017/03/09","2751","-16","1089330"
"2017/03/08","2767","-15","1097572"
"2017/03/07","2782","-4","1105185"
"2017/03/06","2786","-58","1105835"
"2017/03/03","2844","-8","1130011"
"2017/03/02","2852","8","1134423"
"2017/03/01","2844","4","1132034"
"2017/02/28","2840","18","1131154"
"2017/02/27","2822","-16","1125261"
"2017/02/24","2838","4","1132465"
"2017/02/23","2834","-11","1132494"
"2017/02/22","2845","26","1138669"
"2017/02/21","2819","15","1128337"
"2017/02/20","2804","-8","1123552"
"2017/02/17","2812","-5","1128911"
"2017/02/16","2817","-12","1132685"
"2017/02/15","2829","13","1139223"
"2017/02/14","2816","-6","1135706"
"2017/02/13","2822","15","1139820"
"2017/02/10","2807","51","1134923"
"2017/02/09","2756","13","1115930"
"2017/02/08","2743","9","1112482"
"2017/02/07","2734","-22","1110253"
"2017/02/06","2756","-40","1118309"
"2017/02/03","2796","16","1136063"
"2017/02/02","2780","-21","1131177"
"2017/02/01","2801","1","1140652"
"2017/01/31","2800","-38","1141439"
"2017/01/30","2838","-12","1159656"
"2017/01/27","2850","33","1164586"
"2017/01/26","2817","-30","1152554"
"2017/01/25","2847","18","1166881"
"2017/01/24","2829","-6","1160815"
"2017/01/23","2835","-15","1164987"
"2017/01/20","2850","-22","1173716"
"2017/01/19","2872","49","1185982"
"2017/01/18","2823","-10","1172505"
"2017/01/17","2833","-9","1176791"
"2017/01/16","2842","-25","1184427"
"2017/01/13","2867","-3","1198884"
"2017/01/12","2870","-34","1205181"
"2017/01/11","2904","-23","1224045"
"2017/01/10","2927","-13","1237758"
"2017/01/06","2940","-5","1243398"
"2017/01/05","2945","-35","1242913"
"2017/01/04","2980","61","1257226"
"2016/12/30","2919","15","1231218"
"2016/12/29","2904","-31","1225357"
"2016/12/28","2935","13","1238682"
"2016/12/27","2922","11","1232875"
"2016/12/26","2911","-13","1229827"
"2016/12/22","2924","-33","1237299"
"2016/12/21","2957","23","1252755"
"2016/12/20","2934","11","1244736"
"2016/12/19","2923","22","1241976"
"2016/12/16","2901","-16","1233755"
"2016/12/15","2917","11","1242267"
"2016/12/14","2906","15","1238971"
"2016/12/13","2891","6","1234288"
"2016/12/12","2885","26","1232939"
"2016/12/09","2859","19","1223355"
"2016/12/08","2840","42","1216350"
"2016/12/07","2798","30","1199169"
"2016/12/06","2768","13","1187255"
"2016/12/05","2755","-39","1179367"
"2016/12/02","2794","-46","1196651"
"2016/12/01","2840","18","1216578"
"2016/11/30","2822","35","1208996"
"2016/11/29","2787","4","1194918"
"2016/11/28","2783","-19","1194809"
"2016/11/25","2802","32","1203069"
"2016/11/24","2770","69","1190371"
"2016/11/22","2701","-15","1162154"
"2016/11/21","2716","13","1170122"
"2016/11/18","2703","17","1165011"
"2016/11/17","2686","-12","1158621"
"2016/11/16","2698","4","1164796"
"2016/11/15","2694","47","1164624"
"2016/11/14","2647","18","1144159"
"2016/11/11","2629","-8","1137203"
"2016/11/10","2637","46","1141143"
"2016/11/09","2591","-43","1121304"
