"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ＵＳリート・ファンドＢ（為替ヘッジなし）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20030307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2023/04/06","2894","-30","639480"
"2023/04/05","2924","-27","646031"
"2023/04/04","2951","-41","651724"
"2023/04/03","2992","58","660679"
"2023/03/31","2934","57","647660"
"2023/03/30","2877","87","634599"
"2023/03/29","2790","6","614635"
"2023/03/28","2784","4","612765"
"2023/03/27","2780","65","611569"
"2023/03/24","2715","-15","596926"
"2023/03/23","2730","-144","600007"
"2023/03/22","2874","13","631291"
"2023/03/20","2861","-85","628168"
"2023/03/17","2946","-8","646550"
"2023/03/16","2954","-36","647852"
"2023/03/15","2990","31","653405"
"2023/03/14","2959","21","645800"
"2023/03/13","2938","-131","640424"
"2023/03/10","3069","-97","668665"
"2023/03/09","3166","27","689608"
"2023/03/08","3139","-43","683495"
"2023/03/07","3182","-7","692578"
"2023/03/06","3189","35","693947"
"2023/03/03","3154","52","686412"
"2023/03/02","3102","-53","674999"
"2023/03/01","3155","-11","686416"
"2023/02/28","3166","6","688385"
"2023/02/27","3160","7","686765"
"2023/02/24","3153","-18","685068"
"2023/02/22","3171","-35","688867"
"2023/02/21","3206","-3","696520"
"2023/02/20","3209","-13","697157"
"2023/02/17","3222","-20","699690"
"2023/02/16","3242","38","703847"
"2023/02/15","3204","-47","693715"
"2023/02/14","3251","42","703551"
"2023/02/13","3209","8","693967"
"2023/02/10","3201","-42","692324"
"2023/02/09","3243","8","701118"
"2023/02/08","3235","-38","699178"
"2023/02/07","3273","-14","707037"
"2023/02/06","3287","35","709814"
"2023/02/03","3252","83","702279"
"2023/02/02","3169","-20","684164"
"2023/02/01","3189","57","688315"
"2023/01/31","3132","-31","675707"
"2023/01/30","3163","49","682221"
"2023/01/27","3114","40","671568"
"2023/01/26","3074","-29","662729"
"2023/01/25","3103","17","668813"
"2023/01/24","3086","52","664933"
"2023/01/23","3034","54","653824"
"2023/01/20","2980","-11","642064"
"2023/01/19","2991","-101","644349"
"2023/01/18","3092","75","665593"
"2023/01/17","3017","13","649488"
"2023/01/16","3004","-91","644807"
"2023/01/13","3095","-27","663067"
"2023/01/12","3122","98","668638"
"2023/01/11","3024","17","647242"
"2023/01/10","3007","36","643184"
"2023/01/06","2971","-45","635226"
"2023/01/05","3016","88","644188"
"2023/01/04","2928","-60","625272"
"2022/12/30","2988","29","637913"
"2022/12/29","2959","-45","631558"
"2022/12/28","3004","15","640807"
"2022/12/27","2989","20","637640"
"2022/12/26","2969","15","633540"
"2022/12/23","2954","3","630191"
"2022/12/22","2951","31","629347"
"2022/12/21","2920","-69","622328"
"2022/12/20","2989","-77","637002"
"2022/12/19","3066","-117","653011"
"2022/12/16","3183","10","677692"
"2022/12/15","3173","-62","674207"
"2022/12/14","3235","-6","686735"
"2022/12/13","3241","45","687802"
"2022/12/12","3196","-11","677690"
"2022/12/09","3207","33","680054"
"2022/12/08","3174","-14","672845"
"2022/12/07","3188","-6","675654"
"2022/12/06","3194","-12","676829"
"2022/12/05","3206","-28","679440"
"2022/12/02","3234","-47","685265"
"2022/12/01","3281","32","695078"
"2022/11/30","3249","60","688065"
"2022/11/29","3189","-89","674917"
"2022/11/28","3278","18","693229"
"2022/11/25","3260","-4","689502"
"2022/11/24","3264","-42","690101"
"2022/11/22","3306","51","698867"
"2022/11/21","3255","54","687540"
"2022/11/18","3201","-2","675946"
"2022/11/17","3203","-27","676146"
"2022/11/16","3230","15","681737"
"2022/11/15","3215","-97","676702"
"2022/11/14","3312","-57","697250"
"2022/11/11","3369","128","708806"
"2022/11/10","3241","-15","681766"
"2022/11/09","3256","8","684914"
"2022/11/08","3248","-12","682940"
"2022/11/07","3260","13","685469"
"2022/11/04","3247","-79","682547"
"2022/11/02","3326","-42","698934"
"2022/11/01","3368","6","707519"
"2022/10/31","3362","106","706020"
"2022/10/28","3256","12","683607"
"2022/10/27","3244","-53","680884"
"2022/10/26","3297","107","692013"
"2022/10/25","3190","-3","669479"
"2022/10/24","3193","2","669988"
"2022/10/21","3191","-1","669198"
"2022/10/20","3192","-67","669545"
"2022/10/19","3259","47","683414"
"2022/10/18","3212","128","673864"
"2022/10/17","3084","-89","645325"
"2022/10/14","3173","65","663662"
"2022/10/13","3108","-15","649626"
"2022/10/12","3123","47","652617"
"2022/10/11","3076","-84","642695"
"2022/10/07","3160","-83","659993"
"2022/10/06","3243","-48","677276"
"2022/10/05","3291","39","687309"
"2022/10/04","3252","51","679070"
"2022/10/03","3201","40","668078"
"2022/09/30","3161","-81","658935"
"2022/09/29","3242","63","675294"
"2022/09/28","3179","-47","661275"
"2022/09/27","3226","-81","670682"
"2022/09/26","3307","-100","687251"
"2022/09/22","3407","-33","707576"
"2022/09/21","3440","-69","714387"
"2022/09/20","3509","-10","728476"
"2022/09/16","3519","-72","730293"
"2022/09/15","3591","-105","744005"
"2022/09/14","3696","-82","765493"
"2022/09/13","3778","29","782623"
"2022/09/12","3749","16","776590"
"2022/09/09","3733","-17","773098"
"2022/09/08","3750","113","777361"
"2022/09/07","3637","107","754069"
"2022/09/06","3530","-2","731810"
"2022/09/05","3532","-40","732093"
"2022/09/02","3572","18","740077"
"2022/09/01","3554","5","736338"
"2022/08/31","3549","-46","735036"
"2022/08/30","3595","-27","743873"
"2022/08/29","3622","-48","748899"
"2022/08/26","3670","47","758408"
"2022/08/25","3623","30","748370"
"2022/08/24","3593","-64","742185"
"2022/08/23","3657","-69","755165"
"2022/08/22","3726","-19","769455"
"2022/08/19","3745","12","773355"
"2022/08/18","3733","3","771121"
"2022/08/17","3730","23","770627"
"2022/08/16","3707","15","765647"
"2022/08/15","3692","20","761093"
"2022/08/12","3672","-11","756868"
"2022/08/10","3683","33","758988"
"2022/08/09","3650","16","751639"
"2022/08/08","3634","71","748089"
"2022/08/05","3563","-17","733319"
"2022/08/04","3580","4","736985"
"2022/08/03","3576","28","736136"
"2022/08/02","3548","-89","730318"
"2022/08/01","3637","-40","748634"
"2022/07/29","3677","73","756458"
"2022/07/28","3604","4","741034"
"2022/07/27","3600","15","739560"
"2022/07/26","3585","6","736378"
"2022/07/25","3579","1","735352"
"2022/07/22","3578","-10","735221"
"2022/07/21","3588","8","737156"
"2022/07/20","3580","85","735582"
"2022/07/19","3495","27","718109"
"2022/07/15","3468","-54","711044"
"2022/07/14","3522","11","721611"
"2022/07/13","3511","-22","719290"
"2022/07/12","3533","17","723897"
"2022/07/11","3516","-10","720625"
"2022/07/08","3526","17","722620"
"2022/07/07","3509","-2","719504"
"2022/07/06","3511","-28","719890"
"2022/07/05","3539","30","725649"
"2022/07/04","3509","34","719292"
"2022/07/01","3475","-27","712157"
"2022/06/30","3502","-21","717481"
"2022/06/29","3523","-13","721452"
"2022/06/28","3536","19","724000"
"2022/06/27","3517","65","720135"
"2022/06/24","3452","38","706482"
"2022/06/23","3414","37","697893"
"2022/06/22","3377","69","689824"
"2022/06/21","3308","-1","675671"
"2022/06/20","3309","64","675568"
"2022/06/17","3245","-105","661973"
"2022/06/16","3350","72","682957"
"2022/06/15","3278","-29","666488"
"2022/06/14","3307","-199","671911"
"2022/06/13","3506","-57","711974"
"2022/06/10","3563","-86","723450"
"2022/06/09","3649","-47","740494"
"2022/06/08","3696","68","749529"
"2022/06/07","3628","23","734218"
"2022/06/06","3605","-23","729295"
"2022/06/03","3628","34","733388"
"2022/06/02","3594","14","725926"
"2022/06/01","3580","-23","721459"
"2022/05/31","3603","33","726152"
"2022/05/30","3570","93","718415"
"2022/05/27","3477","-4","698824"
"2022/05/26","3481","51","699089"
"2022/05/25","3430","5","688209"
"2022/05/24","3425","33","686827"
"2022/05/23","3392","12","679286"
"2022/05/20","3380","-37","676564"
"2022/05/19","3417","-128","683394"
"2022/05/18","3545","45","708567"
"2022/05/17","3500","-26","699112"
"2022/05/16","3526","82","702662"
"2022/05/13","3444","-2","686264"
"2022/05/12","3446","-4","686249"
"2022/05/11","3450","-46","686878"
"2022/05/10","3496","-183","696143"
"2022/05/09","3679","-39","732304"
"2022/05/06","3718","-113","740071"
"2022/05/02","3831","-77","761927"
"2022/04/28","3908","18","777692"
"2022/04/27","3890","-57","773750"
"2022/04/26","3947","-44","785300"
"2022/04/25","3991","-66","794115"
"2022/04/22","4057","-11","807628"
"2022/04/21","4068","21","809831"
"2022/04/20","4047","152","806237"
"2022/04/19","3895","11","775754"
"2022/04/18","3884","9","773545"
"2022/04/15","3875","-29","770313"
"2022/04/14","3904","33","774941"
"2022/04/13","3871","6","768113"
"2022/04/12","3865","-12","766373"
"2022/04/11","3877","21","768394"
"2022/04/08","3856","-26","763939"
"2022/04/07","3882","43","769128"
"2022/04/06","3839","27","760665"
"2022/04/05","3812","-27","755138"
"2022/04/04","3839","82","760641"
"2022/04/01","3757","-57","744179"
"2022/03/31","3814","-25","754953"
"2022/03/30","3839","56","759568"
"2022/03/29","3783","98","747861"
"2022/03/28","3685","52","728297"
"2022/03/25","3633","53","717772"
"2022/03/24","3580","-38","706713"
"2022/03/23","3618","43","713726"
"2022/03/22","3575","30","704457"
"2022/03/18","3545","36","698136"
"2022/03/17","3509","51","690870"
"2022/03/16","3458","33","680372"
"2022/03/15","3425","-48","672238"
"2022/03/14","3473","5","680666"
"2022/03/11","3468","23","679265"
"2022/03/10","3445","49","674517"
"2022/03/09","3396","6","664914"
"2022/03/08","3390","-47","663340"
"2022/03/07","3437","17","672188"
"2022/03/04","3420","23","668381"
"2022/03/03","3397","87","663613"
"2022/03/02","3310","-29","646334"
"2022/03/01","3339","-61","651339"
"2022/02/28","3400","84","662689"
"2022/02/25","3316","71","646039"
"2022/02/24","3245","-65","631638"
"2022/02/22","3310","-8","644354"
"2022/02/21","3318","-13","645578"
"2022/02/18","3331","-44","647713"
"2022/02/17","3375","13","655850"
"2022/02/16","3362","34","652794"
"2022/02/15","3328","-70","644564"
"2022/02/14","3398","-130","657579"
"2022/02/10","3528","84","682110"
"2022/02/09","3444","-7","665492"
"2022/02/08","3451","-8","666509"
"2022/02/07","3459","-31","667897"
"2022/02/04","3490","-20","673638"
"2022/02/03","3510","38","677385"
"2022/02/02","3472","-39","669831"
"2022/02/01","3511","40","676757"
"2022/01/31","3471","101","668605"
"2022/01/28","3370","-30","649094"
"2022/01/27","3400","-25","654490"
"2022/01/26","3425","-13","659178"
"2022/01/25","3438","-4","661742"
"2022/01/24","3442","3","662536"
"2022/01/21","3439","-52","661315"
"2022/01/20","3491","-61","671085"
"2022/01/19","3552","-24","682105"
"2022/01/18","3576","6","686737"
"2022/01/17","3570","-52","683610"
"2022/01/14","3622","-17","692878"
"2022/01/13","3639","-15","695534"
"2022/01/12","3654","0","698429"
"2022/01/11","3654","-69","697437"
"2022/01/07","3723","-9","711247"
"2022/01/06","3732","-101","712952"
"2022/01/05","3833","24","731959"
"2022/01/04","3809","4","727435"
"2021/12/30","3805","33","726395"
"2021/12/29","3772","10","719984"
"2021/12/28","3762","81","717825"
"2021/12/27","3681","-3","702475"
"2021/12/24","3684","0","703189"
"2021/12/23","3684","39","703044"
"2021/12/22","3645","57","695825"
"2021/12/21","3588","-26","685047"
"2021/12/20","3614","-9","689986"
"2021/12/17","3623","-11","691956"
"2021/12/16","3634","63","693999"
"2021/12/15","3571","-85","680852"
"2021/12/14","3656","44","697123"
"2021/12/13","3612","4","688554"
"2021/12/10","3608","-60","687728"
"2021/12/09","3668","39","699352"
"2021/12/08","3629","51","692015"
"2021/12/07","3578","73","682132"
"2021/12/06","3505","-17","668020"
"2021/12/03","3522","102","671607"
"2021/12/02","3420","-59","652546"
"2021/12/01","3479","-92","663626"
"2021/11/30","3571","42","681400"
"2021/11/29","3529","-141","673535"
"2021/11/26","3670","-13","700406"
"2021/11/25","3683","50","703051"
"2021/11/24","3633","46","693412"
"2021/11/22","3587","-33","684683"
"2021/11/19","3620","7","690985"
"2021/11/18","3613","-2","689938"
"2021/11/17","3615","-3","690311"
"2021/11/16","3618","41","690843"
"2021/11/15","3577","-47","681921"
"2021/11/12","3624","14","690910"
"2021/11/11","3610","33","688180"
"2021/11/10","3577","-2","681709"
"2021/11/09","3579","-21","682578"
"2021/11/08","3600","19","686716"
"2021/11/05","3581","-60","683549"
"2021/11/04","3641","41","695393"
"2021/11/02","3600","22","687970"
"2021/11/01","3578","-29","683769"
"2021/10/29","3607","48","689402"
"2021/10/28","3559","-28","680220"
"2021/10/27","3587","18","685972"
"2021/10/26","3569","10","682581"
"2021/10/25","3559","-4","680925"
"2021/10/22","3563","-5","681806"
"2021/10/21","3568","41","683491"
"2021/10/20","3527","13","676443"
"2021/10/19","3514","11","675075"
"2021/10/18","3503","9","673080"
"2021/10/15","3494","23","670179"
"2021/10/14","3471","24","665648"
"2021/10/13","3447","45","661235"
"2021/10/12","3402","46","652435"
"2021/10/11","3356","-13","643923"
"2021/10/08","3369","14","646275"
"2021/10/07","3355","30","643580"
"2021/10/06","3325","-7","638188"
"2021/10/05","3332","0","639856"
"2021/10/04","3332","33","639906"
"2021/10/01","3299","-70","633692"
"2021/09/30","3369","36","647119"
"2021/09/29","3333","5","639767"
"2021/09/28","3328","-39","638734"
"2021/09/27","3367","-31","646405"
"2021/09/24","3398","50","652254"
"2021/09/22","3348","-9","642795"
"2021/09/21","3357","-57","644459"
"2021/09/17","3414","17","655049"
"2021/09/16","3397","-2","651684"
"2021/09/15","3399","-57","650603"
"2021/09/14","3456","25","661425"
"2021/09/13","3431","-37","656300"
"2021/09/10","3468","-97","663208"
"2021/09/09","3565","20","682137"
"2021/09/08","3545","-29","678621"
"2021/09/07","3574","-2","684125"
"2021/09/06","3576","-6","684898"
"2021/09/03","3582","22","686160"
"2021/09/02","3560","45","682207"
"2021/09/01","3515","34","673453"
"2021/08/31","3481","42","666598"
"2021/08/30","3439","25","658701"
"2021/08/27","3414","4","653811"
"2021/08/26","3410","8","653062"
"2021/08/25","3402","-13","651224"
"2021/08/24","3415","-14","653681"
"2021/08/23","3429","15","656310"
"2021/08/20","3414","10","653335"
"2021/08/19","3404","-18","651522"
"2021/08/18","3422","7","654998"
"2021/08/17","3415","-3","653602"
"2021/08/16","3418","-41","652731"
"2021/08/13","3459","10","659496"
"2021/08/12","3449","10","657164"
"2021/08/11","3439","-28","654981"
"2021/08/10","3467","-12","660224"
"2021/08/06","3479","47","662415"
"2021/08/05","3432","2","653319"
"2021/08/04","3430","-2","652942"
"2021/08/03","3432","-22","653375"
"2021/08/02","3454","21","657326"
"2021/07/30","3433","-15","653154"
"2021/07/29","3448","-22","655844"
"2021/07/28","3470","11","660130"
"2021/07/27","3459","-18","658312"
"2021/07/26","3477","18","661955"
"2021/07/21","3459","90","658547"
"2021/07/20","3369","-75","641437"
"2021/07/19","3444","4","655472"
"2021/07/16","3440","9","654860"
"2021/07/15","3431","-28","652007"
"2021/07/14","3459","-37","657394"
"2021/07/13","3496","44","663961"
"2021/07/12","3452","62","655717"
"2021/07/09","3390","-25","643448"
"2021/07/08","3415","14","648333"
"2021/07/07","3401","22","645793"
"2021/07/06","3379","-9","641459"
"2021/07/05","3388","4","643358"
"2021/07/02","3384","27","643106"
"2021/07/01","3357","-6","637864"
"2021/06/30","3363","-6","638756"
"2021/06/29","3369","-19","639568"
"2021/06/28","3388","17","642929"
"2021/06/25","3371","-20","639436"
"2021/06/24","3391","-1","643579"
"2021/06/23","3392","0","643460"
"2021/06/22","3392","69","643605"
"2021/06/21","3323","-64","630146"
"2021/06/18","3387","-10","642136"
"2021/06/17","3397","-10","643862"
"2021/06/16","3407","-42","645806"
"2021/06/15","3449","-7","652106"
"2021/06/14","3456","-3","652902"
"2021/06/11","3459","26","653456"
"2021/06/10","3433","12","648888"
"2021/06/09","3421","35","646478"
"2021/06/08","3386","33","639276"
"2021/06/07","3353","-15","632390"
"2021/06/04","3368","13","635533"
"2021/06/03","3355","46","633194"
"2021/06/02","3309","61","624872"
"2021/06/01","3248","-11","613469"
"2021/05/31","3259","20","615207"
"2021/05/28","3239","8","611084"
"2021/05/27","3231","17","609783"
"2021/05/26","3214","4","606482"
"2021/05/25","3210","28","605427"
"2021/05/24","3182","-3","600275"
"2021/05/21","3185","27","601188"
"2021/05/20","3158","-3","596185"
"2021/05/19","3161","-3","596585"
"2021/05/18","3164","-8","597807"
"2021/05/17","3172","-8","598079"
"2021/05/14","3180","44","599368"
"2021/05/13","3136","-49","591508"
"2021/05/12","3185","-48","600792"
"2021/05/11","3233","5","609623"
"2021/05/10","3228","29","608765"
"2021/05/07","3199","25","603614"
"2021/05/06","3174","-52","598495"
"2021/04/30","3226","34","608089"
"2021/04/28","3192","22","601287"
"2021/04/27","3170","12","597419"
"2021/04/26","3158","7","595477"
"2021/04/23","3151","-19","594141"
"2021/04/22","3170","16","597319"
"2021/04/21","3154","38","594628"
"2021/04/20","3116","-2","587939"
"2021/04/19","3118","-5","588457"
"2021/04/16","3123","54","589562"
"2021/04/15","3069","-62","578483"
"2021/04/14","3131","7","590247"
"2021/04/13","3124","13","588834"
"2021/04/12","3111","9","586614"
"2021/04/09","3102","-25","585132"
"2021/04/08","3127","5","589405"
"2021/04/07","3122","3","589111"
"2021/04/06","3119","-7","589474"
"2021/04/05","3126","-1","590729"
"2021/04/02","3127","53","591055"
"2021/04/01","3074","-22","581372"
"2021/03/31","3096","24","585603"
"2021/03/30","3072","-8","580827"
"2021/03/29","3080","67","583124"
"2021/03/26","3013","33","570577"
"2021/03/25","2980","-4","564312"
"2021/03/24","2984","3","564949"
"2021/03/23","2981","29","564521"
"2021/03/22","2952","-55","559180"
"2021/03/19","3007","-22","570108"
"2021/03/18","3029","-10","574582"
"2021/03/17","3039","-17","576711"
"2021/03/16","3056","47","580315"
"2021/03/15","3009","32","569935"
"2021/03/12","2977","16","563782"
"2021/03/11","2961","28","560861"
"2021/03/10","2933","7","555780"
"2021/03/09","2926","38","554518"
"2021/03/08","2888","55","547195"
"2021/03/05","2833","5","537208"
"2021/03/04","2828","-18","536234"
"2021/03/03","2846","-21","539598"
"2021/03/02","2867","14","543747"
"2021/03/01","2853","-32","541062"
"2021/02/26","2885","-39","547089"
"2021/02/25","2924","29","554698"
"2021/02/24","2895","45","549126"
"2021/02/22","2850","7","540770"
"2021/02/19","2843","-11","539558"
"2021/02/18","2854","-12","541616"
"2021/02/17","2866","-6","544455"
"2021/02/16","2872","10","545626"
"2021/02/15","2862","-33","542579"
"2021/02/12","2895","23","548888"
"2021/02/10","2872","-1","544885"
"2021/02/09","2873","0","545357"
"2021/02/08","2873","11","545429"
"2021/02/05","2862","27","543499"
"2021/02/04","2835","-12","538872"
"2021/02/03","2847","19","541353"
"2021/02/02","2828","73","537851"
"2021/02/01","2755","-19","523981"
"2021/01/29","2774","14","527477"
"2021/01/28","2760","-30","524960"
"2021/01/27","2790","22","530949"
"2021/01/26","2768","9","527029"
"2021/01/25","2759","18","525635"
"2021/01/22","2741","-13","522372"
"2021/01/21","2754","49","525037"
"2021/01/20","2705","-5","516167"
"2021/01/19","2710","-3","517205"
"2021/01/18","2713","36","517726"
"2021/01/15","2677","-29","509445"
"2021/01/14","2706","44","515226"
"2021/01/13","2662","-11","506904"
"2021/01/12","2673","-9","508974"
"2021/01/08","2682","13","510481"
"2021/01/07","2669","22","508043"
"2021/01/06","2647","-12","503676"
"2021/01/05","2659","-101","505888"
"2021/01/04","2760","26","525236"
"2020/12/30","2734","-28","520366"
"2020/12/29","2762","22","525670"
"2020/12/28","2740","4","521483"
"2020/12/25","2736","20","521101"
"2020/12/24","2716","-27","517325"
"2020/12/23","2743","36","522655"
"2020/12/22","2707","-20","516220"
"2020/12/21","2727","-55","520341"
"2020/12/18","2782","29","531916"
"2020/12/17","2753","-3","526787"
"2020/12/16","2756","53","527812"
"2020/12/15","2703","-45","516409"
"2020/12/14","2748","8","525262"
"2020/12/11","2740","-20","524317"
"2020/12/10","2760","-12","528210"
"2020/12/09","2772","-14","530768"
"2020/12/08","2786","-13","533850"
"2020/12/07","2799","51","536444"
"2020/12/04","2748","12","526696"
"2020/12/03","2736","-26","524608"
"2020/12/02","2762","32","529701"
"2020/12/01","2730","-14","524004"
"2020/11/30","2744","-23","526673"
"2020/11/27","2767","-5","531046"
"2020/11/26","2772","1","532249"
"2020/11/25","2771","-3","532310"
"2020/11/24","2774","4","532979"
"2020/11/20","2770","6","532442"
"2020/11/19","2764","-75","531435"
"2020/11/18","2839","-20","546389"
"2020/11/17","2859","19","550473"
"2020/11/16","2840","21","545759"
"2020/11/13","2819","-43","542566"
"2020/11/12","2862","35","550734"
"2020/11/11","2827","58","544310"
"2020/11/10","2769","98","533431"
"2020/11/09","2671","-30","514663"
"2020/11/06","2701","-15","520698"
"2020/11/05","2716","-2","523837"
"2020/11/04","2718","115","524292"
"2020/11/02","2603","-14","502173"
"2020/10/30","2617","32","504953"
"2020/10/29","2585","-61","498871"
"2020/10/28","2646","-58","510765"
"2020/10/27","2704","-39","522137"
"2020/10/26","2743","9","529987"
"2020/10/23","2734","12","528487"
"2020/10/22","2722","-24","526243"
"2020/10/21","2746","15","531171"
"2020/10/20","2731","-40","528449"
"2020/10/19","2771","-26","536603"
"2020/10/16","2797","18","541799"
"2020/10/15","2779","-75","537271"
"2020/10/14","2854","-45","551856"
"2020/10/13","2899","7","560490"
"2020/10/12","2892","-17","559249"
"2020/10/09","2909","50","562932"
"2020/10/08","2859","9","553483"
"2020/10/07","2850","-11","551982"
"2020/10/06","2861","21","554248"
"2020/10/05","2840","51","550419"
"2020/10/02","2789","61","540654"
"2020/10/01","2728","-3","528858"
"2020/09/30","2731","-14","529271"
"2020/09/29","2745","62","531741"
"2020/09/28","2683","48","519509"
"2020/09/25","2635","16","510185"
"2020/09/24","2619","-74","507047"
"2020/09/23","2693","-95","521175"
"2020/09/18","2788","-51","539542"
"2020/09/17","2839","-2","549429"
"2020/09/16","2841","7","549866"
"2020/09/15","2834","19","547256"
"2020/09/14","2815","-14","543433"
"2020/09/11","2829","-33","546278"
"2020/09/10","2862","37","552667"
"2020/09/09","2825","-49","545704"
"2020/09/08","2874","-1","555013"
"2020/09/07","2875","-9","555477"
"2020/09/04","2884","-44","557294"
"2020/09/03","2928","59","565885"
"2020/09/02","2869","4","554725"
"2020/09/01","2865","-8","554040"
"2020/08/31","2873","-26","555538"
"2020/08/28","2899","61","560674"
"2020/08/27","2838","-44","548970"
"2020/08/26","2882","17","557550"
"2020/08/25","2865","22","554738"
"2020/08/24","2843","1","550467"
"2020/08/21","2842","21","550287"
"2020/08/20","2821","-27","546297"
"2020/08/19","2848","-32","551549"
"2020/08/18","2880","13","557703"
"2020/08/17","2867","-50","553997"
"2020/08/14","2917","-33","563971"
"2020/08/13","2950","33","570268"
"2020/08/12","2917","-39","563727"
"2020/08/11","2956","48","571546"
"2020/08/07","2908","11","562421"
"2020/08/06","2897","-13","560613"
"2020/08/05","2910","19","563236"
"2020/08/04","2891","-35","559419"
"2020/08/03","2926","52","566371"
"2020/07/31","2874","-12","556633"
"2020/07/30","2886","56","558748"
"2020/07/29","2830","45","548003"
"2020/07/28","2785","15","539258"
"2020/07/27","2770","-3","536533"
"2020/07/22","2773","6","537058"
"2020/07/21","2767","-47","536041"
"2020/07/20","2814","51","545306"
"2020/07/17","2763","-26","535655"
"2020/07/16","2789","19","540842"
"2020/07/15","2770","-7","535498"
"2020/07/14","2777","-17","536726"
"2020/07/13","2794","-1","540077"
"2020/07/10","2795","-22","540156"
"2020/07/09","2817","-12","544075"
"2020/07/08","2829","-51","546568"
"2020/07/07","2880","-18","556411"
"2020/07/06","2898","3","559951"
"2020/07/03","2895","-9","559455"
"2020/07/02","2904","61","561072"
"2020/07/01","2843","45","549240"
"2020/06/30","2798","44","540186"
"2020/06/29","2754","-48","531186"
"2020/06/26","2802","44","540371"
"2020/06/25","2758","-51","531920"
"2020/06/24","2809","-27","541466"
"2020/06/23","2836","7","546360"
"2020/06/22","2829","-66","545052"
"2020/06/19","2895","-27","557458"
"2020/06/18","2922","-56","562475"
"2020/06/17","2978","68","573055"
"2020/06/16","2910","42","559799"
"2020/06/15","2868","85","549257"
"2020/06/12","2783","-173","531556"
"2020/06/11","2956","-107","564523"
"2020/06/10","3063","-62","584814"
"2020/06/09","3125","21","596530"
"2020/06/08","3104","117","591930"
"2020/06/05","2987","-19","569314"
"2020/06/04","3006","107","572406"
"2020/06/03","2899","41","552118"
"2020/06/02","2858","59","543978"
"2020/06/01","2799","-29","532448"
"2020/05/29","2828","2","537034"
"2020/05/28","2826","47","536436"
"2020/05/27","2779","92","527395"
"2020/05/26","2687","3","509859"
"2020/05/25","2684","29","509162"
"2020/05/22","2655","1","503370"
"2020/05/21","2654","30","503142"
"2020/05/20","2624","-14","497482"
"2020/05/19","2638","152","500070"
"2020/05/18","2486","-12","471147"
"2020/05/15","2498","-12","471529"
"2020/05/14","2510","-68","473466"
"2020/05/13","2578","-154","486116"
"2020/05/12","2732","-26","514984"
"2020/05/11","2758","74","519863"
"2020/05/08","2684","48","505681"
"2020/05/07","2636","-163","496593"
"2020/05/01","2799","-24","527084"
"2020/04/30","2823","56","531595"
"2020/04/28","2767","88","520952"
"2020/04/27","2679","23","504200"
"2020/04/24","2656","-34","499810"
"2020/04/23","2690","44","505668"
"2020/04/22","2646","-40","497362"
"2020/04/21","2686","-115","504774"
"2020/04/20","2801","93","526315"
"2020/04/17","2708","-33","508673"
"2020/04/16","2741","-109","514729"
"2020/04/15","2850","33","533931"
"2020/04/14","2817","-151","527526"
"2020/04/13","2968","-11","555827"
"2020/04/10","2979","157","557623"
"2020/04/09","2822","177","528213"
"2020/04/08","2645","-1","494914"
"2020/04/07","2646","202","494988"
"2020/04/06","2444","-21","457360"
"2020/04/03","2465","3","461244"
"2020/04/02","2462","-192","460474"
"2020/04/01","2654","-70","496274"
"2020/03/31","2724","76","509253"
"2020/03/30","2648","4","494401"
"2020/03/27","2644","114","492945"
"2020/03/26","2530","98","471272"
"2020/03/25","2432","207","453205"
"2020/03/24","2225","-101","415359"
"2020/03/23","2326","-45","434421"
"2020/03/19","2371","-210","442740"
"2020/03/18","2581","151","481704"
"2020/03/17","2430","-558","453715"
"2020/03/16","2988","250","556985"
"2020/03/13","2738","-262","510515"
"2020/03/12","3000","-209","558926"
"2020/03/11","3209","175","598088"
"2020/03/10","3034","-205","565519"
"2020/03/09","3239","-192","603409"
"2020/03/06","3431","-137","638631"
"2020/03/05","3568","143","663696"
"2020/03/04","3425","-30","636300"
"2020/03/03","3455","156","641523"
"2020/03/02","3299","-137","613145"
"2020/02/28","3436","-219","638466"
"2020/02/27","3655","-42","679117"
"2020/02/26","3697","-133","686667"
"2020/02/25","3830","-86","711407"
"2020/02/21","3916","85","727589"
"2020/02/20","3831","0","711949"
"2020/02/19","3831","6","712242"
"2020/02/18","3825","2","711233"
"2020/02/17","3823","14","710033"
"2020/02/14","3809","20","707586"
"2020/02/13","3789","21","703693"
"2020/02/12","3768","48","700323"
"2020/02/10","3720","-14","691599"
"2020/02/07","3734","16","694395"
"2020/02/06","3718","4","691368"
"2020/02/05","3714","62","691082"
"2020/02/04","3652","14","679718"
"2020/02/03","3638","-62","676930"
"2020/01/31","3700","3","688190"
"2020/01/30","3697","-8","687538"
"2020/01/29","3705","24","688499"
"2020/01/28","3681","-22","683892"
"2020/01/27","3703","-22","688368"
"2020/01/24","3725","27","693029"
"2020/01/23","3698","-27","688565"
"2020/01/22","3725","24","693733"
"2020/01/21","3701","2","689134"
"2020/01/20","3699","0","688922"
"2020/01/17","3699","53","689040"
"2020/01/16","3646","29","679325"
"2020/01/15","3617","-60","672784"
"2020/01/14","3677","88","683581"
"2020/01/10","3589","8","666917"
"2020/01/09","3581","58","665457"
