"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|É_ÉCÉèÅEÇtÇrÅ|ÇqÇdÇhÇsÅEÉIÅ[ÉvÉìÅiñàåéåàéZå^ÅjÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/01/23","2908","-26","613877"
"2020/01/22","2934","17","619443"
"2020/01/21","2917","2","615740"
"2020/01/20","2915","0","614992"
"2020/01/17","2915","0","612869"
"2020/01/16","2915","24","612127"
"2020/01/15","2891","-16","606348"
"2020/01/14","2907","58","608872"
"2020/01/10","2849","4","595867"
"2020/01/09","2845","46","594799"
"2020/01/08","2799","-42","584281"
"2020/01/07","2841","5","592526"
"2020/01/06","2836","-27","590491"
"2019/12/30","2863","7","594993"
"2019/12/27","2856","19","591650"
"2019/12/26","2837","6","587813"
"2019/12/25","2831","3","585532"
"2019/12/24","2828","-16","584402"
"2019/12/23","2844","9","587043"
"2019/12/20","2835","14","584719"
"2019/12/19","2821","29","580525"
"2019/12/18","2792","-25","573603"
"2019/12/17","2817","-17","575969"
"2019/12/16","2834","-9","578360"
"2019/12/13","2843","-17","579507"
"2019/12/12","2860","-44","582322"
"2019/12/11","2904","-9","590359"
"2019/12/10","2913","5","591673"
"2019/12/09","2908","3","589918"
"2019/12/06","2905","-1","588482"
"2019/12/05","2906","20","587701"
"2019/12/04","2886","1","582900"
"2019/12/03","2885","-59","582365"
"2019/12/02","2944","-11","593070"
"2019/11/29","2955","5","595213"
"2019/11/28","2950","25","593204"
"2019/11/27","2925","35","587101"
"2019/11/26","2890","12","579266"
"2019/11/25","2878","0","575993"
"2019/11/22","2878","-36","574958"
"2019/11/21","2914","-14","581261"
"2019/11/20","2928","9","583374"
"2019/11/19","2919","9","580648"
"2019/11/18","2910","-20","576360"
"2019/11/15","2930","18","578675"
"2019/11/14","2912","21","573982"
"2019/11/13","2891","-30","569158"
"2019/11/12","2921","3","574025"
"2019/11/11","2918","-13","572553"
"2019/11/08","2931","-25","574093"
"2019/11/07","2956","5","578403"
"2019/11/06","2951","-42","576764"
"2019/11/05","2993","1","584237"
"2019/11/01","2992","-34","583133"
"2019/10/31","3026","20","588814"
"2019/10/30","3006","5","583843"
"2019/10/29","3001","-9","582543"
"2019/10/28","3010","-18","583881"
"2019/10/25","3028","5","587218"
"2019/10/24","3023","7","586094"
"2019/10/23","3016","14","584457"
"2019/10/21","3002","13","581718"
"2019/10/18","2989","5","578889"
"2019/10/17","2984","-36","576482"
"2019/10/16","3020","17","583131"
"2019/10/15","3003","4","579509"
"2019/10/11","2999","23","578469"
"2019/10/10","2976","10","573469"
"2019/10/09","2966","-23","571231"
"2019/10/08","2989","9","575491"
"2019/10/07","2980","13","573568"
"2019/10/04","2967","21","570955"
"2019/10/03","2946","-26","566835"
"2019/10/02","2972","-39","572129"
"2019/10/01","3011","11","579689"
"2019/09/30","3000","-8","575783"
"2019/09/27","3008","26","575487"
"2019/09/26","2982","27","569328"
"2019/09/25","2955","-20","563424"
"2019/09/24","2975","-5","566855"
"2019/09/20","2980","-4","567407"
"2019/09/19","2984","-1","568014"
"2019/09/18","2985","27","567870"
"2019/09/17","2958","-37","561004"
"2019/09/13","2995","16","567388"
"2019/09/12","2979","21","564142"
"2019/09/11","2958","-25","560263"
"2019/09/10","2983","-2","564996"
"2019/09/09","2985","9","565335"
"2019/09/06","2976","-7","563184"
"2019/09/05","2983","32","564440"
"2019/09/04","2951","9","558142"
"2019/09/03","2942","5","556501"
"2019/09/02","2937","-4","555533"
"2019/08/30","2941","36","555662"
"2019/08/29","2905","13","548490"
"2019/08/28","2892","-10","545663"
"2019/08/27","2902","44","547268"
"2019/08/26","2858","-82","538874"
"2019/08/23","2940","21","554188"
"2019/08/22","2919","17","550411"
"2019/08/21","2902","-36","547259"
"2019/08/20","2938","32","553967"
"2019/08/19","2906","-5","546189"
"2019/08/16","2911","33","546867"
"2019/08/15","2878","-49","540314"
"2019/08/14","2927","23","549181"
"2019/08/13","2904","-17","544538"
"2019/08/09","2921","40","547242"
"2019/08/08","2881","26","539083"
"2019/08/07","2855","42","533727"
"2019/08/06","2813","-69","525691"
"2019/08/05","2882","-7","538192"
"2019/08/02","2889","-48","539198"
"2019/08/01","2937","0","547799"
"2019/07/31","2937","6","547169"
"2019/07/30","2931","28","545424"
"2019/07/29","2903","5","539500"
"2019/07/26","2898","-1","537930"
"2019/07/25","2899","-2","537209"
"2019/07/24","2901","36","537104"
"2019/07/23","2865","-2","529986"
"2019/07/22","2867","-42","530057"
"2019/07/19","2909","-3","537327"
"2019/07/18","2912","-25","537691"
"2019/07/17","2937","-36","540663"
"2019/07/16","2973","-21","547184"
"2019/07/12","2994","-25","551268"
"2019/07/11","3019","-3","555690"
"2019/07/10","3022","18","556223"
"2019/07/09","3004","21","552468"
"2019/07/08","2983","4","548002"
"2019/07/05","2979","2","547299"
"2019/07/04","2977","39","546488"
"2019/07/03","2938","27","538959"
"2019/07/02","2911","4","533584"
"2019/07/01","2907","32","532205"
"2019/06/28","2875","33","525466"
"2019/06/27","2842","-47","518510"
"2019/06/26","2889","-30","526762"
"2019/06/25","2919","-23","531994"
"2019/06/24","2942","-36","536002"
"2019/06/21","2978","-3","542339"
"2019/06/20","2981","-1","543117"
"2019/06/19","2982","-15","543322"
"2019/06/18","2997","24","545925"
"2019/06/17","2973","-32","540208"
"2019/06/14","3005","14","545478"
"2019/06/13","2991","7","542630"
"2019/06/12","2984","7","541149"
"2019/06/11","2977","-2","539604"
"2019/06/10","2979","5","539501"
"2019/06/07","2974","7","538248"
"2019/06/06","2967","73","536777"
"2019/06/05","2894","-11","523725"
"2019/06/04","2905","-5","525707"
"2019/06/03","2910","-9","526258"
"2019/05/31","2919","4","527544"
"2019/05/30","2915","-33","526426"
"2019/05/29","2948","-38","532141"
"2019/05/28","2986","2","539059"
"2019/05/27","2984","-2","538559"
"2019/05/24","2986","-7","538798"
"2019/05/23","2993","-1","540136"
"2019/05/22","2994","37","540170"
"2019/05/21","2957","-37","533401"
"2019/05/20","2994","0","540195"
"2019/05/17","2994","-9","538682"
"2019/05/16","3003","14","540249"
"2019/05/15","2989","12","537454"
"2019/05/14","2977","-10","535053"
"2019/05/13","2987","29","536454"
"2019/05/10","2958","5","530908"
"2019/05/09","2953","-10","529831"
"2019/05/08","2963","-67","531364"
"2019/05/07","3030","22","543250"
"2019/04/26","3008","-11","538891"
"2019/04/25","3019","38","540580"
"2019/04/24","2981","39","533289"
"2019/04/23","2942","-42","525896"
"2019/04/22","2984","-1","533454"
"2019/04/19","2985","25","533387"
"2019/04/18","2960","-28","529062"
"2019/04/17","2988","-104","533179"
"2019/04/16","3092","-14","551905"
"2019/04/15","3106","25","554444"
"2019/04/12","3081","17","549989"
"2019/04/11","3064","25","546951"
"2019/04/10","3039","-24","543060"
"2019/04/09","3063","-18","547663"
"2019/04/08","3081","6","551255"
"2019/04/05","3075","-1","550612"
"2019/04/04","3076","-1","551240"
"2019/04/03","3077","23","552047"
"2019/04/02","3054","12","548247"
"2019/04/01","3042","-7","546261"
"2019/03/29","3049","39","546865"
"2019/03/28","3010","-16","539874"
"2019/03/27","3026","32","542674"
"2019/03/26","2994","6","537046"
"2019/03/25","2988","-37","536091"
"2019/03/22","3025","42","542898"
"2019/03/20","2983","-2","536007"
"2019/03/19","2985","-27","536745"
"2019/03/18","3012","-59","541081"
"2019/03/15","3071","25","552034"
"2019/03/14","3046","13","548116"
"2019/03/13","3033","10","545996"
"2019/03/12","3023","53","544540"
"2019/03/11","2970","-13","535432"
"2019/03/08","2983","-5","538005"
"2019/03/07","2988","-15","539559"
"2019/03/06","3003","4","542717"
"2019/03/05","2999","11","542360"
"2019/03/04","2988","11","540630"
"2019/03/01","2977","26","538779"
"2019/02/28","2951","-7","534704"
"2019/02/27","2958","-20","536637"
"2019/02/26","2978","-14","540667"
"2019/02/25","2992","16","543826"
"2019/02/22","2976","1","541795"
"2019/02/21","2975","-20","542574"
"2019/02/20","2995","12","548090"
"2019/02/19","2983","0","545819"
"2019/02/18","2983","-20","545426"
"2019/02/15","3003","0","549435"
"2019/02/14","3003","27","550645"
"2019/02/13","2976","-25","546362"
"2019/02/12","3001","34","551192"
"2019/02/08","2967","21","545411"
"2019/02/07","2946","-17","541854"
"2019/02/06","2963","8","545416"
"2019/02/05","2955","36","543992"
"2019/02/04","2919","2","537515"
"2019/02/01","2917","24","537297"
"2019/01/31","2893","10","532821"
"2019/01/30","2883","31","531020"
"2019/01/29","2852","28","525377"
"2019/01/28","2824","22","520211"
"2019/01/25","2802","8","516325"
"2019/01/24","2794","-2","514905"
"2019/01/23","2796","-13","515597"
"2019/01/22","2809","0","518156"
"2019/01/21","2809","12","518082"
"2019/01/18","2797","25","515755"
"2019/01/17","2772","-9","509672"
"2019/01/16","2781","30","511282"
"2019/01/15","2751","0","505550"
"2019/01/11","2751","52","505671"
"2019/01/10","2699","-20","495880"
"2019/01/09","2719","53","499332"
"2019/01/08","2666","27","489271"
"2019/01/07","2639","43","484217"
"2019/01/04","2596","-116","475912"
"2018/12/28","2712","0","496686"
"2018/12/27","2712","97","496645"
"2018/12/26","2615","14","478839"
"2018/12/25","2601","-174","475828"
"2018/12/21","2775","-65","507864"
"2018/12/20","2840","-27","519318"
"2018/12/19","2867","19","524791"
"2018/12/18","2848","-127","521876"
"2018/12/17","2975","-47","544149"
"2018/12/14","3022","32","553272"
"2018/12/13","2990","-58","548053"
"2018/12/12","3048","12","558933"
"2018/12/11","3036","-3","557365"
"2018/12/10","3039","-44","558550"
"2018/12/07","3083","74","567862"
"2018/12/06","3009","1","554188"
"2018/12/05","3008","-63","554997"
"2018/12/04","3071","20","567148"
"2018/12/03","3051","34","564093"
"2018/11/30","3017","-5","558315"
"2018/11/29","3022","20","559619"
"2018/11/28","3002","22","556189"
"2018/11/27","2980","18","552899"
"2018/11/26","2962","-7","549493"
"2018/11/22","2969","5","551010"
"2018/11/21","2964","-14","550383"
"2018/11/20","2978","0","553442"
"2018/11/19","2978","-30","552548"
"2018/11/16","3008","-21","558843"
"2018/11/15","3029","-17","563217"
"2018/11/14","3046","10","566908"
"2018/11/13","3036","-6","565760"
"2018/11/12","3042","2","567196"
"2018/11/09","3040","10","567790"
"2018/11/08","3030","53","565989"
"2018/11/07","2977","13","556306"
"2018/11/06","2964","42","554011"
"2018/11/05","2922","-19","546264"
"2018/11/02","2941","20","549916"
"2018/11/01","2921","-47","546367"
"2018/10/31","2968","40","555316"
"2018/10/30","2928","52","547787"
"2018/10/29","2876","-89","538189"
"2018/10/26","2965","46","554750"
"2018/10/25","2919","20","546566"
"2018/10/24","2899","6","543373"
"2018/10/23","2893","-28","542319"
"2018/10/22","2921","24","547982"
"2018/10/19","2897","-13","543707"
"2018/10/18","2910","3","546102"
"2018/10/17","2907","28","544227"
"2018/10/16","2879","14","538640"
"2018/10/15","2865","-12","535865"
"2018/10/12","2877","-87","538118"
"2018/10/11","2964","-63","554458"
"2018/10/10","3027","12","566291"
"2018/10/09","3015","10","564449"
"2018/10/05","3005","-31","562844"
"2018/10/04","3036","-4","568894"
"2018/10/03","3040","-16","570109"
"2018/10/02","3056","-26","573437"
"2018/10/01","3082","55","578344"
"2018/09/28","3027","33","567910"
"2018/09/27","2994","-39","561635"
"2018/09/26","3033","1","569067"
"2018/09/25","3032","-47","569081"
"2018/09/21","3079","31","578618"
"2018/09/20","3048","-32","573887"
"2018/09/19","3080","-3","580882"
"2018/09/18","3083","-56","580871"
"2018/09/14","3139","35","592012"
"2018/09/13","3104","-8","586061"
"2018/09/12","3112","4","587234"
"2018/09/11","3108","29","586992"
"2018/09/10","3079","-15","581953"
"2018/09/07","3094","-11","585418"
"2018/09/06","3105","9","588067"
"2018/09/05","3096","-18","587281"
"2018/09/04","3114","2","590787"
"2018/09/03","3112","8","591374"
"2018/08/31","3104","-34","591014"
"2018/08/30","3138","15","598411"
"2018/08/29","3123","35","596909"
"2018/08/28","3088","-8","591329"
"2018/08/27","3096","8","594074"
"2018/08/24","3088","16","594087"
"2018/08/23","3072","3","592675"
"2018/08/22","3069","-14","594028"
"2018/08/21","3083","-20","597503"
"2018/08/20","3103","17","600837"
"2018/08/17","3086","-10","596113"
"2018/08/16","3096","5","597528"
"2018/08/15","3091","32","595892"
"2018/08/14","3059","5","589522"
"2018/08/13","3054","-35","588228"
"2018/08/10","3089","0","594866"
"2018/08/09","3089","-29","595005"
"2018/08/08","3118","-3","601616"
"2018/08/07","3121","-1","602471"
"2018/08/06","3122","17","602583"
"2018/08/03","3105","-2","599324"
"2018/08/02","3107","13","599387"
"2018/08/01","3094","68","596586"
"2018/07/31","3026","1","582793"
"2018/07/30","3025","-23","581940"
"2018/07/27","3048","17","585816"
"2018/07/26","3031","8","582317"
"2018/07/25","3023","-16","580378"
"2018/07/24","3039","5","583168"
"2018/07/23","3034","-73","582158"
"2018/07/20","3107","28","596400"
"2018/07/19","3079","-19","590991"
"2018/07/18","3098","-6","594963"
"2018/07/17","3104","-91","593652"
"2018/07/13","3195","24","610869"
"2018/07/12","3171","30","606152"
"2018/07/11","3141","4","600172"
"2018/07/10","3137","-7","599262"
"2018/07/09","3144","7","600470"
"2018/07/06","3137","42","598761"
"2018/07/05","3095","2","590831"
"2018/07/04","3093","3","590435"
"2018/07/03","3090","-18","589884"
"2018/07/02","3108","19","593249"
"2018/06/29","3089","38","589341"
"2018/06/28","3051","-8","581940"
"2018/06/27","3059","19","583249"
"2018/06/26","3040","-6","579471"
"2018/06/25","3046","8","580417"
"2018/06/22","3038","6","578839"
"2018/06/21","3032","44","577476"
"2018/06/20","2988","-7","569152"
"2018/06/19","2995","-15","570587"
"2018/06/18","3010","-68","571143"
"2018/06/15","3078","38","583858"
"2018/06/14","3040","-58","576216"
"2018/06/13","3098","18","587029"
"2018/06/12","3080","15","583764"
"2018/06/11","3065","0","580899"
"2018/06/08","3065","-12","581073"
"2018/06/07","3077","15","583618"
"2018/06/06","3062","-18","580944"
"2018/06/05","3080","36","584341"
"2018/06/04","3044","33","577525"
"2018/06/01","3011","-5","571103"
"2018/05/31","3016","51","572256"
"2018/05/30","2965","-9","562582"
"2018/05/29","2974","-8","564294"
"2018/05/28","2982","8","565907"
"2018/05/25","2974","-5","564395"
"2018/05/24","2979","-3","565591"
"2018/05/23","2982","0","566090"
"2018/05/22","2982","30","566234"
"2018/05/21","2952","9","560732"
"2018/05/18","2943","-1","559075"
"2018/05/17","2944","-74","557513"
"2018/05/16","3018","-34","571248"
"2018/05/15","3052","-9","577696"
"2018/05/14","3061","-14","579004"
"2018/05/11","3075","14","581535"
"2018/05/10","3061","43","579031"
"2018/05/09","3018","-4","570912"
"2018/05/08","3022","16","571529"
"2018/05/07","3006","-8","568488"
"2018/05/02","3014","34","569951"
"2018/05/01","2980","27","563703"
"2018/04/27","2953","36","558783"
"2018/04/26","2917","15","552021"
"2018/04/25","2902","11","549256"
"2018/04/24","2891","25","547371"
"2018/04/23","2866","-14","542795"
"2018/04/20","2880","-42","545785"
"2018/04/19","2922","4","554067"
"2018/04/18","2918","37","553493"
"2018/04/17","2881","-55","544656"
"2018/04/16","2936","18","555101"
"2018/04/13","2918","-15","551577"
"2018/04/12","2933","1","554479"
"2018/04/11","2932","6","554335"
"2018/04/10","2926","-14","553374"
"2018/04/09","2940","-31","556215"
"2018/04/06","2971","9","561731"
"2018/04/05","2962","33","560100"
"2018/04/04","2929","43","553823"
"2018/04/03","2886","-58","545587"
"2018/04/02","2944","2","556525"
"2018/03/30","2942","-18","556266"
"2018/03/29","2960","102","559496"
"2018/03/28","2858","5","540176"
"2018/03/27","2853","47","539475"
"2018/03/26","2806","-43","530772"
"2018/03/23","2849","-36","539112"
"2018/03/22","2885","-44","546294"
"2018/03/20","2929","-21","555051"
"2018/03/19","2950","-48","557209"
"2018/03/16","2998","6","566633"
"2018/03/15","2992","-10","565463"
"2018/03/14","3002","14","567573"
"2018/03/13","2988","-6","565272"
"2018/03/12","2994","29","566596"
"2018/03/09","2965","25","561535"
"2018/03/08","2940","32","557180"
"2018/03/07","2908","-4","551744"
"2018/03/06","2912","47","552754"
"2018/03/05","2865","-25","544344"
"2018/03/02","2890","-25","549218"
"2018/03/01","2915","-13","554137"
"2018/02/28","2928","-48","556989"
"2018/02/27","2976","2","566220"
"2018/02/26","2974","45","566317"
"2018/02/23","2929","25","558058"
"2018/02/22","2904","-59","553694"
"2018/02/21","2963","-14","565426"
"2018/02/20","2977","13","568133"
"2018/02/19","2964","-47","564140"
"2018/02/16","3011","9","573183"
"2018/02/15","3002","-42","571604"
"2018/02/14","3044","-5","580207"
"2018/02/13","3049","77","581393"
"2018/02/09","2972","-99","567019"
"2018/02/08","3071","-11","586018"
"2018/02/07","3082","5","588826"
"2018/02/06","3077","-114","588015"
"2018/02/05","3191","-12","610245"
"2018/02/02","3203","-55","612658"
"2018/02/01","3258","73","623645"
"2018/01/31","3185","-25","610037"
"2018/01/30","3210","-34","615129"
"2018/01/29","3244","-37","621981"
"2018/01/26","3281","4","629283"
"2018/01/25","3277","-39","629363"
"2018/01/24","3316","25","638023"
"2018/01/23","3291","37","634044"
"2018/01/22","3254","3","627771"
"2018/01/19","3251","-38","628100"
"2018/01/18","3289","45","636466"
"2018/01/17","3244","-58","626848"
"2018/01/16","3302","-2","638070"
"2018/01/15","3304","-35","638500"
"2018/01/12","3339","-22","645137"
"2018/01/11","3361","-72","649510"
"2018/01/10","3433","-62","663376"
"2018/01/09","3495","38","675159"
"2018/01/05","3457","-58","667749"
"2018/01/04","3515","-29","679016"
"2017/12/29","3544","4","684818"
"2017/12/28","3540","16","684303"
"2017/12/27","3524","18","681841"
"2017/12/26","3506","5","678202"
"2017/12/25","3501","17","678641"
"2017/12/22","3484","-10","676111"
"2017/12/21","3494","-32","679461"
"2017/12/20","3526","-59","686330"
"2017/12/19","3585","10","698463"
"2017/12/18","3575","-33","695585"
"2017/12/15","3608","-10","702388"
"2017/12/14","3618","-20","703869"
"2017/12/13","3638","10","707488"
"2017/12/12","3628","3","705741"
"2017/12/11","3625","25","705240"
"2017/12/08","3600","37","700413"
"2017/12/07","3563","1","693916"
"2017/12/06","3562","-22","694555"
"2017/12/05","3584","-36","699558"
"2017/12/04","3620","16","707359"
"2017/12/01","3604","20","704501"
"2017/11/30","3584","12","701438"
"2017/11/29","3572","6","699823"
"2017/11/28","3566","-32","699257"
"2017/11/27","3598","13","707106"
"2017/11/24","3585","-40","706383"
"2017/11/22","3625","18","715846"
"2017/11/21","3607","7","713233"
"2017/11/20","3600","-44","712138"
"2017/11/17","3644","-43","719499"
"2017/11/16","3687","-51","727178"
"2017/11/15","3738","-12","737367"
"2017/11/14","3750","18","740049"
"2017/11/13","3732","10","737088"
"2017/11/10","3722","-29","735671"
"2017/11/09","3751","34","742367"
"2017/11/08","3717","26","735933"
"2017/11/07","3691","16","730582"
"2017/11/06","3675","39","727723"
"2017/11/02","3636","14","719747"
"2017/11/01","3622","33","716838"
"2017/10/31","3589","-18","709809"
"2017/10/30","3607","1","713308"
"2017/10/27","3606","-11","713057"
"2017/10/26","3617","-16","715410"
"2017/10/25","3633","1","719075"
"2017/10/24","3632","-35","719125"
"2017/10/23","3667","23","726614"
"2017/10/20","3644","-16","722274"
"2017/10/19","3660","22","725682"
"2017/10/18","3638","6","721727"
"2017/10/17","3632","-92","718380"
"2017/10/16","3724","-3","735835"
"2017/10/13","3727","18","736275"
"2017/10/12","3709","20","732273"
"2017/10/11","3689","-5","728191"
"2017/10/10","3694","-6","729257"
"2017/10/06","3700","18","730275"
"2017/10/05","3682","32","726628"
"2017/10/04","3650","-15","720399"
"2017/10/03","3665","-6","723341"
"2017/10/02","3671","11","724503"
"2017/09/29","3660","15","721628"
"2017/09/28","3645","-4","717809"
"2017/09/27","3649","25","718462"
"2017/09/26","3624","-16","713133"
"2017/09/25","3640","-15","715898"
"2017/09/22","3655","-17","719244"
"2017/09/21","3672","18","722954"
"2017/09/20","3654","-21","719446"
"2017/09/19","3675","-56","721346"
"2017/09/15","3731","12","732077"
"2017/09/14","3719","2","729432"
"2017/09/13","3717","-27","728559"
"2017/09/12","3744","75","733475"
"2017/09/11","3669","-4","718638"
"2017/09/08","3673","-7","719310"
"2017/09/07","3680","23","720449"
"2017/09/06","3657","-44","715861"
"2017/09/05","3701","-6","724417"
"2017/09/04","3707","-4","725393"
"2017/09/01","3711","8","726074"
"2017/08/31","3703","39","723845"
"2017/08/30","3664","30","715724"
"2017/08/29","3634","-33","709695"
"2017/08/28","3667","-10","715760"
"2017/08/25","3677","10","717593"
"2017/08/24","3667","11","715468"
"2017/08/23","3656","18","713324"
"2017/08/22","3638","23","709660"
"2017/08/21","3615","-37","704889"
"2017/08/18","3652","-34","711841"
"2017/08/17","3686","-92","715387"
"2017/08/16","3778","8","732526"
"2017/08/15","3770","89","730163"
"2017/08/14","3681","-68","712428"
"2017/08/10","3749","2","724850"
"2017/08/09","3747","-43","724090"
"2017/08/08","3790","-7","731750"
"2017/08/07","3797","27","732863"
"2017/08/04","3770","-34","727208"
"2017/08/03","3804","-17","733457"
"2017/08/02","3821","22","736174"
"2017/08/01","3799","0","731197"
"2017/07/31","3799","-23","730650"
"2017/07/28","3822","13","734105"
"2017/07/27","3809","-12","730955"
"2017/07/26","3821","15","732567"
"2017/07/25","3806","10","729403"
"2017/07/24","3796","-38","727237"
"2017/07/21","3834","-15","734059"
"2017/07/20","3849","31","736557"
"2017/07/19","3818","-21","730048"
"2017/07/18","3839","-62","730357"
"2017/07/14","3901","15","740656"
"2017/07/13","3886","26","736743"
"2017/07/12","3860","-19","730672"
"2017/07/11","3879","-36","733056"
"2017/07/10","3915","48","739169"
"2017/07/07","3867","-65","728845"
"2017/07/06","3932","-47","739891"
"2017/07/05","3979","-5","748717"
"2017/07/04","3984","78","748888"
"2017/07/03","3906","5","733530"
"2017/06/30","3901","-47","731638"
"2017/06/29","3948","11","739995"
"2017/06/28","3937","-28","737008"
"2017/06/27","3965","43","741095"
"2017/06/26","3922","5","732825"
"2017/06/23","3917","10","731009"
"2017/06/22","3907","-15","728868"
"2017/06/21","3922","-22","731272"
"2017/06/20","3944","32","734679"
"2017/06/19","3912","-89","725701"
"2017/06/16","4001","62","741162"
"2017/06/15","3939","-3","728771"
"2017/06/14","3942","10","728665"
"2017/06/13","3932","10","725958"
"2017/06/12","3922","27","723187"
"2017/06/09","3895","0","717450"
"2017/06/08","3895","38","716652"
"2017/06/07","3857","-49","709256"
"2017/06/06","3906","-19","717518"
"2017/06/05","3925","2","720393"
"2017/06/02","3923","36","719210"
"2017/06/01","3887","3","711448"
"2017/05/31","3884","-24","709059"
"2017/05/30","3908","-8","713437"
"2017/05/29","3916","-41","714437"
"2017/05/26","3957","2","721042"
"2017/05/25","3955","19","720081"
"2017/05/24","3936","26","715503"
"2017/05/23","3910","4","709599"
"2017/05/22","3906","22","707391"
"2017/05/19","3884","36","701943"
"2017/05/18","3848","-47","694514"
"2017/05/17","3895","-142","699676"
"2017/05/16","4037","26","723163"
"2017/05/15","4011","-27","717306"
"2017/05/12","4038","-29","721166"
"2017/05/11","4067","41","725038"
"2017/05/10","4026","3","716625"
"2017/05/09","4023","-2","715394"
"2017/05/08","4025","3","715093"
"2017/05/02","4022","28","713336"
"2017/05/01","3994","-24","707379"
"2017/04/28","4018","-8","710032"
"2017/04/27","4026","-29","710407"
"2017/04/26","4055","71","714499"
"2017/04/25","3984","-36","701442"
"2017/04/24","4020","11","707316"
"2017/04/21","4009","7","704772"
"2017/04/20","4002","11","703025"
"2017/04/19","3991","-15","700241"
"2017/04/18","4006","83","701303"
"2017/04/17","3923","-114","685160"
"2017/04/14","4037","2","703620"
"2017/04/13","4035","-36","702263"
"2017/04/12","4071","-23","707763"
"2017/04/11","4094","0","711043"
"2017/04/10","4094","16","710189"
"2017/04/07","4078","37","706554"
"2017/04/06","4041","-4","699241"
"2017/04/05","4045","7","699241"
"2017/04/04","4038","-18","697075"
"2017/04/03","4056","-12","699490"
"2017/03/31","4068","40","700185"
"2017/03/30","4028","26","692036"
"2017/03/29","4002","25","686511"
"2017/03/28","3977","-26","680724"
"2017/03/27","4003","-34","684289"
"2017/03/24","4037","20","689504"
"2017/03/23","4017","-5","685560"
"2017/03/22","4022","-39","685780"
"2017/03/21","4061","-25","691606"
"2017/03/17","4086","-81","692582"
"2017/03/16","4167","26","704929"
"2017/03/15","4141","-7","699071"
"2017/03/14","4148","6","698891"
"2017/03/13","4142","-33","696829"
"2017/03/10","4175","-33","701910"
"2017/03/09","4208","-44","706582"
"2017/03/08","4252","-21","713795"
"2017/03/07","4273","-6","716775"
"2017/03/06","4279","-33","717784"
"2017/03/03","4312","-13","722945"
"2017/03/02","4325","17","724467"
"2017/03/01","4308","2","720599"
"2017/02/28","4306","34","719180"
"2017/02/27","4272","1","712559"
"2017/02/24","4271","5","711959"
"2017/02/23","4266","-26","710963"
"2017/02/22","4292","55","714655"
"2017/02/21","4237","20","705568"
"2017/02/20","4217","-13","702094"
"2017/02/17","4230","-84","702319"
"2017/02/16","4314","-30","715485"
"2017/02/15","4344","10","719709"
"2017/02/14","4334","-4","716713"
"2017/02/13","4338","31","716918"
"2017/02/10","4307","69","711147"
"2017/02/09","4238","27","699001"
"2017/02/08","4211","16","694301"
"2017/02/07","4195","-33","691157"
"2017/02/06","4228","-4","696154"
"2017/02/03","4232","43","696273"
"2017/02/02","4189","-59","688685"
"2017/02/01","4248","-1","698013"
"2017/01/31","4249","-58","697255"
"2017/01/30","4307","-30","705895"
"2017/01/27","4337","47","710228"
"2017/01/26","4290","-50","701871"
"2017/01/25","4340","30","709940"
"2017/01/24","4310","-10","704267"
"2017/01/23","4320","-14","705776"
"2017/01/20","4334","-29","707652"
"2017/01/19","4363","89","712202"
"2017/01/18","4274","-17","697443"
"2017/01/17","4291","-87","698802"
"2017/01/16","4378","-28","712951"
"2017/01/13","4406","13","717060"
"2017/01/12","4393","-51","714774"
"2017/01/11","4444","-44","723109"
"2017/01/10","4488","-27","730216"
"2017/01/06","4515","-21","734563"
"2017/01/05","4536","12","737227"
"2017/01/04","4524","110","734968"
"2016/12/30","4414","26","716414"
"2016/12/29","4388","-44","712283"
"2016/12/28","4432","12","719227"
"2016/12/27","4420","16","717237"
"2016/12/26","4404","-22","716070"
"2016/12/22","4426","-72","721213"
"2016/12/21","4498","35","734628"
"2016/12/20","4463","29","731259"
"2016/12/19","4434","-36","726358"
"2016/12/16","4470","-6","732876"
"2016/12/15","4476","7","734902"
"2016/12/14","4469","7","735100"
"2016/12/13","4462","19","734466"
"2016/12/12","4443","35","731312"
"2016/12/09","4408","43","725878"
"2016/12/08","4365","71","718805"
"2016/12/07","4294","35","707309"
"2016/12/06","4259","18","701869"
"2016/12/05","4241","42","698921"
"2016/12/02","4199","-94","692047"
"2016/12/01","4293","32","707285"
"2016/11/30","4261","55","701713"
"2016/11/29","4206","10","692739"
"2016/11/28","4196","-35","690768"
"2016/11/25","4231","49","696568"
"2016/11/24","4182","117","688663"
"2016/11/22","4065","-21","670219"
"2016/11/21","4086","35","673653"
"2016/11/18","4051","12","668207"
"2016/11/17","4039","-96","664450"
"2016/11/16","4135","9","679966"
"2016/11/15","4126","104","677997"
"2016/11/14","4022","37","660552"
"2016/11/11","3985","-42","653715"
"2016/11/10","4027","53","660180"
"2016/11/09","3974","-58","650561"
"2016/11/08","4032","79","659560"
"2016/11/07","3953","68","646366"
