"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ÇÖÇlÇ`ÇwÇhÇrÉvÉâÉXÅ@ÉRÉÇÉfÉBÉeÉBÉCÉìÉfÉbÉNÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/03/04","6278","49","1847"
"2020/03/03","6229","108","1828"
"2020/03/02","6121","-212","1805"
"2020/02/28","6333","-191","1862"
"2020/02/27","6524","-3","1917"
"2020/02/26","6527","-61","1917"
"2020/02/25","6588","-256","1935"
"2020/02/21","6844","64","2004"
"2020/02/20","6780","147","1978"
"2020/02/19","6633","18","1929"
"2020/02/18","6615","16","1923"
"2020/02/17","6599","10","1914"
"2020/02/14","6589","31","1907"
"2020/02/13","6558","43","1886"
"2020/02/12","6515","-31","1867"
"2020/02/10","6546","-12","1865"
"2020/02/07","6558","3","1850"
"2020/02/06","6555","61","1836"
"2020/02/05","6494","85","1814"
"2020/02/04","6409","-89","1784"
"2020/02/03","6498","-46","1803"
"2020/01/31","6544","-67","1814"
"2020/01/30","6611","-49","1827"
"2020/01/29","6660","53","1834"
"2020/01/28","6607","-122","1821"
"2020/01/27","6729","-113","1854"
"2020/01/24","6842","-49","1884"
"2020/01/23","6891","-41","1895"
"2020/01/22","6932","-77","1905"
"2020/01/21","7009","18","1926"
"2020/01/20","6991","-34","1919"
"2020/01/17","7025","6","1937"
"2020/01/16","7019","-34","1937"
"2020/01/15","7053","13","1947"
"2020/01/14","7040","17","1941"
"2020/01/10","7023","-2","1932"
"2020/01/09","7025","26","1934"
"2020/01/08","6999","-45","1925"
"2020/01/07","7044","49","1932"
"2020/01/06","6995","-102","1911"
"2019/12/30","7097","85","2018"
"2019/12/27","7012","17","1994"
"2019/12/26","6995","21","1989"
"2019/12/25","6974","-17","1983"
"2019/12/24","6991","-4","1987"
"2019/12/23","6995","-6","1990"
"2019/12/20","7001","0","1997"
"2019/12/19","7001","4","2004"
"2019/12/18","6997","16","2009"
"2019/12/17","6981","74","2016"
"2019/12/16","6907","-12","1995"
"2019/12/13","6919","125","1999"
"2019/12/12","6794","-8","1963"
"2019/12/11","6802","42","1964"
"2019/12/10","6760","-20","1948"
"2019/12/09","6780","-3","1951"
"2019/12/06","6783","35","1950"
"2019/12/05","6748","62","1940"
"2019/12/04","6686","-25","1920"
"2019/12/03","6711","-49","1927"
"2019/12/02","6760","-61","1938"
"2019/11/29","6821","-4","1956"
"2019/11/28","6825","5","1956"
"2019/11/27","6820","10","1954"
"2019/11/26","6810","-7","1950"
"2019/11/25","6817","21","1953"
"2019/11/22","6796","18","1944"
"2019/11/21","6778","29","1937"
"2019/11/20","6749","-19","1929"
"2019/11/19","6768","-95","1929"
"2019/11/18","6863","28","1955"
"2019/11/15","6835","-6","1947"
"2019/11/14","6841","-3","1949"
"2019/11/13","6844","-39","1952"
"2019/11/12","6883","-46","1963"
"2019/11/11","6929","-55","1973"
"2019/11/08","6984","4","1992"
"2019/11/07","6980","-35","1999"
"2019/11/06","7015","28","2009"
"2019/11/05","6987","185","2001"
"2019/11/01","6802","-119","1949"
"2019/10/31","6921","19","1972"
"2019/10/30","6902","13","1980"
"2019/10/29","6889","-6","1985"
"2019/10/28","6895","25","1986"
"2019/10/25","6870","51","1979"
"2019/10/24","6819","47","1965"
"2019/10/23","6772","-41","1952"
"2019/10/21","6813","28","1975"
"2019/10/18","6785","-21","1969"
"2019/10/17","6806","4","1975"
"2019/10/16","6802","19","1972"
"2019/10/15","6783","67","1967"
"2019/10/11","6716","20","1946"
"2019/10/10","6696","58","1940"
"2019/10/09","6638","-19","1921"
"2019/10/08","6657","18","1925"
"2019/10/07","6639","42","1913"
"2019/10/04","6597","-3","1901"
"2019/10/03","6600","-88","1916"
"2019/10/02","6688","-15","1935"
"2019/10/01","6703","-37","1936"
"2019/09/30","6740","25","1947"
"2019/09/27","6715","-51","1940"
"2019/09/26","6766","-11","1954"
"2019/09/25","6777","-48","1953"
"2019/09/24","6825","-9","1966"
"2019/09/20","6834","6","1976"
"2019/09/19","6828","-79","1988"
"2019/09/18","6907","-82","2007"
"2019/09/17","6989","248","2031"
"2019/09/13","6741","-40","1957"
"2019/09/12","6781","24","1970"
"2019/09/11","6757","56","1961"
"2019/09/10","6701","101","1952"
"2019/09/09","6600","-66","1922"
"2019/09/06","6666","46","1935"
"2019/09/05","6620","135","1921"
"2019/09/04","6485","21","1886"
"2019/09/03","6464","-55","1880"
"2019/09/02","6519","-49","1894"
"2019/08/30","6568","58","1908"
"2019/08/29","6510","83","1890"
"2019/08/28","6427","-13","1863"
"2019/08/27","6440","87","1865"
"2019/08/26","6353","-138","1839"
"2019/08/23","6491","-28","1877"
"2019/08/22","6519","43","1884"
"2019/08/21","6476","-15","1868"
"2019/08/20","6491","-2","1874"
"2019/08/19","6493","0","1874"
"2019/08/16","6493","11","1873"
"2019/08/15","6482","-87","1868"
"2019/08/14","6569","88","1887"
"2019/08/13","6481","-17","1861"
"2019/08/09","6498","103","1864"
"2019/08/08","6395","-100","1832"
"2019/08/07","6495","-29","1859"
"2019/08/06","6524","-9","1857"
"2019/08/05","6533","-130","1856"
"2019/08/02","6663","-157","1886"
"2019/08/01","6820","0","1927"
"2019/07/31","6820","-11","1929"
"2019/07/30","6831","40","1930"
"2019/07/29","6791","-60","1909"
"2019/07/26","6851","0","1923"
"2019/07/25","6851","51","1922"
"2019/07/24","6800","-9","1907"
"2019/07/23","6809","18","1903"
"2019/07/22","6791","35","1898"
"2019/07/19","6756","-85","1895"
"2019/07/18","6841","-75","1916"
"2019/07/17","6916","-2","1937"
"2019/07/16","6918","-31","1935"
"2019/07/12","6949","46","1935"
"2019/07/11","6903","65","1921"
"2019/07/10","6838","2","1903"
"2019/07/09","6836","2","1898"
"2019/07/08","6834","57","1894"
"2019/07/05","6777","20","1878"
"2019/07/04","6757","60","1872"
"2019/07/03","6697","-93","1854"
"2019/07/02","6790","-113","1876"
"2019/07/01","6903","40","1903"
"2019/06/28","6863","-5","1891"
"2019/06/27","6868","54","1890"
"2019/06/26","6814","54","1876"
"2019/06/25","6760","-29","1858"
"2019/06/24","6789","20","1863"
"2019/06/21","6769","56","1853"
"2019/06/20","6713","-57","1836"
"2019/06/19","6770","50","1848"
"2019/06/18","6720","-18","1831"
"2019/06/17","6738","50","1832"
"2019/06/14","6688","33","1819"
"2019/06/13","6655","-15","1813"
"2019/06/12","6670","27","1802"
"2019/06/11","6643","-3","1795"
"2019/06/10","6646","39","1791"
"2019/06/07","6607","-2","1779"
"2019/06/06","6609","-86","1776"
"2019/06/05","6695","17","1795"
"2019/06/04","6678","-102","1790"
"2019/06/03","6780","-102","1817"
"2019/05/31","6882","-26","1842"
"2019/05/30","6908","45","1844"
"2019/05/29","6863","8","1827"
"2019/05/28","6855","30","1825"
"2019/05/27","6825","1","1815"
"2019/05/24","6824","-105","1815"
"2019/05/23","6929","-89","1843"
"2019/05/22","7018","32","1870"
"2019/05/21","6986","-5","1862"
"2019/05/20","6991","-22","1862"
"2019/05/17","7013","63","1867"
"2019/05/16","6950","36","1844"
"2019/05/15","6914","111","1829"
"2019/05/14","6803","-55","1793"
"2019/05/13","6858","46","1802"
"2019/05/10","6812","-103","1782"
"2019/05/09","6915","1","1807"
"2019/05/08","6914","-34","1804"
"2019/05/07","6948","-258","1813"
"2019/04/26","7206","-29","1879"
"2019/04/25","7235","-10","1884"
"2019/04/24","7245","1","1882"
"2019/04/23","7244","-5","1882"
"2019/04/22","7249","3","1883"
"2019/04/19","7246","-24","1883"
"2019/04/18","7270","-6","1891"
"2019/04/17","7276","-30","1893"
"2019/04/16","7306","-25","1898"
"2019/04/15","7331","-5","1905"
"2019/04/12","7336","16","1907"
"2019/04/11","7320","40","1904"
"2019/04/10","7280","-45","1895"
"2019/04/09","7325","54","1907"
"2019/04/08","7271","-17","1895"
"2019/04/05","7288","29","1901"
"2019/04/04","7259","15","1896"
"2019/04/03","7244","28","1893"
"2019/04/02","7216","48","1884"
"2019/04/01","7168","25","1871"
"2019/03/29","7143","11","1865"
"2019/03/28","7132","-46","1851"
"2019/03/27","7178","22","1863"
"2019/03/26","7156","43","1853"
"2019/03/25","7113","-113","1843"
"2019/03/22","7226","-28","1870"
"2019/03/20","7254","32","1879"
"2019/03/19","7222","12","1871"
"2019/03/18","7210","-13","1867"
"2019/03/15","7223","26","1870"
"2019/03/14","7197","73","1863"
"2019/03/13","7124","22","1844"
"2019/03/12","7102","54","1839"
"2019/03/11","7048","-49","1822"
"2019/03/08","7097","-48","1834"
"2019/03/07","7145","-29","1847"
"2019/03/06","7174","-10","1853"
"2019/03/05","7184","20","1855"
"2019/03/04","7164","-17","1849"
"2019/03/01","7181","-8","1852"
"2019/02/28","7189","38","1856"
"2019/02/27","7151","-10","1847"
"2019/02/26","7161","-54","1845"
"2019/02/25","7215","29","1861"
"2019/02/22","7186","41","1853"
"2019/02/21","7145","6","1847"
"2019/02/20","7139","21","1845"
"2019/02/19","7118","32","1839"
"2019/02/18","7086","93","1829"
"2019/02/15","6993","-45","1806"
"2019/02/14","7038","23","1818"
"2019/02/13","7015","47","1811"
"2019/02/12","6968","19","1798"
"2019/02/08","6949","-99","1793"
"2019/02/07","7048","-5","1819"
"2019/02/06","7053","-14","1818"
"2019/02/05","7067","47","1822"
"2019/02/04","7020","11","1809"
"2019/02/01","7009","-22","1806"
"2019/01/31","7031","61","1811"
"2019/01/30","6970","78","1795"
"2019/01/29","6892","-111","1772"
"2019/01/28","7003","45","1798"
"2019/01/25","6958","13","1785"
"2019/01/24","6945","-11","1780"
"2019/01/23","6956","-56","1777"
"2019/01/22","7012","-40","1791"
"2019/01/21","7052","107","1800"
"2019/01/18","6945","-4","1772"
"2019/01/17","6949","78","1773"
"2019/01/16","6871","8","1749"
"2019/01/15","6863","36","1745"
"2019/01/11","6827","-26","1731"
"2019/01/10","6853","55","1734"
"2019/01/09","6798","-1","1718"
"2019/01/08","6799","72","1714"
"2019/01/07","6727","175","1692"
"2019/01/04","6552","-282","1647"
"2018/12/28","6834","-62","1721"
"2018/12/27","6896","4","1737"
"2018/12/26","6892","43","1736"
"2018/12/25","6849","-152","1729"
"2018/12/21","7001","-70","1769"
"2018/12/20","7071","-18","1783"
"2018/12/19","7089","-93","1792"
"2018/12/18","7182","-143","1818"
"2018/12/17","7325","-72","1854"
"2018/12/14","7397","-13","1872"
"2018/12/13","7410","-10","1875"
"2018/12/12","7420","-1","1878"
"2018/12/11","7421","-59","1873"
"2018/12/10","7480","171","1889"
"2018/12/07","7309","-150","1844"
"2018/12/06","7459","9","1882"
"2018/12/05","7450","8","1880"
"2018/12/04","7442","51","1878"
"2018/12/03","7391","8","1864"
"2018/11/30","7383","-7","1861"
"2018/11/29","7390","82","1867"
"2018/11/28","7308","40","1848"
"2018/11/27","7268","-84","1834"
"2018/11/26","7352","-137","1855"
"2018/11/22","7489","74","1891"
"2018/11/21","7415","-85","1873"
"2018/11/20","7500","55","1894"
"2018/11/19","7445","-64","1880"
"2018/11/16","7509","-40","1895"
"2018/11/15","7549","85","1905"
"2018/11/14","7464","-14","1884"
"2018/11/13","7478","14","1887"
"2018/11/12","7464","-20","1879"
"2018/11/09","7484","3","1885"
"2018/11/08","7481","-37","1886"
"2018/11/07","7518","-19","1894"
"2018/11/06","7537","32","1901"
"2018/11/05","7505","52","1892"
"2018/11/02","7453","18","1878"
"2018/11/01","7435","-48","1874"
"2018/10/31","7483","-14","1887"
"2018/10/30","7497","-20","1892"
"2018/10/29","7517","-3","1898"
"2018/10/26","7520","-6","1908"
"2018/10/25","7526","-55","1909"
"2018/10/24","7581","-63","1924"
"2018/10/23","7644","10","1937"
"2018/10/22","7634","31","1935"
"2018/10/19","7603","-85","1928"
"2018/10/18","7688","-14","1950"
"2018/10/17","7702","22","1952"
"2018/10/16","7680","67","1941"
"2018/10/15","7613","-29","1926"
"2018/10/12","7642","-39","1939"
"2018/10/11","7681","-119","1948"
"2018/10/10","7800","35","1981"
"2018/10/09","7765","-94","1973"
"2018/10/05","7859","33","2016"
"2018/10/04","7826","8","2008"
"2018/10/03","7818","66","2012"
"2018/10/02","7752","90","2003"
"2018/10/01","7662","98","1977"
"2018/09/28","7564","-19","1958"
"2018/09/27","7583","10","1951"
"2018/09/26","7573","11","1945"
"2018/09/25","7562","123","1942"
"2018/09/21","7439","55","1909"
"2018/09/20","7384","76","1896"
"2018/09/19","7308","39","1875"
"2018/09/18","7269","-62","1865"
"2018/09/14","7331","18","1879"
"2018/09/13","7313","8","1874"
"2018/09/12","7305","17","1871"
"2018/09/11","7288","61","1863"
"2018/09/10","7227","36","1847"
"2018/09/07","7191","-105","1840"
"2018/09/06","7296","-48","1869"
"2018/09/05","7344","18","1877"
"2018/09/04","7326","-6","1873"
"2018/09/03","7332","-3","1875"
"2018/08/31","7335","-43","1875"
"2018/08/30","7378","65","1886"
"2018/08/29","7313","-57","1871"
"2018/08/28","7370","2","1881"
"2018/08/27","7368","49","1882"
"2018/08/24","7319","44","1868"
"2018/08/23","7275","-22","1855"
"2018/08/22","7297","15","1859"
"2018/08/21","7282","5","1853"
"2018/08/20","7277","21","1851"
"2018/08/17","7256","74","1844"
"2018/08/16","7182","-164","1824"
"2018/08/15","7346","44","1864"
"2018/08/14","7302","-75","1848"
"2018/08/13","7377","-31","1872"
"2018/08/10","7408","-23","1882"
"2018/08/09","7431","-80","1887"
"2018/08/08","7511","31","1906"
"2018/08/07","7480","33","1900"
"2018/08/06","7447","-4","1893"
"2018/08/03","7451","26","1895"
"2018/08/02","7425","-118","1885"
"2018/08/01","7543","66","1920"
"2018/07/31","7477","28","1905"
"2018/07/30","7449","-1","1904"
"2018/07/27","7450","24","1904"
"2018/07/26","7426","29","1896"
"2018/07/25","7397","42","1891"
"2018/07/24","7355","16","1881"
"2018/07/23","7339","-76","1875"
"2018/07/20","7415","38","1896"
"2018/07/19","7377","19","1884"
"2018/07/18","7358","-10","1877"
"2018/07/17","7368","-43","1881"
"2018/07/13","7411","-15","1892"
"2018/07/12","7426","-59","1896"
"2018/07/11","7485","-68","2243"
"2018/07/10","7553","78","2264"
"2018/07/09","7475","-11","2245"
"2018/07/06","7486","-5","2254"
"2018/07/05","7491","15","2255"
"2018/07/04","7476","-39","2252"
"2018/07/03","7515","-129","2265"
"2018/07/02","7644","61","2309"
"2018/06/29","7583","49","2291"
"2018/06/28","7534","52","2277"
"2018/06/27","7482","19","2265"
"2018/06/26","7463","-68","2264"
"2018/06/25","7531","30","2285"
"2018/06/22","7501","-37","2275"
"2018/06/21","7538","55","2290"
"2018/06/20","7483","-140","2275"
"2018/06/19","7623","-12","2320"
"2018/06/18","7635","-79","2326"
"2018/06/15","7714","-123","2354"
"2018/06/14","7837","61","2397"
"2018/06/13","7776","-16","2382"
"2018/06/12","7792","28","2382"
"2018/06/11","7764","-46","2377"
"2018/06/08","7810","-21","2393"
"2018/06/07","7831","57","2401"
"2018/06/06","7774","-6","2383"
"2018/06/05","7780","-24","2383"
"2018/06/04","7804","-16","2392"
"2018/06/01","7820","52","2388"
"2018/05/31","7768","34","2374"
"2018/05/30","7734","-52","2373"
"2018/05/29","7786","-79","2389"
"2018/05/28","7865","-60","2429"
"2018/05/25","7925","41","2458"
"2018/05/24","7884","-121","2450"
"2018/05/23","8005","64","2495"
"2018/05/22","7941","22","2475"
"2018/05/21","7919","-5","2474"
"2018/05/18","7924","84","2492"
"2018/05/17","7840","51","2469"
"2018/05/16","7789","6","2454"
"2018/05/15","7783","23","2464"
"2018/05/14","7760","-34","2460"
"2018/05/11","7794","6","2478"
"2018/05/10","7788","118","2479"
"2018/05/09","7670","-65","2445"
"2018/05/08","7735","21","2466"
"2018/05/07","7714","37","2465"
"2018/05/02","7677","-21","2453"
"2018/05/01","7698","20","2464"
"2018/04/27","7678","15","2463"
"2018/04/26","7663","10","2464"
"2018/04/25","7653","37","2463"
"2018/04/24","7616","7","2456"
"2018/04/23","7609","-20","2457"
"2018/04/20","7629","-8","2469"
"2018/04/19","7637","117","2471"
"2018/04/18","7520","-8","2438"
"2018/04/17","7528","-40","2444"
"2018/04/16","7568","56","2460"
"2018/04/13","7512","-25","2446"
"2018/04/12","7537","52","2453"
"2018/04/11","7485","105","2436"
"2018/04/10","7380","83","2403"
"2018/04/09","7297","-57","2380"
"2018/04/06","7354","90","2400"
"2018/04/05","7264","-58","2373"
"2018/04/04","7322","72","2397"
"2018/04/03","7250","-44","2374"
"2018/04/02","7294","24","2388"
"2018/03/30","7270","-19","2382"
"2018/03/29","7289","43","2386"
"2018/03/28","7246","-28","2374"
"2018/03/27","7274","53","2382"
"2018/03/26","7221","13","2364"
"2018/03/23","7208","-121","2359"
"2018/03/22","7329","69","2400"
"2018/03/20","7260","-11","2382"
"2018/03/19","7271","-41","2391"
"2018/03/16","7312","-5","2408"
"2018/03/15","7317","-43","2413"
"2018/03/14","7360","21","2432"
"2018/03/13","7339","-64","2420"
"2018/03/12","7403","61","2441"
"2018/03/09","7342","-47","2423"
"2018/03/08","7389","-6","2440"
"2018/03/07","7395","-22","2442"
"2018/03/06","7417","82","2452"
"2018/03/05","7335","-65","2433"
"2018/03/02","7400","-15","2454"
"2018/03/01","7415","-67","2455"
"2018/02/28","7482","-31","2481"
"2018/02/27","7513","60","2490"
"2018/02/26","7453","0","2469"
"2018/02/23","7453","15","2471"
"2018/02/22","7438","-38","2470"
"2018/02/21","7476","50","2483"
"2018/02/20","7426","57","2467"
"2018/02/19","7369","8","2450"
"2018/02/16","7361","-24","2446"
"2018/02/15","7385","20","2453"
"2018/02/14","7365","-23","2445"
"2018/02/13","7388","-71","2462"
"2018/02/09","7459","-38","2494"
"2018/02/08","7497","-105","2509"
"2018/02/07","7602","-14","2556"
"2018/02/06","7616","-67","2568"
"2018/02/05","7683","-44","2604"
"2018/02/02","7727","38","2621"
"2018/02/01","7689","-34","2610"
"2018/01/31","7723","-55","2625"
"2018/01/30","7778","19","2649"
"2018/01/29","7759","-41","2645"
"2018/01/26","7800","15","2662"
"2018/01/25","7785","50","2653"
"2018/01/24","7735","-31","2631"
"2018/01/23","7766","42","2645"
"2018/01/22","7724","-27","2633"
"2018/01/19","7751","12","2648"
"2018/01/18","7739","18","2645"
"2018/01/17","7721","-58","2628"
"2018/01/16","7779","-9","2648"
"2018/01/15","7788","28","2649"
"2018/01/12","7760","22","2588"
"2018/01/11","7738","-33","2582"
"2018/01/10","7771","-24","2598"
"2018/01/09","7795","-86","2604"
"2018/01/05","7881","63","2639"
"2018/01/04","7818","61","2623"
"2017/12/29","7757","1","2615"
"2017/12/28","7756","113","2622"
"2017/12/27","7643","-3","2584"
"2017/12/26","7646","30","2585"
"2017/12/25","7616","23","2580"
"2017/12/22","7593","32","2530"
"2017/12/21","7561","35","2520"
"2017/12/20","7526","39","2516"
"2017/12/19","7487","29","2503"
"2017/12/18","7458","33","2496"
"2017/12/15","7425","-36","2485"
"2017/12/14","7461","-30","2500"
"2017/12/13","7491","-24","2512"
"2017/12/12","7515","-11","2521"
"2017/12/11","7526","82","2532"
"2017/12/08","7444","-13","2505"
"2017/12/07","7457","-76","2514"
"2017/12/06","7533","-96","2530"
"2017/12/05","7629","-24","2563"
"2017/12/04","7653","22","2572"
"2017/12/01","7631","7","2564"
"2017/11/30","7624","35","2562"
"2017/11/29","7589","18","2551"
"2017/11/28","7571","-61","2536"
"2017/11/27","7632","-5","2555"
"2017/11/24","7637","-19","2557"
"2017/11/22","7656","30","2563"
"2017/11/21","7626","14","2549"
"2017/11/20","7612","-35","2546"
"2017/11/17","7647","-4","2562"
"2017/11/16","7651","-34","2565"
"2017/11/15","7685","-144","2575"
"2017/11/14","7829","29","2623"
"2017/11/13","7800","-28","2616"
"2017/11/10","7828","-26","2629"
"2017/11/09","7854","5","2640"
"2017/11/08","7849","-28","2640"
"2017/11/07","7877","83","2651"
"2017/11/06","7794","9","2623"
"2017/11/02","7785","58","2619"
"2017/11/01","7727","45","2599"
"2017/10/31","7682","-3","2591"
"2017/10/30","7685","19","2593"
"2017/10/27","7666","-13","2587"
"2017/10/26","7679","-22","2591"
"2017/10/25","7701","61","2602"
"2017/10/24","7640","-1","2584"
"2017/10/23","7641","41","2591"
"2017/10/20","7600","-2","2584"
"2017/10/19","7602","26","2591"
"2017/10/18","7576","-3","2599"
"2017/10/17","7579","27","2600"
"2017/10/16","7552","65","2589"
"2017/10/13","7487","-23","2567"
"2017/10/12","7510","-5","2568"
"2017/10/11","7515","44","2571"
"2017/10/10","7471","-67","2553"
"2017/10/06","7538","78","2576"
"2017/10/05","7460","26","2556"
"2017/10/04","7434","4","2547"
"2017/10/03","7430","-76","2560"
"2017/10/02","7506","-19","2580"
"2017/09/29","7525","2","2594"
"2017/09/28","7523","-7","2595"
"2017/09/27","7530","48","2601"
"2017/09/26","7482","-19","2586"
"2017/09/25","7501","-15","2597"
"2017/09/22","7516","3","2610"
"2017/09/21","7513","52","2613"
"2017/09/20","7461","-15","2600"
"2017/09/19","7476","65","2606"
"2017/09/15","7411","16","2588"
"2017/09/14","7395","20","2580"
"2017/09/13","7375","85","2575"
"2017/09/12","7290","30","2545"
"2017/09/11","7260","-55","2536"
"2017/09/08","7315","-49","2557"
"2017/09/07","7364","43","2577"
"2017/09/06","7321","-13","2572"
"2017/09/05","7334","-23","2576"
"2017/09/04","7357","48","2587"
"2017/09/01","7309","76","2572"
"2017/08/31","7233","38","2548"
"2017/08/30","7195","29","2540"
"2017/08/29","7166","-34","2533"
"2017/08/28","7200","-3","2546"
"2017/08/25","7203","39","2551"
"2017/08/24","7164","-10","2539"
"2017/08/23","7174","14","2543"
"2017/08/22","7160","6","2540"
"2017/08/21","7154","45","2538"
"2017/08/18","7109","-119","2525"
"2017/08/17","7228","14","2569"
"2017/08/16","7214","-6","2563"
"2017/08/15","7220","14","2566"
"2017/08/14","7206","-106","2561"
"2017/08/10","7312","36","2601"
"2017/08/09","7276","-10","2592"
"2017/08/08","7286","-4","2599"
"2017/08/07","7290","30","2600"
"2017/08/04","7260","-45","2589"
"2017/08/03","7305","47","2609"
"2017/08/02","7258","-83","2591"
"2017/08/01","7341","-11","2622"
"2017/07/31","7352","-33","2626"
"2017/07/28","7385","39","2625"
"2017/07/27","7346","25","2574"
"2017/07/26","7321","81","2564"
"2017/07/25","7240","-56","2541"
"2017/07/24","7296","-87","2562"
"2017/07/21","7383","14","2592"
"2017/07/20","7369","33","2594"
"2017/07/19","7336","-28","2580"
"2017/07/18","7364","-11","2590"
"2017/07/14","7375","-28","2598"
"2017/07/13","7403","-39","2610"
"2017/07/12","7442","24","2635"
"2017/07/11","7418","35","2626"
"2017/07/10","7383","10","2617"
"2017/07/07","7373","55","2621"
"2017/07/06","7318","-81","2623"
"2017/07/05","7399","-55","2653"
"2017/07/04","7454","205","2671"
"2017/07/03","7249","61","2595"
"2017/06/30","7188","21","2574"
"2017/06/29","7167","13","2557"
"2017/06/28","7154","135","2556"
"2017/06/27","7019","15","2510"
"2017/06/26","7004","5","2508"
"2017/06/23","6999","-35","2511"
"2017/06/22","7034","1","2529"
"2017/06/21","7033","-102","2533"
"2017/06/20","7135","33","2572"
"2017/06/19","7102","28","2564"
"2017/06/16","7074","87","2553"
"2017/06/15","6987","-80","2523"
"2017/06/14","7067","-33","2553"
"2017/06/13","7100","-91","2567"
"2017/06/12","7191","63","2603"
"2017/06/09","7128","0","2593"
"2017/06/08","7128","4","2588"
"2017/06/07","7124","-20","2592"
"2017/06/06","7144","-26","2600"
"2017/06/05","7170","-108","2612"
"2017/06/02","7278","53","2654"
"2017/06/01","7225","-32","2641"
"2017/05/31","7257","-85","2659"
"2017/05/30","7342","-17","2691"
"2017/05/29","7359","-41","2701"
"2017/05/26","7400","-70","2721"
"2017/05/25","7470","13","2755"
"2017/05/24","7457","-34","2755"
"2017/05/23","7491","50","2774"
"2017/05/22","7441","114","2761"
"2017/05/19","7327","-60","2725"
"2017/05/18","7387","-48","2746"
"2017/05/17","7435","-105","2773"
"2017/05/16","7540","64","2810"
"2017/05/15","7476","16","2797"
"2017/05/12","7460","4","2791"
"2017/05/11","7456","62","2781"
"2017/05/10","7394","74","2762"
"2017/05/09","7320","-35","2732"
"2017/05/08","7355","-44","2750"
"2017/05/02","7399","-124","2767"
"2017/05/01","7523","58","2817"
"2017/04/28","7465","38","2800"
"2017/04/27","7427","74","2785"
"2017/04/26","7353","95","2758"
"2017/04/25","7258","-124","2722"
"2017/04/24","7382","110","2774"
"2017/04/21","7272","-66","2732"
"2017/04/20","7338","14","2757"
"2017/04/19","7324","-122","2756"
"2017/04/18","7446","78","2802"
"2017/04/17","7368","-62","2772"
"2017/04/14","7430","14","2805"
"2017/04/13","7416","15","2799"
"2017/04/12","7401","-93","2785"
"2017/04/11","7494","-28","2820"
"2017/04/10","7522","23","2836"
"2017/04/07","7499","5","2824"
"2017/04/06","7494","33","2822"
"2017/04/05","7461","22","2812"
"2017/04/04","7439","-27","2801"
"2017/04/03","7466","-82","2797"
"2017/03/31","7548","52","2826"
"2017/03/30","7496","81","2728"
"2017/03/29","7415","63","2670"
"2017/03/28","7352","-41","2640"
"2017/03/27","7393","-23","2652"
"2017/03/24","7416","-26","2658"
"2017/03/23","7442","-40","2668"
"2017/03/22","7482","-95","2680"
"2017/03/21","7577","-43","2708"
"2017/03/17","7620","-6","2718"
"2017/03/16","7626","40","2718"
"2017/03/15","7586","-66","2695"
"2017/03/14","7652","-7","2718"
"2017/03/13","7659","-57","2730"
"2017/03/10","7716","-57","2753"
"2017/03/09","7773","26","2774"
"2017/03/08","7747","-96","2766"
"2017/03/07","7843","-10","2800"
"2017/03/06","7853","-22","2803"
"2017/03/03","7875","-45","2814"
"2017/03/02","7920","130","2827"
"2017/03/01","7790","73","2777"
"2017/02/28","7717","-10","2749"
"2017/02/27","7727","-72","2751"
"2017/02/24","7799","-50","2778"
"2017/02/23","7849","-62","2797"
"2017/02/22","7911","13","2817"
"2017/02/21","7898","58","2812"
"2017/02/20","7840","-96","2790"
"2017/02/17","7936","-101","2825"
"2017/02/16","8037","40","2861"
"2017/02/15","7997","33","2851"
"2017/02/14","7964","-60","2841"
"2017/02/13","8024","78","2860"
"2017/02/10","7946","144","2832"
"2017/02/09","7802","19","2788"
"2017/02/08","7783","31","2802"
"2017/02/07","7752","-66","2791"
"2017/02/06","7818","-52","2814"
"2017/02/03","7870","-24","2834"
"2017/02/02","7894","53","2843"
"2017/02/01","7841","-2","2823"
"2017/01/31","7843","-128","2817"
"2017/01/30","7971","-47","2862"
"2017/01/27","8018","88","2877"
"2017/01/26","7930","-50","2849"
"2017/01/25","7980","77","2872"
"2017/01/24","7903","-105","2845"
"2017/01/23","8008","-42","2883"
"2017/01/20","8050","41","2900"
"2017/01/19","8009","82","2884"
"2017/01/18","7927","-62","2849"
"2017/01/17","7989","-10","2871"
"2017/01/16","7999","34","2872"
"2017/01/13","7965","-17","2861"
"2017/01/12","7982","19","2867"
"2017/01/11","7963","35","2861"
"2017/01/10","7928","-35","2847"
"2017/01/06","7963","-82","2856"
"2017/01/05","8045","-5","2879"
"2017/01/04","8050","-52","2887"
"2016/12/30","8102","-23","2910"
"2016/12/29","8125","-3","2920"
"2016/12/28","8128","109","2934"
"2016/12/27","8019","34","2895"
"2016/12/26","7985","-82","2902"
"2016/12/22","8067","16","2936"
"2016/12/21","8051","71","2932"
"2016/12/20","7980","-113","2896"
"2016/12/19","8093","-49","2939"
"2016/12/16","8142","92","2961"
"2016/12/15","8050","50","2907"
