"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇaÇhéëéYê›åvÉIÅ[ÉvÉìÅiéëéYê¨í∑å^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20080101","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2012/11/01","8140","25","4536"
"2012/10/31","8115","22","4521"
"2012/10/30","8093","-8","4505"
"2012/10/29","8101","-38","4509"
"2012/10/26","8139","3","4523"
"2012/10/25","8136","22","4516"
"2012/10/24","8114","-51","4497"
"2012/10/23","8165","22","4526"
"2012/10/22","8143","-31","4516"
"2012/10/19","8174","16","4539"
"2012/10/18","8158","53","4532"
"2012/10/17","8105","54","4487"
"2012/10/16","8051","67","4448"
"2012/10/15","7984","-9","4411"
"2012/10/12","7993","49","4413"
"2012/10/11","7944","-19","4378"
"2012/10/10","7963","-41","4381"
"2012/10/09","8004","-47","4402"
"2012/10/05","8051","22","4426"
"2012/10/04","8029","40","4409"
"2012/10/03","7989","8","4385"
"2012/10/02","7981","10","4368"
"2012/10/01","7971","-14","4363"
"2012/09/28","7985","9","4364"
"2012/09/27","7976","-5","4356"
"2012/09/26","7981","-37","4352"
"2012/09/25","8018","-9","4378"
"2012/09/24","8027","-13","4378"
"2012/09/21","8040","-24","4379"
"2012/09/20","8064","-21","4394"
"2012/09/19","8085","3","4405"
"2012/09/18","8082","68","4409"
"2012/09/14","8014","62","4356"
"2012/09/13","7952","16","4334"
"2012/09/12","7936","13","4328"
"2012/09/11","7923","-32","4316"
"2012/09/10","7955","-3","4331"
"2012/09/07","7958","107","4330"
"2012/09/06","7851","4","4270"
"2012/09/05","7847","-13","4260"
"2012/09/04","7860","8","4267"
"2012/09/03","7852","-8","4251"
"2012/08/31","7860","-47","4254"
"2012/08/30","7907","-14","4275"
"2012/08/29","7921","10","4268"
"2012/08/28","7911","-24","4263"
"2012/08/27","7935","19","4274"
"2012/08/24","7916","-14","4262"
"2012/08/23","7930","-27","4270"
"2012/08/22","7957","10","4280"
"2012/08/21","7947","-7","4271"
"2012/08/20","7954","13","4276"
"2012/08/17","7941","57","4262"
"2012/08/16","7884","30","4226"
"2012/08/15","7854","15","4189"
"2012/08/14","7839","20","4179"
"2012/08/13","7819","-20","4162"
"2012/08/10","7839","-12","4171"
"2012/08/09","7851","-4","4177"
"2012/08/08","7855","18","4178"
"2012/08/07","7837","0","4165"
"2012/08/06","7837","113","4162"
"2012/08/03","7724","-47","4102"
"2012/08/02","7771","17","4119"
"2012/08/01","7754","-22","4100"
"2012/07/31","7776","5","4108"
"2012/07/30","7771","53","4101"
"2012/07/27","7718","100","4071"
"2012/07/26","7618","29","4012"
"2012/07/25","7589","-59","3995"
"2012/07/24","7648","-46","4020"
"2012/07/23","7694","-86","4041"
"2012/07/20","7780","-23","4086"
"2012/07/19","7803","-1","4098"
"2012/07/18","7804","22","4089"
"2012/07/17","7782","27","4064"
"2012/07/13","7755","-17","4047"
"2012/07/12","7772","3","4053"
"2012/07/11","7769","-27","4045"
"2012/07/10","7796","-19","4059"
"2012/07/09","7815","-75","4069"
"2012/07/06","7890","-34","4099"
"2012/07/05","7924","1","4117"
"2012/07/04","7923","31","4117"
"2012/07/03","7892","18","4085"
"2012/07/02","7874","124","4075"
"2012/06/29","7750","11","4009"
"2012/06/28","7739","60","3999"
"2012/06/27","7679","13","3967"
"2012/06/26","7666","-86","3950"
"2012/06/25","7752","-1","3992"
"2012/06/22","7753","-18","3988"
"2012/06/21","7771","42","3992"
"2012/06/20","7729","60","3967"
"2012/06/19","7669","-12","3930"
"2012/06/18","7681","65","3930"
"2012/06/15","7616","37","3884"
"2012/06/14","7579","-18","3857"
"2012/06/13","7597","36","3858"
"2012/06/12","7561","-75","3838"
"2012/06/11","7636","46","3874"
"2012/06/08","7590","-4","3849"
"2012/06/07","7594","123","3841"
"2012/06/06","7471","53","3779"
"2012/06/05","7418","39","3752"
"2012/06/04","7379","-120","3724"
"2012/06/01","7499","-43","3773"
"2012/05/31","7542","-77","3795"
"2012/05/30","7619","4","3828"
"2012/05/29","7615","29","3826"
"2012/05/28","7586","-11","3804"
"2012/05/25","7597","25","3809"
"2012/05/24","7572","-41","3795"
"2012/05/23","7613","-5","3813"
"2012/05/22","7618","61","3811"
"2012/05/21","7557","-33","3767"
"2012/05/18","7590","-140","3784"
"2012/05/17","7730","-4","3851"
"2012/05/16","7734","-29","3846"
"2012/05/15","7763","-69","3859"
"2012/05/14","7832","6","3890"
"2012/05/11","7826","-8","3877"
"2012/05/10","7834","-37","3881"
"2012/05/09","7871","-40","3895"
"2012/05/08","7911","25","3914"
"2012/05/07","7886","-144","3899"
"2012/05/02","8030","40","3959"
"2012/05/01","7990","-85","3936"
"2012/04/27","8075","-1","3973"
"2012/04/26","8076","22","3966"
"2012/04/25","8054","63","3950"
"2012/04/24","7991","-71","3914"
"2012/04/23","8062","2","3944"
"2012/04/20","8060","8","3940"
"2012/04/19","8052","-3","3935"
"2012/04/18","8055","112","3933"
"2012/04/17","7943","-12","3870"
"2012/04/16","7955","-67","3871"
"2012/04/13","8022","66","3890"
"2012/04/12","7956","39","3860"
"2012/04/11","7917","-130","3830"
"2012/04/10","8047","6","3893"
"2012/04/09","8041","-67","3890"
"2012/04/06","8108","-14","3925"
"2012/04/05","8122","-85","3930"
"2012/04/04","8207","-20","3973"
"2012/04/03","8227","-70","3967"
"2012/04/02","8297","86","4004"
"2012/03/30","8211","-31","3965"
"2012/03/29","8242","-31","3978"
"2012/03/28","8273","-3","3988"
"2012/03/27","8276","97","3984"
"2012/03/26","8179","28","3939"
"2012/03/23","8151","-86","3934"
"2012/03/22","8237","-34","3963"
"2012/03/21","8271","-25","3988"
"2012/03/19","8296","24","4000"
"2012/03/16","8272","3","3983"
"2012/03/15","8269","40","3982"
"2012/03/14","8229","114","3964"
"2012/03/13","8115","8","3910"
"2012/03/12","8107","20","3909"
"2012/03/09","8087","83","3898"
"2012/03/08","8004","84","3862"
"2012/03/07","7920","-109","3821"
"2012/03/06","8029","-20","3872"
"2012/03/05","8049","-13","3883"
"2012/03/02","8062","46","3885"
"2012/03/01","8016","-13","3853"
"2012/02/29","8029","25","3862"
"2012/02/28","8004","-40","3840"
"2012/02/27","8044","102","3861"
"2012/02/24","7942","42","3810"
"2012/02/23","7900","34","3787"
"2012/02/22","7866","0","3763"
"2012/02/21","7866","8","3763"
"2012/02/20","7858","78","3757"
"2012/02/17","7780","89","3719"
"2012/02/16","7691","-12","3671"
"2012/02/15","7703","78","3664"
"2012/02/14","7625","16","3621"
"2012/02/13","7609","-24","3606"
"2012/02/10","7633","22","3616"
"2012/02/09","7611","10","3604"
"2012/02/08","7601","43","3598"
"2012/02/07","7558","12","3571"
"2012/02/06","7546","50","3565"
"2012/02/03","7496","7","3541"
"2012/02/02","7489","56","3531"
"2012/02/01","7433","-8","3498"
"2012/01/31","7441","-34","3501"
"2012/01/30","7475","-23","3515"
"2012/01/27","7498","-16","3522"
"2012/01/26","7514","23","3520"
"2012/01/25","7491","53","3505"
"2012/01/24","7438","19","3476"
"2012/01/23","7419","6","3462"
"2012/01/20","7413","69","3458"
"2012/01/19","7344","49","3425"
"2012/01/18","7295","24","3385"
"2012/01/17","7271","15","3374"
"2012/01/16","7256","-38","3371"
"2012/01/13","7294","22","3388"
"2012/01/12","7272","-14","3380"
"2012/01/11","7286","31","3374"
"2012/01/10","7255","-26","3359"
"2012/01/06","7281","4","3367"
"2012/01/05","7277","-33","3348"
"2012/01/04","7310","23","3364"
"2011/12/30","7287","40","3353"
"2011/12/29","7247","-45","3321"
"2011/12/28","7292","-7","3342"
"2011/12/27","7299","15","3345"
"2011/12/26","7284","35","3336"
"2011/12/22","7249","-10","3318"
"2011/12/21","7259","76","3316"
"2011/12/20","7183","-12","3280"
"2011/12/19","7195","5","3282"
"2011/12/16","7190","11","3264"
"2011/12/15","7179","-47","3258"
"2011/12/14","7226","-30","3281"
"2011/12/13","7256","-48","3286"
"2011/12/12","7304","39","3308"
"2011/12/09","7265","-73","3290"
"2011/12/08","7338","-2","3323"
"2011/12/07","7340","13","3321"
"2011/12/06","7327","-14","3310"
"2011/12/05","7341","38","3315"
"2011/12/02","7303","25","3293"
"2011/12/01","7278","97","3273"
"2011/11/30","7181","26","3228"
"2011/11/29","7155","145","3210"
"2011/11/28","7010","15","3144"
"2011/11/25","6995","-3","3137"
"2011/11/24","6998","-101","3133"
"2011/11/22","7099","-44","3179"
"2011/11/21","7143","-16","3196"
"2011/11/18","7159","-50","3198"
"2011/11/17","7209","-31","3219"
"2011/11/16","7240","-41","3217"
"2011/11/15","7281","-61","3234"
"2011/11/14","7342","66","3261"
"2011/11/11","7276","-14","3219"
"2011/11/10","7290","-147","3227"
"2011/11/09","7437","30","3292"
"2011/11/08","7407","-35","3267"
"2011/11/07","7442","-19","3282"
"2011/11/04","7461","85","3291"
"2011/11/02","7376","-123","3247"
"2011/11/01","7499","-44","3290"
"2011/10/31","7543","60","3308"
"2011/10/28","7483","128","3277"
"2011/10/27","7355","61","3220"
"2011/10/26","7294","-35","3188"
"2011/10/25","7329","25","3201"
"2011/10/24","7304","57","3181"
"2011/10/21","7247","-16","3149"
"2011/10/20","7263","-25","3156"
"2011/10/19","7288","19","3165"
"2011/10/18","7269","-81","3152"
"2011/10/17","7350","76","3176"
"2011/10/14","7274","-51","3141"
"2011/10/13","7325","102","3162"
"2011/10/12","7223","-21","3113"
"2011/10/11","7244","100","3118"
"2011/10/07","7144","60","3072"
"2011/10/06","7084","54","3045"
"2011/10/05","7030","-14","3019"
"2011/10/04","7044","-133","3018"
"2011/10/03","7177","-56","3066"
"2011/09/30","7233","37","3086"
"2011/09/29","7196","-27","3069"
"2011/09/28","7223","86","3080"
"2011/09/27","7137","46","3022"
"2011/09/26","7091","-121","3004"
"2011/09/22","7212","-85","3062"
"2011/09/21","7297","8","3092"
"2011/09/20","7289","-72","3086"
"2011/09/16","7361","70","3113"
"2011/09/15","7291","24","3074"
"2011/09/14","7267","-24","3060"
"2011/09/13","7291","-22","3063"
"2011/09/12","7313","-122","3070"
"2011/09/09","7435","-9","3117"
"2011/09/08","7444","77","3118"
"2011/09/07","7367","16","3071"
"2011/09/06","7351","-62","3064"
"2011/09/05","7413","-94","3088"
"2011/09/02","7507","-35","3119"
"2011/09/01","7542","46","3121"
"2011/08/31","7496","10","3099"
"2011/08/30","7486","82","3095"
"2011/08/29","7404","3","3057"
"2011/08/26","7401","7","3048"
"2011/08/25","7394","28","3039"
"2011/08/24","7366","43","3021"
"2011/08/23","7323","17","2995"
"2011/08/22","7306","-60","2986"
"2011/08/19","7366","-123","3009"
"2011/08/18","7489","3","3053"
"2011/08/17","7486","-10","3044"
"2011/08/16","7496","72","3039"
"2011/08/15","7424","68","2993"
"2011/08/12","7356","73","2959"
"2011/08/11","7283","-97","2921"
"2011/08/10","7380","113","2957"
"2011/08/09","7267","-212","2907"
"2011/08/08","7479","-125","2984"
"2011/08/05","7604","-190","3031"
"2011/08/04","7794","84","3106"
"2011/08/03","7710","-96","3070"
"2011/08/02","7806","-67","3089"
"2011/08/01","7873","29","3111"
"2011/07/29","7844","-20","3097"
"2011/07/28","7864","-86","3099"
"2011/07/27","7950","-13","3127"
"2011/07/26","7963","-27","3126"
"2011/07/25","7990","-14","3134"
"2011/07/22","8004","45","3136"
"2011/07/21","7959","-5","3112"
"2011/07/20","7964","69","3110"
"2011/07/19","7895","-37","3079"
"2011/07/15","7932","-9","3081"
"2011/07/14","7941","-20","3076"
"2011/07/13","7961","-37","3082"
"2011/07/12","7998","-107","3092"
"2011/07/11","8105","-66","3132"
"2011/07/08","8171","47","3156"
"2011/07/07","8124","-15","3135"
"2011/07/06","8139","9","3127"
"2011/07/05","8130","8","3124"
"2011/07/04","8122","53","3114"
"2011/07/01","8069","40","3079"
"2011/06/30","8029","39","3061"
"2011/06/29","7990","69","3047"
"2011/06/28","7921","34","3011"
"2011/06/27","7887","-28","2999"
"2011/06/24","7915","-14","3007"
"2011/06/23","7929","-20","3010"
"2011/06/22","7949","64","3015"
"2011/06/21","7885","31","2983"
"2011/06/20","7854","-6","2970"
"2011/06/17","7860","-34","2970"
"2011/06/16","7894","-65","2979"
"2011/06/15","7959","61","2992"
"2011/06/14","7898","12","2961"
"2011/06/13","7886","-60","2951"
"2011/06/10","7946","16","2972"
"2011/06/09","7930","-25","2963"
"2011/06/08","7955","-2","2971"
"2011/06/07","7957","-27","2965"
"2011/06/06","7984","-49","2974"
"2011/06/03","8033","-34","2991"
"2011/06/02","8067","-96","2998"
"2011/06/01","8163","56","3031"
"2011/05/31","8107","39","3010"
"2011/05/30","8068","15","2995"
"2011/05/27","8053","-12","2985"
"2011/05/26","8065","29","2985"
"2011/05/25","8036","16","2967"
"2011/05/24","8020","-42","2955"
"2011/05/23","8062","-49","2961"
"2011/05/20","8111","19","2970"
"2011/05/19","8092","26","2961"
"2011/05/18","8066","40","2949"
"2011/05/17","8026","2","2930"
"2011/05/16","8024","-55","2927"
"2011/05/13","8079","-29","2946"
"2011/05/12","8108","-42","2956"
"2011/05/11","8150","66","2968"
"2011/05/10","8084","-21","2946"
"2011/05/09","8105","-1","2933"
"2011/05/06","8106","-140","2933"
"2011/05/02","8246","8","2981"
"2011/04/28","8238","93","2971"
"2011/04/27","8145","45","2927"
"2011/04/26","8100","-46","2911"
"2011/04/25","8146","21","2927"
"2011/04/22","8125","0","2919"
"2011/04/21","8125","43","2914"
"2011/04/20","8082","55","2895"
"2011/04/19","8027","-84","2873"
"2011/04/18","8111","-22","2892"
"2011/04/15","8133","7","2891"
"2011/04/14","8126","0","2891"
"2011/04/13","8126","-30","2892"
"2011/04/12","8156","-77","2900"
"2011/04/11","8233","3","2931"
"2011/04/08","8230","-20","2927"
"2011/04/07","8250","19","2930"
"2011/04/06","8231","35","2918"
"2011/04/05","8196","-7","2905"
"2011/04/04","8203","59","2899"
"2011/04/01","8144","10","2868"
"2011/03/31","8134","84","2863"
"2011/03/30","8050","91","2832"
"2011/03/29","7959","4","2795"
"2011/03/28","7955","9","2787"
"2011/03/25","7946","27","2781"
"2011/03/24","7919","-17","2768"
"2011/03/23","7936","-28","2763"
"2011/03/22","7964","151","2765"
"2011/03/18","7813","209","2704"
"2011/03/17","7604","-135","2636"
"2011/03/16","7739","63","2686"
"2011/03/15","7676","-237","2677"
"2011/03/14","7913","-208","2755"
"2011/03/11","8121","-80","2823"
"2011/03/10","8201","-30","2851"
"2011/03/09","8231","51","2862"
"2011/03/08","8180","-47","2842"
"2011/03/07","8227","-26","2858"
"2011/03/04","8253","75","2865"
"2011/03/03","8178","1","2837"
"2011/03/02","8177","-85","2824"
"2011/03/01","8262","75","2837"
"2011/02/28","8187","38","2807"
"2011/02/25","8149","-7","2779"
"2011/02/24","8156","-55","2781"
"2011/02/23","8211","-52","2799"
"2011/02/22","8263","-54","2817"
"2011/02/21","8317","-1","2833"
"2011/02/18","8318","19","2831"
"2011/02/17","8299","46","2823"
"2011/02/16","8253","29","2802"
"2011/02/15","8224","10","2786"
"2011/02/14","8214","35","2777"
"2011/02/10","8179","10","2764"
"2011/02/09","8169","6","2765"
"2011/02/08","8163","20","2763"
"2011/02/07","8143","29","2755"
"2011/02/04","8114","-2","2745"
"2011/02/03","8116","-1","2742"
"2011/02/02","8117","36","2738"
"2011/02/01","8081","36","2721"
"2011/01/31","8045","-93","2709"
"2011/01/28","8138","32","2736"
"2011/01/27","8106","14","2726"
"2011/01/26","8092","-20","2717"
"2011/01/25","8112","45","2720"
"2011/01/24","8067","14","2698"
"2011/01/21","8053","-15","2689"
"2011/01/20","8068","-58","2694"
"2011/01/19","8126","29","2699"
"2011/01/18","8097","-30","2690"
"2011/01/17","8127","3","2698"
"2011/01/14","8124","-6","2698"
"2011/01/13","8130","48","2700"
"2011/01/12","8082","40","2680"
"2011/01/11","8042","-31","2665"
"2011/01/07","8073","-30","2677"
"2011/01/06","8103","67","2685"
"2011/01/05","8036","-9","2649"
"2011/01/04","8045","86","2650"
"2010/12/30","7959","-16","2612"
"2010/12/29","7975","-14","2618"
"2010/12/28","7989","-5","2622"
"2010/12/27","7994","-5","2624"
"2010/12/24","7999","-20","2627"
"2010/12/22","8019","44","2631"
"2010/12/21","7975","34","2613"
"2010/12/20","7941","-23","2600"
"2010/12/17","7964","-8","2606"
"2010/12/16","7972","-30","2601"
"2010/12/15","8002","17","2611"
"2010/12/14","7985","21","2604"
"2010/12/13","7964","48","2594"
"2010/12/10","7916","-12","2578"
"2010/12/09","7928","18","2583"
"2010/12/08","7910","74","2576"
"2010/12/07","7836","-42","2550"
"2010/12/06","7878","-7","2566"
"2010/12/03","7885","36","2568"
"2010/12/02","7849","94","2550"
"2010/12/01","7755","-22","2517"
"2010/11/30","7777","-40","2522"
"2010/11/29","7817","4","2527"
"2010/11/26","7813","14","2526"
"2010/11/25","7799","34","2519"
"2010/11/24","7765","-88","2507"
"2010/11/22","7853","19","2535"
"2010/11/19","7834","49","2529"
"2010/11/18","7785","46","2511"
"2010/11/17","7739","-53","2495"
"2010/11/16","7792","18","2505"
"2010/11/15","7774","-13","2504"
"2010/11/12","7787","-23","2509"
"2010/11/11","7810","22","2513"
"2010/11/10","7788","4","2509"
"2010/11/09","7784","-37","2507"
"2010/11/08","7821","21","2516"
"2010/11/05","7800","94","2510"
"2010/11/04","7706","91","2479"
"2010/11/02","7615","0","2440"
"2010/11/01","7615","4","2440"
"2010/10/29","7611","-13","2434"
"2010/10/28","7624","-39","2435"
"2010/10/27","7663","24","2447"
"2010/10/26","7639","-10","2433"
"2010/10/25","7649","-2","2434"
"2010/10/22","7651","4","2434"
"2010/10/21","7647","33","2430"
"2010/10/20","7614","-63","2415"
"2010/10/19","7677","20","2437"
"2010/10/18","7657","-28","2420"
"2010/10/15","7685","-38","2430"
"2010/10/14","7723","62","2444"
"2010/10/13","7661","-10","2420"
"2010/10/12","7671","-35","2424"
"2010/10/08","7706","-53","2433"
"2010/10/07","7759","0","2449"
"2010/10/06","7759","74","2447"
"2010/10/05","7685","31","2421"
"2010/10/04","7654","2","2409"
"2010/10/01","7652","-7","2404"
"2010/09/30","7659","-41","2406"
"2010/09/29","7700","28","2419"
"2010/09/28","7672","-4","2404"
"2010/09/27","7676","70","2405"
"2010/09/24","7606","-68","2381"
"2010/09/22","7674","-24","2397"
"2010/09/21","7698","42","2406"
"2010/09/17","7656","16","2398"
"2010/09/16","7640","25","2386"
"2010/09/15","7615","122","2371"
"2010/09/14","7493","-4","2331"
"2010/09/13","7497","23","2329"
"2010/09/10","7474","20","2322"
"2010/09/09","7454","24","2316"
"2010/09/08","7430","-80","2306"
"2010/09/07","7510","-13","2331"
"2010/09/06","7523","53","2334"
"2010/09/03","7470","4","2317"
"2010/09/02","7466","103","2311"
"2010/09/01","7363","16","2271"
"2010/08/31","7347","-112","2266"
"2010/08/30","7459","116","2296"
"2010/08/27","7343","1","2261"
"2010/08/26","7342","24","2258"
"2010/08/25","7318","-68","2249"
"2010/08/24","7386","-36","2267"
"2010/08/23","7422","-28","2272"
"2010/08/20","7450","-80","2278"
"2010/08/19","7530","24","2302"
"2010/08/18","7506","71","2293"
"2010/08/17","7435","-10","2266"
"2010/08/16","7445","-28","2268"
"2010/08/13","7473","32","2270"
"2010/08/12","7441","-102","2256"
"2010/08/11","7543","-95","2280"
"2010/08/10","7638","19","2307"
"2010/08/09","7619","-31","2301"
"2010/08/06","7650","-13","2309"
"2010/08/05","7663","61","2312"
"2010/08/04","7602","-72","2293"
"2010/08/03","7674","61","2304"
"2010/08/02","7613","31","2286"
"2010/07/30","7582","-57","2275"
"2010/07/29","7639","-33","2291"
"2010/07/28","7672","68","2299"
"2010/07/27","7604","13","2274"
"2010/07/26","7591","63","2270"
"2010/07/23","7528","129","2250"
"2010/07/22","7399","-66","2209"
"2010/07/21","7465","45","2222"
"2010/07/20","7420","-87","2206"
"2010/07/16","7507","-44","2224"
"2010/07/15","7551","-55","2234"
"2010/07/14","7606","90","2248"
"2010/07/13","7516","-9","2213"
"2010/07/12","7525","27","2215"
"2010/07/09","7498","50","2203"
"2010/07/08","7448","119","2184"
"2010/07/07","7329","28","2140"
"2010/07/06","7301","-21","2132"
"2010/07/05","7322","3","2135"
"2010/07/02","7319","-1","2120"
"2010/07/01","7320","-30","2112"
"2010/06/30","7350","-146","2118"
"2010/06/29","7496","-27","2153"
"2010/06/28","7523","-7","2157"
"2010/06/25","7530","-87","2158"
"2010/06/24","7617","-15","2181"
"2010/06/23","7632","-88","2182"
"2010/06/22","7720","2","2198"
"2010/06/21","7718","26","2196"
"2010/06/18","7692","-19","2196"
"2010/06/17","7711","-36","2200"
"2010/06/16","7747","84","2205"
"2010/06/15","7663","10","2171"
"2010/06/14","7653","53","2167"
"2010/06/11","7600","140","2145"
"2010/06/10","7460","36","2104"
"2010/06/09","7424","-22","2088"
"2010/06/08","7446","-6","2090"
"2010/06/07","7452","-260","2090"
"2010/06/04","7712","24","2155"
"2010/06/03","7688","112","2147"
"2010/06/02","7576","-30","2100"
"2010/06/01","7606","-9","2108"
"2010/05/31","7615","-11","2104"
"2010/05/28","7626","178","2103"
"2010/05/27","7448","6","2051"
"2010/05/26","7442","-5","2043"
"2010/05/25","7447","-86","2039"
"2010/05/24","7533","23","2060"
"2010/05/21","7510","-191","2048"
"2010/05/20","7701","-32","2092"
"2010/05/19","7733","-83","2098"
"2010/05/18","7816","-36","2115"
"2010/05/17","7852","-148","2121"
"2010/05/14","8000","-54","2160"
"2010/05/13","8054","95","2171"
"2010/05/12","7959","-35","2138"
"2010/05/11","7994","126","2141"
"2010/05/10","7868","24","2107"
"2010/05/07","7844","-245","2087"
"2010/05/06","8089","-230","2145"
"2010/04/30","8319","137","2202"
"2010/04/28","8182","-168","2163"
"2010/04/27","8350","-17","2194"
"2010/04/26","8367","125","2199"
"2010/04/23","8242","-3","2165"
"2010/04/22","8245","-4","2164"
"2010/04/21","8249","72","2163"
"2010/04/20","8177","36","2142"
"2010/04/19","8141","-131","2130"
"2010/04/16","8272","-71","2164"
"2010/04/15","8343","48","2174"
"2010/04/14","8295","54","2160"
"2010/04/13","8241","-25","2143"
"2010/04/12","8266","54","2151"
"2010/04/09","8212","11","2132"
"2010/04/08","8201","-52","2128"
"2010/04/07","8253","-8","2135"
"2010/04/06","8261","0","2137"
"2010/04/05","8261","35","2137"
"2010/04/02","8226","59","2122"
"2010/04/01","8167","30","2101"
"2010/03/31","8137","38","2094"
"2010/03/30","8099","41","2092"
"2010/03/29","8058","35","2080"
"2010/03/26","8023","60","2067"
"2010/03/25","7963","40","2051"
"2010/03/24","7923","10","2036"
"2010/03/23","7913","-31","2043"
"2010/03/19","7944","1","2050"
"2010/03/18","7943","6","2046"
"2010/03/17","7937","73","2044"
"2010/03/16","7864","-41","2021"
"2010/03/15","7905","37","2030"
"2010/03/12","7868","29","2021"
"2010/03/11","7839","49","2010"
"2010/03/10","7790","-2","1997"
"2010/03/09","7792","-23","1991"
"2010/03/08","7815","117","1995"
"2010/03/05","7698","59","1964"
"2010/03/04","7639","-22","1948"
"2010/03/03","7661","9","1953"
"2010/03/02","7652","34","1938"
"2010/03/01","7618","25","1928"
"2010/02/26","7593","-34","1917"
"2010/02/25","7627","13","1924"
"2010/02/24","7614","-99","1915"
"2010/02/23","7713","-24","1935"
"2010/02/22","7737","64","1943"
"2010/02/19","7673","10","1927"
"2010/02/18","7663","23","1924"
"2010/02/17","7640","123","1905"
"2010/02/16","7517","-2","1874"
"2010/02/15","7519","-8","1872"
"2010/02/12","7527","18","1870"
"2010/02/10","7509","74","1864"
"2010/02/09","7435","-45","1841"
"2010/02/08","7480","-50","1849"
"2010/02/05","7530","-183","1862"
"2010/02/04","7713","-21","1906"
"2010/02/03","7734","23","1909"
"2010/02/02","7711","89","1891"
"2010/02/01","7622","10","1867"
"2010/01/29","7612","-70","1862"
"2010/01/28","7682","34","1874"
"2010/01/27","7648","-85","1861"
"2010/01/26","7733","-10","1871"
"2010/01/25","7743","-70","1868"
"2010/01/22","7813","-121","1882"
"2010/01/21","7934","-25","1906"
"2010/01/20","7959","28","1905"
"2010/01/19","7931","5","1898"
"2010/01/18","7926","-70","1893"
"2010/01/15","7996","13","1908"
"2010/01/14","7983","64","1905"
"2010/01/13","7919","-93","1887"
"2010/01/12","8012","15","1908"
"2010/01/08","7997","52","1904"
"2010/01/07","7945","39","1892"
"2010/01/06","7906","-19","1882"
"2010/01/05","7925","26","1879"
"2010/01/04","7899","48","1874"
"2009/12/30","7851","-2","1859"
"2009/12/29","7853","17","1859"
"2009/12/28","7836","28","1855"
"2009/12/25","7808","12","1848"
"2009/12/24","7796","83","1844"
"2009/12/22","7713","56","1819"
"2009/12/21","7657","54","1805"
"2009/12/18","7603","-83","1793"
"2009/12/17","7686","29","1817"
"2009/12/16","7657","37","1807"
"2009/12/15","7620","26","1798"
"2009/12/14","7594","13","1791"
"2009/12/11","7581","38","1786"
"2009/12/10","7543","-31","1776"
"2009/12/09","7574","-98","1781"
"2009/12/08","7672","-96","1802"
"2009/12/07","7768","116","1825"
"2009/12/04","7652","3","1796"
"2009/12/03","7649","105","1795"
"2009/12/02","7544","70","1765"
"2009/12/01","7474","68","1740"
"2009/11/30","7406","71","1723"
"2009/11/27","7335","-149","1707"
"2009/11/26","7484","-32","1738"
"2009/11/25","7516","-25","1740"
"2009/11/24","7541","-14","1743"
"2009/11/20","7555","-28","1747"
"2009/11/19","7583","-42","1753"
"2009/11/18","7625","-42","1763"
"2009/11/17","7667","30","1768"
"2009/11/16","7637","-30","1758"
"2009/11/13","7667","-25","1764"
"2009/11/12","7692","32","1770"
"2009/11/11","7660","-19","1759"
"2009/11/10","7679","81","1764"
"2009/11/09","7598","-22","1743"
"2009/11/06","7620","19","1745"
"2009/11/05","7601","6","1738"
"2009/11/04","7595","2","1725"
"2009/11/02","7593","-115","1723"
"2009/10/30","7708","165","1749"
"2009/10/29","7543","-153","1712"
"2009/10/28","7696","-64","1745"
"2009/10/27","7760","-63","1751"
"2009/10/26","7823","-4","1764"
"2009/10/23","7827","25","1763"
"2009/10/22","7802","-17","1756"
"2009/10/21","7819","-23","1756"
"2009/10/20","7842","61","1760"
"2009/10/19","7781","-28","1742"
"2009/10/16","7809","41","1745"
"2009/10/15","7768","75","1735"
"2009/10/14","7693","-34","1710"
"2009/10/13","7727","62","1716"
"2009/10/09","7665","65","1702"
"2009/10/08","7600","-2","1686"
"2009/10/07","7602","44","1683"
"2009/10/06","7558","47","1670"
"2009/10/05","7511","-35","1656"
"2009/10/02","7546","-133","1657"
"2009/10/01","7679","-51","1679"
"2009/09/30","7730","20","1689"
"2009/09/29","7710","108","1684"
"2009/09/28","7602","-127","1655"
"2009/09/25","7729","-118","1669"
"2009/09/24","7847","0","1694"
"2009/09/18","7847","1","1689"
"2009/09/17","7846","72","1689"
"2009/09/16","7774","-5","1670"
"2009/09/15","7779","45","1666"
"2009/09/14","7734","-60","1656"
"2009/09/11","7794","-1","1671"
"2009/09/10","7795","59","1669"
"2009/09/09","7736","22","1650"
"2009/09/08","7714","9","1645"
"2009/09/07","7705","63","1642"
"2009/09/04","7642","28","1624"
"2009/09/03","7614","-50","1614"
"2009/09/02","7664","-121","1615"
"2009/09/01","7785","-2","1641"
"2009/08/31","7787","-45","1641"
"2009/08/28","7832","35","1650"
"2009/08/27","7797","-28","1639"
"2009/08/26","7825","22","1640"
"2009/08/25","7803","-18","1627"
"2009/08/24","7821","114","1631"
"2009/08/21","7707","19","1603"
"2009/08/20","7688","24","1595"
