"基準価額一覧"
""
"ファンド名","キャピタル・インター－キャピタル世界株式ファンド"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20070307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2023/04/06","20956","-207","358160"
"2023/04/05","21163","-199","361671"
"2023/04/04","21362","-17","363767"
"2023/04/03","21379","258","363924"
"2023/03/31","21121","121","359121"
"2023/03/30","21000","597","356725"
"2023/03/29","20403","-116","346465"
"2023/03/28","20519","205","347991"
"2023/03/27","20314","-33","344047"
"2023/03/24","20347","53","345635"
"2023/03/23","20294","-353","344473"
"2023/03/22","20647","557","350135"
"2023/03/20","20090","-417","340053"
"2023/03/17","20507","360","347039"
"2023/03/16","20147","-523","340643"
"2023/03/15","20670","483","349258"
"2023/03/14","20187","-270","340874"
"2023/03/13","20457","-448","345295"
"2023/03/10","20905","-454","352702"
"2023/03/09","21359","7","360205"
"2023/03/08","21352","-169","359997"
"2023/03/07","21521","-17","362761"
"2023/03/06","21538","173","363242"
"2023/03/03","21365","190","360339"
"2023/03/02","21175","53","355641"
"2023/03/01","21122","-55","354540"
"2023/02/28","21177","168","355010"
"2023/02/27","21009","-2","351770"
"2023/02/24","21011","-49","351791"
"2023/02/22","21060","-238","352032"
"2023/02/21","21298","-1","356022"
"2023/02/20","21299","-19","355473"
"2023/02/17","21318","-262","355638"
"2023/02/16","21580","191","359733"
"2023/02/15","21389","183","356266"
"2023/02/14","21206","384","353098"
"2023/02/13","20822","-111","346527"
"2023/02/10","20933","-55","348217"
"2023/02/09","20988","-100","349143"
"2023/02/08","21088","-47","350664"
"2023/02/07","21135","60","351311"
"2023/02/06","21075","235","350200"
"2023/02/03","20840","206","346131"
"2023/02/02","20634","-9","341303"
"2023/02/01","20643","152","341266"
"2023/01/31","20491","-123","338336"
"2023/01/30","20614","-42","340209"
"2023/01/27","20656","276","340724"
"2023/01/26","20380","-47","336024"
"2023/01/25","20427","-101","336496"
"2023/01/24","20528","353","337985"
"2023/01/23","20175","459","331925"
"2023/01/20","19716","-186","324244"
"2023/01/19","19902","-62","327224"
"2023/01/18","19964","60","327413"
"2023/01/17","19904","0","326427"
"2023/01/16","19904","-57","326426"
"2023/01/13","19961","-347","327375"
"2023/01/12","20308","230","333035"
"2023/01/11","20078","168","328775"
"2023/01/10","19910","296","325926"
"2023/01/06","19614","-54","320949"
"2023/01/05","19668","476","320327"
"2023/01/04","19192","-405","312376"
"2022/12/30","19597","145","318739"
"2022/12/29","19452","-55","316098"
"2022/12/28","19507","15","316406"
"2022/12/27","19492","-1","316170"
"2022/12/26","19493","113","315967"
"2022/12/23","19380","-256","313934"
"2022/12/22","19636","330","317923"
"2022/12/21","19306","-747","312414"
"2022/12/20","20053","-116","323905"
"2022/12/19","20169","-365","325647"
"2022/12/16","20534","-139","331281"
"2022/12/15","20673","-109","333378"
"2022/12/14","20782","-140","334950"
"2022/12/13","20922","269","336912"
"2022/12/12","20653","-57","332510"
"2022/12/09","20710","207","333206"
"2022/12/08","20503","-147","329633"
"2022/12/07","20650","-224","331904"
"2022/12/06","20874","30","335372"
"2022/12/05","20844","-157","334840"
"2022/12/02","21001","-356","335972"
"2022/12/01","21357","569","341426"
"2022/11/30","20788","7","332146"
"2022/11/29","20781","-286","331683"
"2022/11/28","21067","-41","335843"
"2022/11/25","21108","-1","336507"
"2022/11/24","21109","52","336420"
"2022/11/22","21057","68","335296"
"2022/11/21","20989","66","334130"
"2022/11/18","20923","23","332510"
"2022/11/17","20900","-140","331969"
"2022/11/16","21040","145","334037"
"2022/11/15","20895","-24","331540"
"2022/11/14","20919","-34","331796"
"2022/11/11","20953","347","332156"
"2022/11/10","20606","-240","326651"
"2022/11/09","20846","-16","330368"
"2022/11/08","20862","129","330244"
"2022/11/07","20733","266","327965"
"2022/11/04","20467","-596","322051"
"2022/11/02","21063","-1","331433"
"2022/11/01","21064","45","331203"
"2022/10/31","21019","444","330043"
"2022/10/28","20575","-224","322853"
"2022/10/27","20799","-194","325909"
"2022/10/26","20993","269","328577"
"2022/10/25","20724","223","324103"
"2022/10/24","20501","74","320351"
"2022/10/21","20427","-147","318811"
"2022/10/20","20574","-101","320954"
"2022/10/19","20675","215","322349"
"2022/10/18","20460","632","318127"
"2022/10/17","19828","-297","308001"
"2022/10/14","20125","408","312475"
"2022/10/13","19717","131","305926"
"2022/10/12","19586","-233","303552"
"2022/10/11","19819","-630","306901"
"2022/10/07","20449","-117","316556"
"2022/10/06","20566","-16","318154"
"2022/10/05","20582","607","318247"
"2022/10/04","19975","347","307409"
"2022/10/03","19628","-150","301830"
"2022/09/30","19778","-371","303499"
"2022/09/29","20149","338","308647"
"2022/09/28","19811","61","302974"
"2022/09/27","19750","-40","301214"
"2022/09/26","19790","-791","301466"
"2022/09/22","20581","-339","313089"
"2022/09/21","20920","-178","317284"
"2022/09/20","21098","-121","319398"
"2022/09/16","21219","-178","320826"
"2022/09/15","21397","-86","323242"
"2022/09/14","21483","-642","324438"
"2022/09/13","22125","238","333713"
"2022/09/12","21887","252","329844"
"2022/09/09","21635","247","325694"
"2022/09/08","21388","447","321553"
"2022/09/07","20941","331","314465"
"2022/09/06","20610","-1","309497"
"2022/09/05","20611","-157","309298"
"2022/09/02","20768","84","310261"
"2022/09/01","20684","-102","308759"
"2022/08/31","20786","-194","309759"
"2022/08/30","20980","23","312062"
"2022/08/29","20957","-528","311261"
"2022/08/26","21485","207","318635"
"2022/08/25","21278","131","315229"
"2022/08/24","21147","-32","312909"
"2022/08/23","21179","-396","312863"
"2022/08/22","21575","-165","318405"
"2022/08/19","21740","106","320640"
"2022/08/18","21634","-39","318265"
"2022/08/17","21673","115","318040"
"2022/08/16","21558","-1","316345"
"2022/08/15","21559","369","316079"
"2022/08/12","21190","138","310440"
"2022/08/10","21052","-180","308260"
"2022/08/09","21232","61","310542"
"2022/08/08","21171","191","309459"
"2022/08/05","20980","-56","306475"
"2022/08/04","21036","401","307098"
"2022/08/03","20635","84","301189"
"2022/08/02","20551","-326","298324"
"2022/08/01","20877","129","302493"
"2022/07/29","20748","-117","300169"
"2022/07/28","20865","479","301364"
"2022/07/27","20386","-241","294112"
"2022/07/26","20627","107","297136"
"2022/07/25","20520","-445","295260"
"2022/07/22","20965","216","301561"
"2022/07/21","20749","92","298168"
"2022/07/20","20657","549","296084"
"2022/07/19","20108","190","287785"
"2022/07/15","19918","108","284887"
"2022/07/14","19810","53","282797"
"2022/07/13","19757","-233","281897"
"2022/07/12","19990","-195","284808"
"2022/07/11","20185","20","287150"
"2022/07/08","20165","426","286583"
"2022/07/07","19739","-1","280310"
"2022/07/06","19740","38","279981"
"2022/07/05","19702","-1","279445"
"2022/07/04","19703","36","277992"
"2022/07/01","19667","-342","277257"
"2022/06/30","20009","15","281776"
"2022/06/29","19994","-257","281220"
"2022/06/28","20251","-9","284466"
"2022/06/27","20260","602","284061"
"2022/06/24","19658","-1","275630"
"2022/06/23","19659","-172","275338"
"2022/06/22","19831","642","277064"
"2022/06/21","19189","0","268094"
"2022/06/20","19189","502","267401"
"2022/06/17","18687","-886","260043"
"2022/06/16","19573","169","272054"
"2022/06/15","19404","46","269435"
"2022/06/14","19358","-832","268491"
"2022/06/13","20190","-592","279594"
"2022/06/10","20782","-482","287598"
"2022/06/09","21264","84","294030"
"2022/06/08","21180","504","292299"
"2022/06/07","20676","-1","285349"
"2022/06/06","20677","-258","285207"
"2022/06/03","20935","439","288470"
"2022/06/02","20496","-24","280913"
"2022/06/01","20520","216","280388"
"2022/05/31","20304","-1","277434"
"2022/05/30","20305","898","276576"
"2022/05/27","19407","-1","264351"
"2022/05/26","19408","224","263909"
"2022/05/25","19184","-467","260444"
"2022/05/24","19651","271","266407"
"2022/05/23","19380","37","262279"
"2022/05/20","19343","-17","261402"
"2022/05/19","19360","-884","261236"
"2022/05/18","20244","518","272477"
"2022/05/17","19726","-164","264895"
"2022/05/16","19890","729","266734"
"2022/05/13","19161","-187","256806"
"2022/05/12","19348","-405","259102"
"2022/05/11","19753","-742","263819"
"2022/05/10","20495","-1","273730"
"2022/05/09","20496","-243","273297"
"2022/05/06","20739","-214","274674"
"2022/05/02","20953","274","277204"
"2022/04/28","20679","139","272943"
"2022/04/27","20540","-754","270887"
"2022/04/26","21294","-195","280267"
"2022/04/25","21489","-477","282493"
"2022/04/22","21966","-109","288518"
"2022/04/21","22075","-295","289474"
"2022/04/20","22370","660","291750"
"2022/04/19","21710","-1","283136"
"2022/04/18","21711","-3","283149"
"2022/04/15","21714","-188","283007"
"2022/04/14","21902","365","285274"
"2022/04/13","21537","-141","280154"
"2022/04/12","21678","-218","281699"
"2022/04/11","21896","-4","284024"
"2022/04/08","21900","53","283551"
"2022/04/07","21847","-390","282708"
"2022/04/06","22237","-218","287651"
"2022/04/05","22455","309","290336"
"2022/04/04","22146","230","284847"
"2022/04/01","21916","-319","281770"
"2022/03/31","22235","-273","285186"
"2022/03/30","22508","247","288062"
"2022/03/29","22261","512","283834"
"2022/03/28","21749","-42","276577"
"2022/03/25","21791","395","276511"
"2022/03/24","21396","-156","271107"
"2022/03/23","21552","551","272305"
"2022/03/22","21001","376","264851"
"2022/03/18","20625","381","259222"
"2022/03/17","20244","746","254031"
"2022/03/16","19498","256","244191"
"2022/03/15","19242","-1","240463"
"2022/03/14","19243","-112","240199"
"2022/03/11","19355","-94","241213"
"2022/03/10","19449","747","242045"
"2022/03/09","18702","-24","232557"
"2022/03/08","18726","-516","232472"
"2022/03/07","19242","-526","238744"
"2022/03/04","19768","-319","245009"
"2022/03/03","20087","332","248714"
"2022/03/02","19755","-397","243051"
"2022/03/01","20152","-71","247508"
"2022/02/28","20223","456","247775"
"2022/02/25","19767","147","241793"
"2022/02/24","19620","-634","239168"
"2022/02/22","20254","-1","246898"
"2022/02/21","20255","-213","246606"
"2022/02/18","20468","-532","248528"
"2022/02/17","21000","-1","254707"
"2022/02/16","21001","420","254323"
"2022/02/15","20581","-133","248705"
"2022/02/14","20714","-707","249903"
"2022/02/10","21421","381","258135"
"2022/02/09","21040","148","253165"
"2022/02/08","20892","-80","250936"
"2022/02/07","20972","169","251683"
"2022/02/04","20803","-530","249404"
"2022/02/03","21333","23","255451"
"2022/02/02","21310","155","253653"
"2022/02/01","21155","561","251354"
"2022/01/31","20594","247","244334"
"2022/01/28","20347","-189","241151"
"2022/01/27","20536","171","243091"
"2022/01/26","20365","-313","240776"
"2022/01/25","20678","-157","243994"
"2022/01/24","20835","-612","245591"
"2022/01/21","21447","-63","252501"
"2022/01/20","21510","-188","252995"
"2022/01/19","21698","-314","254001"
"2022/01/18","22012","-1","257673"
"2022/01/17","22013","-66","257344"
"2022/01/14","22079","-485","257879"
"2022/01/13","22564","85","263275"
"2022/01/12","22479","240","261964"
"2022/01/11","22239","-417","258747"
"2022/01/07","22656","-219","262742"
"2022/01/06","22875","-460","265131"
"2022/01/05","23335","14","268918"
"2022/01/04","23321","222","268498"
"2021/12/30","23099","38","265583"
"2021/12/29","23061","-33","264685"
"2021/12/28","23094","312","264298"
"2021/12/27","22782","-3","260730"
"2021/12/24","22785","296","260392"
"2021/12/23","22489","334","256631"
"2021/12/22","22155","522","252517"
"2021/12/21","21633","-298","246033"
"2021/12/20","21931","-144","248648"
"2021/12/17","22075","-196","249942"
"2021/12/16","22271","319","251837"
"2021/12/15","21952","-212","247880"
"2021/12/14","22164","-212","249456"
"2021/12/13","22376","44","251539"
"2021/12/10","22332","-322","250713"
"2021/12/09","22654","148","253884"
"2021/12/08","22506","577","251807"
"2021/12/07","21929","249","244920"
"2021/12/06","21680","-438","241809"
"2021/12/03","22118","131","246403"
"2021/12/02","21987","-196","243190"
"2021/12/01","22183","-418","245137"
"2021/11/30","22601","349","248240"
"2021/11/29","22252","-890","242253"
"2021/11/26","23142","-1","251944"
"2021/11/25","23143","77","250963"
"2021/11/24","23066","-182","249172"
"2021/11/22","23248","-74","250281"
"2021/11/19","23322","54","250199"
"2021/11/18","23268","-173","248460"
"2021/11/17","23441","241","249698"
"2021/11/16","23200","69","246217"
"2021/11/15","23131","129","244693"
"2021/11/12","23002","54","242759"
"2021/11/11","22948","-9","241517"
"2021/11/10","22957","-297","241127"
"2021/11/09","23254","-64","243327"
"2021/11/08","23318","-19","243333"
"2021/11/05","23337","69","243263"
"2021/11/04","23268","320","240265"
"2021/11/02","22948","-1","236967"
"2021/11/01","22949","90","236758"
"2021/10/29","22859","202","234962"
"2021/10/28","22657","-110","232329"
"2021/10/27","22767","108","232614"
"2021/10/26","22659","257","230890"
"2021/10/25","22402","-105","227797"
"2021/10/22","22507","15","228434"
"2021/10/21","22492","-17","227956"
"2021/10/20","22509","155","227763"
"2021/10/19","22354","93","225403"
"2021/10/18","22261","326","224099"
"2021/10/15","21935","376","220518"
"2021/10/14","21559","116","216559"
"2021/10/13","21443","39","215142"
"2021/10/12","21404","108","214234"
"2021/10/11","21296","20","212812"
"2021/10/08","21276","297","210161"
"2021/10/07","20979","-49","206954"
"2021/10/06","21028","289","207329"
"2021/10/05","20739","-298","204272"
"2021/10/04","21037","36","205880"
"2021/10/01","21001","-211","205304"
"2021/09/30","21212","31","206035"
"2021/09/29","21181","-446","204534"
"2021/09/28","21627","-72","207804"
"2021/09/27","21699","52","207945"
"2021/09/24","21647","553","206960"
"2021/09/22","21094","69","200776"
"2021/09/21","21025","-576","199248"
"2021/09/17","21601","54","204170"
"2021/09/16","21547","-25","203268"
"2021/09/15","21572","-79","203103"
"2021/09/14","21651","7","203452"
"2021/09/13","21644","-43","202785"
"2021/09/10","21687","-157","203033"
"2021/09/09","21844","-142","204039"
"2021/09/08","21986","187","204706"
"2021/09/07","21799","-1","202963"
"2021/09/06","21800","-26","202653"
"2021/09/03","21826","30","202689"
"2021/09/02","21796","108","201305"
"2021/09/01","21688","23","200316"
"2021/08/31","21665","155","199282"
"2021/08/30","21510","162","197240"
"2021/08/27","21348","-111","195124"
"2021/08/26","21459","133","195790"
"2021/08/25","21326","108","194133"
"2021/08/24","21218","266","192823"
"2021/08/23","20952","100","189951"
"2021/08/20","20852","-166","188746"
"2021/08/19","21018","-33","189774"
"2021/08/18","21051","-86","189277"
"2021/08/17","21137","-159","189569"
"2021/08/16","21296","-121","190700"
"2021/08/13","21417","31","191546"
"2021/08/12","21386","-25","191148"
"2021/08/11","21411","31","190891"
"2021/08/10","21380","35","190394"
"2021/08/06","21345","180","189994"
"2021/08/05","21165","132","188287"
"2021/08/04","21033","22","186981"
"2021/08/03","21011","47","185293"
"2021/08/02","20964","-136","184812"
"2021/07/30","21100","45","185731"
"2021/07/29","21055","188","184685"
"2021/07/28","20867","-284","182796"
"2021/07/27","21151","-56","184840"
"2021/07/26","21207","640","185338"
"2021/07/21","20567","266","179548"
"2021/07/20","20301","-402","176518"
"2021/07/19","20703","-82","179877"
"2021/07/16","20785","-150","180375"
"2021/07/15","20935","-136","181276"
"2021/07/14","21071","-17","182390"
"2021/07/13","21088","165","182151"
"2021/07/12","20923","264","180554"
"2021/07/09","20659","-346","178036"
"2021/07/08","21005","-1","180266"
"2021/07/07","21006","-111","179775"
"2021/07/06","21117","-1","180725"
"2021/07/05","21118","5","180462"
"2021/07/02","21113","110","179221"
"2021/07/01","21003","-9","178163"
"2021/06/30","21012","-9","177953"
"2021/06/29","21021","15","177619"
"2021/06/28","21006","21","177194"
"2021/06/25","20985","243","176422"
"2021/06/24","20742","-1","174376"
"2021/06/23","20743","180","174250"
"2021/06/22","20563","140","172377"
"2021/06/21","20423","-199","170895"
"2021/06/18","20622","-33","171877"
"2021/06/17","20655","31","171985"
"2021/06/16","20624","-80","171301"
"2021/06/15","20704","149","171769"
"2021/06/14","20555","92","170405"
"2021/06/11","20463","94","169538"
"2021/06/10","20369","-9","168641"
"2021/06/09","20378","39","168598"
"2021/06/08","20339","-17","168071"
"2021/06/07","20356","53","168160"
"2021/06/04","20303","-49","167624"
"2021/06/03","20352","-1","167931"
"2021/06/02","20353","-48","166546"
"2021/06/01","20401","-1","166943"
"2021/05/31","20402","92","166813"
"2021/05/28","20310","188","165905"
"2021/05/27","20122","93","164261"
"2021/05/26","20029","237","163143"
"2021/05/25","19792","-1","161220"
"2021/05/24","19793","5","161071"
"2021/05/21","19788","220","160891"
"2021/05/20","19568","-87","159068"
"2021/05/19","19655","-9","159655"
"2021/05/18","19664","-64","159248"
"2021/05/17","19728","338","159561"
"2021/05/14","19390","-1","156829"
"2021/05/13","19391","-207","156785"
"2021/05/12","19598","-191","158389"
"2021/05/11","19789","-252","159773"
"2021/05/10","20041","131","161719"
"2021/05/07","19910","63","159478"
"2021/05/06","19847","-322","158931"
"2021/04/30","20169","45","161354"
"2021/04/28","20124","46","160703"
"2021/04/27","20078","150","159997"
"2021/04/26","19928","179","158706"
"2021/04/23","19749","-56","157187"
"2021/04/22","19805","165","157455"
"2021/04/21","19640","-222","156072"
"2021/04/20","19862","-247","157469"
"2021/04/19","20109","69","159441"
"2021/04/16","20040","181","158608"
"2021/04/15","19859","-95","157154"
"2021/04/14","19954","149","157906"
"2021/04/13","19805","-88","156590"
"2021/04/12","19893","84","157279"
"2021/04/09","19809","110","156545"
"2021/04/08","19699","-96","155548"
"2021/04/07","19795","172","156217"
"2021/04/06","19623","-1","154857"
"2021/04/05","19624","-2","154865"
"2021/04/02","19626","236","153941"
"2021/04/01","19390","198","152030"
"2021/03/31","19192","118","150309"
"2021/03/30","19074","7","149250"
"2021/03/29","19067","322","149000"
"2021/03/26","18745","94","146221"
"2021/03/25","18651","-223","145486"
"2021/03/24","18874","-206","147121"
"2021/03/23","19080","78","148530"
"2021/03/22","19002","-10","147955"
"2021/03/19","19012","-334","148282"
"2021/03/18","19346","71","150518"
"2021/03/17","19275","-57","149874"
"2021/03/16","19332","118","150196"
"2021/03/15","19214","6","149226"
"2021/03/12","19208","387","148892"
"2021/03/11","18821","23","145745"
"2021/03/10","18798","459","145533"
"2021/03/09","18339","-144","141877"
"2021/03/08","18483","101","142907"
"2021/03/05","18382","-223","142109"
"2021/03/04","18605","-230","143855"
"2021/03/03","18835","-150","145696"
"2021/03/02","18985","466","145795"
"2021/03/01","18519","-152","142093"
"2021/02/26","18671","-332","143067"
"2021/02/25","19003","237","144791"
"2021/02/24","18766","-391","142953"
"2021/02/22","19157","-18","145960"
"2021/02/19","19175","-167","146022"
"2021/02/18","19342","-88","146902"
"2021/02/17","19430","231","147421"
"2021/02/16","19199","-1","145671"
"2021/02/15","19200","149","145731"
"2021/02/12","19051","15","144531"
"2021/02/10","19036","-89","144419"
"2021/02/09","19125","103","145052"
"2021/02/08","19022","133","144188"
"2021/02/05","18889","167","143205"
"2021/02/04","18722","-9","141870"
"2021/02/03","18731","349","141865"
"2021/02/02","18382","422","138200"
"2021/02/01","17960","-266","134986"
"2021/01/29","18226","95","136763"
"2021/01/28","18131","-368","135888"
"2021/01/27","18499","-97","138627"
"2021/01/26","18596","-16","139180"
"2021/01/25","18612","-35","139179"
"2021/01/22","18647","47","139293"
"2021/01/21","18600","150","138919"
"2021/01/20","18450","223","137499"
"2021/01/19","18227","-1","135840"
"2021/01/18","18228","-210","135827"
"2021/01/15","18438","-1","137430"
"2021/01/14","18439","39","137473"
"2021/01/13","18400","31","137256"
"2021/01/12","18369","85","136947"
"2021/01/08","18284","447","136177"
"2021/01/07","17837","95","132833"
"2021/01/06","17742","15","132106"
"2021/01/05","17727","-17","131098"
"2021/01/04","17744","52","131264"
"2020/12/30","17692","7","130872"
"2020/12/29","17685","223","130425"
"2020/12/28","17462","-3","128782"
"2020/12/25","17465","0","128800"
"2020/12/24","17465","15","128721"
"2020/12/23","17450","47","128647"
"2020/12/22","17403","-169","128254"
"2020/12/21","17572","70","129548"
"2020/12/18","17502","135","128605"
"2020/12/17","17367","55","127667"
"2020/12/16","17312","23","127153"
"2020/12/15","17289","79","126907"
"2020/12/14","17210","-98","126276"
"2020/12/11","17308","79","126963"
"2020/12/10","17229","-208","126423"
"2020/12/09","17437","79","127942"
"2020/12/08","17358","71","127347"
"2020/12/07","17287","173","126925"
"2020/12/04","17114","-16","125590"
"2020/12/03","17130","23","125859"
"2020/12/02","17107","238","124777"
"2020/12/01","16869","-89","122998"
"2020/11/30","16958","94","123682"
"2020/11/27","16864","0","122997"
"2020/11/26","16864","71","122966"
"2020/11/25","16793","191","122513"
"2020/11/24","16602","188","121412"
"2020/11/20","16414","32","120041"
"2020/11/19","16382","-49","119827"
"2020/11/18","16431","-25","119864"
"2020/11/17","16456","160","119977"
"2020/11/16","16296","22","118980"
"2020/11/13","16274","-154","119025"
"2020/11/12","16428","192","120378"
"2020/11/11","16236","-137","119094"
"2020/11/10","16373","400","119933"
"2020/11/09","15973","-43","117124"
"2020/11/06","16016","246","117382"
"2020/11/05","15770","405","115589"
"2020/11/04","15365","415","111740"
"2020/11/02","14950","-243","108693"
"2020/10/30","15193","112","110442"
"2020/10/29","15081","-490","109706"
"2020/10/28","15571","-64","113486"
"2020/10/27","15635","-209","114021"
"2020/10/26","15844","29","115579"
"2020/10/23","15815","48","115439"
"2020/10/22","15767","-176","115257"
"2020/10/21","15943","38","116530"
"2020/10/20","15905","-128","115990"
"2020/10/19","16033","14","117023"
"2020/10/16","16019","-162","116943"
"2020/10/15","16181","-104","118299"
"2020/10/14","16285","-1","119193"
"2020/10/13","16286","159","119356"
"2020/10/12","16127","119","118411"
"2020/10/09","16008","110","117659"
"2020/10/08","15898","273","116837"
"2020/10/07","15625","-194","114863"
"2020/10/06","15819","349","116391"
"2020/10/05","15470","-240","113866"
"2020/10/02","15710","183","114579"
"2020/10/01","15527","23","113212"
"2020/09/30","15504","48","112856"
"2020/09/29","15456","239","112476"
"2020/09/28","15217","214","110690"
"2020/09/25","15003","-33","109094"
"2020/09/24","15036","-216","109255"
"2020/09/23","15252","-163","110708"
"2020/09/18","15415","-202","111566"
"2020/09/17","15617","-152","113029"
"2020/09/16","15769","144","114042"
"2020/09/15","15625","215","113057"
"2020/09/14","15410","-2","111526"
"2020/09/11","15412","-145","111634"
"2020/09/10","15557","368","112758"
"2020/09/09","15189","-505","110150"
"2020/09/08","15694","-1","113811"
"2020/09/07","15695","-179","113963"
"2020/09/04","15874","-525","115416"
"2020/09/03","16399","142","119313"
"2020/09/02","16257","63","117488"
"2020/09/01","16194","160","117119"
"2020/08/31","16034","-115","115999"
"2020/08/28","16149","80","116907"
"2020/08/27","16069","207","116304"
"2020/08/26","15862","184","114814"
"2020/08/25","15678","127","113532"
"2020/08/24","15551","14","112790"
"2020/08/21","15537","23","112747"
"2020/08/20","15514","24","112663"
"2020/08/19","15490","-1","112675"
"2020/08/18","15491","104","112282"
"2020/08/17","15387","-115","111558"
"2020/08/14","15502","72","112536"
"2020/08/13","15430","322","112081"
"2020/08/12","15108","48","110083"
"2020/08/11","15060","-149","109826"
"2020/08/07","15209","24","110998"
"2020/08/06","15185","144","111002"
"2020/08/05","15041","7","110005"
"2020/08/04","15034","160","109242"
"2020/08/03","14874","87","108037"
"2020/07/31","14787","-106","107445"
"2020/07/30","14893","121","108282"
"2020/07/29","14772","-154","107529"
"2020/07/28","14926","177","108639"
"2020/07/27","14749","-399","107513"
"2020/07/22","15148","-81","110512"
"2020/07/21","15229","346","111122"
"2020/07/20","14883","21","108281"
"2020/07/17","14862","-81","108223"
"2020/07/16","14943","112","108844"
"2020/07/15","14831","113","108099"
"2020/07/14","14718","-74","107528"
"2020/07/13","14792","87","108070"
"2020/07/10","14705","-8","107469"
"2020/07/09","14713","56","107647"
"2020/07/08","14657","-74","107247"
"2020/07/07","14731","312","107853"
"2020/07/06","14419","-2","105569"
"2020/07/03","14421","159","105585"
"2020/07/02","14262","89","103732"
"2020/07/01","14173","249","103095"
"2020/06/30","13924","137","101249"
"2020/06/29","13787","-228","100277"
"2020/06/26","14015","136","102014"
"2020/06/25","13879","-218","101238"
"2020/06/24","14097","-1","102831"
"2020/06/23","14098","105","102850"
"2020/06/22","13993","14","102060"
"2020/06/19","13979","0","101988"
"2020/06/18","13979","31","101680"
"2020/06/17","13948","242","101812"
"2020/06/16","13706","71","100048"
"2020/06/15","13635","120","99563"
"2020/06/12","13515","-663","98847"
"2020/06/11","14178","-9","103802"
"2020/06/10","14187","-113","103984"
"2020/06/09","14300","-74","104720"
"2020/06/08","14374","297","105453"
"2020/06/05","14077","-33","103345"
"2020/06/04","14110","200","103704"
"2020/06/03","13910","379","101460"
"2020/06/02","13531","-1","98694"
"2020/06/01","13532","79","98693"
"2020/05/29","13453","73","98180"
"2020/05/28","13380","71","97752"
"2020/05/27","13309","129","97385"
"2020/05/26","13180","-1","96441"
"2020/05/25","13181","-99","96570"
"2020/05/22","13280","0","97296"
"2020/05/21","13280","201","97331"
"2020/05/20","13079","47","95876"
"2020/05/19","13032","306","95215"
"2020/05/18","12726","63","92944"
"2020/05/15","12663","23","92592"
"2020/05/14","12640","-161","92462"
"2020/05/13","12801","-228","93617"
"2020/05/12","13029","152","95321"
"2020/05/11","12877","167","94133"
"2020/05/08","12710","226","92198"
"2020/05/07","12484","-262","90558"
"2020/05/01","12746","55","92518"
"2020/04/30","12691","128","92064"
"2020/04/28","12563","169","91032"
"2020/04/27","12394","39","89976"
"2020/04/24","12355","-1","89671"
"2020/04/23","12356","235","89673"
"2020/04/22","12121","-395","87977"
"2020/04/21","12516","-57","90757"
"2020/04/20","12573","329","90820"
"2020/04/17","12244","96","88436"
"2020/04/16","12148","-170","87648"
"2020/04/15","12318","177","88730"
"2020/04/14","12141","0","87450"
"2020/04/13","12141","-2","87454"
"2020/04/10","12143","120","87453"
"2020/04/09","12023","210","86605"
"2020/04/08","11813","64","85019"
"2020/04/07","11749","678","84529"
"2020/04/06","11071","-42","79618"
"2020/04/03","11113","152","79895"
"2020/04/02","10961","-485","78119"
"2020/04/01","11446","-57","81559"
"2020/03/31","11503","209","81906"
"2020/03/30","11294","-502","80367"
"2020/03/27","11796","314","83863"
"2020/03/26","11482","275","81505"
"2020/03/25","11207","855","79478"
"2020/03/24","10352","-211","73415"
"2020/03/23","10563","368","74870"
"2020/03/19","10195","-522","72196"
"2020/03/18","10717","442","75543"
"2020/03/17","10275","-1275","72253"
"2020/03/16","11550","789","81245"
"2020/03/13","10761","-985","75744"
"2020/03/12","11746","-524","82583"
"2020/03/11","12270","645","86204"
"2020/03/10","11625","-1211","81580"
"2020/03/09","12836","-381","90276"
"2020/03/06","13217","-461","92891"
"2020/03/05","13678","384","96010"
"2020/03/04","13294","-281","93235"
"2020/03/03","13575","451","94428"
"2020/03/02","13124","-404","91405"
"2020/02/28","13528","-573","94211"
"2020/02/27","14101","8","98132"
"2020/02/26","14093","-412","98154"
"2020/02/25","14505","-834","101032"
"2020/02/21","15339","-8","106882"
"2020/02/20","15347","321","107082"
"2020/02/19","15026","-41","104619"
"2020/02/18","15067","-1","104905"
"2020/02/17","15068","47","104873"
"2020/02/14","15021","-42","104662"
"2020/02/13","15063","113","104995"
"2020/02/12","14950","153","104188"
"2020/02/10","14797","-108","103037"
"2020/02/07","14905","113","103771"
"2020/02/06","14792","56","102962"
"2020/02/05","14736","388","102684"
"2020/02/04","14348","202","99386"
"2020/02/03","14146","-237","97960"
"2020/01/31","14383","-66","99467"
"2020/01/30","14449","40","99878"
"2020/01/29","14409","153","99622"
"2020/01/28","14256","-333","98652"
"2020/01/27","14589","-91","100889"
"2020/01/24","14680","-90","101476"
"2020/01/23","14770","48","102054"
"2020/01/22","14722","-123","102133"
"2020/01/21","14845","0","102986"
"2020/01/20","14845","96","102735"
"2020/01/17","14749","97","102210"
"2020/01/16","14652","7","101493"
"2020/01/15","14645","8","101423"
"2020/01/14","14637","152","101406"
"2020/01/10","14485","170","100432"
"2020/01/09","14315","97","99281"
"2020/01/08","14218","15","98631"
