"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|êVåıÅ@ÇtÇrÅ|ÇqÇdÇhÇsÅ@ÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2011/07/19","5136","14","701980"
"2011/07/15","5122","-17","695589"
"2011/07/14","5139","-104","692622"
"2011/07/13","5243","-26","703115"
"2011/07/12","5269","-119","703543"
"2011/07/11","5388","-53","716140"
"2011/07/08","5441","82","719946"
"2011/07/07","5359","45","705771"
"2011/07/06","5314","37","695943"
"2011/07/05","5277","-85","690663"
"2011/07/04","5362","81","694743"
"2011/07/01","5281","14","679518"
"2011/06/30","5267","37","666784"
"2011/06/29","5230","54","653497"
"2011/06/28","5176","17","639649"
"2011/06/27","5159","20","631074"
"2011/06/24","5139","-91","622584"
"2011/06/23","5230","-3","628175"
"2011/06/22","5233","49","623710"
"2011/06/21","5184","59","612599"
"2011/06/20","5125","12","600681"
"2011/06/17","5113","23","594137"
"2011/06/16","5090","-56","586268"
"2011/06/15","5146","99","587730"
"2011/06/14","5047","-1","572309"
"2011/06/13","5048","-117","567877"
"2011/06/10","5165","-38","576603"
"2011/06/09","5203","-32","575980"
"2011/06/08","5235","56","575859"
"2011/06/07","5179","-72","566669"
"2011/06/06","5251","-112","570791"
"2011/06/03","5363","-60","576641"
"2011/06/02","5423","-172","575136"
"2011/06/01","5595","119","585860"
"2011/05/31","5476","0","573391"
"2011/05/30","5476","0","560494"
"2011/05/27","5476","10","551741"
"2011/05/26","5466","5","543559"
"2011/05/25","5461","38","536331"
"2011/05/24","5423","-49","527694"
"2011/05/23","5472","-53","527958"
"2011/05/20","5525","21","529187"
"2011/05/19","5504","66","523740"
"2011/05/18","5438","32","514081"
"2011/05/17","5406","16","507778"
"2011/05/16","5390","-68","503096"
"2011/05/13","5458","7","506106"
"2011/05/12","5451","-45","502019"
"2011/05/11","5496","120","503089"
"2011/05/10","5376","-1","488260"
"2011/05/09","5377","-38","484727"
"2011/05/06","5415","-214","484056"
"2011/05/02","5629","-40","497836"
"2011/04/28","5669","62","488483"
"2011/04/27","5607","44","473979"
"2011/04/26","5563","0","460038"
"2011/04/25","5563","27","460019"
"2011/04/22","5536","-13","449399"
"2011/04/21","5549","15","441196"
"2011/04/20","5534","57","433302"
"2011/04/19","5477","-81","422159"
"2011/04/18","5558","26","420830"
"2011/04/15","5532","71","411139"
"2011/04/14","5461","-24","399172"
"2011/04/13","5485","-30","394825"
"2011/04/12","5515","-36","391519"
"2011/04/11","5551","-50","389143"
"2011/04/08","5601","-86","388730"
"2011/04/07","5687","20","392561"
"2011/04/06","5667","63","389385"
"2011/04/05","5604","-68","383248"
"2011/04/04","5672","46","383385"
"2011/04/01","5626","69","378676"
"2011/03/31","5557","117","362825"
"2011/03/30","5440","79","348280"
"2011/03/29","5361","7","337627"
"2011/03/28","5354","73","332490"
"2011/03/25","5281","25","324363"
"2011/03/24","5256","-52","319074"
"2011/03/23","5308","-50","319251"
"2011/03/22","5358","78","318261"
"2011/03/18","5280","163","309429"
"2011/03/17","5117","-185","296864"
"2011/03/16","5302","-79","305001"
"2011/03/15","5381","-48","307542"
"2011/03/14","5429","4","307136"
"2011/03/11","5425","-71","304402"
"2011/03/10","5496","-14","305851"
"2011/03/09","5510","124","304383"
"2011/03/08","5386","-41","296228"
"2011/03/07","5427","-131","296223"
"2011/03/04","5558","108","300104"
"2011/03/03","5450","-53","291346"
"2011/03/02","5503","-161","291981"
"2011/03/01","5664","118","298953"
"2011/02/28","5546","88","283547"
"2011/02/25","5458","-53","271698"
"2011/02/24","5511","-73","270307"
"2011/02/23","5584","-47","266997"
"2011/02/22","5631","-11","269214"
"2011/02/21","5642","5","266274"
"2011/02/18","5637","-9","262776"
"2011/02/17","5646","14","261168"
"2011/02/16","5632","8","258501"
"2011/02/15","5624","10","256554"
"2011/02/14","5614","97","254500"
"2011/02/10","5517","14","248751"
"2011/02/09","5503","22","246793"
"2011/02/08","5481","56","245140"
"2011/02/07","5425","-104","241715"
"2011/02/04","5529","12","244899"
"2011/02/03","5517","-8","242954"
"2011/02/02","5525","-30","242377"
"2011/02/01","5555","48","242831"
"2011/01/31","5507","-138","231286"
"2011/01/28","5645","131","233467"
"2011/01/27","5514","0","224748"
"2011/01/26","5514","44","222011"
"2011/01/25","5470","27","217706"
"2011/01/24","5443","-16","214531"
"2011/01/21","5459","63","213250"
"2011/01/20","5396","-102","209680"
"2011/01/19","5498","35","211291"
"2011/01/18","5463","-12","209956"
"2011/01/17","5475","31","209438"
"2011/01/14","5444","-13","207312"
"2011/01/13","5457","2","207016"
"2011/01/12","5455","14","206380"
"2011/01/11","5441","-44","205477"
"2011/01/07","5485","-35","206665"
"2011/01/06","5520","122","207914"
"2011/01/05","5398","-167","203114"
"2011/01/04","5565","109","209064"
"2010/12/30","5456","-45","201589"
"2010/12/29","5501","-2","200565"
"2010/12/28","5503","42","194847"
"2010/12/27","5461","-15","193363"
"2010/12/24","5476","-18","191092"
"2010/12/22","5494","58","189263"
"2010/12/21","5436","42","185019"
"2010/12/20","5394","55","181350"
"2010/12/17","5339","12","177525"
"2010/12/16","5327","-24","175468"
"2010/12/15","5351","-41","174629"
"2010/12/14","5392","-14","174810"
"2010/12/13","5406","60","174116"
"2010/12/10","5346","-69","171419"
"2010/12/09","5415","-58","173196"
"2010/12/08","5473","85","174801"
"2010/12/07","5388","-25","171565"
"2010/12/06","5413","-158","171614"
"2010/12/03","5571","56","175828"
"2010/12/02","5515","58","173673"
"2010/12/01","5457","-81","171677"
"2010/11/30","5538","14","168516"
"2010/11/29","5524","8","161377"
"2010/11/26","5516","23","161121"
"2010/11/25","5493","110","159391"
"2010/11/24","5383","-57","153191"
"2010/11/22","5440","23","152418"
"2010/11/19","5417","50","149445"
"2010/11/18","5367","39","146444"
"2010/11/17","5328","-171","142941"
"2010/11/16","5499","3","146592"
"2010/11/15","5496","-58","144306"
"2010/11/12","5554","-24","145846"
"2010/11/11","5578","89","145248"
"2010/11/10","5489","-172","142227"
"2010/11/09","5661","-24","145838"
"2010/11/08","5685","57","146146"
"2010/11/05","5628","35","144387"
"2010/11/04","5593","42","142731"
"2010/11/02","5551","38","141158"
"2010/11/01","5513","-11","139856"
"2010/10/29","5524","-72","130976"
"2010/10/28","5596","-9","126710"
"2010/10/27","5605","-2","122508"
"2010/10/26","5607","-2","119584"
"2010/10/25","5609","-7","116901"
"2010/10/22","5616","-3","115130"
"2010/10/21","5619","101","112925"
"2010/10/20","5518","-42","108983"
"2010/10/19","5560","68","107968"
"2010/10/18","5492","-22","104852"
"2010/10/15","5514","-24","104168"
"2010/10/14","5538","44","103200"
"2010/10/13","5494","-5","101269"
"2010/10/12","5499","-27","100449"
"2010/10/08","5526","-9","100236"
"2010/10/07","5535","-38","99921"
"2010/10/06","5573","66","100257"
"2010/10/05","5507","-39","98845"
"2010/10/04","5546","4","99070"
"2010/10/01","5542","5","98686"
"2010/09/30","5537","-40","89216"
"2010/09/29","5577","9","84746"
"2010/09/28","5568","-56","80701"
"2010/09/27","5624","133","78467"
"2010/09/24","5491","-199","73532"
"2010/09/22","5690","-148","73812"
"2010/09/21","5838","137","73012"
"2010/09/17","5701","-10","69707"
"2010/09/16","5711","76","68162"
"2010/09/15","5635","82","65661"
"2010/09/14","5553","28","63564"
"2010/09/13","5525","28","61827"
"2010/09/10","5497","-42","60565"
"2010/09/09","5539","12","60313"
"2010/09/08","5527","-111","59064"
"2010/09/07","5638","-10","60248"
"2010/09/06","5648","-32","59879"
"2010/09/03","5680","42","59289"
"2010/09/02","5638","140","58434"
"2010/09/01","5498","20","56624"
"2010/08/31","5478","-108","48140"
"2010/08/30","5586","152","43982"
"2010/08/27","5434","-43","39366"
"2010/08/26","5477","92","36497"
"2010/08/25","5385","-59","33372"
"2010/08/24","5444","-44","31003"
"2010/08/23","5488","-1","28847"
"2010/08/20","5489","-131","27381"
"2010/08/19","5620","14","26757"
"2010/08/18","5606","124","25805"
"2010/08/17","5482","-39","24220"
"2010/08/16","5521","-21","23442"
"2010/08/13","5542","7","22860"
"2010/08/12","5535","-140","22417"
"2010/08/11","5675","-91","22505"
"2010/08/10","5766","102","22581"
"2010/08/09","5664","-52","21972"
"2010/08/06","5716","-93","22122"
"2010/08/05","5809","-8","22489"
"2010/08/04","5817","-119","22483"
"2010/08/03","5936","161","22944"
"2010/08/02","5775","17","22327"
"2010/07/30","5758","-87","21938"
"2010/07/29","5845","-38","22197"
"2010/07/28","5883","44","22105"
"2010/07/27","5839","85","21789"
"2010/07/26","5754","87","21380"
"2010/07/23","5667","232","21058"
"2010/07/22","5435","-155","20196"
"2010/07/21","5590","115","20721"
"2010/07/20","5475","-113","20323"
"2010/07/16","5588","-59","20749"
"2010/07/15","5647","-85","20895"
"2010/07/14","5732","133","21180"
"2010/07/13","5599","-18","20644"
"2010/07/12","5617","102","20722"
"2010/07/09","5515","84","20338"
"2010/07/08","5431","263","20005"
"2010/07/07","5168","-86","19036"
"2010/07/06","5254","-27","19354"
"2010/07/05","5281","-145","19432"
"2010/07/02","5426","-44","19966"
"2010/07/01","5470","-50","20227"
"2010/06/30","5520","-207","19962"
"2010/06/29","5727","-56","20406"
"2010/06/28","5783","118","20405"
"2010/06/25","5665","-125","19796"
"2010/06/24","5790","-6","20123"
"2010/06/23","5796","-207","20076"
"2010/06/22","6003","-16","20844"
"2010/06/21","6019","-56","20918"
"2010/06/18","6075","-14","21209"
"2010/06/17","6089","-77","21345"
"2010/06/16","6166","129","21605"
"2010/06/15","6037","50","21149"
"2010/06/14","5987","64","20887"
"2010/06/11","5923","245","20651"
"2010/06/10","5678","25","19756"
"2010/06/09","5653","84","19612"
"2010/06/08","5569","24","19318"
"2010/06/07","5545","-463","19274"
"2010/06/04","6008","12","20954"
"2010/06/03","5996","151","20960"
"2010/06/02","5845","-92","20463"
"2010/06/01","5937","-25","20785"
"2010/05/31","5962","-68","20680"
"2010/05/28","6030","339","20744"
"2010/05/27","5691","-40","19623"
"2010/05/26","5731","74","19675"
"2010/05/25","5657","-109","19335"
"2010/05/24","5766","176","19610"
"2010/05/21","5590","-363","18886"
"2010/05/20","5953","-31","19991"
"2010/05/19","5984","-201","20017"
"2010/05/18","6185","22","20602"
"2010/05/17","6163","-210","20486"
"2010/05/14","6373","-117","21200"
"2010/05/13","6490","110","21627"
"2010/05/12","6380","5","21276"
"2010/05/11","6375","423","21234"
"2010/05/10","5952","-31","19862"
"2010/05/07","5983","-365","20017"
"2010/05/06","6348","-332","21287"
"2010/04/30","6680","341","22008"
"2010/04/28","6339","-228","20693"
"2010/04/27","6567","19","21369"
"2010/04/26","6548","120","21227"
"2010/04/23","6428","109","20696"
"2010/04/22","6319","96","20295"
"2010/04/21","6223","112","19959"
"2010/04/20","6111","63","19576"
"2010/04/19","6048","-184","19362"
"2010/04/16","6232","-187","19914"
"2010/04/15","6419","-10","20441"
"2010/04/14","6429","166","20476"
"2010/04/13","6263","-51","20009"
"2010/04/12","6314","56","20270"
"2010/04/09","6258","6","20090"
"2010/04/08","6252","-153","20142"
"2010/04/07","6405","87","20630"
"2010/04/06","6318","132","20327"
"2010/04/05","6186","-23","19896"
"2010/04/02","6209","35","20019"
"2010/04/01","6174","-42","19995"
"2010/03/31","6216","49","19988"
"2010/03/30","6167","-19","19727"
"2010/03/29","6186","-42","19806"
"2010/03/26","6228","60","19968"
"2010/03/25","6168","108","19754"
"2010/03/24","6060","-12","19388"
"2010/03/23","6072","-1","19479"
"2010/03/19","6073","-9","19597"
"2010/03/18","6082","63","19600"
"2010/03/17","6019","137","19457"
"2010/03/16","5882","-55","19012"
"2010/03/15","5937","50","19122"
"2010/03/12","5887","38","19022"
"2010/03/11","5849","42","18891"
"2010/03/10","5807","20","18787"
"2010/03/09","5787","44","18768"
"2010/03/08","5743","191","18634"
"2010/03/05","5552","21","18035"
"2010/03/04","5531","-32","17977"
"2010/03/03","5563","-38","18083"
"2010/03/02","5601","61","18250"
"2010/03/01","5540","-28","18137"
"2010/02/26","5568","-32","18113"
"2010/02/25","5600","52","18137"
"2010/02/24","5548","-94","18014"
"2010/02/23","5642","-12","18313"
"2010/02/22","5654","1","18257"
"2010/02/19","5653","109","18205"
"2010/02/18","5544","88","17829"
"2010/02/17","5456","150","17513"
"2010/02/16","5306","-2","17031"
"2010/02/15","5308","60","16981"
"2010/02/12","5248","33","16713"
"2010/02/10","5215","16","16591"
"2010/02/09","5199","-125","16511"
"2010/02/08","5324","76","16920"
"2010/02/05","5248","-323","16670"
"2010/02/04","5571","-68","17647"
"2010/02/03","5639","48","17839"
"2010/02/02","5591","104","17677"
"2010/02/01","5487","13","17342"
"2010/01/29","5474","-78","16745"
"2010/01/28","5552","87","16776"
"2010/01/27","5465","-78","16308"
"2010/01/26","5543","60","16398"
"2010/01/25","5483","-136","16055"
"2010/01/22","5619","-222","16379"
"2010/01/21","5841","-55","16905"
"2010/01/20","5896","145","16875"
"2010/01/19","5751","-2","16460"
"2010/01/18","5753","-57","16397"
"2010/01/15","5810","-25","16444"
"2010/01/14","5835","120","16465"
"2010/01/13","5715","-149","16061"
"2010/01/12","5864","-87","16377"
"2010/01/08","5951","117","16592"
"2010/01/07","5834","44","16266"
"2010/01/06","5790","-24","16153"
"2010/01/05","5814","-140","16225"
"2010/01/04","5954","-49","16599"
"2009/12/30","6003","-42","16420"
"2009/12/29","6045","25","16076"
"2009/12/28","6020","11","16010"
"2009/12/25","6009","62","15783"
"2009/12/24","5947","141","15411"
"2009/12/22","5806","86","14896"
"2009/12/21","5720","124","14534"
"2009/12/18","5596","-76","14072"
"2009/12/17","5672","35","14163"
"2009/12/16","5637","4","13991"
"2009/12/15","5633","82","13906"
"2009/12/14","5551","98","13782"
"2009/12/11","5453","-12","13505"
"2009/12/10","5465","-35","13500"
"2009/12/09","5500","-60","13597"
"2009/12/08","5560","-165","13741"
"2009/12/07","5725","213","14113"
"2009/12/04","5512","-30","13564"
"2009/12/03","5542","140","13628"
"2009/12/02","5402","80","13268"
"2009/12/01","5322","162","13071"
"2009/11/30","5160","-107","12076"
"2009/11/27","5267","-60","12326"
"2009/11/26","5327","-59","12363"
"2009/11/25","5386","-86","12417"
"2009/11/24","5472","19","12517"
"2009/11/20","5453","-142","12389"
"2009/11/19","5595","106","12692"
"2009/11/18","5489","-88","12388"
"2009/11/17","5577","110","12536"
"2009/11/16","5467","16","12227"
"2009/11/13","5451","-59","12180"
"2009/11/12","5510","130","12314"
"2009/11/11","5380","-69","11998"
"2009/11/10","5449","222","12152"
"2009/11/09","5227","-118","11643"
"2009/11/06","5345","109","11886"
"2009/11/05","5236","-149","11609"
"2009/11/04","5385","92","11921"
"2009/11/02","5293","-155","11716"
"2009/10/30","5448","244","11638"
"2009/10/29","5204","-238","10878"
"2009/10/28","5442","-96","11148"
"2009/10/27","5538","-5","11171"
"2009/10/26","5543","-23","10980"
"2009/10/23","5566","165","10917"
"2009/10/22","5401","-57","10479"
"2009/10/21","5458","-84","10478"
"2009/10/20","5542","89","10521"
"2009/10/19","5453","-115","10263"
"2009/10/16","5568","30","10395"
"2009/10/15","5538","157","10280"
"2009/10/14","5381","-71","9949"
"2009/10/13","5452","98","10043"
"2009/10/09","5354","105","9814"
"2009/10/08","5249","-43","9588"
"2009/10/07","5292","-33","9609"
"2009/10/06","5325","101","9657"
"2009/10/05","5224","-89","9481"
"2009/10/02","5313","-222","9600"
"2009/10/01","5535","-58","9990"
"2009/09/30","5593","-101","9892"
"2009/09/29","5694","273","9996"
"2009/09/28","5421","-107","9348"
"2009/09/25","5528","-181","9424"
"2009/09/24","5709","-116","9609"
"2009/09/18","5825","-32","9615"
"2009/09/17","5857","195","9541"
"2009/09/16","5662","49","9130"
"2009/09/15","5613","169","8810"
"2009/09/14","5444","-88","8382"
"2009/09/11","5532","17","8448"
"2009/09/10","5515","73","8350"
"2009/09/09","5442","132","8173"
"2009/09/08","5310","-7","7975"
"2009/09/07","5317","5","7923"
"2009/09/04","5312","120","7836"
"2009/09/03","5192","-109","7589"
"2009/09/02","5301","-214","7710"
"2009/09/01","5515","-36","7995"
"2009/08/31","5551","-37","6992"
"2009/08/28","5588","52","6273"
"2009/08/27","5536","17","5831"
"2009/08/26","5519","33","5522"
"2009/08/25","5486","-56","5280"
"2009/08/24","5542","141","5148"
"2009/08/21","5401","173","4843"
"2009/08/20","5228","-58","4574"
"2009/08/19","5286","54","4467"
"2009/08/18","5232","-242","4334"
"2009/08/17","5474","-81","4409"
"2009/08/14","5555","-45","4404"
"2009/08/13","5600","42","4380"
"2009/08/12","5558","-188","4251"
"2009/08/11","5746","-150","4294"
"2009/08/10","5896","347","4348"
"2009/08/07","5549","-7","4038"
"2009/08/06","5556","160","3954"
"2009/08/05","5396","168","3843"
"2009/08/04","5228","87","3664"
"2009/08/03","5141","-34","3583"
"2009/07/31","5175","156","3188"
"2009/07/30","5019","-18","2876"
"2009/07/29","5037","-19","2767"
"2009/07/28","5056","72","2670"
"2009/07/27","4984","24","2541"
"2009/07/24","4960","207","2466"
"2009/07/23","4753","28","2315"
"2009/07/22","4725","-55","2276"
"2009/07/21","4780","72","2272"
"2009/07/17","4708","15","2204"
"2009/07/16","4693","166","2171"
"2009/07/15","4527","57","2073"
"2009/07/14","4470","179","2040"
"2009/07/13","4291","-13","1956"
"2009/07/10","4304","-65","1955"
"2009/07/09","4369","-90","1945"
"2009/07/08","4459","-206","1985"
"2009/07/07","4665","123","2074"
"2009/07/06","4542","-62","2018"
"2009/07/03","4604","-265","2038"
"2009/07/02","4869","66","2118"
"2009/07/01","4803","41","2086"
"2009/06/30","4762","37","2007"
"2009/06/29","4725","6","1948"
"2009/06/26","4719","46","1907"
"2009/06/25","4673","97","1869"
"2009/06/24","4576","31","1817"
"2009/06/23","4545","-246","1793"
"2009/06/22","4791","29","1885"
"2009/06/19","4762","95","1859"
"2009/06/18","4667","-101","1815"
"2009/06/17","4768","-82","1856"
"2009/06/16","4850","-262","1888"
"2009/06/15","5112","166","1990"
"2009/06/12","4946","-115","1910"
"2009/06/11","5061","-39","1943"
"2009/06/10","5100","-71","1956"
"2009/06/09","5171","-13","1983"
"2009/06/08","5184","35","1982"
"2009/06/05","5149","90","1969"
"2009/06/04","5059","39","1920"
"2009/06/03","5020","-127","1906"
"2009/06/02","5147","228","1955"
"2009/06/01","4919","40","1844"
"2009/05/29","4879","137","1798"
"2009/05/28","4742","-152","1752"
"2009/05/27","4894","269","1801"
"2009/05/26","4625","14","1703"
"2009/05/25","4611","-71","1699"
"2009/05/22","4682","-3","1728"
"2009/05/21","4685","-114","1730"
"2009/05/20","4799","-126","1773"
"2009/05/19","4925","412","1813"
"2009/05/18","4513","-233","1651"
"2009/05/15","4746","183","1736"
"2009/05/14","4563","-307","1670"
"2009/05/13","4870","-94","1780"
"2009/05/12","4964","-281","1816"
"2009/05/11","5245","320","1917"
"2009/05/08","4925","-255","1800"
"2009/05/07","5180","38","1893"
"2009/05/01","5142","34","1880"
"2009/04/30","5108","296","1870"
"2009/04/28","4812","-323","1762"
"2009/04/27","5135","207","1875"
"2009/04/24","4928","189","1801"
"2009/04/23","4739","-206","1726"
"2009/04/22","4945","447","1802"
"2009/04/21","4498","-567","1632"
"2009/04/20","5065","7","1834"
"2009/04/17","5058","181","1819"
"2009/04/16","4877","388","1751"
"2009/04/15","4489","-461","1614"
"2009/04/14","4950","55","1786"
"2009/04/13","4895","-14","1766"
"2009/04/10","4909","582","1772"
"2009/04/09","4327","57","1565"
"2009/04/08","4270","-388","1545"
"2009/04/07","4658","-60","1686"
"2009/04/06","4718","317","1709"
"2009/04/03","4401","324","1594"
"2009/04/02","4077","-50","1477"
"2009/04/01","4127","306","1495"
"2009/03/31","3821","-212","1384"
"2009/03/30","4033","-213","1469"
"2009/03/27","4246","148","1539"
"2009/03/26","4098","42","1485"
"2009/03/25","4056","-331","1474"
"2009/03/24","4387","642","1594"
"2009/03/23","3745","-528","1365"
"2009/03/19","4273","87","1558"
"2009/03/18","4186","297","1526"
"2009/03/17","3889","-303","1419"
"2009/03/16","4192","-51","1530"
"2009/03/13","4243","304","1549"
"2009/03/12","3939","-105","1439"
"2009/03/11","4044","426","1477"
"2009/03/10","3618","106","1325"
"2009/03/09","3512","-52","1287"
"2009/03/06","3564","-266","1306"
"2009/03/05","3830","52","1403"
"2009/03/04","3778","95","1384"
"2009/03/03","3683","-260","1350"
"2009/03/02","3943","-81","1447"
"2009/02/27","4024","-175","1483"
"2009/02/26","4199","-54","1547"
"2009/02/25","4253","398","1575"
"2009/02/24","3855","-233","1429"
"2009/02/23","4088","174","1519"
"2009/02/20","3914","-155","1457"
"2009/02/19","4069","114","1515"
"2009/02/18","3955","-236","1475"
"2009/02/17","4191","9","1563"
"2009/02/16","4182","-189","1564"
"2009/02/13","4371","-55","1641"
"2009/02/12","4426","-352","1663"
"2009/02/10","4778","7","1795"
"2009/02/09","4771","342","1796"
"2009/02/06","4429","-17","1669"
"2009/02/05","4446","-147","1675"
"2009/02/04","4593","-49","1731"
"2009/02/03","4642","83","1750"
"2009/02/02","4559","-128","1721"
"2009/01/30","4687","-438","1773"
"2009/01/29","5125","447","1945"
"2009/01/28","4678","53","1777"
"2009/01/27","4625","8","1762"
"2009/01/26","4617","112","1759"
"2009/01/23","4505","-198","1716"
"2009/01/22","4703","352","1791"
"2009/01/21","4351","-544","1659"
"2009/01/20","4895","-30","1866"
"2009/01/19","4925","241","1877"
"2009/01/16","4684","195","1787"
"2009/01/15","4489","-204","1712"
"2009/01/14","4693","125","1790"
"2009/01/13","4568","-562","1742"
"2009/01/09","5130","-117","1965"
"2009/01/08","5247","-255","2012"
"2009/01/07","5502","258","2110"
"2009/01/06","5244","-75","2011"
"2009/01/05","5319","251","2040"
"2008/12/30","5068","-247","1947"
"2008/12/29","5315","60","2048"
"2008/12/26","5255","21","2025"
"2008/12/25","5234","24","2020"
"2008/12/24","5210","-133","2024"
"2008/12/22","5343","276","2077"
"2008/12/19","5067","-258","1971"
"2008/12/18","5325","-11","2079"
"2008/12/17","5336","531","2090"
"2008/12/16","4805","-228","1884"
"2008/12/15","5033","431","1976"
"2008/12/12","4602","-830","1812"
"2008/12/11","5432","372","2143"
"2008/12/10","5060","-446","1999"
"2008/12/09","5506","439","2177"
"2008/12/08","5067","447","2003"
"2008/12/05","4620","-223","1826"
"2008/12/04","4843","223","1916"
"2008/12/03","4620","453","1833"
"2008/12/02","4167","-953","1653"
"2008/12/01","5120","-99","2036"
"2008/11/28","5219","9","2075"
"2008/11/27","5210","228","2072"
"2008/11/26","4982","-17","1983"
"2008/11/25","4999","1007","1996"
"2008/11/21","3992","-357","1597"
"2008/11/20","4349","-585","1743"
"2008/11/19","4934","-4","1978"
"2008/11/18","4938","-153","1983"
"2008/11/17","5091","-601","2048"
"2008/11/14","5692","601","2293"
"2008/11/13","5091","-388","2052"
"2008/11/12","5479","-96","2208"
"2008/11/11","5575","-570","2248"
"2008/11/10","6145","447","2478"
"2008/11/07","5698","-300","2300"
"2008/11/06","5998","-722","2422"
"2008/11/05","6720","300","2713"
"2008/11/04","6420","188","2599"
"2008/10/31","6232","212","2524"
"2008/10/30","6020","-113","2440"
"2008/10/29","6133","990","2496"
"2008/10/28","5143","-327","2094"
"2008/10/27","5470","-515","2231"
"2008/10/24","5985","-66","2442"
"2008/10/23","6051","-595","2472"
"2008/10/22","6646","-290","2720"
"2008/10/21","6936","49","2840"
"2008/10/20","6887","-3","2821"
"2008/10/17","6890","411","2831"
"2008/10/16","6479","-973","2664"
"2008/10/15","7452","-566","3066"
"2008/10/14","8018","1384","3305"
"2008/10/10","6634","-752","2741"
"2008/10/09","7386","-164","3060"
"2008/10/08","7550","-514","3140"
"2008/10/07","8064","-499","3365"
"2008/10/06","8563","-470","3581"
"2008/10/03","9033","-677","3778"
"2008/10/02","9710","-188","4063"
"2008/10/01","9898","773","4144"
"2008/09/30","9125","-971","3826"
"2008/09/29","10096","342","4239"
"2008/09/26","9754","190","4106"
"2008/09/25","9564","-77","4028"
"2008/09/24","9641","-965","4103"
"2008/09/22","10606","308","4559"
"2008/09/19","10298","989","4441"
"2008/09/18","9309","-645","4020"
"2008/09/17","9954","697","4309"
"2008/09/16","9257","-916","4053"
"2008/09/12","10173","43","4481"
"2008/09/11","10130","81","4470"
"2008/09/10","10049","-444","4444"
"2008/09/09","10493","353","4654"
"2008/09/08","10140","172","4506"
"2008/09/05","9968","-496","4456"
"2008/09/04","10464","108","4680"
"2008/09/03","10356","97","4655"
"2008/09/02","10259","-9","4611"
"2008/09/01","10268","-157","4611"
"2008/08/29","10425","289","4680"
"2008/08/28","10136","81","4566"
"2008/08/27","10055","83","4561"
"2008/08/26","9972","-376","4524"
"2008/08/25","10348","438","4710"
"2008/08/22","9910","-238","4515"
"2008/08/21","10148","-8","4630"
"2008/08/20","10156","-230","4644"
"2008/08/19","10386","-210","4760"
"2008/08/18","10596","-29","4857"
"2008/08/15","10625","200","4876"
"2008/08/14","10425","-65","4798"
"2008/08/13","10490","-366","4836"
"2008/08/12","10856","253","5012"
"2008/08/11","10603","406","4908"
"2008/08/08","10197","-263","4731"
"2008/08/07","10460","5","4859"
"2008/08/06","10455","454","4857"
"2008/08/05","10001","-122","4649"
"2008/08/04","10123","-6","4706"
"2008/08/01","10129","-159","4717"
"2008/07/31","10288","-20","4794"
"2008/07/30","10308","552","4807"
"2008/07/29","9756","-295","4553"
"2008/07/28","10051","254","4703"
"2008/07/25","9797","-682","4591"
"2008/07/24","10479","277","4911"
"2008/07/23","10202","351","4781"
"2008/07/22","9851","66","4623"
"2008/07/18","9785","268","4604"
"2008/07/17","9517","556","4482"
"2008/07/16","8961","-160","4230"
"2008/07/15","9121","-372","4306"
"2008/07/14","9493","-26","4487"
"2008/07/11","9519","209","4502"
"2008/07/10","9310","-706","4407"
"2008/07/09","10016","626","4743"
"2008/07/08","9390","-170","4451"
"2008/07/07","9560","-48","4531"
"2008/07/04","9608","4","4555"
"2008/07/03","9604","-166","4572"
"2008/07/02","9770","5","4654"
"2008/07/01","9765","-20","4654"
"2008/06/30","9785","-121","4665"
"2008/06/27","9906","-440","4732"
"2008/06/26","10346","155","4946"
"2008/06/25","10191","17","4875"
"2008/06/24","10174","-159","4875"
"2008/06/23","10333","-306","4992"
"2008/06/20","10639","249","5152"
"2008/06/19","10390","-157","5031"
"2008/06/18","10547","-343","5121"
"2008/06/17","10890","115","5301"
"2008/06/16","10775","213","5254"
"2008/06/13","10562","176","5157"
"2008/06/12","10386","-223","5071"
"2008/06/11","10609","117","5181"
"2008/06/10","10492","-69","5125"
"2008/06/09","10561","-523","5162"
"2008/06/06","11084","290","5419"
"2008/06/05","10794","44","5281"
"2008/06/04","10750","155","5260"
"2008/06/03","10595","-256","5184"
"2008/06/02","10851","-107","5311"
"2008/05/30","10958","204","5405"
"2008/05/29","10754","79","5347"
"2008/05/28","10675","223","5314"
"2008/05/27","10452","19","5204"
"2008/05/26","10433","-144","5226"
"2008/05/23","10577","75","5336"
"2008/05/22","10502","-300","5319"
"2008/05/21","10802","-233","5477"
"2008/05/20","11035","25","5603"
"2008/05/19","11010","-132","5597"
"2008/05/16","11142","65","5680"
"2008/05/15","11077","111","5655"
"2008/05/14","10966","115","5615"
"2008/05/13","10851","355","5570"
"2008/05/12","10496","-163","5415"
"2008/05/09","10659","-102","5508"
"2008/05/08","10761","-306","5583"
"2008/05/07","11067","-11","5748"
"2008/05/02","11078","326","5755"
