"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ストラテジック・インカム・ファンドＢ為替ヘッジなし"
""
"検索期間","検索開始年月日","検索終了年月日"
"","19980307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2007/09/27","9540","69","2802"
"2007/09/26","9471","3","2781"
"2007/09/25","9468","-4","2780"
"2007/09/21","9472","-83","2781"
"2007/09/20","9555","-25","2804"
"2007/09/19","9580","108","2812"
"2007/09/18","9472","12","2781"
"2007/09/14","9460","50","2778"
"2007/09/13","9410","25","2763"
"2007/09/12","9385","57","2756"
"2007/09/11","9328","68","2740"
"2007/09/10","9260","-186","2720"
"2007/09/07","9446","33","2774"
"2007/09/06","9413","-77","2765"
"2007/09/05","9490","29","2788"
"2007/09/04","9461","23","2779"
"2007/09/03","9438","-23","2771"
"2007/08/31","9461","33","2778"
"2007/08/30","9428","140","2776"
"2007/08/29","9288","-112","2738"
"2007/08/28","9400","-85","2771"
"2007/08/27","9485","46","2795"
"2007/08/24","9439","26","2781"
"2007/08/23","9413","149","2774"
"2007/08/22","9264","-7","2734"
"2007/08/21","9271","30","2741"
"2007/08/20","9241","8","2731"
"2007/08/17","9233","-220","2727"
"2007/08/16","9453","-103","2792"
"2007/08/15","9556","-55","2822"
"2007/08/14","9611","-24","2838"
"2007/08/13","9635","28","2845"
"2007/08/10","9607","-162","2836"
"2007/08/09","9769","79","2884"
"2007/08/08","9690","30","2860"
"2007/08/07","9660","76","2851"
"2007/08/06","9584","-113","2829"
"2007/08/03","9697","64","2862"
"2007/08/02","9633","22","2843"
"2007/08/01","9611","-17","2836"
"2007/07/31","9628","43","2841"
"2007/07/30","9585","-70","2825"
"2007/07/27","9655","-186","2846"
"2007/07/26","9841","41","2901"
"2007/07/25","9800","-78","2895"
"2007/07/24","9878","-62","2919"
"2007/07/23","9940","-91","2937"
"2007/07/20","10031","-32","2962"
"2007/07/19","10063","4","2972"
"2007/07/18","10059","-6","2997"
"2007/07/17","10065","-30","2998"
"2007/07/13","10095","29","3011"
"2007/07/12","10066","31","3001"
"2007/07/11","10035","-96","2995"
"2007/07/10","10131","-13","3024"
"2007/07/09","10144","36","3034"
"2007/07/06","10108","-11","3024"
"2007/07/05","10119","34","3027"
"2007/07/04","10085","-11","3017"
"2007/07/03","10096","-36","3020"
"2007/07/02","10132","23","3033"
"2007/06/29","10109","10","3026"
"2007/06/28","10099","7","3023"
"2007/06/27","10092","-45","3021"
"2007/06/26","10137","-36","3056"
"2007/06/25","10173","10","3067"
"2007/06/22","10163","5","3065"
"2007/06/21","10158","-1","3064"
"2007/06/20","10159","-50","3064"
"2007/06/19","10209","28","3079"
"2007/06/18","10181","54","3069"
"2007/06/15","10127","33","3053"
"2007/06/14","10094","94","3043"
"2007/06/13","10000","-53","3014"
"2007/06/12","10053","5","3030"
"2007/06/11","10048","14","3029"
"2007/06/08","10034","-28","3025"
"2007/06/07","10062","-46","3046"
"2007/06/06","10108","-39","3061"
"2007/06/05","10147","-10","3077"
"2007/06/04","10157","9","3080"
"2007/06/01","10148","12","3080"
"2007/05/31","10136","3","3078"
"2007/05/30","10133","-14","3075"
"2007/05/29","10147","4","3079"
"2007/05/28","10143","42","3078"
"2007/05/25","10101","-39","3068"
"2007/05/24","10140","-14","3080"
"2007/05/23","10154","12","3085"
"2007/05/22","10142","17","3090"
"2007/05/21","10125","-64","3088"
"2007/05/18","10189","36","3108"
"2007/05/17","10153","47","3097"
"2007/05/16","10106","-20","3083"
"2007/05/15","10126","24","3091"
"2007/05/14","10102","28","3083"
"2007/05/11","10074","-26","3075"
"2007/05/10","10100","29","3083"
"2007/05/09","10071","-30","3074"
"2007/05/08","10101","6","3084"
"2007/05/07","10095","9","3082"
"2007/05/02","10086","25","3079"
"2007/05/01","10061","5","3072"
"2007/04/27","10056","72","3070"
"2007/04/26","9984","13","3049"
"2007/04/25","9971","24","3045"
"2007/04/24","9947","-40","3041"
"2007/04/23","9987","27","3060"
"2007/04/20","9960","-21","3050"
"2007/04/19","9981","-15","3060"
"2007/04/18","9996","-48","3068"
"2007/04/17","10044","48","3083"
"2007/04/16","9996","18","3068"
"2007/04/13","9978","-26","3063"
"2007/04/12","10004","9","3070"
"2007/04/11","9995","17","3067"
"2007/04/10","9978","-14","3063"
"2007/04/09","9992","29","3067"
"2007/04/06","9963","10","3063"
"2007/04/05","9953","-6","3060"
"2007/04/04","9959","80","3062"
"2007/04/03","9879","-10","3033"
"2007/04/02","9889","-2","3037"
"2007/03/30","9891","105","3039"
"2007/03/29","9786","-100","3007"
"2007/03/28","9886","-28","3037"
"2007/03/27","9914","25","3043"
"2007/03/26","9889","-15","3032"
"2007/03/23","9904","27","3043"
"2007/03/22","9877","4","3035"
"2007/03/20","9873","36","3032"
"2007/03/19","9837","-30","3023"
"2007/03/16","9867","-3","3032"
"2007/03/15","9870","82","3033"
"2007/03/14","9788","-120","3008"
"2007/03/13","9908","-20","3033"
"2007/03/12","9928","51","3040"
"2007/03/09","9877","129","3024"
"2007/03/08","9748","-64","2985"
"2007/03/07","9812","93","3004"
"2007/03/06","9719","2","2975"
"2007/03/05","9717","-178","2975"
"2007/03/02","9895","-98","3029"
"2007/03/01","9993","28","3060"
"2007/02/28","9965","-163","3059"
"2007/02/27","10128","-20","3110"
"2007/02/26","10148","-29","3119"
"2007/02/23","10177","27","3130"
"2007/02/22","10150","69","3123"
"2007/02/21","10081","51","3102"
"2007/02/20","10030","-23","3085"
"2007/02/19","10053","-7","3092"
"2007/02/16","10060","-43","3094"
"2007/02/15","10103","-44","3108"
"2007/02/14","10147","-29","3121"
"2007/02/13","10176","18","3131"
"2007/02/09","10158","46","3131"
"2007/02/08","10112","56","3117"
"2007/02/07","10056","21","3100"
"2007/02/06","10035","-67","3094"
"2007/02/05","10102","24","3114"
"2007/02/02","10078","-5","3109"
"2007/02/01","10083","-46","3110"
"2007/01/31","10129","13","3124"
"2007/01/30","10116","2","3120"
"2007/01/29","10114","1","3120"
"2007/01/26","10113","27","3110"
"2007/01/25","10086","-67","3101"
"2007/01/24","10153","10","3124"
"2007/01/23","10143","25","3123"
"2007/01/22","10118","-53","3115"
"2007/01/19","10171","66","3130"
"2007/01/18","10105","-13","3116"
"2007/01/17","10118","33","3124"
"2007/01/16","10085","39","3114"
"2007/01/15","10046","-40","3100"
"2007/01/12","10086","72","3112"
"2007/01/11","10014","12","3090"
"2007/01/10","10002","43","3089"
"2007/01/09","9959","-3","3078"
"2007/01/05","9962","-58","3076"
"2007/01/04","10020","42","3094"
"2006/12/29","9978","9","3081"
"2006/12/28","9969","-25","3079"
"2006/12/27","9994","11","3088"
"2006/12/26","9983","19","3085"
"2006/12/25","9964","9","3078"
"2006/12/22","9955","5","3075"
"2006/12/21","9950","18","3074"
"2006/12/20","9932","-25","3069"
"2006/12/19","9957","2","3077"
"2006/12/18","9955","-4","3084"
"2006/12/15","9959","32","3085"
"2006/12/14","9927","28","3075"
"2006/12/13","9899","16","3071"
"2006/12/12","9883","45","3066"
"2006/12/11","9838","74","3054"
"2006/12/08","9764","15","3031"
"2006/12/07","9749","12","3026"
"2006/12/06","9737","-37","3023"
"2006/12/05","9774","13","3034"
"2006/12/04","9761","-14","3031"
"2006/12/01","9775","-26","3036"
"2006/11/30","9801","43","3045"
"2006/11/29","9758","4","3032"
"2006/11/28","9754","23","3029"
"2006/11/27","9731","-36","3021"
"2006/11/24","9767","-108","3033"
"2006/11/22","9875","-6","3071"
"2006/11/21","9881","7","3073"
"2006/11/20","9874","-55","3068"
"2006/11/17","9929","8","3088"
"2006/11/16","9921","26","3081"
"2006/11/15","9895","9","3073"
"2006/11/14","9886","14","3071"
"2006/11/13","9872","-22","3066"
"2006/11/10","9894","0","3074"
"2006/11/09","9894","28","3074"
"2006/11/08","9866","-16","3074"
"2006/11/07","9882","22","3080"
"2006/11/06","9860","17","3074"
"2006/11/02","9843","55","3068"
"2006/11/01","9788","-34","3052"
"2006/10/31","9822","13","3063"
"2006/10/30","9809","-66","3061"
"2006/10/27","9875","4","3082"
"2006/10/26","9871","-8","3081"
"2006/10/25","9879","2","3084"
"2006/10/24","9877","29","3085"
"2006/10/23","9848","24","3077"
"2006/10/20","9824","-84","3069"
"2006/10/19","9908","25","3095"
"2006/10/18","9883","-15","3088"
"2006/10/17","9898","-47","3098"
"2006/10/16","9945","21","3113"
"2006/10/13","9924","-14","3112"
"2006/10/12","9938","-6","3126"
"2006/10/11","9944","34","3128"
"2006/10/10","9910","60","3117"
"2006/10/06","9850","9","3162"
"2006/10/05","9841","-10","3163"
"2006/10/04","9851","26","3172"
"2006/10/03","9825","-24","3164"
"2006/10/02","9849","22","3172"
"2006/09/29","9827","32","3165"
"2006/09/28","9795","32","3155"
"2006/09/27","9763","51","3146"
"2006/09/26","9712","-11","3138"
"2006/09/25","9723","40","3142"
"2006/09/22","9683","-50","3129"
"2006/09/21","9733","-16","3157"
"2006/09/20","9749","-59","3169"
"2006/09/19","9808","8","3188"
"2006/09/15","9800","15","3187"
"2006/09/14","9785","-3","3184"
"2006/09/13","9788","23","3187"
"2006/09/12","9765","62","3182"
"2006/09/11","9703","30","3162"
"2006/09/08","9673","-28","3152"
"2006/09/07","9701","35","3162"
"2006/09/06","9666","22","3150"
"2006/09/05","9644","-86","3143"
"2006/09/04","9730","-33","3172"
"2006/09/01","9763","21","3182"
"2006/08/31","9742","54","3180"
"2006/08/30","9688","-13","3162"
"2006/08/29","9701","-12","3169"
"2006/08/28","9713","50","3174"
"2006/08/25","9663","18","3159"
"2006/08/24","9645","9","3156"
"2006/08/23","9636","14","3153"
"2006/08/22","9622","41","3146"
"2006/08/21","9581","-44","3132"
"2006/08/18","9625","25","3147"
"2006/08/17","9600","5","3138"
"2006/08/16","9595","-11","3136"
"2006/08/15","9606","11","3140"
"2006/08/14","9595","63","3141"
"2006/08/11","9532","-10","3120"
"2006/08/10","9542","-10","3123"
"2006/08/09","9552","45","3127"
"2006/08/08","9507","50","3113"
"2006/08/07","9457","-37","3097"
"2006/08/04","9494","38","3108"
"2006/08/03","9456","34","3098"
"2006/08/02","9422","-3","3087"
"2006/08/01","9425","-13","3088"
"2006/07/31","9438","-63","3100"
"2006/07/28","9501","-27","3121"
"2006/07/27","9528","-35","3134"
"2006/07/26","9563","7","3145"
"2006/07/25","9556","25","3143"
"2006/07/24","9531","-32","3138"
"2006/07/21","9563","23","3152"
"2006/07/20","9540","-33","3161"
"2006/07/19","9573","11","3174"
"2006/07/18","9562","101","3175"
"2006/07/14","9461","11","3141"
"2006/07/13","9450","86","3138"
"2006/07/12","9364","21","3110"
"2006/07/11","9343","17","3103"
"2006/07/10","9326","-86","3097"
"2006/07/07","9412","-5","3126"
"2006/07/06","9417","14","3126"
"2006/07/05","9403","40","3122"
"2006/07/04","9363","18","3110"
"2006/07/03","9345","-22","3104"
"2006/06/30","9367","-69","3111"
"2006/06/29","9436","22","3134"
"2006/06/28","9414","16","3126"
"2006/06/27","9398","-29","3121"
"2006/06/26","9427","2","3131"
"2006/06/23","9425","76","3130"
"2006/06/22","9349","4","3106"
"2006/06/21","9345","-77","3120"
"2006/06/20","9422","-37","3145"
"2006/06/19","9459","51","3157"
"2006/06/16","9408","-38","3140"
"2006/06/15","9446","-33","3153"
"2006/06/14","9479","57","3166"
"2006/06/13","9422","9","3155"
"2006/06/12","9413","29","3152"
"2006/06/09","9384","22","3143"
"2006/06/08","9362","30","3144"
"2006/06/07","9332","45","3134"
"2006/06/06","9287","46","3119"
"2006/06/05","9241","-37","3103"
"2006/06/02","9278","5","3116"
"2006/06/01","9273","18","3114"
"2006/05/31","9255","-40","3108"
"2006/05/30","9295","28","3122"
"2006/05/29","9267","54","3112"
"2006/05/26","9213","-73","3095"
"2006/05/25","9286","20","3119"
"2006/05/24","9266","41","3113"
"2006/05/23","9225","-18","3098"
"2006/05/22","9243","63","3104"
"2006/05/19","9180","17","3085"
"2006/05/18","9163","72","3081"
"2006/05/17","9091","-54","3062"
"2006/05/16","9145","35","3083"
"2006/05/15","9110","-52","3071"
"2006/05/12","9162","-60","3089"
"2006/05/11","9222","-4","3112"
"2006/05/10","9226","-5","3114"
"2006/05/09","9231","-42","3115"
"2006/05/08","9273","-138","3131"
"2006/05/02","9411","2","3180"
"2006/05/01","9409","-30","3179"
"2006/04/28","9439","-11","3189"
"2006/04/27","9450","-18","3205"
"2006/04/26","9468","33","3223"
"2006/04/25","9435","-105","3236"
"2006/04/24","9540","-143","3295"
"2006/04/21","9683","7","3344"
"2006/04/20","9676","13","3348"
"2006/04/19","9663","-58","3344"
"2006/04/18","9721","-5","3385"
"2006/04/17","9726","-37","3387"
"2006/04/14","9763","3","3404"
"2006/04/13","9760","33","3411"
"2006/04/12","9727","-35","3414"
"2006/04/11","9762","22","3425"
"2006/04/10","9740","-1","3419"
"2006/04/07","9741","-1","3423"
"2006/04/06","9742","37","3424"
"2006/04/05","9705","-37","3415"
"2006/04/04","9742","-14","3428"
"2006/04/03","9756","48","3433"
"2006/03/31","9708","-34","3416"
"2006/03/30","9742","-20","3438"
"2006/03/29","9762","106","3446"
"2006/03/28","9656","-67","3408"
"2006/03/27","9723","-47","3445"
"2006/03/24","9770","78","3469"
"2006/03/23","9692","-33","3453"
"2006/03/22","9725","80","3464"
"2006/03/20","9645","-82","3435"
"2006/03/17","9727","-46","3466"
"2006/03/16","9773","1","3489"
"2006/03/15","9772","-37","3489"
"2006/03/14","9809","-37","3506"
"2006/03/13","9846","47","3520"
"2006/03/10","9799","50","3504"
"2006/03/09","9749","1","3486"
"2006/03/08","9748","-15","3512"
"2006/03/07","9763","65","3517"
"2006/03/06","9698","-9","3507"
"2006/03/03","9707","32","3513"
"2006/03/02","9675","12","3502"
"2006/03/01","9663","-10","3502"
"2006/02/28","9673","-11","3507"
"2006/02/27","9684","-25","3524"
"2006/02/24","9709","-148","3533"
"2006/02/23","9857","-15","3590"
"2006/02/22","9872","22","3605"
"2006/02/21","9850","25","3597"
"2006/02/20","9825","19","3591"
"2006/02/17","9806","-6","3595"
"2006/02/16","9812","24","3597"
"2006/02/15","9788","14","3601"
"2006/02/14","9774","-16","3603"
"2006/02/13","9790","-105","3626"
"2006/02/10","9895","52","3676"
"2006/02/09","9843","34","3666"
"2006/02/08","9809","-99","3668"
"2006/02/07","9908","16","3713"
"2006/02/06","9892","26","3708"
"2006/02/03","9866","46","3710"
"2006/02/02","9820","46","3713"
"2006/02/01","9774","-25","3701"
"2006/01/31","9799","45","3712"
"2006/01/30","9754","67","3703"
"2006/01/27","9687","40","3679"
"2006/01/26","9647","20","3664"
"2006/01/25","9627","37","3656"
"2006/01/24","9590","-42","3654"
"2006/01/23","9632","-16","3672"
"2006/01/20","9648","-24","3678"
"2006/01/19","9672","-20","3688"
"2006/01/18","9692","38","3741"
"2006/01/17","9654","98","3727"
"2006/01/16","9556","-36","3690"
"2006/01/13","9592","34","3705"
"2006/01/12","9558","-21","3696"
"2006/01/11","9579","-21","3704"
"2006/01/10","9600","-96","3713"
"2006/01/06","9696","-24","3754"
"2006/01/05","9720","52","3762"
"2006/01/04","9668","-141","3742"
"2005/12/30","9809","2","3796"
"2005/12/29","9807","46","3796"
"2005/12/28","9761","56","3778"
"2005/12/27","9705","64","3756"
"2005/12/26","9641","-89","3731"
"2005/12/22","9730","41","3765"
"2005/12/21","9689","43","3749"
"2005/12/20","9646","10","3742"
"2005/12/19","9636","18","3739"
"2005/12/16","9618","-169","3732"
"2005/12/15","9787","-150","3798"
"2005/12/14","9937","-1","3862"
"2005/12/13","9938","-60","3861"
"2005/12/12","9998","-5","3889"
"2005/12/09","10003","13","3894"
"2005/12/08","9990","-7","3890"
"2005/12/07","9997","3","3893"
"2005/12/06","9994","-8","3892"
"2005/12/05","10002","45","3896"
"2005/12/02","9957","73","3879"
"2005/12/01","9884","7","3850"
"2005/11/30","9877","34","3848"
"2005/11/29","9843","-37","3836"
"2005/11/28","9880","37","3860"
"2005/11/25","9843","59","3845"
"2005/11/24","9784","-20","3824"
"2005/11/22","9804","-9","3832"
"2005/11/21","9813","-13","3838"
"2005/11/18","9826","12","3840"
"2005/11/17","9814","21","3838"
"2005/11/16","9793","23","3825"
"2005/11/15","9770","46","3824"
"2005/11/14","9724","28","3805"
"2005/11/11","9696","12","3795"
"2005/11/10","9684","11","3798"
"2005/11/09","9673","-7","3800"
"2005/11/08","9680","-27","3801"
"2005/11/07","9707","32","3812"
"2005/11/04","9675","32","3799"
"2005/11/02","9643","22","3787"
"2005/11/01","9621","74","3801"
"2005/10/31","9547","29","3774"
"2005/10/28","9518","-45","3762"
"2005/10/27","9563","46","3780"
"2005/10/26","9517","-43","3762"
"2005/10/25","9560","-37","3782"
"2005/10/24","9597","63","3815"
"2005/10/21","9534","-15","3790"
"2005/10/20","9549","-47","3802"
"2005/10/19","9596","48","3821"
"2005/10/18","9548","118","3804"
"2005/10/17","9430","-59","3757"
"2005/10/14","9489","-14","3794"
"2005/10/13","9503","-34","3800"
"2005/10/12","9537","17","3819"
"2005/10/11","9520","53","3812"
"2005/10/07","9467","-44","3792"
"2005/10/06","9511","-27","3811"
"2005/10/05","9538","2","3826"
"2005/10/04","9536","3","3835"
"2005/10/03","9533","61","3834"
"2005/09/30","9472","-6","3810"
"2005/09/29","9478","10","3814"
"2005/09/28","9468","56","3811"
"2005/09/27","9412","-6","3788"
"2005/09/26","9418","46","3794"
"2005/09/22","9372","-2","3775"
"2005/09/21","9374","11","3777"
"2005/09/20","9363","11","3775"
"2005/09/16","9352","5","3781"
"2005/09/15","9347","-14","3779"
"2005/09/14","9361","31","3785"
"2005/09/13","9330","48","3769"
"2005/09/12","9282","-90","3752"
"2005/09/09","9372","39","3788"
"2005/09/08","9333","41","3772"
"2005/09/07","9292","2","3756"
"2005/09/06","9290","-38","3756"
"2005/09/05","9328","-15","3795"
"2005/09/02","9343","-49","3813"
"2005/09/01","9392","-16","3772"
"2005/08/31","9408","88","3778"
"2005/08/30","9320","41","3750"
"2005/08/29","9279","-17","3734"
"2005/08/26","9296","1","3752"
"2005/08/25","9295","17","3753"
"2005/08/24","9278","52","3746"
"2005/08/23","9226","-47","3722"
"2005/08/22","9273","-41","3742"
"2005/08/19","9314","37","3749"
"2005/08/18","9277","39","3734"
