"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|ì˙ñ{êªìSÉOÉãÅ[ÉväîéÆÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2019/11/22","4965","22","1050"
"2019/11/21","4943","1","1046"
"2019/11/20","4942","-24","1048"
"2019/11/19","4966","-21","1058"
"2019/11/18","4987","-11","1063"
"2019/11/15","4998","55","1065"
"2019/11/14","4943","-89","1054"
"2019/11/13","5032","-41","1074"
"2019/11/12","5073","35","1082"
"2019/11/11","5038","18","1076"
"2019/11/08","5020","39","1075"
"2019/11/07","4981","-38","1067"
"2019/11/06","5019","47","1076"
"2019/11/05","4972","48","1066"
"2019/11/01","4924","-17","1056"
"2019/10/31","4941","11","1060"
"2019/10/30","4930","-22","1058"
"2019/10/29","4952","81","1064"
"2019/10/28","4871","5","1046"
"2019/10/25","4866","6","1046"
"2019/10/24","4860","12","1045"
"2019/10/23","4848","9","1043"
"2019/10/21","4839","46","1041"
"2019/10/18","4793","16","1031"
"2019/10/17","4777","-19","1029"
"2019/10/16","4796","13","1033"
"2019/10/15","4783","66","1031"
"2019/10/11","4717","46","1017"
"2019/10/10","4671","9","1007"
"2019/10/09","4662","10","1005"
"2019/10/08","4652","35","1003"
"2019/10/07","4617","6","999"
"2019/10/04","4611","9","997"
"2019/10/03","4602","-98","995"
"2019/10/02","4700","-15","1017"
"2019/10/01","4715","54","1020"
"2019/09/30","4661","-58","1010"
"2019/09/27","4719","-27","1023"
"2019/09/26","4746","65","1029"
"2019/09/25","4681","-3","1015"
"2019/09/24","4684","-13","1015"
"2019/09/20","4697","-2","1019"
"2019/09/19","4699","3","1020"
"2019/09/18","4696","-79","1019"
"2019/09/17","4775","14","1036"
"2019/09/13","4761","30","1033"
"2019/09/12","4731","30","1027"
"2019/09/11","4701","54","1020"
"2019/09/10","4647","81","1009"
"2019/09/09","4566","43","991"
"2019/09/06","4523","-16","982"
"2019/09/05","4539","108","985"
"2019/09/04","4431","-47","962"
"2019/09/03","4478","41","972"
"2019/09/02","4437","-22","963"
"2019/08/30","4459","84","968"
"2019/08/29","4375","12","950"
"2019/08/28","4363","-15","948"
"2019/08/27","4378","45","951"
"2019/08/26","4333","-91","941"
"2019/08/23","4424","50","961"
"2019/08/22","4374","-13","950"
"2019/08/21","4387","-39","953"
"2019/08/20","4426","29","961"
"2019/08/19","4397","3","955"
"2019/08/16","4394","6","955"
"2019/08/15","4388","-30","956"
"2019/08/14","4418","46","962"
"2019/08/13","4372","-69","952"
"2019/08/09","4441","-21","968"
"2019/08/08","4462","1","973"
"2019/08/07","4461","-70","972"
"2019/08/06","4531","13","987"
"2019/08/05","4518","-105","984"
"2019/08/02","4623","-307","1008"
"2019/08/01","4930","-21","1074"
"2019/07/31","4951","14","1079"
"2019/07/30","4937","22","1076"
"2019/07/29","4915","-19","1071"
"2019/07/26","4934","-29","1075"
"2019/07/25","4963","-13","1081"
"2019/07/24","4976","-26","1084"
"2019/07/23","5002","7","1091"
"2019/07/22","4995","-12","1089"
"2019/07/19","5007","73","1092"
"2019/07/18","4934","-120","1076"
"2019/07/17","5054","-14","1102"
"2019/07/16","5068","-5","1105"
"2019/07/12","5073","0","1108"
"2019/07/11","5073","31","1108"
"2019/07/10","5042","-58","1101"
"2019/07/09","5100","-30","1114"
"2019/07/08","5130","-42","1120"
"2019/07/05","5172","0","1130"
"2019/07/04","5172","0","1130"
"2019/07/03","5172","-29","1130"
"2019/07/02","5201","12","1136"
"2019/07/01","5189","78","1133"
"2019/06/28","5111","-6","1117"
"2019/06/27","5117","55","1118"
"2019/06/26","5062","-20","1106"
"2019/06/25","5082","-8","1111"
"2019/06/24","5090","12","1114"
"2019/06/21","5078","-15","1113"
"2019/06/20","5093","-16","1116"
"2019/06/19","5109","124","1120"
"2019/06/18","4985","-39","1093"
"2019/06/17","5024","-51","1104"
"2019/06/14","5075","31","1115"
"2019/06/13","5044","-49","1110"
"2019/06/12","5093","22","1121"
"2019/06/11","5071","30","1116"
"2019/06/10","5041","58","1110"
"2019/06/07","4983","5","1097"
"2019/06/06","4978","-65","1096"
"2019/06/05","5043","96","1110"
"2019/06/04","4947","88","1089"
"2019/06/03","4859","-63","1070"
"2019/05/31","4922","-80","1084"
"2019/05/30","5002","37","1102"
"2019/05/29","4965","-34","1093"
"2019/05/28","4999","-27","1102"
"2019/05/27","5026","6","1108"
"2019/05/24","5020","28","1106"
"2019/05/23","4992","-20","1102"
"2019/05/22","5012","3","1107"
"2019/05/21","5009","15","1106"
"2019/05/20","4994","-32","1103"
"2019/05/17","5026","105","1110"
"2019/05/16","4921","-42","1087"
"2019/05/15","4963","38","1097"
"2019/05/14","4925","1","1088"
"2019/05/13","4924","-70","1088"
"2019/05/10","4994","-17","1104"
"2019/05/09","5011","-143","1107"
"2019/05/08","5154","-102","1139"
"2019/05/07","5256","-40","1162"
"2019/04/26","5296","-32","1170"
"2019/04/25","5328","6","1180"
"2019/04/24","5322","-77","1178"
"2019/04/23","5399","-2","1195"
"2019/04/22","5401","9","1197"
"2019/04/19","5392","-8","1195"
"2019/04/18","5400","-62","1197"
"2019/04/17","5462","29","1212"
"2019/04/16","5433","-12","1207"
"2019/04/15","5445","103","1209"
"2019/04/12","5342","-11","1186"
"2019/04/11","5353","-33","1190"
"2019/04/10","5386","-27","1198"
"2019/04/09","5413","-14","1204"
"2019/04/08","5427","-29","1208"
"2019/04/05","5456","37","1214"
"2019/04/04","5419","-4","1206"
"2019/04/03","5423","56","1207"
"2019/04/02","5367","23","1195"
"2019/04/01","5344","150","1190"
"2019/03/29","5194","-3","1157"
"2019/03/28","5197","-101","1158"
"2019/03/27","5298","38","1180"
"2019/03/26","5260","126","1173"
"2019/03/25","5134","-109","1147"
"2019/03/22","5243","34","1171"
"2019/03/20","5209","3","1165"
"2019/03/19","5206","8","1166"
"2019/03/18","5198","24","1164"
"2019/03/15","5174","28","1161"
"2019/03/14","5146","-27","1155"
"2019/03/13","5173","-46","1161"
"2019/03/12","5219","87","1171"
"2019/03/11","5132","28","1152"
"2019/03/08","5104","-102","1146"
"2019/03/07","5206","-62","1170"
"2019/03/06","5268","-4","1186"
"2019/03/05","5272","-46","1187"
"2019/03/04","5318","32","1198"
"2019/03/01","5286","-26","1190"
"2019/02/28","5312","-47","1197"
"2019/02/27","5359","-7","1207"
"2019/02/26","5366","-22","1209"
"2019/02/25","5388","27","1215"
"2019/02/22","5361","-17","1209"
"2019/02/21","5378","-5","1213"
"2019/02/20","5383","-3","1215"
"2019/02/19","5386","-26","1215"
"2019/02/18","5412","89","1223"
"2019/02/15","5323","-62","1204"
"2019/02/14","5385","8","1218"
"2019/02/13","5377","46","1218"
"2019/02/12","5331","114","1208"
"2019/02/08","5217","-113","1182"
"2019/02/07","5330","-37","1208"
"2019/02/06","5367","25","1216"
"2019/02/05","5342","-13","1211"
"2019/02/04","5355","107","1213"
"2019/02/01","5248","-59","1189"
"2019/01/31","5307","80","1203"
"2019/01/30","5227","-8","1184"
"2019/01/29","5235","-17","1186"
"2019/01/28","5252","-52","1190"
"2019/01/25","5304","51","1202"
"2019/01/24","5253","30","1190"
"2019/01/23","5223","-38","1183"
"2019/01/22","5261","-55","1192"
"2019/01/21","5316","72","1205"
"2019/01/18","5244","57","1188"
"2019/01/17","5187","60","1175"
"2019/01/16","5127","-61","1162"
"2019/01/15","5188","61","1176"
"2019/01/11","5127","18","1162"
"2019/01/10","5109","-46","1158"
"2019/01/09","5155","40","1168"
"2019/01/08","5115","0","1159"
"2019/01/07","5115","168","1160"
"2019/01/04","4947","-94","1121"
"2018/12/28","5041","38","1143"
"2018/12/27","5003","207","1134"
"2018/12/26","4796","51","1087"
"2018/12/25","4745","-237","1076"
"2018/12/21","4982","-117","1131"
"2018/12/20","5099","-164","1160"
"2018/12/19","5263","-43","1197"
"2018/12/18","5306","-43","1207"
"2018/12/17","5349","-35","1218"
"2018/12/14","5384","-68","1226"
"2018/12/13","5452","102","1241"
"2018/12/12","5350","107","1218"
"2018/12/11","5243","-93","1194"
"2018/12/10","5336","-92","1216"
"2018/12/07","5428","-22","1237"
"2018/12/06","5450","-97","1253"
"2018/12/05","5547","-69","1275"
"2018/12/04","5616","-149","1291"
"2018/12/03","5765","97","1325"
"2018/11/30","5668","31","1303"
"2018/11/29","5637","-4","1296"
"2018/11/28","5641","-18","1297"
"2018/11/27","5659","54","1301"
"2018/11/26","5605","-20","1289"
"2018/11/22","5625","-9","1293"
"2018/11/21","5634","-63","1295"
"2018/11/20","5697","8","1310"
"2018/11/19","5689","-27","1308"
"2018/11/16","5716","18","1315"
"2018/11/15","5698","-4","1312"
"2018/11/14","5702","-5","1313"
"2018/11/13","5707","-169","1315"
"2018/11/12","5876","-26","1354"
"2018/11/09","5902","-34","1364"
"2018/11/08","5936","119","1372"
"2018/11/07","5817","-56","1345"
"2018/11/06","5873","121","1358"
"2018/11/05","5752","-17","1330"
"2018/11/02","5769","151","1335"
"2018/11/01","5618","-49","1300"
"2018/10/31","5667","109","1311"
"2018/10/30","5558","80","1286"
"2018/10/29","5478","-15","1269"
"2018/10/26","5493","-18","1273"
"2018/10/25","5511","-218","1277"
"2018/10/24","5729","-29","1328"
"2018/10/23","5758","-171","1335"
"2018/10/22","5929","14","1374"
"2018/10/19","5915","-19","1371"
"2018/10/18","5934","-74","1376"
"2018/10/17","6008","23","1398"
"2018/10/16","5985","67","1393"
"2018/10/15","5918","-75","1377"
"2018/10/12","5993","-15","1394"
"2018/10/11","6008","-221","1398"
"2018/10/10","6229","-20","1449"
"2018/10/09","6249","-108","1460"
"2018/10/05","6357","-76","1485"
"2018/10/04","6433","34","1503"
"2018/10/03","6399","-78","1495"
"2018/10/02","6477","53","1514"
"2018/10/01","6424","-5","1502"
"2018/09/28","6429","50","1504"
"2018/09/27","6379","-53","1494"
"2018/09/26","6432","40","1511"
"2018/09/25","6392","110","1506"
"2018/09/21","6282","97","1483"
"2018/09/20","6185","38","1462"
"2018/09/19","6147","111","1455"
"2018/09/18","6036","210","1429"
"2018/09/14","5826","74","1381"
"2018/09/13","5752","82","1363"
"2018/09/12","5670","-29","1346"
"2018/09/11","5699","-58","1353"
"2018/09/10","5757","3","1368"
"2018/09/07","5754","-6","1367"
"2018/09/06","5760","-24","1369"
"2018/09/05","5784","-39","1375"
"2018/09/04","5823","-33","1385"
"2018/09/03","5856","-100","1393"
"2018/08/31","5956","-73","1417"
"2018/08/30","6029","-4","1435"
"2018/08/29","6033","49","1436"
"2018/08/28","5984","20","1424"
"2018/08/27","5964","72","1420"
"2018/08/24","5892","-42","1403"
"2018/08/23","5934","-47","1413"
"2018/08/22","5981","117","1425"
"2018/08/21","5864","26","1403"
"2018/08/20","5838","-33","1396"
"2018/08/17","5871","66","1408"
"2018/08/16","5805","-18","1392"
"2018/08/15","5823","-90","1396"
"2018/08/14","5913","66","1418"
"2018/08/13","5847","-130","1403"
"2018/08/10","5977","-96","1434"
"2018/08/09","6073","0","1460"
"2018/08/08","6073","18","1463"
"2018/08/07","6055","15","1459"
"2018/08/06","6040","16","1456"
"2018/08/03","6024","-39","1452"
"2018/08/02","6063","-60","1462"
"2018/08/01","6123","155","1477"
"2018/07/31","5968","-42","1439"
"2018/07/30","6010","24","1449"
"2018/07/27","5986","37","1445"
"2018/07/26","5949","43","1437"
"2018/07/25","5906","97","1427"
"2018/07/24","5809","86","1404"
"2018/07/23","5723","-7","1383"
"2018/07/20","5730","-73","1387"
"2018/07/19","5803","40","1405"
"2018/07/18","5763","10","1396"
"2018/07/17","5753","59","1394"
"2018/07/13","5694","64","1382"
"2018/07/12","5630","-5","1367"
"2018/07/11","5635","-61","1368"
"2018/07/10","5696","34","1383"
"2018/07/09","5662","50","1376"
"2018/07/06","5612","77","1364"
"2018/07/05","5535","-78","1346"
"2018/07/04","5613","-10","1365"
"2018/07/03","5623","-38","1367"
"2018/07/02","5661","-125","1377"
"2018/06/29","5786","17","1407"
"2018/06/28","5769","-17","1404"
"2018/06/27","5786","-20","1409"
"2018/06/26","5806","35","1414"
"2018/06/25","5771","-17","1406"
"2018/06/22","5788","17","1410"
"2018/06/21","5771","-49","1406"
"2018/06/20","5820","-30","1420"
"2018/06/19","5850","-108","1428"
"2018/06/18","5958","-77","1454"
"2018/06/15","6035","-31","1473"
"2018/06/14","6066","-57","1481"
"2018/06/13","6123","2","1495"
"2018/06/12","6121","-27","1494"
"2018/06/11","6148","24","1502"
"2018/06/08","6124","-90","1497"
"2018/06/07","6214","51","1519"
"2018/06/06","6163","16","1506"
"2018/06/05","6147","0","1503"
"2018/06/04","6147","76","1501"
"2018/06/01","6071","43","1483"
"2018/05/31","6028","-4","1472"
"2018/05/30","6032","-140","1474"
"2018/05/29","6172","-58","1508"
"2018/05/28","6230","-22","1522"
"2018/05/25","6252","-83","1529"
"2018/05/24","6335","-133","1550"
"2018/05/23","6468","-20","1584"
"2018/05/22","6488","-33","1588"
"2018/05/21","6521","-56","1597"
"2018/05/18","6577","6","1611"
"2018/05/17","6571","48","1616"
"2018/05/16","6523","-3","1604"
"2018/05/15","6526","0","1605"
"2018/05/14","6526","64","1606"
"2018/05/11","6462","78","1625"
"2018/05/10","6384","38","1608"
"2018/05/09","6346","-57","1598"
"2018/05/08","6403","-4","1613"
"2018/05/07","6407","61","1614"
"2018/05/02","6346","-18","1599"
"2018/05/01","6364","14","1603"
"2018/04/27","6350","99","1600"
"2018/04/26","6251","-95","1575"
"2018/04/25","6346","-31","1599"
"2018/04/24","6377","26","1609"
"2018/04/23","6351","25","1602"
"2018/04/20","6326","17","1597"
"2018/04/19","6309","116","1593"
"2018/04/18","6193","51","1564"
"2018/04/17","6142","-86","1551"
"2018/04/16","6228","30","1573"
"2018/04/13","6198","118","1568"
"2018/04/12","6080","-39","1538"
"2018/04/11","6119","15","1549"
"2018/04/10","6104","82","1546"
"2018/04/09","6022","-24","1525"
"2018/04/06","6046","-38","1532"
"2018/04/05","6084","-18","1542"
"2018/04/04","6102","50","1550"
"2018/04/03","6052","-19","1537"
"2018/04/02","6071","-14","1542"
"2018/03/30","6085","86","1547"
"2018/03/29","5999","-22","1525"
"2018/03/28","6021","48","1530"
"2018/03/27","5973","155","1518"
"2018/03/26","5818","3","1486"
"2018/03/23","5815","-241","1485"
"2018/03/22","6056","-11","1547"
"2018/03/20","6067","37","1549"
"2018/03/19","6030","-74","1540"
"2018/03/16","6104","-27","1560"
"2018/03/15","6131","1","1570"
"2018/03/14","6130","19","1570"
"2018/03/13","6111","-21","1566"
"2018/03/12","6132","147","1571"
"2018/03/09","5985","-2","1533"
"2018/03/08","5987","12","1534"
"2018/03/07","5975","-95","1530"
"2018/03/06","6070","59","1557"
"2018/03/05","6011","-99","1542"
"2018/03/02","6110","-181","1567"
"2018/03/01","6291","-108","1614"
"2018/02/28","6399","-174","1642"
"2018/02/27","6573","66","1687"
"2018/02/26","6507","47","1670"
"2018/02/23","6460","112","1659"
"2018/02/22","6348","-121","1630"
"2018/02/21","6469","18","1661"
"2018/02/20","6451","-39","1656"
"2018/02/19","6490","119","1666"
"2018/02/16","6371","89","1636"
"2018/02/15","6282","36","1613"
"2018/02/14","6246","-46","1603"
"2018/02/13","6292","-113","1617"
"2018/02/09","6405","-161","1646"
"2018/02/08","6566","-3","1688"
"2018/02/07","6569","-3","1688"
"2018/02/06","6572","-360","1689"
"2018/02/05","6932","-146","1784"
"2018/02/02","7078","-93","1821"
"2018/02/01","7171","161","1846"
"2018/01/31","7010","-149","1806"
"2018/01/30","7159","-99","1844"
"2018/01/29","7258","43","1870"
"2018/01/26","7215","-62","1859"
"2018/01/25","7277","-69","1875"
"2018/01/24","7346","-8","1894"
"2018/01/23","7354","73","1900"
"2018/01/22","7281","-40","1883"
"2018/01/19","7321","81","1894"
"2018/01/18","7240","-39","1877"
"2018/01/17","7279","-44","1889"
"2018/01/16","7323","-48","1900"
"2018/01/15","7371","-91","1913"
"2018/01/12","7462","-8","1936"
"2018/01/11","7470","-25","1936"
"2018/01/10","7495","-22","1942"
"2018/01/09","7517","69","1953"
"2018/01/05","7448","106","1933"
"2018/01/04","7342","186","1925"
"2017/12/29","7156","12","1877"
"2017/12/28","7144","-3","1874"
"2017/12/27","7147","57","1875"
"2017/12/26","7090","-31","1859"
"2017/12/25","7121","2","1873"
"2017/12/22","7119","40","1875"
"2017/12/21","7079","57","1867"
"2017/12/20","7022","53","1857"
"2017/12/19","6969","-15","1845"
"2017/12/18","6984","81","1853"
"2017/12/15","6903","-58","1835"
"2017/12/14","6961","37","1854"
"2017/12/13","6924","-120","1846"
"2017/12/12","7044","29","1877"
"2017/12/11","7015","23","1864"
"2017/12/08","6992","55","1860"
"2017/12/07","6937","99","1845"
"2017/12/06","6838","-118","1820"
"2017/12/05","6956","67","1853"
"2017/12/04","6889","-9","1836"
"2017/12/01","6898","66","1839"
"2017/11/30","6832","139","1823"
"2017/11/29","6693","140","1786"
"2017/11/28","6553","-79","1749"
"2017/11/27","6632","-33","1770"
"2017/11/24","6665","-22","1786"
"2017/11/22","6687","27","1802"
"2017/11/21","6660","92","1794"
"2017/11/20","6568","-58","1770"
"2017/11/17","6626","25","1785"
"2017/11/16","6601","16","1778"
"2017/11/15","6585","-200","1783"
"2017/11/14","6785","50","1840"
"2017/11/13","6735","-116","1829"
"2017/11/10","6851","77","1865"
"2017/11/09","6774","73","1853"
"2017/11/08","6701","-13","1834"
"2017/11/07","6714","105","1838"
"2017/11/06","6609","-83","1812"
"2017/11/02","6692","-26","1837"
"2017/11/01","6718","33","1845"
"2017/10/31","6685","-70","1835"
"2017/10/30","6755","28","1851"
"2017/10/27","6727","64","1849"
"2017/10/26","6663","8","1833"
"2017/10/25","6655","26","1824"
"2017/10/24","6629","104","1817"
"2017/10/23","6525","114","1795"
"2017/10/20","6411","16","1767"
"2017/10/19","6395","95","1776"
"2017/10/18","6300","-53","1751"
"2017/10/17","6353","86","1769"
"2017/10/16","6267","80","1745"
"2017/10/13","6187","66","1724"
"2017/10/12","6121","-55","1713"
"2017/10/11","6176","-104","1728"
"2017/10/10","6280","-3","1758"
"2017/10/06","6283","19","1760"
"2017/10/05","6264","-10","1755"
"2017/10/04","6274","16","1761"
"2017/10/03","6258","36","1758"
"2017/10/02","6222","31","1749"
"2017/09/29","6191","12","1740"
"2017/09/28","6179","8","1738"
"2017/09/27","6171","55","1736"
"2017/09/26","6116","20","1722"
"2017/09/25","6096","51","1717"
"2017/09/22","6045","-67","1704"
"2017/09/21","6112","-83","1724"
"2017/09/20","6195","-33","1749"
"2017/09/19","6228","145","1761"
"2017/09/15","6083","-11","1720"
"2017/09/14","6094","-26","1725"
"2017/09/13","6120","36","1732"
"2017/09/12","6084","100","1722"
"2017/09/11","5984","29","1694"
"2017/09/08","5955","-47","1686"
"2017/09/07","6002","25","1700"
"2017/09/06","5977","-2","1693"
"2017/09/05","5979","-35","1694"
"2017/09/04","6014","-93","1705"
"2017/09/01","6107","48","1734"
"2017/08/31","6059","16","1722"
"2017/08/30","6043","29","1718"
"2017/08/29","6014","8","1710"
"2017/08/28","6006","14","1708"
"2017/08/25","5992","62","1704"
"2017/08/24","5930","-95","1687"
"2017/08/23","6025","-65","1715"
"2017/08/22","6090","63","1734"
"2017/08/21","6027","23","1716"
"2017/08/18","6004","-122","1709"
"2017/08/17","6126","59","1745"
"2017/08/16","6067","-17","1728"
"2017/08/15","6084","21","1733"
"2017/08/14","6063","-197","1728"
"2017/08/10","6260","16","1786"
"2017/08/09","6244","-81","1781"
"2017/08/08","6325","40","1808"
"2017/08/07","6285","43","1796"
"2017/08/04","6242","4","1786"
"2017/08/03","6238","-3","1789"
"2017/08/02","6241","52","1797"
"2017/08/01","6189","-10","1784"
"2017/07/31","6199","66","1786"
"2017/07/28","6133","-59","1767"
"2017/07/27","6192","1","1789"
"2017/07/26","6191","35","1789"
"2017/07/25","6156","-27","1779"
"2017/07/24","6183","-2","1787"
"2017/07/21","6185","-62","1791"
"2017/07/20","6247","47","1808"
"2017/07/19","6200","27","1798"
"2017/07/18","6173","-8","1793"
"2017/07/14","6181","52","1797"
"2017/07/13","6129","0","1787"
"2017/07/12","6129","-8","1787"
"2017/07/11","6137","22","1790"
"2017/07/10","6115","42","1784"
"2017/07/07","6073","-5","1772"
"2017/07/06","6078","17","1778"
"2017/07/05","6061","107","1773"
"2017/07/04","5954","-26","1742"
"2017/07/03","5980","66","1750"
"2017/06/30","5914","-10","1732"
"2017/06/29","5924","110","1737"
"2017/06/28","5814","46","1707"
"2017/06/27","5768","112","1693"
"2017/06/26","5656","4","1661"
"2017/06/23","5652","-25","1660"
"2017/06/22","5677","12","1667"
"2017/06/21","5665","-31","1665"
"2017/06/20","5696","62","1677"
"2017/06/19","5634","13","1664"
"2017/06/16","5621","7","1660"
"2017/06/15","5614","-146","1658"
"2017/06/14","5760","-37","1702"
"2017/06/13","5797","-16","1712"
"2017/06/12","5813","18","1717"
"2017/06/09","5795","19","1712"
"2017/06/08","5776","-45","1707"
"2017/06/07","5821","46","1721"
"2017/06/06","5775","-73","1708"
"2017/06/05","5848","-77","1728"
"2017/06/02","5925","210","1751"
"2017/06/01","5715","34","1689"
"2017/05/31","5681","-38","1679"
"2017/05/30","5719","41","1703"
"2017/05/29","5678","-100","1695"
"2017/05/26","5778","-27","1726"
"2017/05/25","5805","-28","1735"
"2017/05/24","5833","30","1744"
"2017/05/23","5803","-70","1735"
"2017/05/22","5873","98","1757"
"2017/05/19","5775","51","1728"
"2017/05/18","5724","-67","1712"
"2017/05/17","5791","-75","1732"
"2017/05/16","5866","34","1755"
"2017/05/15","5832","-141","1745"
"2017/05/12","5973","-26","1787"
"2017/05/11","5999","-18","1797"
"2017/05/10","6017","91","1807"
"2017/05/09","5926","-73","1786"
"2017/05/08","5999","42","1811"
"2017/05/02","5957","57","1801"
"2017/05/01","5900","13","1784"
"2017/04/28","5887","-18","1781"
"2017/04/27","5905","45","1787"
"2017/04/26","5860","93","1768"
"2017/04/25","5767","99","1741"
"2017/04/24","5668","-33","1712"
"2017/04/21","5701","92","1722"
"2017/04/20","5609","-6","1694"
"2017/04/19","5615","24","1696"
"2017/04/18","5591","8","1689"
"2017/04/17","5583","-16","1687"
"2017/04/14","5599","48","1692"
"2017/04/13","5551","-123","1678"
"2017/04/12","5674","-70","1716"
"2017/04/11","5744","-9","1735"
"2017/04/10","5753","104","1739"
"2017/04/07","5649","9","1707"
"2017/04/06","5640","-119","1706"
"2017/04/05","5759","3","1742"
"2017/04/04","5756","-67","1742"
"2017/04/03","5823","-41","1762"
"2017/03/31","5864","-50","1774"
"2017/03/30","5914","-5","1789"
"2017/03/29","5919","58","1786"
"2017/03/28","5861","119","1768"
"2017/03/27","5742","-89","1733"
"2017/03/24","5831","60","1760"
"2017/03/23","5771","17","1746"
"2017/03/22","5754","-162","1741"
"2017/03/21","5916","-28","1790"
"2017/03/17","5944","-4","1798"
"2017/03/16","5948","33","1800"
"2017/03/15","5915","-80","1790"
"2017/03/14","5995","-21","1817"
"2017/03/13","6016","-32","1826"
"2017/03/10","6048","-16","1836"
"2017/03/09","6064","-14","1840"
"2017/03/08","6078","-60","1845"
"2017/03/07","6138","-33","1863"
"2017/03/06","6171","21","1874"
"2017/03/03","6150","-31","1867"
"2017/03/02","6181","83","1878"
"2017/03/01","6098","81","1853"
"2017/02/28","6017","30","1828"
"2017/02/27","5987","-99","1818"
"2017/02/24","6086","-77","1847"
"2017/02/23","6163","-36","1871"
"2017/02/22","6199","47","1882"
"2017/02/21","6152","4","1867"
"2017/02/20","6148","-11","1865"
"2017/02/17","6159","-1","1868"
"2017/02/16","6160","-6","1868"
"2017/02/15","6166","28","1873"
"2017/02/14","6138","-67","1865"
"2017/02/13","6205","88","1886"
"2017/02/10","6117","101","1860"
"2017/02/09","6016","-25","1831"
"2017/02/08","6041","29","1838"
"2017/02/07","6012","-7","1832"
"2017/02/06","6019","31","1834"
"2017/02/03","5988","7","1825"
"2017/02/02","5981","-108","1818"
"2017/02/01","6089","119","1851"
"2017/01/31","5970","-102","1814"
"2017/01/30","6072","58","1846"
"2017/01/27","6014","-42","1833"
"2017/01/26","6056","92","1849"
"2017/01/25","5964","112","1821"
"2017/01/24","5852","4","1787"
"2017/01/23","5848","-34","1787"
"2017/01/20","5882","53","1797"
"2017/01/19","5829","57","1781"
"2017/01/18","5772","159","1765"
"2017/01/17","5613","-31","1720"
"2017/01/16","5644","-148","1731"
"2017/01/13","5792","-18","1780"
"2017/01/12","5810","-79","1786"
"2017/01/11","5889","191","1810"
"2017/01/10","5698","-17","1754"
"2017/01/06","5715","-98","1760"
"2017/01/05","5813","-69","1800"
"2017/01/04","5882","214","1821"
"2016/12/30","5668","-32","1755"
"2016/12/29","5700","-99","1767"
"2016/12/28","5799","85","1799"
"2016/12/27","5714","-32","1773"
"2016/12/26","5746","-62","1785"
"2016/12/22","5808","33","1806"
"2016/12/21","5775","-28","1798"
"2016/12/20","5803","-5","1809"
"2016/12/19","5808","-48","1813"
"2016/12/16","5856","36","1833"
"2016/12/15","5820","-11","1822"
"2016/12/14","5831","6","1826"
"2016/12/13","5825","-15","1828"
"2016/12/12","5840","-87","1855"
"2016/12/09","5927","84","1882"
"2016/12/08","5843","120","1848"
"2016/12/07","5723","60","1811"
"2016/12/06","5663","179","1797"
"2016/12/05","5484","-2","1741"
"2016/12/02","5486","36","1745"
"2016/12/01","5450","89","1734"
"2016/11/30","5361","-51","1706"
"2016/11/29","5412","-53","1722"
"2016/11/28","5465","34","1741"
"2016/11/25","5431","-15","1730"
"2016/11/24","5446","150","1735"
"2016/11/22","5296","70","1690"
"2016/11/21","5226","3","1667"
"2016/11/18","5223","47","1666"
"2016/11/17","5176","27","1654"
"2016/11/16","5149","57","1647"
"2016/11/15","5092","7","1632"
"2016/11/14","5085","126","1632"
"2016/11/11","4959","52","1595"
"2016/11/10","4907","359","1578"
"2016/11/09","4548","-280","1462"
"2016/11/08","4828","47","1553"
"2016/11/07","4781","53","1538"
"2016/11/04","4728","-49","1521"
"2016/11/02","4777","25","1536"
"2016/11/01","4752","-15","1528"
"2016/10/31","4767","13","1533"
"2016/10/28","4754","83","1529"
"2016/10/27","4671","-10","1503"
"2016/10/26","4681","34","1507"
"2016/10/25","4647","-24","1497"
"2016/10/24","4671","-17","1506"
"2016/10/21","4688","-19","1513"
"2016/10/20","4707","62","1522"
"2016/10/19","4645","9","1503"
"2016/10/18","4636","21","1502"
"2016/10/17","4615","57","1496"
"2016/10/14","4558","16","1477"
"2016/10/13","4542","-24","1474"
"2016/10/12","4566","-116","1482"
"2016/10/11","4682","-25","1521"
"2016/10/07","4707","-6","1531"
"2016/10/06","4713","11","1536"
"2016/10/05","4702","33","1533"
"2016/10/04","4669","78","1522"
"2016/10/03","4591","40","1498"
"2016/09/30","4551","-111","1485"
"2016/09/29","4662","149","1523"
"2016/09/28","4513","-33","1474"
"2016/09/27","4546","61","1485"
"2016/09/26","4485","-23","1465"
"2016/09/23","4508","-14","1474"
"2016/09/21","4522","116","1478"
"2016/09/20","4406","-17","1440"
"2016/09/16","4423","-3","1445"
"2016/09/15","4426","-33","1447"
"2016/09/14","4459","-42","1458"
"2016/09/13","4501","-12","1473"
"2016/09/12","4513","-138","1477"
"2016/09/09","4651","14","1522"
"2016/09/08","4637","-30","1519"
"2016/09/07","4667","-37","1537"
"2016/09/06","4704","-12","1549"
"2016/09/05","4716","-4","1554"
"2016/09/02","4720","-30","1555"
"2016/09/01","4750","38","1566"
