"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ＵＳリート・ファンドＡ（為替ヘッジあり）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20030307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2020/01/08","9379","-95","32054"
"2020/01/07","9474","1","32352"
"2020/01/06","9473","26","32334"
"2019/12/30","9447","25","32063"
"2019/12/27","9422","47","31718"
"2019/12/26","9375","3","31560"
"2019/12/25","9372","22","31290"
"2019/12/24","9350","-59","31101"
"2019/12/23","9409","49","31036"
"2019/12/20","9360","52","30583"
"2019/12/19","9308","88","30314"
"2019/12/18","9220","-92","29847"
"2019/12/17","9312","59","29995"
"2019/12/16","9253","-69","29497"
"2019/12/13","9322","-155","29539"
"2019/12/12","9477","-116","29914"
"2019/12/11","9593","-46","30131"
"2019/12/10","9639","17","30219"
"2019/12/09","9622","9","29898"
"2019/12/06","9613","1","29671"
"2019/12/05","9612","34","29497"
"2019/12/04","9578","57","29301"
"2019/12/03","9521","-160","29009"
"2019/12/02","9681","-46","29160"
"2019/11/29","9727","1","29296"
"2019/11/28","9726","61","29006"
"2019/11/27","9665","127","28673"
"2019/11/26","9538","23","28129"
"2019/11/25","9515","-10","27925"
"2019/11/22","9525","-136","27842"
"2019/11/21","9661","-21","28163"
"2019/11/20","9682","39","28067"
"2019/11/19","9643","52","27867"
"2019/11/18","9591","43","27584"
"2019/11/15","9548","20","27156"
"2019/11/14","9528","82","26937"
"2019/11/13","9446","-79","26402"
"2019/11/12","9525","27","26623"
"2019/11/11","9498","-16","26451"
"2019/11/08","9514","-105","26308"
"2019/11/07","9619","34","26488"
"2019/11/06","9585","-179","26261"
"2019/11/05","9764","-78","26674"
"2019/11/01","9842","-29","26555"
"2019/10/31","9871","106","26000"
"2019/10/30","9765","14","25210"
"2019/10/29","9751","-58","24873"
"2019/10/28","9809","-112","24652"
"2019/10/25","9921","3","24420"
"2019/10/24","9918","23","24174"
"2019/10/23","9895","39","23962"
"2019/10/21","9856","54","23476"
"2019/10/18","9802","29","23095"
"2019/10/17","9773","5","22810"
"2019/10/16","9768","37","22722"
"2019/10/15","9731","-80","22471"
"2019/10/11","9811","-3","22475"
"2019/10/10","9814","19","22044"
"2019/10/09","9795","-48","21843"
"2019/10/08","9843","-34","21691"
"2019/10/07","9877","56","21683"
"2019/10/04","9821","107","21469"
"2019/10/03","9714","-31","21190"
"2019/10/02","9745","-80","21133"
"2019/10/01","9825","10","21013"
"2019/09/30","9815","-42","20515"
"2019/09/27","9857","94","20378"
"2019/09/26","9763","34","19995"
"2019/09/25","9729","-14","19570"
"2019/09/24","9743","16","19343"
"2019/09/20","9727","23","19054"
"2019/09/19","9704","-42","18841"
"2019/09/18","9746","97","18769"
"2019/09/17","9649","-41","18334"
"2019/09/13","9690","48","18212"
"2019/09/12","9642","14","17802"
"2019/09/11","9628","-115","17596"
"2019/09/10","9743","-57","17709"
"2019/09/09","9800","44","17752"
"2019/09/06","9756","-78","17550"
"2019/09/05","9834","55","17640"
"2019/09/04","9779","90","17556"
"2019/09/03","9689","-1","17394"
"2019/09/02","9690","10","17258"
"2019/08/30","9680","82","17112"
"2019/08/29","9598","26","16801"
"2019/08/28","9572","-37","16583"
"2019/08/27","9609","78","16541"
"2019/08/26","9531","-138","16350"
"2019/08/23","9669","51","16456"
"2019/08/22","9618","34","16301"
"2019/08/21","9584","-95","16184"
"2019/08/20","9679","83","16267"
"2019/08/19","9596","92","16069"
"2019/08/16","9504","101","15962"
"2019/08/15","9403","-187","15617"
"2019/08/14","9590","-6","15922"
"2019/08/13","9596","-26","15864"
"2019/08/09","9622","143","15872"
"2019/08/08","9479","101","15602"
"2019/08/07","9378","109","15421"
"2019/08/06","9269","-192","15214"
"2019/08/05","9461","38","15526"
"2019/08/02","9423","-11","15412"
"2019/08/01","9434","-57","15335"
"2019/07/31","9491","43","15359"
"2019/07/30","9448","46","15246"
"2019/07/29","9402","24","15137"
"2019/07/26","9378","-61","14986"
"2019/07/25","9439","2","15058"
"2019/07/24","9437","103","15031"
"2019/07/23","9334","-9","14824"
"2019/07/22","9343","-174","14736"
"2019/07/19","9517","13","14955"
"2019/07/18","9504","-34","14886"
"2019/07/17","9538","-7","14758"
"2019/07/16","9545","-101","14677"
"2019/07/12","9646","-120","14736"
"2019/07/11","9766","61","14877"
"2019/07/10","9705","44","14741"
"2019/07/09","9661","40","14592"
"2019/07/08","9621","-39","14436"
"2019/07/05","9660","-1","14494"
"2019/07/04","9661","114","14562"
"2019/07/03","9547","151","14394"
"2019/07/02","9396","-6","14133"
"2019/07/01","9402","55","14111"
"2019/06/28","9347","97","13936"
"2019/06/27","9250","-178","13779"
"2019/06/26","9428","-120","13980"
"2019/06/25","9548","-56","14140"
"2019/06/24","9604","-122","14172"
"2019/06/21","9726","49","14323"
"2019/06/20","9677","61","14272"
"2019/06/19","9616","-46","14180"
"2019/06/18","9662","108","14245"
"2019/06/17","9554","-57","14044"
"2019/06/14","9611","53","14068"
"2019/06/13","9558","19","13986"
"2019/06/12","9539","9","13973"
"2019/06/11","9530","-15","13932"
"2019/06/10","9545","23","13951"
"2019/06/07","9522","17","13904"
"2019/06/06","9505","213","13876"
"2019/06/05","9292","-51","13574"
"2019/06/04","9343","20","13658"
"2019/06/03","9323","42","13649"
"2019/05/31","9281","19","13533"
"2019/05/30","9262","-120","13483"
"2019/05/29","9382","-90","13482"
"2019/05/28","9472","-1","13612"
"2019/05/27","9473","16","13550"
"2019/05/24","9457","21","13504"
"2019/05/23","9436","25","13465"
"2019/05/22","9411","90","13418"
"2019/05/21","9321","-126","13306"
"2019/05/20","9447","-18","13475"
"2019/05/17","9465","55","13501"
"2019/05/16","9410","56","13364"
"2019/05/15","9354","-31","13412"
"2019/05/14","9385","-15","13458"
"2019/05/13","9400","91","13407"
"2019/05/10","9309","35","13284"
"2019/05/09","9274","-16","13255"
"2019/05/08","9290","-166","13284"
"2019/05/07","9456","101","13518"
"2019/04/26","9355","13","13432"
"2019/04/25","9342","82","13287"
"2019/04/24","9260","119","13174"
"2019/04/23","9141","-108","12989"
"2019/04/22","9249","-1","13143"
"2019/04/19","9250","84","13143"
"2019/04/18","9166","-85","13019"
"2019/04/17","9251","-215","13122"
"2019/04/16","9466","-50","13440"
"2019/04/15","9516","-18","13486"
"2019/04/12","9534","-13","13505"
"2019/04/11","9547","97","13559"
"2019/04/10","9450","-56","13467"
"2019/04/09","9506","-59","13554"
"2019/04/08","9565","44","13625"
"2019/04/05","9521","-16","13568"
"2019/04/04","9537","-1","13598"
"2019/04/03","9538","72","13561"
"2019/04/02","9466","23","13461"
"2019/04/01","9443","-32","13368"
"2019/03/29","9475","88","13399"
"2019/03/28","9387","-38","13239"
"2019/03/27","9425","95","13299"
"2019/03/26","9330","-9","13156"
"2019/03/25","9339","-56","13171"
"2019/03/22","9395","188","13234"
"2019/03/20","9207","-42","12994"
"2019/03/19","9249","-64","13048"
"2019/03/18","9313","-59","13178"
"2019/03/15","9372","-37","12826"
"2019/03/14","9409","32","12899"
"2019/03/13","9377","46","13030"
"2019/03/12","9331","112","12948"
"2019/03/11","9219","8","12801"
"2019/03/08","9211","-23","12805"
"2019/03/07","9234","-45","12848"
"2019/03/06","9279","27","12932"
"2019/03/05","9252","43","12908"
"2019/03/04","9209","-41","12842"
"2019/03/01","9250","17","12895"
"2019/02/28","9233","-57","12882"
"2019/02/27","9290","-26","12919"
"2019/02/26","9316","-67","12953"
"2019/02/25","9383","51","13039"
"2019/02/22","9332","33","12956"
"2019/02/21","9299","-65","12954"
"2019/02/20","9364","13","13062"
"2019/02/19","9351","-1","13044"
"2019/02/18","9352","42","13058"
"2019/02/15","9310","-30","12998"
"2019/02/14","9340","50","13074"
"2019/02/13","9290","-68","13053"
"2019/02/12","9358","25","13144"
"2019/02/08","9333","84","13086"
"2019/02/07","9249","-49","13026"
"2019/02/06","9298","46","13105"
"2019/02/05","9252","80","13037"
"2019/02/04","9172","-47","12928"
"2019/02/01","9219","65","12993"
"2019/01/31","9154","76","12891"
"2019/01/30","9078","74","12785"
"2019/01/29","9004","88","12679"
"2019/01/28","8916","103","12564"
"2019/01/25","8813","8","12401"
"2019/01/24","8805","4","12390"
"2019/01/23","8801","-23","12408"
"2019/01/22","8824","-1","12439"
"2019/01/21","8825","28","12436"
"2019/01/18","8797","35","12399"
"2019/01/17","8762","62","12373"
"2019/01/16","8700","80","12318"
"2019/01/15","8620","-70","12173"
"2019/01/11","8690","120","12274"
"2019/01/10","8570","-4","12084"
"2019/01/09","8574","182","12094"
"2019/01/08","8392","64","11886"
"2019/01/07","8328","90","11794"
"2019/01/04","8238","-118","11661"
"2018/12/28","8356","1","11824"
"2018/12/27","8355","255","11829"
"2018/12/26","8100","-3","11468"
"2018/12/25","8103","-431","11481"
"2018/12/21","8534","-111","12074"
"2018/12/20","8645","-104","12312"
"2018/12/19","8749","78","12463"
"2018/12/18","8671","-338","12357"
"2018/12/17","9009","-82","12808"
"2018/12/14","9091","62","12929"
"2018/12/13","9029","-187","12840"
"2018/12/12","9216","6","13128"
"2018/12/11","9210","-71","13120"
"2018/12/10","9281","-124","13444"
"2018/12/07","9405","228","13633"
"2018/12/06","9177","-3","13303"
"2018/12/05","9180","-151","13328"
"2018/12/04","9331","75","13570"
"2018/12/03","9256","88","13461"
"2018/11/30","9168","-4","13344"
"2018/11/29","9172","93","13358"
"2018/11/28","9079","31","13225"
"2018/11/27","9048","2","13180"
"2018/11/26","9046","-21","13177"
"2018/11/22","9067","-1","13217"
"2018/11/21","9068","-71","13216"
"2018/11/20","9139","10","13322"
"2018/11/19","9129","105","13312"
"2018/11/16","9024","-85","13167"
"2018/11/15","9109","-88","13275"
"2018/11/14","9197","17","13415"
"2018/11/13","9180","8","13390"
"2018/11/12","9172","1","13380"
"2018/11/09","9171","5","13387"
"2018/11/08","9166","122","13379"
"2018/11/07","9044","45","13192"
"2018/11/06","8999","140","13174"
"2018/11/05","8859","-94","12992"
"2018/11/02","8953","31","13143"
"2018/11/01","8922","-118","13100"
"2018/10/31","9040","86","13278"
"2018/10/30","8954","99","13145"
"2018/10/29","8855","-198","12995"
"2018/10/26","9053","120","13288"
"2018/10/25","8933","91","13112"
"2018/10/24","8842","47","12979"
"2018/10/23","8795","-126","12914"
"2018/10/22","8921","57","13114"
"2018/10/19","8864","-7","13034"
"2018/10/18","8871","-25","13054"
"2018/10/17","8896","166","13092"
"2018/10/16","8730","45","12856"
"2018/10/15","8685","-87","12758"
"2018/10/12","8772","-254","12930"
"2018/10/11","9026","-136","13304"
"2018/10/10","9162","31","13527"
"2018/10/09","9131","123","13489"
"2018/10/05","9008","-77","13311"
"2018/10/04","9085","-93","13437"
"2018/10/03","9178","-25","13574"
"2018/10/02","9203","-81","13590"
"2018/10/01","9284","132","13723"
"2018/09/28","9152","39","13557"
"2018/09/27","9113","-112","13486"
"2018/09/26","9225","4","13782"
"2018/09/25","9221","-180","13811"
"2018/09/21","9401","82","14112"
"2018/09/20","9319","-116","13995"
"2018/09/19","9435","-61","14183"
"2018/09/18","9496","-71","14254"
"2018/09/14","9567","48","14419"
"2018/09/13","9519","-2","14383"
"2018/09/12","9521","-2","14332"
"2018/09/11","9523","42","14398"
"2018/09/10","9481","-105","14346"
"2018/09/07","9586","23","14585"
"2018/09/06","9563","65","14673"
"2018/09/05","9498","-100","14639"
"2018/09/04","9598","0","14792"
"2018/09/03","9598","31","14819"
"2018/08/31","9567","-40","14775"
"2018/08/30","9607","-5","14841"
"2018/08/29","9612","116","14864"
"2018/08/28","9496","-18","14700"
"2018/08/27","9514","58","14728"
"2018/08/24","9456","-22","14641"
"2018/08/23","9478","-50","14715"
"2018/08/22","9528","-84","14844"
"2018/08/21","9612","-2","14905"
"2018/08/20","9614","85","14947"
"2018/08/17","9529","73","14853"
"2018/08/16","9456","85","14774"
"2018/08/15","9371","-27","14638"
"2018/08/14","9398","-6","14679"
"2018/08/13","9404","-86","14694"
"2018/08/10","9490","-12","14883"
"2018/08/09","9502","-42","14918"
"2018/08/08","9544","-25","15000"
"2018/08/07","9569","-12","15039"
"2018/08/06","9581","98","15093"
"2018/08/03","9483","-33","14942"
"2018/08/02","9516","58","15012"
"2018/08/01","9458","167","14952"
"2018/07/31","9291","5","14750"
"2018/07/30","9286","-91","14742"
"2018/07/27","9377","31","14907"
"2018/07/26","9346","76","14901"
"2018/07/25","9270","-44","14796"
"2018/07/24","9314","-11","14888"
"2018/07/23","9325","-97","14959"
"2018/07/20","9422","103","15279"
"2018/07/19","9319","-29","15121"
"2018/07/18","9348","-89","15196"
"2018/07/17","9437","-135","15318"
"2018/07/13","9572","24","15592"
"2018/07/12","9548","-22","15685"
"2018/07/11","9570","16","15740"
"2018/07/10","9554","-68","15728"
"2018/07/09","9622","40","15847"
"2018/07/06","9582","106","15816"
"2018/07/05","9476","1","15640"
"2018/07/04","9475","61","15648"
"2018/07/03","9414","-61","15548"
"2018/07/02","9475","16","15654"
"2018/06/29","9459","87","15650"
"2018/06/28","9372","-33","15560"
"2018/06/27","9405","10","15649"
"2018/06/26","9395","-10","15636"
"2018/06/25","9405","74","15685"
"2018/06/22","9331","51","15527"
"2018/06/21","9280","115","15430"
"2018/06/20","9165","-19","15246"
"2018/06/19","9184","-16","15314"
"2018/06/18","9200","-9","15344"
"2018/06/15","9209","25","15346"
"2018/06/14","9184","-165","15317"
"2018/06/13","9349","39","15597"
"2018/06/12","9310","-32","15598"
"2018/06/11","9342","36","15676"
"2018/06/08","9306","-9","15607"
"2018/06/07","9315","32","15634"
"2018/06/06","9283","-49","15608"
"2018/06/05","9332","89","15729"
"2018/06/04","9243","38","15600"
"2018/06/01","9205","-28","15557"
"2018/05/31","9233","131","15621"
"2018/05/30","9102","37","15533"
"2018/05/29","9065","0","15469"
"2018/05/28","9065","29","15477"
"2018/05/25","9036","-19","15452"
"2018/05/24","9055","100","15487"
"2018/05/23","8955","21","15367"
"2018/05/22","8934","103","15354"
"2018/05/21","8831","7","15169"
"2018/05/18","8824","-55","15161"
"2018/05/17","8879","-45","15279"
"2018/05/16","8924","-171","15365"
"2018/05/15","9095","-133","15657"
"2018/05/14","9228","-39","15939"
"2018/05/11","9267","77","16019"
"2018/05/10","9190","57","15888"
"2018/05/09","9133","-53","15846"
"2018/05/08","9186","64","15940"
"2018/05/07","9122","39","15863"
"2018/05/02","9083","76","15802"
"2018/05/01","9007","150","15703"
"2018/04/27","8857","124","15461"
"2018/04/26","8733","-12","15278"
"2018/04/25","8745","35","15307"
"2018/04/24","8710","-14","15269"
"2018/04/23","8724","-70","15328"
"2018/04/20","8794","-116","15503"
"2018/04/19","8910","-14","15918"
"2018/04/18","8924","106","15958"
"2018/04/17","8818","50","15850"
"2018/04/16","8768","-6","15728"
"2018/04/13","8774","-102","15758"
"2018/04/12","8876","5","16009"
"2018/04/11","8871","23","15979"
"2018/04/10","8848","-31","15945"
"2018/04/09","8879","-65","16011"
"2018/04/06","8944","-21","16140"
"2018/04/05","8965","82","16179"
"2018/04/04","8883","81","16033"
"2018/04/03","8802","-133","15904"
"2018/04/02","8935","-3","16144"
"2018/03/30","8938","-5","16169"
"2018/03/29","8943","209","16194"
"2018/03/28","8734","37","15823"
"2018/03/27","8697","92","15784"
"2018/03/26","8605","-164","15624"
"2018/03/23","8769","-59","15934"
"2018/03/22","8828","-93","16042"
"2018/03/20","8921","-76","16246"
"2018/03/19","8997","63","16820"
"2018/03/16","8934","0","16733"
"2018/03/15","8934","-39","16726"
"2018/03/14","8973","-3","16810"
"2018/03/13","8976","27","16710"
"2018/03/12","8949","54","16681"
"2018/03/09","8895","16","16711"
"2018/03/08","8879","52","16750"
"2018/03/07","8827","32","16666"
"2018/03/06","8795","93","16609"
"2018/03/05","8702","-19","16437"
"2018/03/02","8721","4","16480"
"2018/03/01","8717","12","16484"
"2018/02/28","8705","-192","16410"
"2018/02/27","8897","15","16776"
"2018/02/26","8882","135","16766"
"2018/02/23","8747","92","16542"
"2018/02/22","8655","-154","16394"
"2018/02/21","8809","-110","16744"
"2018/02/20","8919","0","16953"
"2018/02/19","8919","42","16965"
"2018/02/16","8877","77","16951"
"2018/02/15","8800","-108","16768"
"2018/02/14","8908","61","16987"
"2018/02/13","8847","215","16859"
"2018/02/09","8632","-246","16422"
"2018/02/08","8878","-46","16902"
"2018/02/07","8924","-8","16858"
"2018/02/06","8932","-263","16898"
"2018/02/05","9195","-67","17421"
"2018/02/02","9262","-185","17559"
"2018/02/01","9447","171","17960"
"2018/01/31","9276","-54","17636"
"2018/01/30","9330","-118","17745"
"2018/01/29","9448","-26","18024"
"2018/01/26","9474","-17","18151"
"2018/01/25","9491","-49","18192"
"2018/01/24","9540","126","18309"
"2018/01/23","9414","86","18118"
"2018/01/22","9328","40","18004"
"2018/01/19","9288","-110","18140"
"2018/01/18","9398","59","18490"
"2018/01/17","9339","21","18590"
"2018/01/16","9318","0","18549"
"2018/01/15","9318","-131","18527"
"2018/01/12","9449","-40","18822"
"2018/01/11","9489","-114","18910"
"2018/01/10","9603","-107","19151"
"2018/01/09","9710","51","19436"
"2018/01/05","9659","-164","19363"
"2018/01/04","9823","-64","19710"
"2017/12/29","9887","40","19842"
"2017/12/28","9847","27","19751"
"2017/12/27","9820","47","19761"
"2017/12/26","9773","2","19665"
"2017/12/25","9771","66","19681"
"2017/12/22","9705","-39","19518"
"2017/12/21","9744","-96","19655"
"2017/12/20","9840","-214","19753"
"2017/12/19","10054","42","20199"
"2017/12/18","10012","50","20249"
"2017/12/15","9962","-55","20155"
"2017/12/14","10017","-6","20409"
"2017/12/13","10023","49","20445"
"2017/12/12","9974","-7","20416"
"2017/12/11","9981","41","20413"
"2017/12/08","9940","43","20359"
"2017/12/07","9897","1","20300"
"2017/12/06","9896","-100","20327"
"2017/12/05","9996","-54","20532"
"2017/12/04","10050","23","20670"
"2017/12/01","10027","16","20626"
"2017/11/30","10011","-8","20620"
"2017/11/29","10019","-36","20634"
"2017/11/28","10055","-45","20859"
"2017/11/27","10100","11","21013"
"2017/11/24","10089","-38","21008"
"2017/11/22","10127","64","21112"
"2017/11/21","10063","-19","21028"
"2017/11/20","10082","-48","21134"
"2017/11/17","10130","69","21248"
"2017/11/16","10061","-101","21164"
"2017/11/15","10162","-82","21290"
"2017/11/14","10244","65","21301"
"2017/11/13","10179","0","21245"
"2017/11/10","10179","-6","21360"
"2017/11/09","10185","48","21376"
"2017/11/08","10137","86","21295"
"2017/11/07","10051","64","21123"
"2017/11/06","9987","46","21021"
"2017/11/02","9941","42","20896"
"2017/11/01","9899","4","20831"
"2017/10/31","9895","-13","20730"
"2017/10/30","9908","43","20772"
"2017/10/27","9865","-57","20790"
"2017/10/26","9922","-30","20931"
"2017/10/25","9952","-61","21065"
"2017/10/24","10013","-28","21264"
"2017/10/23","10041","-49","21453"
"2017/10/20","10090","-49","21610"
"2017/10/19","10139","1","21805"
"2017/10/18","10138","1","22674"
"2017/10/17","10137","-46","23202"
"2017/10/16","10183","-40","24092"
"2017/10/13","10223","53","24280"
"2017/10/12","10170","32","24181"
"2017/10/11","10138","22","24131"
"2017/10/10","10116","3","24205"
"2017/10/06","10113","34","24224"
"2017/10/05","10079","57","24289"
"2017/10/04","10022","0","24160"
"2017/10/03","10022","-21","24174"
"2017/10/02","10043","5","24236"
"2017/09/29","10038","69","24203"
"2017/09/28","9969","-89","24032"
"2017/09/27","10058","6","24262"
"2017/09/26","10052","51","24322"
"2017/09/25","10001","-74","24235"
"2017/09/22","10075","-26","24523"
"2017/09/21","10101","-31","24707"
"2017/09/20","10132","-66","24885"
"2017/09/19","10198","-39","25101"
"2017/09/15","10237","35","25180"
"2017/09/14","10202","-30","25078"
"2017/09/13","10232","-128","24724"
"2017/09/12","10360","108","24585"
"2017/09/11","10252","-16","23248"
"2017/09/08","10268","62","23364"
"2017/09/07","10206","13","23324"
"2017/09/06","10193","-26","23373"
"2017/09/05","10219","0","23432"
"2017/09/04","10219","27","23449"
"2017/09/01","10192","58","23375"
"2017/08/31","10134","55","23310"
"2017/08/30","10079","-11","23259"
"2017/08/29","10090","-72","23321"
"2017/08/28","10162","36","23488"
"2017/08/25","10126","-36","23426"
"2017/08/24","10162","98","23517"
"2017/08/23","10064","-26","23295"
"2017/08/22","10090","102","23403"
"2017/08/21","9988","-82","23170"
"2017/08/18","10070","-58","23390"
"2017/08/17","10128","28","23536"
"2017/08/16","10100","-25","23459"
"2017/08/15","10125","115","23535"
"2017/08/14","10010","-131","23324"
"2017/08/10","10141","-25","23637"
"2017/08/09","10166","-37","23752"
"2017/08/08","10203","-15","23895"
"2017/08/07","10218","19","23766"
"2017/08/04","10199","-16","23853"
"2017/08/03","10215","-74","23924"
"2017/08/02","10289","50","24136"
"2017/08/01","10239","-1","24075"
"2017/07/31","10240","-6","24146"
"2017/07/28","10246","5","24175"
"2017/07/27","10241","76","24189"
"2017/07/26","10165","7","24048"
"2017/07/25","10158","-11","24144"
"2017/07/24","10169","-4","24200"
"2017/07/21","10173","-57","24267"
"2017/07/20","10230","73","24480"
"2017/07/19","10157","-2","24308"
"2017/07/18","10159","104","24368"
"2017/07/14","10055","4","24137"
"2017/07/13","10051","118","24127"
"2017/07/12","9933","-11","23856"
"2017/07/11","9944","-100","23701"
"2017/07/10","10044","56","23948"
"2017/07/07","9988","-187","23915"
"2017/07/06","10175","-125","24416"
"2017/07/05","10300","0","24716"
"2017/07/04","10300","119","24733"
"2017/07/03","10181","-1","24579"
"2017/06/30","10182","-88","24610"
"2017/06/29","10270","10","24847"
"2017/06/28","10260","-97","24893"
"2017/06/27","10357","50","25145"
"2017/06/26","10307","38","25048"
"2017/06/23","10269","-3","25021"
"2017/06/22","10272","-23","25050"
"2017/06/21","10295","-31","25398"
"2017/06/20","10326","8","25587"
"2017/06/19","10318","-28","25629"
"2017/06/16","10346","46","25760"
"2017/06/15","10300","-27","25790"
"2017/06/14","10327","21","25937"
"2017/06/13","10306","61","25953"
"2017/06/12","10245","42","25803"
"2017/06/09","10203","-20","25731"
"2017/06/08","10223","66","25862"
"2017/06/07","10157","-54","25758"
"2017/06/06","10211","-35","26018"
"2017/06/05","10246","111","26166"
"2017/06/02","10135","28","25891"
"2017/06/01","10107","17","26031"
"2017/05/31","10090","-53","26003"
"2017/05/30","10143","3","26138"
"2017/05/29","10140","-69","26178"
"2017/05/26","10209","-7","26379"
"2017/05/25","10216","67","26429"
"2017/05/24","10149","31","26283"
"2017/05/23","10118","35","26276"
"2017/05/22","10083","45","26192"
"2017/05/19","10038","60","26143"
"2017/05/18","9978","56","25984"
"2017/05/17","9922","-61","25832"
"2017/05/16","9983","36","26035"
"2017/05/15","9947","-89","25904"
"2017/05/12","10036","-36","26258"
"2017/05/11","10072","71","26228"
"2017/05/10","10001","-46","26029"
"2017/05/09","10047","-51","26207"
"2017/05/08","10098","-106","26336"
"2017/05/02","10204","51","26614"
"2017/05/01","10153","-90","26536"
"2017/04/28","10243","-19","26738"
"2017/04/27","10262","-95","26843"
"2017/04/26","10357","56","27138"
"2017/04/25","10301","-102","26987"
"2017/04/24","10403","-31","27510"
"2017/04/21","10434","-6","27664"
"2017/04/20","10440","-25","27761"
"2017/04/19","10465","20","28112"
"2017/04/18","10445","127","27917"
"2017/04/17","10318","-61","27527"
"2017/04/14","10379","-32","27869"
"2017/04/13","10411","-13","28155"
"2017/04/12","10424","60","28343"
"2017/04/11","10364","69","28239"
"2017/04/10","10295","11","28067"
"2017/04/07","10284","59","28066"
"2017/04/06","10225","25","27923"
"2017/04/05","10200","2","27865"
"2017/04/04","10198","32","27747"
"2017/04/03","10166","59","27681"
"2017/03/31","10107","24","27494"
"2017/03/30","10083","46","27455"
"2017/03/29","10037","36","27325"
"2017/03/28","10001","-101","27238"
"2017/03/27","10102","-8","27521"
"2017/03/24","10110","77","27507"
"2017/03/23","10033","-4","27356"
"2017/03/22","10037","-35","27524"
"2017/03/21","10072","32","27669"
"2017/03/17","10040","-29","27580"
"2017/03/16","10069","203","27732"
"2017/03/15","9866","-64","27078"
"2017/03/14","9930","8","27237"
"2017/03/13","9922","-29","27207"
"2017/03/10","9951","-131","27346"
"2017/03/09","10082","-183","27709"
"2017/03/08","10265","-38","28213"
"2017/03/07","10303","-43","28332"
"2017/03/06","10346","-22","28483"
"2017/03/03","10368","-53","28575"
"2017/03/02","10421","-29","28781"
"2017/03/01","10450","-63","29006"
"2017/02/28","10513","54","29160"
"2017/02/27","10459","52","29006"
"2017/02/24","10407","54","28828"
"2017/02/23","10353","-49","28694"
"2017/02/22","10402","118","28804"
"2017/02/21","10284","0","28479"
"2017/02/20","10284","25","28477"
"2017/02/17","10259","55","28394"
"2017/02/16","10204","-45","28259"
"2017/02/15","10249","-124","28328"
"2017/02/14","10373","5","28666"
"2017/02/13","10368","67","28655"
"2017/02/10","10301","20","28474"
"2017/02/09","10281","93","28392"
"2017/02/08","10188","-35","28108"
"2017/02/07","10223","-25","28216"
"2017/02/06","10248","55","28254"
"2017/02/03","10193","105","28281"
"2017/02/02","10088","-119","27918"
"2017/02/01","10207","72","28206"
"2017/01/31","10135","-63","27955"
"2017/01/30","10198","-111","27988"
"2017/01/27","10309","-36","28280"
"2017/01/26","10345","-67","28323"
"2017/01/25","10412","-5","28429"
"2017/01/24","10417","75","28341"
"2017/01/23","10342","64","28109"
"2017/01/20","10278","-85","27869"
"2017/01/19","10363","21","27742"
"2017/01/18","10342","70","27409"
"2017/01/17","10272","-1","27226"
"2017/01/16","10273","-73","27114"
"2017/01/13","10346","44","27199"
"2017/01/12","10302","-61","27076"
"2017/01/11","10363","-102","27028"
"2017/01/10","10465","-102","27281"
"2017/01/06","10567","29","27512"
"2017/01/05","10538","148","27430"
"2017/01/04","10390","133","27000"
"2016/12/30","10257","125","26538"
"2016/12/29","10132","-62","25954"
"2016/12/28","10194","17","25601"
"2016/12/27","10177","-1","25558"
"2016/12/26","10178","16","25299"
"2016/12/22","10162","-150","24893"
"2016/12/21","10312","14","25045"
"2016/12/20","10298","92","24729"
"2016/12/19","10206","168","24219"
"2016/12/16","10038","-62","23817"
"2016/12/15","10100","-298","23864"
"2016/12/14","10398","-1","24379"
"2016/12/13","10399","65","24298"
"2016/12/12","10334","-27","23982"
"2016/12/09","10361","67","23911"
"2016/12/08","10294","219","23660"
"2016/12/07","10075","63","23045"
"2016/12/06","10012","78","22881"
"2016/12/05","9934","85","22413"
"2016/12/02","9849","-149","22076"
"2016/12/01","9998","-107","22308"
"2016/11/30","10105","97","22472"
"2016/11/29","10008","69","22209"
"2016/11/28","9939","51","21922"
"2016/11/25","9888","1","21810"
"2016/11/24","9887","107","21727"
"2016/11/22","9780","-23","21820"
"2016/11/21","9803","29","21573"
"2016/11/18","9774","-110","21570"
"2016/11/17","9884","-39","21731"
"2016/11/16","9923","-83","21798"
"2016/11/15","10006","178","22057"
"2016/11/14","9828","47","21666"
"2016/11/11","9781","-190","21417"
"2016/11/10","9971","-191","21751"
"2016/11/09","10162","71","22127"
"2016/11/08","10091","167","21954"
"2016/11/07","9924","50","21584"
"2016/11/04","9874","-211","21506"
"2016/11/02","10085","-235","21937"
"2016/11/01","10320","180","22506"
"2016/10/31","10140","29","22130"
"2016/10/28","10111","-264","22168"
"2016/10/27","10375","-130","22744"
"2016/10/26","10505","-19","23041"
"2016/10/25","10524","30","23180"
"2016/10/24","10494","-40","23125"
"2016/10/21","10534","-21","23225"
"2016/10/20","10555","23","23235"
"2016/10/19","10532","65","23176"
"2016/10/18","10467","14","22999"
"2016/10/17","10453","-104","22912"
"2016/10/14","10557","79","23186"
"2016/10/13","10478","116","23262"
"2016/10/12","10362","-104","23080"
"2016/10/11","10466","42","23332"
"2016/10/07","10424","10","23315"
