"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇrÇaÇhÅ|êVê∂ÅEÇtÇsÇhÉCÉìÉhÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2014/10/14","11821","-151","25509"
"2014/10/10","11972","169","25775"
"2014/10/09","11803","-93","25440"
"2014/10/08","11896","-179","25645"
"2014/10/07","12075","-1","26031"
"2014/10/06","12076","-1","26032"
"2014/10/03","12077","0","26035"
"2014/10/02","12077","21","26056"
"2014/10/01","12056","-37","25939"
"2014/09/30","12093","138","25992"
"2014/09/29","11955","-42","25593"
"2014/09/26","11997","-40","25613"
"2014/09/25","12037","-70","25707"
"2014/09/24","12107","-183","25828"
"2014/09/22","12290","114","26009"
"2014/09/19","12176","337","25739"
"2014/09/18","11839","30","25007"
"2014/09/17","11809","-207","24843"
"2014/09/16","12016","-3","25373"
"2014/09/12","12019","61","25358"
"2014/09/11","11958","-126","25187"
"2014/09/10","12084","114","25449"
"2014/09/09","11970","131","25152"
"2014/09/08","11839","42","24781"
"2014/09/05","11797","36","24678"
"2014/09/04","11761","102","24586"
"2014/09/03","11659","147","24342"
"2014/09/02","11512","139","23987"
"2014/09/01","11373","-1","23698"
"2014/08/29","11374","-30","23717"
"2014/08/28","11404","96","23789"
"2014/08/27","11308","-2","23598"
"2014/08/26","11310","48","23633"
"2014/08/25","11262","71","23555"
"2014/08/22","11191","97","23474"
"2014/08/21","11094","89","23228"
"2014/08/20","11005","108","23078"
"2014/08/19","10897","102","22877"
"2014/08/18","10795","-1","22663"
"2014/08/15","10796","136","22697"
"2014/08/14","10660","7","22434"
"2014/08/13","10653","86","22434"
"2014/08/12","10567","198","22275"
"2014/08/11","10369","-175","21860"
"2014/08/08","10544","-85","22233"
"2014/08/07","10629","-123","22423"
"2014/08/06","10752","79","22707"
"2014/08/05","10673","16","22616"
"2014/08/04","10657","-216","22633"
"2014/08/01","10873","27","23116"
"2014/07/31","10846","100","23102"
"2014/07/30","10746","0","22891"
"2014/07/29","10746","1","22910"
"2014/07/28","10745","14","22816"
"2014/07/25","10731","47","22853"
"2014/07/24","10684","12","22749"
"2014/07/23","10672","90","22724"
"2014/07/22","10582","45","22536"
"2014/07/18","10537","28","22462"
"2014/07/17","10509","129","22395"
"2014/07/16","10380","38","22152"
"2014/07/15","10342","1","22087"
"2014/07/14","10341","-144","22096"
"2014/07/11","10485","-39","22427"
"2014/07/10","10524","-70","22553"
"2014/07/09","10594","-161","22731"
"2014/07/08","10755","47","23137"
"2014/07/07","10708","50","23088"
"2014/07/04","10658","97","23030"
"2014/07/03","10561","157","22849"
"2014/07/02","10404","24","22516"
"2014/07/01","10380","104","22476"
"2014/06/30","10276","46","22285"
"2014/06/27","10230","-24","22195"
"2014/06/26","10254","-45","22278"
"2014/06/25","10299","120","22389"
"2014/06/24","10179","6","22129"
"2014/06/23","10173","-57","22107"
"2014/06/20","10230","-14","22252"
"2014/06/19","10244","0","22323"
"2014/06/18","10244","59","22347"
"2014/06/17","10185","-89","22216"
"2014/06/16","10274","-140","22435"
"2014/06/13","10414","36","22756"
"2014/06/12","10378","-13","22733"
"2014/06/11","10391","-48","22770"
"2014/06/10","10439","108","22906"
"2014/06/09","10331","127","22682"
"2014/06/06","10204","55","22433"
"2014/06/05","10149","-4","22369"
"2014/06/04","10153","110","22372"
"2014/06/03","10043","161","22145"
"2014/06/02","9882","-25","21759"
"2014/05/30","9907","-69","21708"
"2014/05/29","9976","56","21848"
"2014/05/28","9920","-87","21769"
"2014/05/27","10007","3","22036"
"2014/05/26","10004","57","22046"
"2014/05/23","9947","118","21927"
"2014/05/22","9829","-50","21692"
"2014/05/21","9879","35","21823"
"2014/05/20","9844","57","21803"
"2014/05/19","9787","106","21810"
"2014/05/16","9681","17","21617"
"2014/05/15","9664","-5","21630"
"2014/05/14","9669","138","21666"
"2014/05/13","9531","233","21371"
"2014/05/12","9298","180","20857"
"2014/05/09","9118","27","20460"
"2014/05/08","9091","-96","20408"
"2014/05/07","9187","25","20643"
"2014/05/02","9162","0","20585"
"2014/05/01","9162","-23","20577"
"2014/04/30","9185","63","20661"
"2014/04/28","9122","-71","20551"
"2014/04/25","9193","-1","20711"
"2014/04/24","9194","3","20739"
"2014/04/23","9191","-44","20758"
"2014/04/22","9235","80","20885"
"2014/04/21","9155","-1","20702"
"2014/04/18","9156","51","20715"
"2014/04/17","9105","-43","20601"
"2014/04/16","9148","-40","20757"
"2014/04/15","9188","0","20848"
"2014/04/14","9188","-5","20888"
"2014/04/11","9193","-72","20918"
"2014/04/10","9265","-3","21148"
"2014/04/09","9268","-1","21155"
"2014/04/08","9269","-27","21183"
"2014/04/07","9296","-74","21288"
"2014/04/04","9370","-69","21498"
"2014/04/03","9439","257","21675"
"2014/04/02","9182","47","21111"
"2014/04/01","9135","0","21003"
"2014/03/31","9135","49","21063"
"2014/03/28","9086","38","20965"
"2014/03/27","9048","69","20913"
"2014/03/26","8979","19","20779"
"2014/03/25","8960","157","20743"
"2014/03/24","8803","74","20388"
"2014/03/20","8729","-41","20223"
"2014/03/19","8770","131","20340"
"2014/03/18","8639","0","20036"
"2014/03/17","8639","-172","20056"
"2014/03/14","8811","-125","20538"
"2014/03/13","8936","0","20830"
"2014/03/12","8936","47","20877"
"2014/03/11","8889","-23","20800"
"2014/03/10","8912","160","20899"
"2014/03/07","8752","188","20533"
"2014/03/06","8564","79","20116"
"2014/03/05","8485","87","19943"
"2014/03/04","8398","-34","19756"
"2014/03/03","8432","-19","19758"
"2014/02/28","8451","0","19803"
"2014/02/27","8451","33","19818"
"2014/02/26","8418","54","19768"
"2014/02/25","8364","56","19651"
"2014/02/24","8308","135","19555"
"2014/02/21","8173","-124","19242"
"2014/02/20","8297","66","19550"
"2014/02/19","8231","107","19409"
"2014/02/18","8124","62","19162"
"2014/02/17","8062","33","19029"
"2014/02/14","8029","-144","18966"
"2014/02/13","8173","104","19312"
"2014/02/12","8069","3","19080"
"2014/02/10","8066","95","19073"
"2014/02/07","7971","0","18856"
"2014/02/06","7971","90","18872"
"2014/02/05","7881","-102","18683"
"2014/02/04","7983","-39","18957"
"2014/02/03","8022","0","19048"
"2014/01/31","8022","-185","19150"
"2014/01/30","8207","158","19627"
"2014/01/29","8049","-47","19265"
"2014/01/28","8096","-300","19401"
"2014/01/27","8396","-188","20150"
"2014/01/24","8584","14","20625"
"2014/01/23","8570","-35","20607"
"2014/01/22","8605","45","20717"
"2014/01/21","8560","-66","20641"
"2014/01/20","8626","-1","20803"
"2014/01/17","8627","26","20837"
"2014/01/16","8601","132","20785"
"2014/01/15","8469","-6","20500"
"2014/01/14","8475","60","20523"
"2014/01/10","8415","6","20383"
"2014/01/09","8409","83","20398"
"2014/01/08","8326","-18","20207"
"2014/01/07","8344","28","20264"
"2014/01/06","8316","-132","20206"
"2013/12/30","8448","17","20541"
"2013/12/27","8431","60","20552"
"2013/12/26","8371","0","20406"
"2013/12/25","8371","-8","20488"
"2013/12/24","8379","179","20556"
"2013/12/20","8200","-2","20168"
"2013/12/19","8202","91","20202"
"2013/12/18","8111","31","20005"
"2013/12/17","8080","-61","19969"
"2013/12/16","8141","-70","20154"
"2013/12/13","8211","-104","20380"
"2013/12/12","8315","-61","20734"
"2013/12/11","8376","15","20913"
"2013/12/10","8361","207","20973"
"2013/12/09","8154","15","20473"
"2013/12/06","8139","129","20492"
"2013/12/05","8010","-103","20227"
"2013/12/04","8113","35","20536"
"2013/12/03","8078","90","20467"
"2013/12/02","7988","84","20260"
"2013/11/29","7904","61","20072"
"2013/11/28","7843","16","19935"
"2013/11/27","7827","-47","19918"
"2013/11/26","7874","239","20063"
"2013/11/25","7635","14","19467"
"2013/11/22","7621","-136","19478"
"2013/11/21","7757","-97","19840"
"2013/11/20","7854","46","20102"
"2013/11/19","7808","204","20007"
"2013/11/18","7604","-1","19519"
"2013/11/15","7605","145","19521"
"2013/11/14","7460","-59","19171"
"2013/11/13","7519","-27","19339"
"2013/11/12","7546","-54","19417"
"2013/11/11","7600","-123","19585"
"2013/11/08","7723","-110","19923"
"2013/11/07","7833","8","20233"
"2013/11/06","7825","-52","20233"
"2013/11/05","7877","-1","20367"
"2013/11/01","7878","66","20389"
"2013/10/31","7812","88","20238"
"2013/10/30","7724","118","20017"
"2013/10/29","7606","25","19743"
"2013/10/28","7581","-59","19686"
"2013/10/25","7640","5","19848"
"2013/10/24","7635","-71","19871"
"2013/10/23","7706","-22","20058"
"2013/10/22","7728","-4","20136"
"2013/10/21","7732","141","20162"
"2013/10/18","7591","-26","19900"
"2013/10/17","7617","-1","19970"
"2013/10/16","7618","-87","19998"
"2013/10/15","7705","255","20238"
"2013/10/11","7450","-1","19578"
"2013/10/10","7451","97","19620"
"2013/10/09","7354","55","19393"
"2013/10/08","7299","-42","19256"
"2013/10/07","7341","45","19380"
"2013/10/04","7296","139","19273"
"2013/10/03","7157","-1","18907"
"2013/10/02","7158","142","18916"
"2013/10/01","7016","-248","18542"
"2013/09/30","7264","-11","19214"
"2013/09/27","7275","89","19252"
"2013/09/26","7186","-52","19029"
"2013/09/25","7238","-14","19182"
"2013/09/24","7252","-265","19229"
"2013/09/20","7517","318","19940"
"2013/09/19","7199","83","19114"
"2013/09/18","7116","-75","18896"
"2013/09/17","7191","126","19102"
"2013/09/13","7065","-111","18777"
"2013/09/12","7176","480","19099"
"2013/09/11","6696","0","17821"
"2013/09/10","6696","0","17821"
"2013/09/09","6696","84","17830"
"2013/09/06","6612","241","17609"
"2013/09/05","6371","101","16973"
"2013/09/04","6270","-237","16702"
"2013/09/03","6507","180","17336"
"2013/09/02","6327","195","16862"
"2013/08/30","6132","203","16358"
"2013/08/29","5929","-306","15821"
"2013/08/28","6235","-348","16645"
"2013/08/27","6583","30","17577"
"2013/08/26","6553","175","17514"
"2013/08/23","6378","-78","17060"
"2013/08/22","6456","-33","17280"
"2013/08/21","6489","-213","17379"
"2013/08/20","6702","-178","17952"
"2013/08/19","6880","-323","18439"
"2013/08/16","7203","0","19304"
"2013/08/15","7203","77","19307"
"2013/08/14","7126","101","19112"
"2013/08/13","7025","121","18850"
"2013/08/12","6904","-1","18526"
"2013/08/09","6905","5","18532"
"2013/08/08","6900","-136","18528"
"2013/08/07","7036","-242","18892"
"2013/08/06","7278","-81","19546"
"2013/08/05","7359","69","19776"
"2013/08/02","7290","109","19592"
"2013/08/01","7181","-221","19309"
"2013/07/31","7402","-109","19913"
"2013/07/30","7511","-131","20216"
"2013/07/29","7642","-108","20577"
"2013/07/26","7750","-13","20886"
"2013/07/25","7763","-60","20952"
"2013/07/24","7823","-53","21123"
"2013/07/23","7876","55","21296"
"2013/07/22","7821","-54","21169"
"2013/07/19","7875","110","21338"
"2013/07/18","7765","-37","21061"
"2013/07/17","7802","11","21168"
"2013/07/16","7791","131","21151"
"2013/07/12","7660","47","20801"
"2013/07/11","7613","-65","20698"
"2013/07/10","7678","186","20880"
"2013/07/09","7492","-50","20383"
"2013/07/08","7542","41","20538"
"2013/07/05","7501","10","20427"
"2013/07/04","7491","-88","20413"
"2013/07/03","7579","-36","20661"
"2013/07/02","7615","168","20760"
"2013/07/01","7447","314","20304"
"2013/06/28","7133","54","19435"
"2013/06/27","7079","-25","19290"
"2013/06/26","7104","-62","19368"
"2013/06/25","7166","-88","19544"
"2013/06/24","7254","93","19802"
"2013/06/21","7161","-122","19538"
"2013/06/20","7283","-2","19877"
"2013/06/19","7285","-114","19858"
"2013/06/18","7399","75","20130"
"2013/06/17","7324","228","19932"
"2013/06/14","7096","-280","19319"
"2013/06/13","7376","-66","20108"
"2013/06/12","7442","-259","20308"
"2013/06/11","7701","-11","21021"
"2013/06/10","7712","-218","21073"
"2013/06/07","7930","-108","21692"
"2013/06/06","8038","-42","22002"
"2013/06/05","8080","-50","22137"
"2013/06/04","8130","-88","22299"
"2013/06/03","8218","-156","22565"
"2013/05/31","8374","-62","23008"
"2013/05/30","8436","-54","23191"
"2013/05/29","8490","92","23386"
"2013/05/28","8398","83","23151"
"2013/05/27","8315","67","22946"
"2013/05/24","8248","-241","22797"
"2013/05/23","8489","-70","23477"
"2013/05/22","8559","-69","23702"
"2013/05/21","8628","-43","23938"
"2013/05/20","8671","-18","24090"
"2013/05/17","8689","47","24053"
"2013/05/16","8642","220","23961"
"2013/05/15","8422","68","23377"
"2013/05/14","8354","-124","23236"
"2013/05/13","8478","215","23603"
"2013/05/10","8263","-69","23039"
"2013/05/09","8332","42","23268"
"2013/05/08","8290","26","23196"
"2013/05/07","8264","271","23157"
"2013/05/02","7993","-1","22398"
"2013/05/01","7994","10","22464"
"2013/04/30","7984","-105","22507"
"2013/04/26","8089","117","22864"
"2013/04/25","7972","0","22534"
"2013/04/24","7972","-98","22548"
"2013/04/23","8070","185","22957"
"2013/04/22","7885","-1","22432"
"2013/04/19","7886","68","22455"
"2013/04/18","7818","136","22284"
"2013/04/17","7682","120","21929"
"2013/04/16","7562","-93","21632"
"2013/04/15","7655","-21","21976"
"2013/04/12","7676","0","22037"
"2013/04/11","7676","64","22078"
"2013/04/10","7612","21","21936"
"2013/04/09","7591","177","21938"
"2013/04/08","7414","25","21459"
"2013/04/05","7389","-35","21412"
"2013/04/04","7424","-15","21528"
"2013/04/03","7439","-2","21612"
"2013/04/02","7441","0","21651"
"2013/04/01","7441","-1","21651"
"2013/03/29","7442","45","21700"
"2013/03/28","7397","0","21569"
"2013/03/27","7397","-37","21590"
"2013/03/26","7434","1","21712"
"2013/03/25","7433","-112","21730"
"2013/03/22","7545","44","22068"
"2013/03/21","7501","-95","21948"
"2013/03/19","7596","-187","22244"
"2013/03/18","7783","20","22849"
"2013/03/15","7763","20","22834"
"2013/03/14","7743","-100","22886"
"2013/03/13","7843","-1","23181"
"2013/03/12","7844","71","23222"
"2013/03/11","7773","231","23033"
"2013/03/08","7542","123","22370"
"2013/03/07","7419","38","22035"
"2013/03/06","7381","106","21941"
"2013/03/05","7275","-34","21677"
"2013/03/04","7309","-65","21797"
"2013/03/01","7374","-38","22004"
"2013/02/28","7412","58","22144"
"2013/02/27","7354","-261","21984"
"2013/02/26","7615","127","22781"
"2013/02/25","7488","7","22409"
"2013/02/22","7481","-163","22389"
"2013/02/21","7644","-7","22907"
"2013/02/20","7651","45","22971"
"2013/02/19","7606","74","22890"
"2013/02/18","7532","-112","22690"
"2013/02/15","7644","-35","23064"
"2013/02/14","7679","-1","23203"
"2013/02/13","7680","119","23186"
"2013/02/12","7561","-197","22909"
"2013/02/08","7758","-30","23532"
"2013/02/07","7788","152","23660"
"2013/02/06","7636","-107","23253"
"2013/02/05","7743","161","23623"
"2013/02/04","7582","0","23131"
"2013/02/01","7582","29","23142"
"2013/01/31","7553","40","23066"
"2013/01/30","7513","-15","22962"
"2013/01/29","7528","135","23059"
"2013/01/28","7393","43","22661"
"2013/01/25","7350","48","22576"
"2013/01/24","7302","-93","22443"
"2013/01/23","7395","-3","22771"
"2013/01/22","7398","-19","22802"
"2013/01/21","7417","189","22880"
"2013/01/18","7228","94","22328"
"2013/01/17","7134","-163","22087"
"2013/01/16","7297","14","22611"
"2013/01/15","7283","178","22593"
"2013/01/11","7105","93","22055"
"2013/01/10","7012","29","21816"
"2013/01/09","6983","-58","21754"
"2013/01/08","7041","-23","21946"
"2013/01/07","7064","-21","22029"
"2013/01/04","7085","289","22097"
"2012/12/28","6796","33","21195"
"2012/12/27","6763","127","21115"
"2012/12/26","6636","0","20717"
"2012/12/25","6636","-52","20719"
"2012/12/21","6688","-44","20903"
"2012/12/20","6732","74","21048"
"2012/12/19","6658","-9","20826"
"2012/12/18","6667","-45","20882"
"2012/12/17","6712","48","21047"
"2012/12/14","6664","50","20910"
"2012/12/13","6614","31","20891"
"2012/12/12","6583","-23","20834"
"2012/12/11","6606","-17","20948"
"2012/12/10","6623","13","21029"
"2012/12/07","6610","44","21020"
"2012/12/06","6566","64","20920"
"2012/12/05","6502","-69","20730"
"2012/12/04","6571","-6","20989"
"2012/12/03","6577","137","21030"
"2012/11/30","6440","133","20621"
"2012/11/29","6307","0","20195"
"2012/11/28","6307","106","20216"
"2012/11/27","6201","-20","19889"
"2012/11/26","6221","50","19974"
"2012/11/22","6171","59","19820"
"2012/11/21","6112","9","19641"
"2012/11/20","6103","14","19637"
"2012/11/19","6089","-6","19599"
"2012/11/16","6095","41","19640"
"2012/11/15","6054","-1","19508"
"2012/11/14","6055","0","19508"
"2012/11/13","6055","-67","19518"
"2012/11/12","6122","-39","19748"
"2012/11/09","6161","-54","19890"
"2012/11/08","6215","69","20085"
"2012/11/07","6146","-65","19882"
"2012/11/06","6211","30","20113"
"2012/11/05","6181","0","20014"
"2012/11/02","6181","89","20029"
"2012/11/01","6092","53","19757"
"2012/10/31","6039","-115","19594"
"2012/10/30","6154","-58","19978"
"2012/10/29","6212","-36","20173"
"2012/10/26","6248","40","20318"
"2012/10/25","6208","-1","20190"
"2012/10/24","6209","11","20199"
"2012/10/23","6198","54","20182"
"2012/10/22","6144","-121","20033"
"2012/10/19","6265","66","20498"
"2012/10/18","6199","10","20298"
"2012/10/17","6189","47","20304"
"2012/10/16","6142","-32","20179"
"2012/10/15","6174","50","20298"
"2012/10/12","6124","15","20155"
"2012/10/11","6109","-140","20136"
"2012/10/10","6249","-6","20617"
"2012/10/09","6255","-123","20646"
"2012/10/05","6378","114","21084"
"2012/10/04","6264","92","20726"
"2012/10/03","6172","-1","20422"
"2012/10/02","6173","49","20436"
"2012/10/01","6124","117","20281"
"2012/09/28","6007","22","19894"
"2012/09/27","5985","-10","19828"
"2012/09/26","5995","-37","19885"
"2012/09/25","6032","48","20013"
"2012/09/24","5984","91","19885"
"2012/09/21","5893","0","19584"
"2012/09/20","5893","-1","19585"
"2012/09/19","5894","-10","19643"
"2012/09/18","5904","292","19687"
"2012/09/14","5612","-29","18728"
"2012/09/13","5641","34","18831"
"2012/09/12","5607","-1","18733"
"2012/09/11","5608","-4","18746"
"2012/09/10","5612","155","18785"
"2012/09/07","5457","17","18328"
"2012/09/06","5440","-68","18306"
"2012/09/05","5508","14","18555"
"2012/09/04","5494","11","18519"
"2012/09/03","5483","-27","18489"
"2012/08/31","5510","25","18588"
"2012/08/30","5485","-26","18514"
"2012/08/29","5511","-57","18609"
"2012/08/28","5568","-36","18819"
"2012/08/27","5604","-26","18949"
"2012/08/24","5630","-15","19048"
"2012/08/23","5645","-10","19100"
"2012/08/22","5655","45","19171"
"2012/08/21","5610","0","19021"
"2012/08/20","5610","49","19023"
"2012/08/17","5561","3","18909"
"2012/08/16","5558","0","18896"
"2012/08/15","5558","16","18902"
"2012/08/14","5542","19","18864"
"2012/08/13","5523","-7","18804"
"2012/08/10","5530","-12","18841"
"2012/08/09","5542","26","18899"
"2012/08/08","5516","32","18822"
"2012/08/07","5484","111","18725"
"2012/08/06","5373","-44","18357"
"2012/08/03","5417","-7","18540"
"2012/08/02","5424","41","18568"
"2012/08/01","5383","-33","18446"
"2012/07/31","5416","86","18569"
"2012/07/30","5330","81","18286"
"2012/07/27","5249","-17","18019"
"2012/07/26","5266","-41","18083"
"2012/07/25","5307","9","18226"
"2012/07/24","5298","-169","18217"
"2012/07/23","5467","7","18810"
"2012/07/20","5460","-20","18794"
"2012/07/19","5480","14","18883"
"2012/07/18","5466","-32","18850"
"2012/07/17","5498","34","18973"
"2012/07/13","5464","-83","18887"
"2012/07/12","5547","-1","19196"
"2012/07/11","5548","67","19210"
"2012/07/10","5481","-110","18991"
"2012/07/09","5591","-51","19370"
"2012/07/06","5642","-20","19556"
"2012/07/05","5662","36","19633"
"2012/07/04","5626","131","19510"
"2012/07/03","5495","75","19058"
"2012/07/02","5420","178","18821"
"2012/06/29","5242","16","18207"
"2012/06/28","5226","-8","18163"
"2012/06/27","5234","-66","18191"
"2012/06/26","5300","-1","18423"
"2012/06/25","5301","3","18456"
"2012/06/22","5298","40","18458"
"2012/06/21","5258","27","18331"
"2012/06/20","5231","-24","18238"
"2012/06/19","5255","-26","18327"
"2012/06/18","5281","34","18425"
"2012/06/15","5247","-69","18352"
"2012/06/14","5316","18","18600"
"2012/06/13","5298","-30","18546"
"2012/06/12","5328","12","18648"
"2012/06/11","5316","-11","18607"
"2012/06/08","5327","128","18660"
"2012/06/07","5199","137","18226"
"2012/06/06","5062","34","17756"
"2012/06/05","5028","10","17646"
"2012/06/04","5018","-45","17617"
"2012/06/01","5063","-79","17783"
"2012/05/31","5142","-82","18064"
"2012/05/30","5224","-39","18357"
"2012/05/29","5263","77","18502"
"2012/05/28","5186","62","18242"
"2012/05/25","5124","33","18041"
"2012/05/24","5091","-107","17919"
"2012/05/23","5198","-40","18304"
"2012/05/22","5238","28","18454"
"2012/05/21","5210","-110","18363"
"2012/05/18","5320","-1","18754"
"2012/05/17","5321","-94","18768"
"2012/05/16","5415","1","19102"
"2012/05/15","5414","-2","19100"
"2012/05/14","5416","-50","19108"
"2012/05/11","5466","-3","19285"
"2012/05/10","5469","-97","19301"
"2012/05/09","5566","-52","19659"
"2012/05/08","5618","43","19854"
"2012/05/07","5575","-268","19707"
"2012/05/02","5843","0","20653"
"2012/05/01","5843","-12","20671"
"2012/04/27","5855","-30","20729"
"2012/04/26","5885","59","20833"
"2012/04/25","5826","-72","20633"
"2012/04/24","5898","-145","20892"
"2012/04/23","6043","-48","21426"
"2012/04/20","6091","10","21612"
"2012/04/19","6081","98","21581"
"2012/04/18","5983","48","21239"
"2012/04/17","5935","-35","21100"
"2012/04/16","5970","-76","21253"
"2012/04/13","6046","56","21550"
"2012/04/12","5990","-89","21364"
"2012/04/11","6079","-13","21749"
"2012/04/10","6092","-203","22022"
"2012/04/09","6295","-1","22758"
"2012/04/06","6296","0","22760"
"2012/04/05","6296","-44","22787"
"2012/04/04","6340","82","22967"
"2012/04/03","6258","34","22677"
"2012/04/02","6224","84","22538"
"2012/03/30","6140","-34","22190"
"2012/03/29","6174","-45","22316"
"2012/03/28","6219","115","22487"
"2012/03/27","6104","-144","22085"
"2012/03/26","6248","0","22606"
"2012/03/23","6248","-185","22610"
"2012/03/22","6433","74","23290"
"2012/03/21","6359","-16","23029"
"2012/03/19","6375","-111","23104"
"2012/03/16","6486","-63","23500"
"2012/03/15","6549","100","23772"
"2012/03/14","6449","145","23419"
"2012/03/13","6304","0","22893"
"2012/03/12","6304","250","22904"
"2012/03/09","6054","-1","21996"
"2012/03/08","6055","-118","22001"
"2012/03/07","6173","-41","22446"
"2012/03/06","6214","-154","22607"
"2012/03/05","6368","29","23161"
"2012/03/02","6339","-4","23068"
"2012/03/01","6343","29","23048"
"2012/02/29","6314","78","22931"
"2012/02/28","6236","-97","22656"
"2012/02/27","6333","-18","22996"
"2012/02/24","6351","9","23083"
"2012/02/23","6342","-107","23051"
"2012/02/22","6449","119","23427"
"2012/02/21","6330","0","22991"
"2012/02/20","6330","77","23016"
"2012/02/17","6253","4","22706"
"2012/02/16","6249","171","22706"
"2012/02/15","6078","58","22090"
"2012/02/14","6020","47","21872"
"2012/02/13","5973","-15","21694"
"2012/02/10","5988","12","21770"
"2012/02/09","5976","-33","21723"
"2012/02/08","6009","0","21844"
"2012/02/07","6009","128","21857"
"2012/02/06","5881","69","21390"
"2012/02/03","5812","155","21095"
"2012/02/02","5657","-1","20535"
"2012/02/01","5658","63","20478"
"2012/01/31","5595","-115","20222"
"2012/01/30","5710","15","20618"
"2012/01/27","5695","0","20566"
"2012/01/26","5695","116","20607"
"2012/01/25","5579","109","20180"
"2012/01/24","5470","0","19785"
"2012/01/23","5470","57","19788"
"2012/01/20","5413","82","19607"
"2012/01/19","5331","6","19320"
"2012/01/18","5325","131","19301"
"2012/01/17","5194","-13","18838"
"2012/01/16","5207","40","18887"
"2012/01/13","5167","-32","18777"
"2012/01/12","5199","64","18908"
"2012/01/11","5135","137","18702"
"2012/01/10","4998","6","18220"
"2012/01/06","4992","35","18208"
"2012/01/05","4957","0","18090"
"2012/01/04","4957","70","18084"
"2011/12/30","4887","-52","17812"
"2011/12/29","4939","-69","18024"
"2011/12/28","5008","-46","18272"
"2011/12/27","5054","49","18447"
"2011/12/26","5005","34","18275"
"2011/12/22","4971","152","18165"
"2011/12/21","4819","-83","17627"
"2011/12/20","4902","-87","17957"
"2011/12/19","4989","23","18295"
"2011/12/16","4966","-95","18225"
"2011/12/15","5061","-26","18582"
"2011/12/14","5087","-67","18695"
"2011/12/13","5154","-97","18964"
"2011/12/12","5251","-109","19346"
"2011/12/09","5360","-134","19758"
"2011/12/08","5494","-14","20304"
"2011/12/07","5508","0","20357"
"2011/12/06","5508","7","20375"
"2011/12/05","5501","143","20365"
"2011/12/02","5358","99","19867"
"2011/12/01","5259","-2","19524"
"2011/11/30","5261","-18","19535"
"2011/11/29","5279","156","19630"
"2011/11/28","5123","5","19054"
"2011/11/25","5118","60","19050"
"2011/11/24","5058","-95","18846"
"2011/11/22","5153","-138","19218"
"2011/11/21","5291","-95","19767"
"2011/11/18","5386","-64","20152"
"2011/11/17","5450","-100","20418"
"2011/11/16","5550","-136","20802"
"2011/11/15","5686","-27","21343"
"2011/11/14","5713","-123","21466"
"2011/11/11","5836","0","21929"
"2011/11/10","5836","-140","21927"
"2011/11/09","5976","-50","22493"
"2011/11/08","6026","0","22683"
"2011/11/07","6026","98","22708"
"2011/11/04","5928","-200","22339"
"2011/11/02","6128","0","23092"
"2011/11/01","6128","261","23097"
"2011/10/31","5867","211","22152"
"2011/10/28","5656","0","21356"
"2011/10/27","5656","0","21357"
"2011/10/26","5656","57","21424"
"2011/10/25","5599","27","21220"
"2011/10/24","5572","-79","21130"
"2011/10/21","5651","-89","21448"
"2011/10/20","5740","82","21812"
"2011/10/19","5658","-130","21511"
"2011/10/18","5788","39","22020"
"2011/10/17","5749","27","21876"
"2011/10/14","5722","38","21789"
"2011/10/13","5684","98","21659"
"2011/10/12","5586","1","21326"
"2011/10/11","5585","198","21384"
"2011/10/07","5387","0","20627"
"2011/10/06","5387","-22","20678"
"2011/10/05","5409","-91","20799"
"2011/10/04","5500","-102","21173"
"2011/10/03","5602","-68","21591"
"2011/09/30","5670","51","21850"
"2011/09/29","5619","16","21680"
"2011/09/28","5603","167","21631"
"2011/09/27","5436","-42","20990"
"2011/09/26","5478","-444","21157"
"2011/09/22","5922","25","22906"
"2011/09/21","5897","10","22845"
"2011/09/20","5887","-16","22837"
"2011/09/16","5903","33","22915"
"2011/09/15","5870","-22","22820"
"2011/09/14","5892","-15","22922"
"2011/09/13","5907","-248","23001"
"2011/09/12","6155","-100","23979"
"2011/09/09","6255","4","24592"
"2011/09/08","6251","109","24581"
"2011/09/07","6142","32","24170"
"2011/09/06","6110","25","24089"
"2011/09/05","6085","0","23988"
"2011/09/02","6085","-1","23990"
"2011/09/01","6086","0","23991"
"2011/08/31","6086","75","24021"
"2011/08/30","6011","156","23736"
"2011/08/29","5855","-91","23121"
"2011/08/26","5946","-59","23490"
"2011/08/25","6005","-86","23734"
"2011/08/24","6091","112","24083"
"2011/08/23","5979","-1","23684"
"2011/08/22","5980","-127","23691"
"2011/08/19","6107","-165","24200"
"2011/08/18","6272","-18","24861"
"2011/08/17","6290","-16","25000"
"2011/08/16","6306","0","25065"
"2011/08/15","6306","-55","25072"
"2011/08/12","6361","-33","25308"
"2011/08/11","6394","80","25442"
"2011/08/10","6314","-130","25181"
"2011/08/09","6444","-172","25730"
"2011/08/08","6616","-251","26439"
"2011/08/05","6867","110","27465"
"2011/08/04","6757","-108","27043"
"2011/08/03","6865","-111","27495"
"2011/08/02","6976","47","27954"
