"基準価額一覧"
""
"ファンド名","ニッセイ－ニッセイ日経２２５インデックスファンド"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20040107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2007/06/11","16825","52","11650"
"2007/06/08","16773","-261","11601"
"2007/06/07","17034","12","11778"
"2007/06/06","17022","-13","11760"
"2007/06/05","17035","76","11777"
"2007/06/04","16959","14","11764"
"2007/06/01","16945","79","11773"
"2007/05/31","16866","271","11721"
"2007/05/30","16595","-79","11533"
"2007/05/29","16674","80","11499"
"2007/05/28","16594","101","11113"
"2007/05/25","16493","-204","11044"
"2007/05/24","16697","-8","11198"
"2007/05/23","16705","24","11224"
"2007/05/22","16681","116","11202"
"2007/05/21","16565","148","11137"
"2007/05/18","16417","-94","11027"
"2007/05/17","16511","-29","11097"
"2007/05/16","16540","15","11103"
"2007/05/15","16525","-155","11097"
"2007/05/14","16680","117","11201"
"2007/05/11","16563","-173","11125"
"2007/05/10","16736","-11","11265"
"2007/05/09","16747","86","11268"
"2007/05/08","16661","-13","11237"
"2007/05/07","16674","259","11256"
"2007/05/02","16415","113","11092"
"2007/05/01","16302","-119","10909"
"2007/04/27","16421","-28","10976"
"2007/04/26","16449","182","10755"
"2007/04/25","16267","-203","10644"
"2007/04/24","16470","-3","10786"
"2007/04/23","16473","3","10779"
"2007/04/20","16470","75","10783"
"2007/04/19","16395","-278","10740"
"2007/04/18","16673","130","10924"
"2007/04/17","16543","-95","10849"
"2007/04/16","16638","249","10918"
"2007/04/13","16389","-165","10758"
"2007/04/12","16554","-123","10888"
"2007/04/11","16677","5","10970"
"2007/04/10","16672","-75","10972"
"2007/04/09","16747","243","11015"
"2007/04/06","16504","-6","10856"
"2007/04/05","16510","-50","10837"
"2007/04/04","16560","283","10880"
"2007/04/03","16277","205","10695"
"2007/04/02","16072","-246","10538"
"2007/03/30","16318","23","10694"
"2007/03/29","16295","9","10684"
"2007/03/28","16286","-104","10483"
"2007/03/27","16390","-74","10522"
"2007/03/26","16464","40","10461"
"2007/03/23","16424","57","10465"
"2007/03/22","16367","240","10420"
"2007/03/20","16127","144","10249"
"2007/03/19","15983","250","10122"
"2007/03/16","15733","-109","9914"
"2007/03/15","15842","172","9979"
"2007/03/14","15670","-472","9843"
"2007/03/13","16142","-107","10117"
"2007/03/12","16249","121","10137"
"2007/03/09","16128","69","10011"
"2007/03/08","16059","305","9929"
"2007/03/07","15754","-75","9724"
"2007/03/06","15829","190","9789"
"2007/03/05","15639","-541","9673"
"2007/03/02","16180","-221","9995"
"2007/03/01","16401","-142","10118"
"2007/02/28","16543","-485","10110"
"2007/02/27","17028","-90","10391"
"2007/02/26","17118","25","10420"
"2007/02/23","17093","79","10407"
"2007/02/22","17014","184","10352"
"2007/02/21","16830","-25","10236"
"2007/02/20","16855","-1","10242"
"2007/02/19","16856","60","10267"
"2007/02/16","16796","-20","10234"
"2007/02/15","16816","136","10258"
"2007/02/14","16680","123","10190"
"2007/02/13","16557","110","10114"
"2007/02/09","16447","199","10042"
"2007/02/08","16248","0","9910"
"2007/02/07","16248","-108","9898"
"2007/02/06","16356","58","9962"
"2007/02/05","16298","-191","9927"
"2007/02/02","16489","26","10036"
"2007/02/01","16463","128","10026"
"2007/01/31","16335","-100","9952"
"2007/01/30","16435","19","10029"
"2007/01/29","16416","44","9959"
"2007/01/26","16372","-34","9902"
"2007/01/25","16406","-46","9933"
"2007/01/24","16452","93","9961"
"2007/01/23","16359","-15","9906"
"2007/01/22","16374","107","9910"
"2007/01/19","16267","-57","9849"
"2007/01/18","16324","102","9873"
"2007/01/17","16222","56","9820"
"2007/01/16","16166","-7","9786"
"2007/01/15","16173","142","9790"
"2007/01/12","16031","206","9692"
"2007/01/11","15825","-97","9548"
"2007/01/10","15922","-279","9601"
"2007/01/09","16201","138","9778"
"2007/01/05","16063","-247","9729"
"2007/01/04","16310","119","9884"
"2006/12/29","16191","1","9817"
"2006/12/28","16190","1","9651"
"2006/12/27","16189","51","9639"
"2006/12/26","16138","80","9547"
"2006/12/25","16058","-11","9530"
"2006/12/22","16069","54","9545"
"2006/12/21","16015","34","9531"
"2006/12/20","15981","219","9540"
"2006/12/19","15762","-173","9435"
"2006/12/18","15935","44","9565"
"2006/12/15","15891","80","9542"
"2006/12/14","15811","128","9498"
"2006/12/13","15683","52","9426"
"2006/12/12","15631","103","9412"
"2006/12/11","15528","104","9289"
"2006/12/08","15424","-52","9235"
"2006/12/07","15476","97","9264"
"2006/12/06","15379","99","9197"
"2006/12/05","15280","-33","9122"
"2006/12/04","15313","-18","9069"
"2006/12/01","15331","45","9067"
"2006/11/30","15286","187","9036"
"2006/11/29","15099","206","8926"
"2006/11/28","14893","-28","8636"
"2006/11/27","14921","143","8574"
"2006/11/24","14778","-168","8482"
"2006/11/22","14946","169","8578"
"2006/11/21","14777","8","8484"
"2006/11/20","14769","-344","8480"
"2006/11/17","15113","-69","8685"
"2006/11/16","15182","-74","8717"
"2006/11/15","15256","-43","8760"
"2006/11/14","15299","250","8782"
"2006/11/13","15049","-85","8643"
"2006/11/10","15134","-81","8680"
"2006/11/09","15215","-16","8714"
"2006/11/08","15231","-168","8722"
"2006/11/07","15399","28","8799"
"2006/11/06","15371","14","8768"
"2006/11/02","15357","-24","8757"
"2006/11/01","15381","-23","8777"
"2006/10/31","15404","44","8780"
"2006/10/30","15360","-299","8708"
"2006/10/27","15659","-133","8872"
"2006/10/26","15792","105","8916"
"2006/10/25","15687","-76","8860"
"2006/10/24","15763","-9","8916"
"2006/10/23","15772","129","8919"
"2006/10/20","15643","95","8839"
"2006/10/19","15548","-97","8785"
"2006/10/18","15645","39","8845"
"2006/10/17","15606","-76","8818"
"2006/10/16","15682","146","8862"
"2006/10/13","15536","158","8787"
"2006/10/12","15378","-31","8718"
"2006/10/11","15409","-71","8743"
"2006/10/10","15480","38","8799"
"2006/10/06","15442","-12","8798"
"2006/10/05","15454","344","8811"
"2006/10/04","15110","-150","8616"
"2006/10/03","15260","-12","8699"
"2006/10/02","15272","120","8710"
"2006/09/29","15152","96","8638"
"2006/09/28","15056","73","8501"
"2006/09/27","14983","365","8454"
"2006/09/26","14618","-19","8228"
"2006/09/25","14637","0","8235"
"2006/09/22","14637","-188","8232"
"2006/09/21","14825","108","8335"
"2006/09/20","14717","-146","8271"
"2006/09/19","14863","7","8354"
"2006/09/15","14856","-71","8353"
"2006/09/14","14927","180","8379"
"2006/09/13","14747","29","8295"
"2006/09/12","14718","-71","8268"
"2006/09/11","14789","-267","8309"
"2006/09/08","15056","63","8453"
"2006/09/07","14993","-254","8411"
"2006/09/06","15247","-96","8554"
"2006/09/05","15343","26","8603"
"2006/09/04","15317","209","8598"
"2006/09/01","15108","-6","8479"
"2006/08/31","15114","251","8484"
"2006/08/30","14863","-17","8343"
"2006/08/29","14880","119","8354"
"2006/08/28","14761","-161","8065"
"2006/08/25","14922","-20","8159"
"2006/08/24","14942","-190","8168"
"2006/08/23","15132","-18","8285"
"2006/08/22","15150","200","8294"
"2006/08/21","14950","-129","8188"
"2006/08/18","15079","79","8263"
"2006/08/17","15000","-47","8228"
"2006/08/16","15047","238","8262"
"2006/08/15","14809","-38","8131"
"2006/08/14","14847","273","8153"
"2006/08/11","14574","-60","8016"
"2006/08/10","14634","-26","7919"
"2006/08/09","14660","181","7937"
"2006/08/08","14479","290","7838"
"2006/08/07","14189","-323","7680"
"2006/08/04","14512","25","7859"
"2006/08/03","14487","6","7843"
"2006/08/02","14481","23","7837"
"2006/08/01","14458","-15","7828"
"2006/07/31","14473","106","7841"
"2006/07/28","14367","153","7682"
"2006/07/27","14214","276","7600"
"2006/07/26","13938","-113","7420"
"2006/07/25","14051","198","7480"
"2006/07/24","13853","-26","7370"
"2006/07/21","13879","-118","7373"
"2006/07/20","13997","418","7433"
"2006/07/19","13579","59","7207"
"2006/07/18","13520","-382","7177"
"2006/07/14","13902","-237","7386"
"2006/07/13","14139","-142","7508"
"2006/07/12","14281","-210","7588"
"2006/07/11","14491","-74","7696"
"2006/07/10","14565","229","7734"
"2006/07/07","14336","-13","7603"
"2006/07/06","14349","-190","7601"
"2006/07/05","14539","-107","7703"
"2006/07/04","14646","62","7758"
"2006/07/03","14584","62","7733"
"2006/06/30","14522","360","7686"
"2006/06/29","14162","220","7491"
"2006/06/28","13942","-267","7202"
"2006/06/27","14209","23","7143"
"2006/06/26","14186","27","6875"
"2006/06/23","14159","-11","6863"
"2006/06/22","14170","459","6865"
"2006/06/21","13711","-4","6625"
"2006/06/20","13715","-199","6615"
"2006/06/19","13914","-18","6703"
"2006/06/16","13932","384","6694"
"2006/06/15","13548","151","6515"
"2006/06/14","13397","84","6461"
"2006/06/13","13313","-575","6413"
"2006/06/12","13888","76","6683"
"2006/06/09","13812","112","6673"
"2006/06/08","13700","-435","6656"
"2006/06/07","14135","-270","6864"
"2006/06/06","14405","-266","6999"
"2006/06/05","14671","-114","7121"
"2006/06/02","14785","268","7178"
"2006/06/01","14517","34","7045"
"2006/05/31","14483","-367","7030"
"2006/05/30","14850","-52","7206"
"2006/05/29","14902","-53","6817"
"2006/05/26","14955","260","6460"
"2006/05/25","14695","-201","6341"
"2006/05/24","14896","289","6433"
"2006/05/23","14607","-242","6295"
"2006/05/22","14849","-279","6385"
"2006/05/19","15128","63","6495"
"2006/05/18","15065","-206","6465"
"2006/05/17","15271","139","6550"
"2006/05/16","15132","-307","6485"
"2006/05/15","15439","-108","6619"
"2006/05/12","15547","-244","6664"
"2006/05/11","15791","-84","6764"
"2006/05/10","15875","-224","6788"
"2006/05/09","16099","-95","6888"
"2006/05/08","16194","129","6920"
"2006/05/02","16065","213","6863"
"2006/05/01","15852","17","6768"
"2006/04/28","15835","-195","6705"
"2006/04/27","16030","55","6777"
"2006/04/26","15975","81","6569"
"2006/04/25","15894","52","6519"
"2006/04/24","15842","-459","6504"
"2006/04/21","16301","81","6693"
"2006/04/20","16220","-31","6652"
"2006/04/19","16251","110","6653"
"2006/04/18","16141","217","6604"
"2006/04/17","15924","-218","6501"
"2006/04/14","16142","31","6580"
"2006/04/13","16111","35","6567"
"2006/04/12","16076","-240","6552"
"2006/04/11","16316","-36","6651"
"2006/04/10","16352","-100","6668"
"2006/04/07","16452","68","6698"
"2006/04/06","16384","231","6655"
"2006/04/05","16153","-46","6554"
"2006/04/04","16199","-43","6566"
"2006/04/03","16242","252","6588"
"2006/03/31","15990","13","6488"
"2006/03/30","15977","99","6486"
"2006/03/29","15878","230","6441"
"2006/03/28","15648","99","6161"
"2006/03/27","15549","85","6080"
"2006/03/24","15464","65","6041"
"2006/03/23","15399","-5","6012"
"2006/03/22","15404","-120","6028"
"2006/03/20","15524","265","6075"
"2006/03/17","15259","224","5967"
"2006/03/16","15035","-205","5879"
"2006/03/15","15240","75","5958"
"2006/03/14","15165","-116","5925"
"2006/03/13","15281","231","5966"
"2006/03/10","15050","73","5873"
"2006/03/09","14977","379","5855"
"2006/03/08","14598","-91","5704"
"2006/03/07","14689","-163","5740"
"2006/03/06","14852","221","5810"
"2006/03/03","14631","-231","5722"
"2006/03/02","14862","-49","5806"
"2006/03/01","14911","-226","5815"
"2006/02/28","15137","14","5860"
"2006/02/27","15123","83","5843"
"2006/02/24","15040","6","5805"
"2006/02/23","15034","297","5805"
"2006/02/22","14737","-107","5685"
"2006/02/21","14844","426","5734"
"2006/02/20","14418","-259","5568"
"2006/02/17","14677","-305","5657"
"2006/02/16","14982","102","5767"
"2006/02/15","14880","-234","5719"
"2006/02/14","15114","284","5815"
"2006/02/13","14830","-354","5701"
"2006/02/10","15184","-171","5822"
"2006/02/09","15355","156","5886"
"2006/02/08","15199","-418","5821"
"2006/02/07","15617","-25","5975"
"2006/02/06","15642","82","5975"
"2006/02/03","15560","-47","5924"
"2006/02/02","15607","214","5914"
"2006/02/01","15393","-160","5821"
"2006/01/31","15553","92","5862"
"2006/01/30","15461","85","5780"
"2006/01/27","15376","531","5743"
"2006/01/26","14845","223","5524"
"2006/01/25","14622","4","5432"
"2006/01/24","14618","268","5422"
"2006/01/23","14350","-315","5313"
"2006/01/20","14665","3","5408"
"2006/01/19","14662","332","5438"
"2006/01/18","14330","-434","5312"
"2006/01/17","14764","-430","5461"
"2006/01/16","15194","-175","5617"
"2006/01/13","15369","7","5659"
"2006/01/12","15362","76","5630"
"2006/01/11","15286","222","5582"
"2006/01/10","15064","-283","5478"
"2006/01/06","15347","5","5570"
"2006/01/05","15342","57","5561"
"2006/01/04","15285","234","5535"
"2005/12/30","15051","-219","5446"
"2005/12/29","15270","139","5512"
"2005/12/28","15131","210","5394"
"2005/12/27","14921","-123","5306"
"2005/12/26","15044","155","5305"
"2005/12/22","14889","-14","5255"
"2005/12/21","14903","296","5249"
"2005/12/20","14607","231","5145"
"2005/12/19","14376","205","5056"
"2005/12/16","14171","-75","4974"
"2005/12/15","14246","-198","4992"
"2005/12/14","14444","-293","5046"
"2005/12/13","14737","38","5145"
"2005/12/12","14699","318","5090"
"2005/12/09","14381","206","4963"
"2005/12/08","14175","-277","4870"
"2005/12/07","14452","57","4939"
"2005/12/06","14395","-115","4921"
"2005/12/05","14510","125","4961"
"2005/12/02","14385","276","4913"
"2005/12/01","14109","240","4793"
"2005/11/30","13869","-52","4658"
"2005/11/29","13921","-55","4675"
"2005/11/28","13976","191","4612"
"2005/11/25","13785","41","4538"
"2005/11/24","13744","31","4506"
"2005/11/22","13713","25","4492"
"2005/11/21","13688","53","4480"
"2005/11/18","13635","198","4454"
"2005/11/17","13437","217","4384"
"2005/11/16","13220","70","4308"
"2005/11/15","13150","-22","4280"
"2005/11/14","13172","-37","4284"
"2005/11/11","13209","70","4293"
"2005/11/10","13139","6","4241"
"2005/11/09","13133","33","4229"
"2005/11/08","13100","-24","4203"
"2005/11/07","13124","-13","4208"
"2005/11/04","13137","168","4211"
"2005/11/02","12969","25","4159"
"2005/11/01","12944","244","4150"
"2005/10/31","12700","243","4038"
"2005/10/28","12457","-67","3927"
"2005/10/27","12524","21","3945"
"2005/10/26","12503","106","3927"
"2005/10/25","12397","162","3893"
"2005/10/24","12235","-87","3838"
"2005/10/21","12322","9","3863"
"2005/10/20","12313","57","3861"
"2005/10/19","12256","-208","3837"
"2005/10/18","12464","-45","3905"
"2005/10/17","12509","-19","3918"
"2005/10/14","12528","-27","3915"
"2005/10/13","12555","-14","3927"
"2005/10/12","12569","-86","3908"
"2005/10/11","12655","306","3932"
"2005/10/07","12349","-123","3829"
"2005/10/06","12472","-308","3862"
"2005/10/05","12780","-46","3948"
"2005/10/04","12826","199","3957"
"2005/10/03","12627","-45","3892"
"2005/09/30","12672","-41","3889"
"2005/09/29","12713","168","3900"
"2005/09/28","12545","118","3735"
"2005/09/27","12427","-39","3686"
"2005/09/26","12466","216","3682"
"2005/09/22","12250","-34","3613"
"2005/09/21","12284","44","3623"
"2005/09/20","12240","178","3602"
"2005/09/16","12062","-26","3547"
"2005/09/15","12088","141","3552"
"2005/09/14","11947","-63","3497"
"2005/09/13","12010","5","3515"
"2005/09/12","12005","191","3511"
"2005/09/09","11814","146","3449"
"2005/09/08","11668","-68","3405"
"2005/09/07","11736","7","3425"
"2005/09/06","11729","-33","3423"
"2005/09/05","11762","33","3434"
"2005/09/02","11729","86","3423"
"2005/09/01","11643","88","3398"
"2005/08/31","11555","-37","3372"
"2005/08/30","11592","130","3386"
"2005/08/29","11462","-121","2439"
"2005/08/26","11583","34","2453"
"2005/08/25","11549","-86","2442"
"2005/08/24","11635","27","2459"
"2005/08/23","11608","15","2455"
"2005/08/22","11593","149","2451"
"2005/08/19","11444","-15","2416"
"2005/08/18","11459","32","2416"
"2005/08/17","11427","-40","2411"
"2005/08/16","11467","55","2416"
"2005/08/15","11412","-6","2405"
"2005/08/12","11418","-5","2416"
"2005/08/11","11423","153","2416"
"2005/08/10","11270","185","2389"
"2005/08/09","11085","112","2350"
"2005/08/08","10973","12","2329"
"2005/08/05","10961","-109","2327"
"2005/08/04","11070","-91","2354"
"2005/08/03","11161","38","2378"
"2005/08/02","11123","-7","2369"
"2005/08/01","11130","45","2372"
"2005/07/29","11085","39","2362"
"2005/07/28","11046","20","2329"
"2005/07/27","11026","91","2325"
"2005/07/26","10935","-23","2285"
"2005/07/25","10958","63","2290"
"2005/07/22","10895","-86","2276"
"2005/07/21","10981","-2","2292"
"2005/07/20","10983","23","2288"
"2005/07/19","10960","4","2284"
"2005/07/15","10956","-5","2282"
"2005/07/14","10961","97","2282"
"2005/07/13","10864","-30","2262"
"2005/07/12","10894","16","2273"
"2005/07/11","10878","102","2269"
"2005/07/08","10776","-22","2248"
"2005/07/07","10798","-13","2251"
"2005/07/06","10811","-13","2253"
"2005/07/05","10824","-33","2257"
"2005/07/04","10857","20","2267"
"2005/07/01","10837","44","2262"
"2005/06/30","10793","17","2252"
"2005/06/29","10776","62","2252"
"2005/06/28","10714","92","2049"
"2005/06/27","10622","-109","2016"
"2005/06/24","10731","-37","2038"
"2005/06/23","10768","26","2047"
"2005/06/22","10742","54","2040"
"2005/06/21","10688","5","2030"
"2005/06/20","10683","-28","2027"
"2005/06/17","10711","91","2035"
"2005/06/16","10620","0","2016"
"2005/06/15","10620","74","2015"
"2005/06/14","10546","22","2001"
"2005/06/13","10524","7","1997"
"2005/06/10","10517","133","2005"
"2005/06/09","10384","-111","1980"
"2005/06/08","10495","59","1997"
"2005/06/07","10436","-49","1984"
"2005/06/06","10485","-29","1992"
"2005/06/03","10514","19","1993"
"2005/06/02","10495","-46","1989"
"2005/06/01","10541","50","1998"
"2005/05/31","10491","9","1988"
"2005/05/30","10482","68","603"
"2005/05/27","10414","153","597"
"2005/05/26","10261","12","581"
"2005/05/25","10249","-110","580"
"2005/05/24","10359","-24","587"
"2005/05/23","10383","112","587"
"2005/05/20","10271","-37","581"
"2005/05/19","10308","225","582"
"2005/05/18","10083","10","569"
"2005/05/17","10073","-114","568"
"2005/05/16","10187","-96","574"
"2005/05/13","10283","-30","580"
"2005/05/12","10313","-40","581"
"2005/05/11","10353","-36","583"
"2005/05/10","10389","-11","588"
"2005/05/09","10400","-20","583"
"2005/05/06","10420","176","584"
"2005/05/02","10244","-6","574"
"2005/04/28","10250","3","569"
"2005/04/27","10247","-29","571"
"2005/04/26","10276","-35","437"
"2005/04/25","10311","25","438"
"2005/04/22","10286","58","435"
"2005/04/21","10228","-97","431"
"2005/04/20","10325","21","434"
"2005/04/19","10304","119","433"
"2005/04/18","10185","-402","428"
"2005/04/15","10587","-180","445"
"2005/04/14","10767","-70","452"
"2005/04/13","10837","-30","455"
"2005/04/12","10867","-70","457"
"2005/04/11","10937","-120","460"
"2005/04/08","11057","59","464"
"2005/04/07","10998","-16","462"
"2005/04/06","11014","50","462"
"2005/04/05","10964","99","460"
"2005/04/04","10865","-52","456"
"2005/04/01","10917","51","458"
"2005/03/31","10866","97","456"
"2005/03/30","10769","-32","452"
"2005/03/29","10801","-179","453"
"2005/03/28","10980","79","424"
"2005/03/25","10901","15","421"
"2005/03/24","10886","6","421"
"2005/03/23","10880","-95","420"
"2005/03/22","10975","-35","424"
"2005/03/18","11010","96","425"
"2005/03/17","10914","-90","421"
"2005/03/16","11004","47","425"
"2005/03/15","10957","-27","423"
"2005/03/14","10984","-68","423"
"2005/03/11","11052","54","426"
"2005/03/10","10998","-94","424"
"2005/03/09","11092","74","426"
"2005/03/08","11018","-36","423"
"2005/03/07","11054","48","425"
"2005/03/04","11006","15","422"
"2005/03/03","10991","40","420"
"2005/03/02","10951","31","418"
"2005/03/01","10920","36","406"
"2005/02/28","10884","76","163"
"2005/02/25","10808","118","161"
"2005/02/24","10690","29","160"
"2005/02/23","10661","-89","159"
"2005/02/22","10750","-50","160"
"2005/02/21","10800","-9","160"
"2005/02/18","10809","72","161"
"2005/02/17","10737","-18","160"
"2005/02/16","10755","-41","156"
"2005/02/15","10796","14","156"
"2005/02/14","10782","73","156"
"2005/02/10","10709","73","154"
"2005/02/09","10636","-16","151"
"2005/02/08","10652","-9","151"
"2005/02/07","10661","130","151"
"2005/02/04","10531","-27","150"
"2005/02/03","10558","-17","150"
"2005/02/02","10575","21","150"
"2005/02/01","10554","-3","150"
"2005/01/31","10557","62","150"
"2005/01/28","10495","-20","143"
"2005/01/27","10515","-32","143"
"2005/01/26","10547","92","143"
"2005/01/25","10455","-11","142"
"2005/01/24","10466","47","142"
"2005/01/21","10419","-43","141"
"2005/01/20","10462","-112","141"
"2005/01/19","10574","-16","143"
"2005/01/18","10590","-59","143"
"2005/01/17","10649","44","144"
"2005/01/14","10605","74","142"
"2005/01/13","10531","-88","141"
"2005/01/12","10619","-80","142"
"2005/01/11","10699","98","143"
"2005/01/07","10601","-54","141"
"2005/01/06","10655","51","141"
"2005/01/05","10604","-76","140"
"2005/01/04","10680","27","141"
"2004/12/30","10653","100","141"
"2004/12/29","10553","-39","140"
"2004/12/28","10592","56","140"
"2004/12/27","10536","1","140"
"2004/12/24","10535","144","140"
"2004/12/22","10391","78","138"
"2004/12/21","10313","21","135"
"2004/12/20","10292","23","135"
"2004/12/17","10269","143","135"
"2004/12/16","10126","-31","133"
"2004/12/15","10157","38","133"
"2004/12/14","10119","117","133"
"2004/12/13","10002","31","131"
"2004/12/10","9971","-18","131"
"2004/12/09","9989","-153","131"
"2004/12/08","10142","63","133"
"2004/12/07","10079","-100","132"
"2004/12/06","10179","-86","135"
"2004/12/03","10265","93","137"
"2004/12/02","10172","176","135"
"2004/12/01","9996","-106","133"
"2004/11/30","10102","-73","132"
"2004/11/29","10175","134","106"
"2004/11/26","10041","-61","69"
"2004/11/25","10102","26","70"
"2004/11/24","10076","22","69"
"2004/11/22","10054","-217","69"
"2004/11/19","10271","0","70"
"2004/11/18","10271","-46","70"
"2004/11/17","10317","-28","71"
"2004/11/16","10345","-60","73"
"2004/11/15","10405","192","73"
"2004/11/12","10213","160","72"
"2004/11/11","10053","-137","71"
"2004/11/10","10190","28","72"
"2004/11/09","10162","-18","72"
"2004/11/08","10180","-73","72"
"2004/11/05","10253","107","72"
"2004/11/04","10146","54","71"
"2004/11/02","10092","142","71"
"2004/11/01","9950","-34","68"
"2004/10/29","9984","-78","68"
"2004/10/28","10062","152","44"
"2004/10/27","9910","18","44"
"2004/10/26","9892","12","43"
"2004/10/25","9880","-184","43"
"2004/10/22","10064","63","44"
"2004/10/21","10001","-86","43"
"2004/10/20","10087","-170","44"
"2004/10/19","10257","92","44"
"2004/10/18","10165","-16","44"
"2004/10/15","10181","-48","44"
"2004/10/14","10229","-150","44"
"2004/10/13","10379","-6","45"
"2004/10/12","10385","-137","45"
"2004/10/08","10522","-4","45"
"2004/10/07","10526","-28","47"
"2004/10/06","10554","95","47"
"2004/10/05","10459","2","47"
"2004/10/04","10457","274","47"
"2004/10/01","10183","147","46"
"2004/09/30","10036","38","44"
"2004/09/29","9998","-26","44"
"2004/09/28","10024","-43","44"
"2004/09/27","10067","-1","44"
"2004/09/24","10068","-112","44"
"2004/09/22","10180","-57","44"
"2004/09/21","10237","-2","42"
"2004/09/17","10239","-52","42"
"2004/09/16","10291","-19","42"
"2004/09/15","10310","-126","42"
"2004/09/14","10436","40","43"
"2004/09/13","10396","157","42"
"2004/09/10","10239","-81","42"
"2004/09/09","10320","-100","42"
"2004/09/08","10420","-20","42"
"2004/09/07","10440","51","44"
"2004/09/06","10389","205","44"
"2004/09/03","10184","-121","43"
"2004/09/02","10305","23","43"
"2004/09/01","10282","43","43"
"2004/08/31","10239","-95","43"
"2004/08/30","10334","-23","32"
"2004/08/27","10357","74","32"
"2004/08/26","10283","0","31"
"2004/08/25","10283","133","31"
"2004/08/24","10150","23","31"
"2004/08/23","10127","66","30"
"2004/08/20","10061","-13","30"
"2004/08/19","10074","119","30"
"2004/08/18","9955","45","30"
"2004/08/17","9910","35","29"
"2004/08/16","9875","-64","29"
"2004/08/13","9939","-250","30"
"2004/08/12","10189","-21","30"
"2004/08/11","10210","89","30"
"2004/08/10","10121","41","30"
"2004/08/09","10080","-59","30"
"2004/08/06","10139","-82","30"
"2004/08/05","10221","47","30"
"2004/08/04","10174","-120","30"
"2004/08/03","10294","-76","31"
"2004/08/02","10370","-96","31"
"2004/07/30","10466","193","31"
"2004/07/29","10273","-81","31"
"2004/07/28","10354","159","31"
"2004/07/27","10195","-117","30"
"2004/07/26","10312","-26","30"
"2004/07/23","10338","-91","30"
"2004/07/22","10429","-137","31"
"2004/07/21","10566","162","31"
"2004/07/20","10404","-164","31"
"2004/07/16","10568","24","31"
"2004/07/15","10544","49","31"
"2004/07/14","10495","-234","31"
"2004/07/13","10729","24","32"
"2004/07/12","10705","147","31"
"2004/07/09","10558","94","31"
"2004/07/08","10464","-58","31"
"2004/07/07","10522","-84","31"
"2004/07/06","10606","-61","31"
"2004/07/05","10667","-167","31"
"2004/07/02","10834","-161","32"
"2004/07/01","10995","34","32"
"2004/06/30","10961","0","32"
"2004/06/29","10961","-21","32"
"2004/06/28","10982","96","30"
"2004/06/25","10886","37","30"
"2004/06/24","10849","151","30"
"2004/06/23","10698","0","29"
"2004/06/22","10698","-18","29"
"2004/06/21","10716","201","29"
"2004/06/18","10515","-208","29"
"2004/06/17","10723","-31","29"
"2004/06/16","10754","234","29"
"2004/06/15","10520","-96","29"
"2004/06/14","10616","-32","29"
"2004/06/11","10648","-47","29"
"2004/06/10","10695","118","29"
"2004/06/09","10577","-68","29"
"2004/06/08","10645","76","29"
"2004/06/07","10569","288","29"
"2004/06/04","10281","93","28"
"2004/06/03","10188","-199","28"
"2004/06/02","10387","-50","28"
"2004/06/01","10437","56","29"
"2004/05/31","10381","-68","28"
"2004/05/28","10449","133","11"
"2004/05/27","10316","12","11"
"2004/05/26","10304","175","10"
"2004/05/25","10129","-128","10"
"2004/05/24","10257","29","10"
"2004/05/21","10228","193","10"
"2004/05/20","10035","-98","10"
"2004/05/19","10133","237","10"
"2004/05/18","9896","191","10"
"2004/05/17","9705","-319","10"
"2004/05/14","10024","22","10"
"2004/05/13","10002","-303","10"
"2004/05/12","10305","227","10"
"2004/05/11","10078","21","10"
"2004/05/10","10057","-513","10"
"2004/05/07","10570","-123","11"
"2004/05/06","10693","-176","11"
"2004/04/30","10869","-225","11"
"2004/04/28","11094","-38","11"
"2004/04/27","11132","-110","11"
"2004/04/26","11242","40","11"
"2004/04/23","11202","130","11"
"2004/04/22","11072","33","11"
"2004/04/21","11039","-7","11"
"2004/04/20","11046","173","11"
"2004/04/19","10873","-56","11"
"2004/04/16","10929","23","11"
"2004/04/15","10906","-276","11"
"2004/04/14","11182","-27","11"
"2004/04/13","11209","78","11"
"2004/04/12","11131","134","11"
"2004/04/09","10997","-182","11"
"2004/04/08","11179","69","11"
"2004/04/07","11110","-57","11"
"2004/04/06","11167","113","11"
"2004/04/05","11054","131","11"
"2004/04/02","10923","121","11"
"2004/04/01","10802","-29","11"
"2004/03/31","10831","21","11"
"2004/03/30","10810","-23","11"
"2004/03/29","10833","-49","11"
"2004/03/26","10882","261","11"
"2004/03/25","10621","153","11"
"2004/03/24","10468","77","10"
"2004/03/23","10391","-34","10"
"2004/03/22","10425","-93","10"
"2004/03/19","10518","-61","11"
"2004/03/18","10579","44","11"
"2004/03/17","10535","180","11"
"2004/03/16","10355","-70","10"
"2004/03/15","10425","143","10"
"2004/03/12","10282","-125","10"
"2004/03/11","10407","-125","10"
"2004/03/10","10532","-92","11"
"2004/03/09","10624","27","11"
"2004/03/08","10597","-32","11"
"2004/03/05","10629","125","11"
"2004/03/04","10504","46","11"
"2004/03/03","10458","-9","10"
"2004/03/02","10467","83","10"
"2004/03/01","10384","211","10"
"2004/02/27","10173","208","10"
"2004/02/26","9965","145","10"
"2004/02/25","9820","13","10"
"2004/02/24","9807","-206","10"
