"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇfÇrÅ|ÇéÇÖÇîÇvÇhÇmÅ@ÇfÇrÉeÉNÉmÉçÉWÅ[äîéÆÉtÉ@ÉìÉhÅ@ÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","19990307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2012/02/17","5926","131","21065"
"2012/02/16","5795","-58","20739"
"2012/02/15","5853","116","21016"
"2012/02/14","5737","37","20681"
"2012/02/13","5700","-49","20720"
"2012/02/10","5749","80","21082"
"2012/02/09","5669","35","20972"
"2012/02/08","5634","71","20972"
"2012/02/07","5563","1","20827"
"2012/02/06","5562","125","20883"
"2012/02/03","5437","63","20496"
"2012/02/02","5374","65","20254"
"2012/02/01","5309","6","20101"
"2012/01/31","5303","-36","20130"
"2012/01/30","5339","-10","20341"
"2012/01/27","5349","-45","20496"
"2012/01/26","5394","35","20777"
"2012/01/25","5359","63","20798"
"2012/01/24","5296","1","20694"
"2012/01/23","5295","-58","20812"
"2012/01/20","5353","97","21144"
"2012/01/19","5256","133","20825"
"2012/01/18","5123","12","20408"
"2012/01/17","5111","2","20361"
"2012/01/16","5109","-14","20502"
"2012/01/13","5123","21","20746"
"2012/01/12","5102","20","20650"
"2012/01/11","5082","58","20633"
"2012/01/10","5024","-22","20481"
"2012/01/06","5046","47","20590"
"2012/01/05","4999","-26","20399"
"2012/01/04","5025","-24","20544"
"2011/12/30","5049","23","20710"
"2011/12/29","5026","-52","20724"
"2011/12/28","5078","2","21028"
"2011/12/27","5076","5","21019"
"2011/12/26","5071","85","21134"
"2011/12/22","4986","-77","20930"
"2011/12/21","5063","158","21317"
"2011/12/20","4905","-62","20736"
"2011/12/19","4967","18","21075"
"2011/12/16","4949","-31","21100"
"2011/12/15","4980","-91","21307"
"2011/12/14","5071","-50","21755"
"2011/12/13","5121","-61","21990"
"2011/12/12","5182","72","22304"
"2011/12/09","5110","-65","22161"
"2011/12/08","5175","-7","22620"
"2011/12/07","5182","-35","22791"
"2011/12/06","5217","103","22965"
"2011/12/05","5114","21","22568"
"2011/12/02","5093","39","22534"
"2011/12/01","5054","177","22457"
"2011/11/30","4877","-44","21851"
"2011/11/29","4921","221","22164"
"2011/11/28","4700","-22","21377"
"2011/11/25","4722","15","21477"
"2011/11/24","4707","-152","21549"
"2011/11/22","4859","-102","22319"
"2011/11/21","4961","-71","22911"
"2011/11/18","5032","-149","23429"
"2011/11/17","5181","-91","24243"
"2011/11/16","5272","59","24856"
"2011/11/15","5213","-22","24732"
"2011/11/14","5235","71","24837"
"2011/11/11","5164","-29","24594"
"2011/11/10","5193","-243","24909"
"2011/11/09","5436","59","26214"
"2011/11/08","5377","-10","26054"
"2011/11/07","5387","10","26198"
"2011/11/04","5377","172","26235"
"2011/11/02","5205","-167","25696"
"2011/11/01","5372","-63","26646"
"2011/10/31","5435","122","27046"
"2011/10/28","5313","206","26591"
"2011/10/27","5107","26","25748"
"2011/10/26","5081","-123","25776"
"2011/10/25","5204","147","26559"
"2011/10/24","5057","53","26112"
"2011/10/21","5004","-26","26050"
"2011/10/20","5030","-117","26483"
"2011/10/19","5147","63","27255"
"2011/10/18","5084","-145","27054"
"2011/10/17","5229","138","27992"
"2011/10/14","5091","46","27372"
"2011/10/13","5045","76","27202"
"2011/10/12","4969","41","26841"
"2011/10/11","4928","108","26711"
"2011/10/07","4820","89","26241"
"2011/10/06","4731","120","25849"
"2011/10/05","4611","149","25261"
"2011/10/04","4462","-167","24478"
"2011/10/03","4629","-108","25637"
"2011/09/30","4737","-24","26511"
"2011/09/29","4761","-122","27080"
"2011/09/28","4883","91","28102"
"2011/09/27","4792","31","27770"
"2011/09/26","4761","-134","27662"
"2011/09/22","4895","-40","28552"
"2011/09/21","4935","-119","28861"
"2011/09/20","5054","-31","29725"
"2011/09/16","5085","96","29996"
"2011/09/15","4989","67","29735"
"2011/09/14","4922","63","29456"
"2011/09/13","4859","26","29135"
"2011/09/12","4833","-110","29195"
"2011/09/09","4943","-29","29959"
"2011/09/08","4972","138","30311"
"2011/09/07","4834","13","29535"
"2011/09/06","4821","8","29460"
"2011/09/05","4813","-160","29450"
"2011/09/02","4973","-68","30490"
"2011/09/01","5041","16","31027"
"2011/08/31","5025","17","30915"
"2011/08/30","5008","178","30842"
"2011/08/29","4830","88","29721"
"2011/08/26","4742","-75","29236"
"2011/08/25","4817","15","29777"
"2011/08/24","4802","229","29788"
"2011/08/23","4573","35","28376"
"2011/08/22","4538","-94","28230"
"2011/08/19","4632","-308","28864"
"2011/08/18","4940","-44","30840"
"2011/08/17","4984","-103","31144"
"2011/08/16","5087","94","31834"
"2011/08/15","4993","29","31278"
"2011/08/12","4964","206","31216"
"2011/08/11","4758","-163","29985"
"2011/08/10","4921","234","31066"
"2011/08/09","4687","-411","29618"
"2011/08/08","5098","-189","32226"
"2011/08/05","5287","-313","33419"
"2011/08/04","5600","241","35426"
"2011/08/03","5359","-162","33921"
"2011/08/02","5521","-72","34983"
"2011/08/01","5593","-69","35535"
"2011/07/29","5662","26","35808"
"2011/07/28","5636","-159","35673"
"2011/07/27","5795","-18","36597"
"2011/07/26","5813","-60","36835"
"2011/07/25","5873","14","37190"
"2011/07/22","5859","-6","37039"
"2011/07/21","5865","-79","37065"
"2011/07/20","5944","134","37609"
"2011/07/19","5810","28","36664"
"2011/07/15","5782","-56","36449"
"2011/07/14","5838","-47","36751"
"2011/07/13","5885","-125","37050"
"2011/07/12","6010","-168","37736"
"2011/07/11","6178","-80","38705"
"2011/07/08","6258","106","39164"
"2011/07/07","6152","16","38438"
"2011/07/06","6136","12","38359"
"2011/07/05","6124","5","38286"
"2011/07/04","6119","80","38265"
"2011/07/01","6039","108","37772"
"2011/06/30","5931","1","36829"
"2011/06/29","5930","97","36786"
"2011/06/28","5833","60","36208"
"2011/06/27","5773","-72","35838"
"2011/06/24","5845","75","36261"
"2011/06/23","5770","-22","35838"
"2011/06/22","5792","119","35935"
"2011/06/21","5673","36","35198"
"2011/06/20","5637","-39","34918"
"2011/06/17","5676","-87","35132"
"2011/06/16","5763","-57","35650"
"2011/06/15","5820","130","36030"
"2011/06/14","5690","-45","35208"
"2011/06/13","5735","-84","35418"
"2011/06/10","5819","29","35962"
"2011/06/09","5790","-93","35824"
"2011/06/08","5883","-10","36420"
"2011/06/07","5893","-92","36458"
"2011/06/06","5985","-158","37018"
"2011/06/03","6143","12","38064"
"2011/06/02","6131","-185","38008"
"2011/06/01","6316","93","39306"
"2011/05/31","6223","0","38730"
"2011/05/30","6223","3","38515"
"2011/05/27","6220","12","38337"
"2011/05/26","6208","20","38089"
"2011/05/25","6188","-16","37906"
"2011/05/24","6204","-119","37961"
"2011/05/23","6323","-6","38571"
"2011/05/20","6329","25","38605"
"2011/05/19","6304","125","38447"
"2011/05/18","6179","30","37709"
"2011/05/17","6149","-100","37480"
"2011/05/16","6249","-82","38051"
"2011/05/13","6331","30","38495"
"2011/05/12","6301","-42","38272"
"2011/05/11","6343","112","38502"
"2011/05/10","6231","-4","37780"
"2011/05/09","6235","56","37671"
"2011/05/06","6179","-182","37230"
"2011/05/02","6361","-61","37909"
"2011/04/28","6422","57","37547"
"2011/04/27","6365","5","36687"
"2011/04/26","6360","-10","35861"
"2011/04/25","6370","31","35915"
"2011/04/22","6339","26","35013"
"2011/04/21","6313","118","34303"
"2011/04/20","6195","16","32893"
"2011/04/19","6179","-103","32227"
"2011/04/18","6282","-30","31879"
"2011/04/15","6312","-22","31230"
"2011/04/14","6334","41","30711"
"2011/04/13","6293","-88","29640"
"2011/04/12","6381","-60","29646"
"2011/04/11","6441","-32","29290"
"2011/04/08","6473","-9","28937"
"2011/04/07","6482","43","28712"
"2011/04/06","6439","71","28000"
"2011/04/05","6368","-35","27604"
"2011/04/04","6403","33","27414"
"2011/04/01","6370","30","27089"
"2011/03/31","6340","98","26325"
"2011/03/30","6242","132","25430"
"2011/03/29","6110","49","24655"
"2011/03/28","6061","44","24180"
"2011/03/25","6017","86","23884"
"2011/03/24","5931","35","23407"
"2011/03/23","5896","-35","23059"
"2011/03/22","5931","66","23038"
"2011/03/18","5865","180","22620"
"2011/03/17","5685","-209","21790"
"2011/03/16","5894","-85","22487"
"2011/03/15","5979","-40","22790"
"2011/03/14","6019","-38","22822"
"2011/03/11","6057","-108","22820"
"2011/03/10","6165","-71","23091"
"2011/03/09","6236","57","23070"
"2011/03/08","6179","-96","22646"
"2011/03/07","6275","-25","22919"
"2011/03/04","6300","157","22946"
"2011/03/03","6143","23","22283"
"2011/03/02","6120","-113","21938"
"2011/03/01","6233","-25","21671"
"2011/02/28","6258","76","19794"
"2011/02/25","6182","23","18349"
"2011/02/24","6159","-116","17461"
"2011/02/23","6275","-192","16816"
"2011/02/22","6467","-13","17331"
"2011/02/21","6480","-31","16594"
"2011/02/18","6511","-22","16062"
"2011/02/17","6533","-8","15602"
"2011/02/16","6541","4","15168"
"2011/02/15","6537","25","14877"
"2011/02/14","6512","144","14536"
"2011/02/10","6368","-41","14004"
"2011/02/09","6409","19","13897"
"2011/02/08","6390","32","13699"
"2011/02/07","6358","106","13305"
"2011/02/04","6252","11","12800"
"2011/02/03","6241","7","12623"
"2011/02/02","6234","67","12529"
"2011/02/01","6167","8","12387"
"2011/01/31","6159","-155","10860"
"2011/01/28","6314","122","10649"
"2011/01/27","6192","35","10004"
"2011/01/26","6157","-35","9453"
"2011/01/25","6192","29","9163"
"2011/01/24","6163","-61","8753"
"2011/01/21","6224","-27","8573"
"2011/01/20","6251","-133","8357"
"2011/01/19","6384","-12","8226"
"2011/01/18","6396","-14","8242"
"2011/01/17","6410","6","8162"
"2011/01/14","6404","-22","8064"
"2011/01/13","6426","46","8002"
"2011/01/12","6380","33","7917"
"2011/01/11","6347","-26","7829"
"2011/01/07","6373","3","7820"
"2011/01/06","6370","165","7805"
"2011/01/05","6205","-32","7600"
"2011/01/04","6237","72","7636"
"2010/12/30","6165","-52","7243"
"2010/12/29","6217","-52","6957"
"2010/12/28","6269","-1","6648"
"2010/12/27","6270","-18","6648"
"2010/12/24","6288","-31","6395"
"2010/12/22","6319","66","6279"
"2010/12/21","6253","-10","6131"
"2010/12/20","6263","17","6006"
"2010/12/17","6246","17","5889"
"2010/12/16","6229","-22","5760"
"2010/12/15","6251","-22","5702"
"2010/12/14","6273","-63","5747"
"2010/12/13","6336","39","5838"
"2010/12/10","6297","-24","5796"
"2010/12/09","6321","66","5780"
"2010/12/08","6255","88","5672"
"2010/12/07","6167","-8","5548"
"2010/12/06","6175","-57","5504"
"2010/12/03","6232","58","5550"
"2010/12/02","6174","153","5496"
"2010/12/01","6021","-86","5364"
"2010/11/30","6107","-22","4991"
"2010/11/29","6129","25","4643"
"2010/11/26","6104","24","4624"
"2010/11/25","6080","131","4486"
"2010/11/24","5949","-40","4269"
"2010/11/22","5989","19","4269"
"2010/11/19","5970","133","4142"
"2010/11/18","5837","-2","4031"
"2010/11/17","5839","-94","4048"
"2010/11/16","5933","4","4099"
"2010/11/15","5929","-96","4046"
"2010/11/12","6025","-68","4111"
"2010/11/11","6093","32","4140"
"2010/11/10","6061","-2","4113"
"2010/11/09","6063","46","4114"
"2010/11/08","6017","22","4111"
"2010/11/05","5995","80","4096"
"2010/11/04","5915","176","4042"
"2010/11/02","5739","-6","3921"
"2010/11/01","5745","36","3917"
"2010/10/29","5709","-61","3825"
"2010/10/28","5770","86","3845"
"2010/10/27","5684","51","3794"
"2010/10/26","5633","28","3767"
"2010/10/25","5605","57","3746"
"2010/10/22","5548","6","3708"
"2010/10/21","5542","33","3702"
"2010/10/20","5509","-90","3681"
"2010/10/19","5599","7","3734"
"2010/10/18","5592","45","3716"
"2010/10/15","5547","-27","3687"
"2010/10/14","5574","56","3699"
"2010/10/13","5518","27","3665"
"2010/10/12","5491","12","3651"
"2010/10/08","5479","-11","3650"
"2010/10/07","5490","-175","3667"
"2010/10/06","5665","89","3811"
"2010/10/05","5576","-31","3752"
"2010/10/04","5607","-18","3771"
"2010/10/01","5625","-45","3784"
"2010/09/30","5670","1","3800"
"2010/09/29","5669","14","3797"
"2010/09/28","5655","11","3788"
"2010/09/27","5644","133","3792"
"2010/09/24","5511","-64","3701"
"2010/09/22","5575","-85","3745"
"2010/09/21","5660","115","3800"
"2010/09/17","5545","15","3724"
"2010/09/16","5530","50","3716"
"2010/09/15","5480","117","3682"
"2010/09/14","5363","41","3614"
"2010/09/13","5322","5","3596"
"2010/09/10","5317","4","3593"
"2010/09/09","5313","63","3593"
"2010/09/08","5250","-76","3551"
"2010/09/07","5326","-10","3602"
"2010/09/06","5336","90","3609"
"2010/09/03","5246","61","3549"
"2010/09/02","5185","147","3508"
"2010/09/01","5038","-28","3408"
"2010/08/31","5066","-149","3427"
"2010/08/30","5215","170","3529"
"2010/08/27","5045","-51","3415"
"2010/08/26","5096","47","3450"
"2010/08/25","5049","-116","3414"
"2010/08/24","5165","-72","3490"
"2010/08/23","5237","33","3545"
"2010/08/20","5204","-103","3523"
"2010/08/19","5307","35","3592"
"2010/08/18","5272","96","3571"
"2010/08/17","5176","-4","3505"
"2010/08/16","5180","-66","3508"
"2010/08/13","5246","-8","3551"
"2010/08/12","5254","-172","3557"
"2010/08/11","5426","-101","3673"
"2010/08/10","5527","85","3752"
"2010/08/09","5442","-49","3694"
"2010/08/06","5491","-21","3721"
"2010/08/05","5512","118","3736"
"2010/08/04","5394","-69","3658"
"2010/08/03","5463","82","3706"
"2010/08/02","5381","-19","3653"
"2010/07/30","5400","-72","3658"
"2010/07/29","5472","-98","3683"
"2010/07/28","5570","12","3725"
"2010/07/27","5558","4","3718"
"2010/07/26","5554","134","3715"
"2010/07/23","5420","184","3625"
"2010/07/22","5236","-108","3499"
"2010/07/21","5344","93","3574"
"2010/07/20","5251","-155","3518"
"2010/07/16","5406","-53","3615"
"2010/07/15","5459","-12","3651"
"2010/07/14","5471","76","3660"
"2010/07/13","5395","-17","3611"
"2010/07/12","5412","62","3626"
"2010/07/09","5350","75","3585"
"2010/07/08","5275","216","3534"
"2010/07/07","5059","27","3391"
"2010/07/06","5032","-25","3373"
"2010/07/05","5057","-39","3391"
"2010/07/02","5096","-33","3417"
"2010/07/01","5129","-37","3440"
"2010/06/30","5166","-258","3405"
"2010/06/29","5424","20","3556"
"2010/06/28","5404","-5","3529"
"2010/06/25","5409","-101","3524"
"2010/06/24","5510","-32","3594"
"2010/06/23","5542","-95","3639"
"2010/06/22","5637","-40","3701"
"2010/06/21","5677","-27","3697"
"2010/06/18","5704","-22","3690"
"2010/06/17","5726","-16","3701"
"2010/06/16","5742","139","3712"
"2010/06/15","5603","-18","3623"
"2010/06/14","5621","77","3633"
"2010/06/11","5544","170","3580"
"2010/06/10","5374","-15","3470"
"2010/06/09","5389","-53","3476"
"2010/06/08","5442","-101","3530"
"2010/06/07","5543","-319","3594"
"2010/06/04","5862","120","3800"
"2010/06/03","5742","170","3722"
"2010/06/02","5572","-62","3611"
"2010/06/01","5634","-24","3651"
"2010/05/31","5658","-54","3646"
"2010/05/28","5712","302","3689"
"2010/05/27","5410","-8","3496"
"2010/05/26","5418","2","3498"
"2010/05/25","5416","-28","3486"
"2010/05/24","5444","90","3604"
"2010/05/21","5354","-335","3544"
"2010/05/20","5689","-24","3764"
"2010/05/19","5713","-142","3782"
"2010/05/18","5855","49","3871"
"2010/05/17","5806","-161","3826"
"2010/05/14","5967","-72","3899"
"2010/05/13","6039","161","3943"
"2010/05/12","5878","-24","3840"
"2010/05/11","5902","318","3845"
"2010/05/10","5584","-86","3627"
"2010/05/07","5670","-322","3648"
"2010/05/06","5992","-214","3853"
"2010/04/30","6206","124","3878"
"2010/04/28","6082","-201","3718"
"2010/04/27","6283","1","3770"
"2010/04/26","6282","83","3767"
"2010/04/23","6199","58","3704"
"2010/04/22","6141","6","3652"
"2010/04/21","6135","103","3636"
"2010/04/20","6032","14","3578"
"2010/04/19","6018","-101","3564"
"2010/04/16","6119","-13","3537"
"2010/04/15","6132","99","3532"
"2010/04/14","6033","28","3461"
"2010/04/13","6005","22","3443"
"2010/04/12","5983","19","3430"
"2010/04/09","5964","14","3401"
"2010/04/08","5950","-44","3358"
"2010/04/07","5994","-21","3383"
"2010/04/06","6015","70","3404"
"2010/04/05","5945","36","3365"
"2010/04/02","5909","44","3343"
"2010/04/01","5865","-17","3301"
"2010/03/31","5882","79","3285"
"2010/03/30","5803","20","3229"
"2010/03/29","5783","0","3221"
"2010/03/26","5783","26","3222"
"2010/03/25","5757","31","3209"
"2010/03/24","5726","48","3192"
"2010/03/23","5678","-25","3168"
"2010/03/19","5703","19","3181"
"2010/03/18","5684","54","3493"
"2010/03/17","5630","49","3459"
"2010/03/16","5581","-56","3414"
"2010/03/15","5637","6","3448"
"2010/03/12","5631","52","3444"
"2010/03/11","5579","74","3402"
"2010/03/10","5505","8","3360"
"2010/03/09","5497","-9","3357"
"2010/03/08","5506","147","3364"
"2010/03/05","5359","74","3275"
"2010/03/04","5285","-10","3230"
"2010/03/03","5295","-4","3236"
"2010/03/02","5299","103","3239"
"2010/03/01","5196","-17","3175"
"2010/02/26","5213","-45","3186"
"2010/02/25","5258","47","3211"
"2010/02/24","5211","-121","3186"
"2010/02/23","5332","-76","3261"
"2010/02/22","5408","-5","3308"
"2010/02/19","5413","89","3311"
"2010/02/18","5324","74","3261"
"2010/02/17","5250","86","3193"
"2010/02/16","5164","-3","3141"
"2010/02/15","5167","20","3145"
"2010/02/12","5147","66","3133"
"2010/02/10","5081","80","3066"
"2010/02/09","5001","-33","3018"
"2010/02/08","5034","24","3038"
"2010/02/05","5010","-235","3021"
"2010/02/04","5245","26","3162"
"2010/02/03","5219","19","3054"
"2010/02/02","5200","83","3044"
"2010/02/01","5117","-47","2995"
"2010/01/29","5164","-103","3024"
"2010/01/28","5267","91","3101"
"2010/01/27","5176","-74","3044"
"2010/01/26","5250","41","3091"
"2010/01/25","5209","-195","3067"
"2010/01/22","5404","-130","3183"
"2010/01/21","5534","-67","3258"
"2010/01/20","5601","91","3298"
"2010/01/19","5510","-3","3245"
"2010/01/18","5513","-111","3248"
"2010/01/15","5624","-14","3313"
"2010/01/14","5638","69","3323"
"2010/01/13","5569","-152","3286"
"2010/01/12","5721","-66","3368"
"2010/01/08","5787","21","3406"
"2010/01/07","5766","51","3399"
"2010/01/06","5715","-40","3368"
"2010/01/05","5755","52","3392"
"2010/01/04","5703","1","3362"
"2009/12/30","5702","18","3362"
"2009/12/29","5684","-1","3351"
"2009/12/28","5685","12","3352"
"2009/12/25","5673","37","3363"
"2009/12/24","5636","114","3343"
"2009/12/22","5522","97","3276"
"2009/12/21","5425","142","3221"
"2009/12/18","5283","-81","3137"
"2009/12/17","5364","53","3188"
"2009/12/16","5311","38","3152"
"2009/12/15","5273","63","3131"
"2009/12/14","5210","16","3094"
"2009/12/11","5194","49","3098"
"2009/12/10","5145","19","3070"
"2009/12/09","5126","-78","3062"
"2009/12/08","5204","-80","3110"
"2009/12/07","5284","151","3171"
"2009/12/04","5133","-14","3082"
"2009/12/03","5147","54","3091"
"2009/12/02","5093","83","3058"
"2009/12/01","5010","-19","3010"
"2009/11/30","5029","-58","3023"
"2009/11/27","5087","-61","3057"
"2009/11/26","5148","-48","3094"
"2009/11/25","5196","-38","3123"
"2009/11/24","5234","38","3152"
"2009/11/20","5196","-95","3131"
"2009/11/19","5291","-29","3191"
"2009/11/18","5320","27","3203"
"2009/11/17","5293","44","3190"
"2009/11/16","5249","-5","3164"
"2009/11/13","5254","-25","3180"
"2009/11/12","5279","60","3194"
"2009/11/11","5219","-16","3162"
"2009/11/10","5235","106","3182"
"2009/11/09","5129","-14","3119"
"2009/11/06","5143","129","3128"
"2009/11/05","5014","33","3050"
"2009/11/04","4981","52","3031"
"2009/11/02","4929","-226","2999"
"2009/10/30","5155","124","3149"
"2009/10/29","5031","-171","3074"
"2009/10/28","5202","-103","3176"
"2009/10/27","5305","-39","3239"
"2009/10/26","5344","8","3263"
"2009/10/23","5336","80","3260"
"2009/10/22","5256","-13","3214"
"2009/10/21","5269","-11","3234"
"2009/10/20","5280","33","3245"
"2009/10/19","5247","-35","3223"
"2009/10/16","5282","79","3239"
"2009/10/15","5203","79","3192"
"2009/10/14","5124","7","3145"
"2009/10/13","5117","102","3143"
"2009/10/09","5015","45","3080"
"2009/10/08","4970","-4","3059"
"2009/10/07","4974","66","3061"
"2009/10/06","4908","35","3024"
"2009/10/05","4873","-13","3022"
"2009/10/02","4886","-172","3031"
"2009/10/01","5058","-17","3140"
"2009/09/30","5075","-10","3151"
"2009/09/29","5085","160","3157"
"2009/09/28","4925","-171","3060"
"2009/09/25","5096","-95","3178"
"2009/09/24","5191","41","3248"
"2009/09/18","5150","12","3222"
"2009/09/17","5138","102","3223"
"2009/09/16","5036","15","3160"
"2009/09/15","5021","41","3177"
"2009/09/14","4980","-53","3152"
"2009/09/11","5033","28","3189"
"2009/09/10","5005","18","3171"
"2009/09/09","4987","55","3147"
"2009/09/08","4932","-8","3112"
"2009/09/07","4940","97","3118"
"2009/09/04","4843","69","3059"
"2009/09/03","4774","-38","3015"
"2009/09/02","4812","-110","3039"
"2009/09/01","4922","-42","3103"
"2009/08/31","4964","-46","3132"
"2009/08/28","5010","-6","3164"
"2009/08/27","5016","7","3168"
"2009/08/26","5009","-18","3155"
"2009/08/25","5027","-38","3176"
"2009/08/24","5065","119","3200"
"2009/08/21","4946","42","3125"
"2009/08/20","4904","-1","3098"
"2009/08/19","4905","64","3103"
"2009/08/18","4841","-147","3064"
"2009/08/17","4988","-89","3148"
"2009/08/14","5077","4","3209"
"2009/08/13","5073","83","3206"
"2009/08/12","4990","-106","3154"
"2009/08/11","5096","-55","3222"
"2009/08/10","5151","144","3258"
"2009/08/07","5007","-26","3167"
"2009/08/06","5033","-61","3184"
"2009/08/05","5094","17","3224"
"2009/08/04","5077","114","3215"
"2009/08/03","4963","-32","3143"
"2009/07/31","4995","63","3163"
"2009/07/30","4932","-3","3111"
"2009/07/29","4935","-20","3101"
"2009/07/28","4955","-16","3147"
"2009/07/27","4971","-63","3161"
"2009/07/24","5034","160","3204"
"2009/07/23","4874","52","3102"
"2009/07/22","4822","-4","3072"
"2009/07/21","4826","84","3076"
"2009/07/17","4742","26","3025"
"2009/07/16","4716","193","3011"
"2009/07/15","4523","38","2888"
"2009/07/14","4485","106","2864"
"2009/07/13","4379","2","2797"
"2009/07/10","4377","45","2793"
"2009/07/09","4332","-89","2766"
"2009/07/08","4421","-163","2825"
"2009/07/07","4584","-50","2929"
"2009/07/06","4634","-3","2961"
"2009/07/03","4637","-150","2965"
"2009/07/02","4787","44","3062"
"2009/07/01","4743","-4","3036"
"2009/06/30","4747","48","3012"
"2009/06/29","4699","-11","2980"
"2009/06/26","4710","82","2986"
"2009/06/25","4628","96","2938"
"2009/06/24","4532","-10","2877"
"2009/06/23","4542","-196","2885"
"2009/06/22","4738","20","3011"
"2009/06/19","4718","46","3001"
"2009/06/18","4672","-9","2974"
"2009/06/17","4681","-102","2982"
"2009/06/16","4783","-152","3045"
"2009/06/15","4935","0","3144"
"2009/06/12","4935","-14","3147"
"2009/06/11","4949","50","3156"
"2009/06/10","4899","-17","3125"
"2009/06/09","4916","-55","3135"
"2009/06/08","4971","103","3177"
"2009/06/05","4868","91","3129"
"2009/06/04","4777","-35","3068"
"2009/06/03","4812","-33","3091"
"2009/06/02","4845","206","3114"
"2009/06/01","4639","-6","2936"
"2009/05/29","4645","86","2945"
"2009/05/28","4559","3","2898"
"2009/05/27","4556","177","2897"
"2009/05/26","4379","15","2784"
"2009/05/25","4364","9","2777"
"2009/05/22","4355","-103","2773"
"2009/05/21","4458","-65","2841"
"2009/05/20","4523","-20","2884"
"2009/05/19","4543","211","2905"
"2009/05/18","4332","-60","2773"
"2009/05/15","4392","103","2813"
"2009/05/14","4289","-152","2751"
"2009/05/13","4441","-111","2850"
"2009/05/12","4552","-85","2923"
"2009/05/11","4637","15","2979"
"2009/05/08","4622","-85","2974"
"2009/05/07","4707","103","3030"
"2009/05/01","4604","85","2964"
"2009/04/30","4519","121","2912"
"2009/04/28","4398","-35","2841"
"2009/04/27","4433","70","2866"
"2009/04/24","4363","48","2824"
"2009/04/23","4315","-34","2799"
"2009/04/22","4349","136","2821"
"2009/04/21","4213","-243","2734"
"2009/04/20","4456","-3","2891"
"2009/04/17","4459","144","2894"
"2009/04/16","4315","9","2801"
"2009/04/15","4306","-141","2796"
"2009/04/14","4447","5","2890"
"2009/04/13","4442","-15","2887"
"2009/04/10","4457","189","2896"
"2009/04/09","4268","18","2772"
"2009/04/08","4250","-128","2771"
"2009/04/07","4378","-42","2855"
"2009/04/06","4420","152","2887"
"2009/04/03","4268","223","2793"
"2009/04/02","4045","66","2647"
"2009/04/01","3979","107","2604"
"2009/03/31","3872","-110","2534"
"2009/03/30","3982","-113","2607"
"2009/03/27","4095","185","2681"
"2009/03/26","3910","2","2559"
"2009/03/25","3908","-66","2559"
"2009/03/24","3974","299","2604"
"2009/03/23","3675","-40","2408"
"2009/03/19","3715","-29","2434"
"2009/03/18","3744","158","2454"
"2009/03/17","3586","-63","2350"
"2009/03/16","3649","13","2393"
"2009/03/13","3636","128","2385"
"2009/03/12","3508","32","2304"
"2009/03/11","3476","207","2283"
"2009/03/10","3269","-24","2147"
"2009/03/09","3293","-47","2163"
"2009/03/06","3340","-141","2194"
"2009/03/05","3481","160","2287"
"2009/03/04","3321","47","2182"
"2009/03/03","3274","-133","2153"
"2009/03/02","3407","-13","2247"
"2009/02/27","3420","-15","2256"
"2009/02/26","3435","-2","2267"
"2009/02/25","3437","225","2270"
"2009/02/24","3212","-80","2123"
"2009/02/23","3292","-49","2178"
"2009/02/20","3341","-60","2211"
"2009/02/19","3401","40","2250"
"2009/02/18","3361","-145","2227"
"2009/02/17","3506","8","2323"
"2009/02/16","3498","28","2318"
"2009/02/13","3470","35","2301"
"2009/02/12","3435","-182","2279"
"2009/02/10","3617","-23","2400"
"2009/02/09","3640","133","2414"
"2009/02/06","3507","136","2327"
"2009/02/05","3371","34","2237"
"2009/02/04","3337","38","2215"
"2009/02/03","3299","21","2190"
"2009/02/02","3278","-47","2176"
"2009/01/30","3325","-144","2208"
"2009/01/29","3469","184","2304"
"2009/01/28","3285","19","2182"
"2009/01/27","3266","47","2170"
"2009/01/26","3219","21","2145"
"2009/01/23","3198","-72","2131"
"2009/01/22","3270","115","2184"
"2009/01/21","3155","-200","2108"
"2009/01/20","3355","-22","2241"
"2009/01/19","3377","75","2258"
"2009/01/16","3302","74","2207"
"2009/01/15","3228","-120","2157"
"2009/01/14","3348","12","2237"
"2009/01/13","3336","-229","2229"
"2009/01/09","3565","-7","2382"
"2009/01/08","3572","-128","2388"
"2009/01/07","3700","133","2474"
"2009/01/06","3567","64","2385"
"2009/01/05","3503","311","2341"
"2008/12/30","3192","-44","2134"
"2008/12/29","3236","9","2165"
"2008/12/26","3227","14","2159"
"2008/12/25","3213","-6","2149"
"2008/12/24","3219","-98","2153"
"2008/12/22","3317","37","2219"
"2008/12/19","3280","26","2200"
"2008/12/18","3254","-47","2182"
"2008/12/17","3301","91","2214"
"2008/12/16","3210","-88","2153"
"2008/12/15","3298","34","2211"
"2008/12/12","3264","-131","2188"
"2008/12/11","3395","10","2276"
"2008/12/10","3385","-63","2270"
"2008/12/09","3448","163","2312"
"2008/12/08","3285","138","2202"
"2008/12/05","3147","-104","2112"
"2008/12/04","3251","95","2181"
