"基準価額一覧"
""
"ファンド名","ピクテ－ピクテ・グローバル・インカム株式ファンド（毎月分配型）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20050107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2012/08/02","4370","-19","551656"
"2012/08/01","4389","16","554448"
"2012/07/31","4373","34","552840"
"2012/07/30","4339","71","548982"
"2012/07/27","4268","48","540487"
"2012/07/26","4220","-7","534690"
"2012/07/25","4227","-19","536121"
"2012/07/24","4246","-102","539257"
"2012/07/23","4348","-26","552700"
"2012/07/20","4374","-8","556562"
"2012/07/19","4382","-5","558099"
"2012/07/18","4387","22","559295"
"2012/07/17","4365","34","556912"
"2012/07/13","4331","-36","552947"
"2012/07/12","4367","-2","557888"
"2012/07/11","4369","8","558673"
"2012/07/10","4361","-78","557315"
"2012/07/09","4439","-14","567620"
"2012/07/06","4453","-42","569723"
"2012/07/05","4495","-14","575491"
"2012/07/04","4509","29","577741"
"2012/07/03","4480","46","574273"
"2012/07/02","4434","93","568789"
"2012/06/29","4341","-14","557221"
"2012/06/28","4355","42","559584"
"2012/06/27","4313","7","554476"
"2012/06/26","4306","-61","553950"
"2012/06/25","4367","-31","562163"
"2012/06/22","4398","50","566588"
"2012/06/21","4348","29","560667"
"2012/06/20","4319","12","557360"
"2012/06/19","4307","15","556271"
"2012/06/18","4292","21","554757"
"2012/06/15","4271","-14","552915"
"2012/06/14","4285","21","555312"
"2012/06/13","4264","-18","552989"
"2012/06/12","4282","50","555750"
"2012/06/11","4232","-85","549006"
"2012/06/08","4317","63","560252"
"2012/06/07","4254","104","554043"
"2012/06/06","4150","0","540559"
"2012/06/05","4150","0","540582"
"2012/06/04","4150","-72","540528"
"2012/06/01","4222","-36","549965"
"2012/05/31","4258","-51","554885"
"2012/05/30","4309","-4","562265"
"2012/05/29","4313","0","562768"
"2012/05/28","4313","14","563552"
"2012/05/25","4299","0","561704"
"2012/05/24","4299","-51","562146"
"2012/05/23","4350","57","569207"
"2012/05/22","4293","-34","562124"
"2012/05/21","4327","-85","567706"
"2012/05/18","4412","-1","578861"
"2012/05/17","4413","-22","579978"
"2012/05/16","4435","-21","582917"
"2012/05/15","4456","-34","585997"
"2012/05/14","4490","9","590913"
"2012/05/11","4481","33","589978"
"2012/05/10","4448","-102","585389"
"2012/05/09","4550","-51","599207"
"2012/05/08","4601","0","605958"
"2012/05/07","4601","-40","606346"
"2012/05/02","4641","0","611622"
"2012/05/01","4641","28","612477"
"2012/04/27","4613","-23","608811"
"2012/04/26","4636","34","612063"
"2012/04/25","4602","34","607723"
"2012/04/24","4568","-78","603498"
"2012/04/23","4646","28","614115"
"2012/04/20","4618","5","610712"
"2012/04/19","4613","40","610557"
"2012/04/18","4573","19","605407"
"2012/04/17","4554","6","603080"
"2012/04/16","4548","-11","602404"
"2012/04/13","4559","-6","603958"
"2012/04/12","4565","-20","604880"
"2012/04/11","4585","-66","608220"
"2012/04/10","4651","-49","616250"
"2012/04/09","4700","-1","622850"
"2012/04/06","4701","-59","622971"
"2012/04/05","4760","-60","630694"
"2012/04/04","4820","-19","638717"
"2012/04/03","4839","23","640871"
"2012/04/02","4816","35","637762"
"2012/03/30","4781","-86","633138"
"2012/03/29","4867","-4","644999"
"2012/03/28","4871","40","645518"
"2012/03/27","4831","36","640045"
"2012/03/26","4795","-5","635143"
"2012/03/23","4800","-74","635757"
"2012/03/22","4874","31","645776"
"2012/03/21","4843","-15","642003"
"2012/03/19","4858","20","644377"
"2012/03/16","4838","-29","642442"
"2012/03/15","4867","47","646865"
"2012/03/14","4820","55","640650"
"2012/03/13","4765","28","633632"
"2012/03/12","4737","-21","629185"
"2012/03/09","4758","59","631887"
"2012/03/08","4699","-30","623751"
"2012/03/07","4729","-61","627453"
"2012/03/06","4790","-37","635160"
"2012/03/05","4827","34","639013"
"2012/03/02","4793","24","633346"
"2012/03/01","4769","38","629726"
"2012/02/29","4731","20","624238"
"2012/02/28","4711","-2","621521"
"2012/02/27","4713","48","621874"
"2012/02/24","4665","-4","615223"
"2012/02/23","4669","10","615540"
"2012/02/22","4659","3","614138"
"2012/02/21","4656","41","613664"
"2012/02/20","4615","75","607757"
"2012/02/17","4540","-4","598081"
"2012/02/16","4544","27","598624"
"2012/02/15","4517","11","595097"
"2012/02/14","4506","18","593773"
"2012/02/13","4488","12","590979"
"2012/02/10","4476","-71","588931"
"2012/02/09","4547","62","598370"
"2012/02/08","4485","11","590670"
"2012/02/07","4474","5","589703"
"2012/02/06","4469","15","589448"
"2012/02/03","4454","25","587942"
"2012/02/02","4429","6","585170"
"2012/02/01","4423","20","584948"
"2012/01/31","4403","-47","582795"
"2012/01/30","4450","-40","589491"
"2012/01/27","4490","71","595599"
"2012/01/26","4419","23","586751"
"2012/01/25","4396","2","584367"
"2012/01/24","4394","3","584913"
"2012/01/23","4391","25","585387"
"2012/01/20","4366","-14","583298"
"2012/01/19","4380","-13","586372"
"2012/01/18","4393","55","589731"
"2012/01/17","4338","4","583688"
"2012/01/16","4334","-58","583882"
"2012/01/13","4392","-2","592507"
"2012/01/12","4394","-26","593728"
"2012/01/11","4420","17","597927"
"2012/01/10","4403","-44","595559"
"2012/01/06","4447","-91","602029"
"2012/01/05","4538","5","614728"
"2012/01/04","4533","9","614311"
"2011/12/30","4524","-22","613707"
"2011/12/29","4546","24","619080"
"2011/12/28","4522","0","615849"
"2011/12/27","4522","0","615875"
"2011/12/26","4522","45","615882"
"2011/12/22","4477","4","609689"
"2011/12/21","4473","31","609898"
"2011/12/20","4442","-14","606772"
"2011/12/19","4456","1","609335"
"2011/12/16","4455","14","610024"
"2011/12/15","4441","-76","608744"
"2011/12/14","4517","-10","619790"
"2011/12/13","4527","-25","621922"
"2011/12/12","4552","-37","625425"
"2011/12/09","4589","-29","631244"
"2011/12/08","4618","-29","636042"
"2011/12/07","4647","-67","640688"
"2011/12/06","4714","32","650457"
"2011/12/05","4682","-25","646807"
"2011/12/02","4707","45","651045"
"2011/12/01","4662","121","645551"
"2011/11/30","4541","23","629796"
"2011/11/29","4518","156","627643"
"2011/11/28","4362","7","607054"
"2011/11/25","4355","-127","606950"
"2011/11/24","4482","-14","625452"
"2011/11/22","4496","-64","628340"
"2011/11/21","4560","-10","638193"
"2011/11/18","4570","-32","640435"
"2011/11/17","4602","-33","645931"
"2011/11/16","4635","-25","651497"
"2011/11/15","4660","-62","655852"
"2011/11/14","4722","65","665402"
"2011/11/11","4657","2","657349"
"2011/11/10","4655","-169","657283"
"2011/11/09","4824","10","681985"
"2011/11/08","4814","40","681057"
"2011/11/07","4774","20","676466"
"2011/11/04","4754","-129","675270"
"2011/11/02","4883","-1","693585"
"2011/11/01","4884","70","695228"
"2011/10/31","4814","13","685304"
"2011/10/28","4801","90","684326"
"2011/10/27","4711","13","672704"
"2011/10/26","4698","-17","671707"
"2011/10/25","4715","-18","674903"
"2011/10/24","4733","25","678399"
"2011/10/21","4708","-39","675787"
"2011/10/20","4747","98","682399"
"2011/10/19","4649","-119","669171"
"2011/10/18","4768","11","687421"
"2011/10/17","4757","86","686745"
"2011/10/14","4671","-34","675268"
"2011/10/13","4705","58","680957"
"2011/10/12","4647","44","673491"
"2011/10/11","4603","44","667350"
"2011/10/07","4559","76","662090"
"2011/10/06","4483","73","652204"
"2011/10/05","4410","-164","642464"
"2011/10/04","4574","-41","666942"
"2011/10/03","4615","-68","673589"
"2011/09/30","4683","21","684235"
"2011/09/29","4662","45","681838"
"2011/09/28","4617","148","676479"
"2011/09/27","4469","23","655722"
"2011/09/26","4446","-218","653243"
"2011/09/22","4664","31","686212"
"2011/09/21","4633","-66","682491"
"2011/09/20","4699","58","693176"
"2011/09/16","4641","91","685644"
"2011/09/15","4550","28","673174"
"2011/09/14","4522","31","669578"
"2011/09/13","4491","-133","665641"
"2011/09/12","4624","-126","685385"
"2011/09/09","4750","20","704451"
"2011/09/08","4730","56","702062"
"2011/09/07","4674","0","694251"
"2011/09/06","4674","-96","694578"
"2011/09/05","4770","-83","709182"
"2011/09/02","4853","-1","721934"
"2011/09/01","4854","52","722492"
"2011/08/31","4802","103","715581"
"2011/08/30","4699","0","700265"
"2011/08/29","4699","-80","701097"
"2011/08/26","4779","-6","713083"
"2011/08/25","4785","119","714463"
"2011/08/24","4666","-40","697196"
"2011/08/23","4706","86","703889"
"2011/08/22","4620","-50","691422"
"2011/08/19","4670","-126","699233"
"2011/08/18","4796","70","718583"
"2011/08/17","4726","39","708657"
"2011/08/16","4687","0","702847"
"2011/08/15","4687","171","703555"
"2011/08/12","4516","-65","677962"
"2011/08/11","4581","37","687954"
"2011/08/10","4544","-263","682252"
"2011/08/09","4807","-71","722330"
"2011/08/08","4878","-252","733565"
"2011/08/05","5130","102","772040"
"2011/08/04","5028","-26","757076"
"2011/08/03","5054","-83","761491"
"2011/08/02","5137","6","774436"
"2011/08/01","5131","-56","774229"
"2011/07/29","5187","-48","783471"
"2011/07/28","5235","-58","791507"
"2011/07/27","5293","22","801043"
"2011/07/26","5271","-42","798476"
"2011/07/25","5313","37","805497"
"2011/07/22","5276","49","800449"
"2011/07/21","5227","59","793543"
"2011/07/20","5168","-40","785295"
"2011/07/19","5208","-24","791987"
"2011/07/15","5232","8","796250"
"2011/07/14","5224","13","795729"
"2011/07/13","5211","-134","794476"
"2011/07/12","5345","-116","815520"
"2011/07/11","5461","-81","833351"
"2011/07/08","5542","22","846119"
"2011/07/07","5520","-68","843352"
"2011/07/06","5588","1","854359"
"2011/07/05","5587","38","854805"
"2011/07/04","5549","61","849430"
"2011/07/01","5488","-8","840735"
"2011/06/30","5496","87","842585"
"2011/06/29","5409","43","829960"
"2011/06/28","5366","11","823939"
"2011/06/27","5355","-53","823623"
"2011/06/24","5408","0","831667"
"2011/06/23","5408","25","833676"
"2011/06/22","5383","31","829800"
"2011/06/21","5352","-54","825851"
"2011/06/20","5406","31","835024"
"2011/06/17","5375","-58","831098"
"2011/06/16","5433","-27","841002"
"2011/06/15","5460","29","846280"
"2011/06/14","5431","0","841799"
"2011/06/13","5431","-54","843227"
"2011/06/10","5485","-16","850911"
"2011/06/09","5501","-48","853822"
"2011/06/08","5549","30","861474"
"2011/06/07","5519","-22","857416"
"2011/06/06","5541","-141","861662"
"2011/06/03","5682","0","883690"
"2011/06/02","5682","-25","885004"
"2011/06/01","5707","99","888966"
"2011/05/31","5608","0","873541"
"2011/05/30","5608","-7","874726"
"2011/05/27","5615","5","875768"
"2011/05/26","5610","-20","875647"
"2011/05/25","5630","35","879649"
"2011/05/24","5595","-102","875141"
"2011/05/23","5697","-29","891848"
"2011/05/20","5726","113","897246"
"2011/05/19","5613","-54","880389"
"2011/05/18","5667","80","889699"
"2011/05/17","5587","-41","877942"
"2011/05/16","5628","24","884858"
"2011/05/13","5604","-70","881327"
"2011/05/12","5674","43","892719"
"2011/05/11","5631","21","886276"
"2011/05/10","5610","-68","882619"
"2011/05/09","5678","-177","894039"
"2011/05/06","5855","-2","921883"
"2011/05/02","5857","43","923171"
"2011/04/28","5814","70","916370"
"2011/04/27","5744","11","906821"
"2011/04/26","5733","-1","905094"
"2011/04/25","5734","0","905222"
"2011/04/22","5734","-52","905247"
"2011/04/21","5786","121","913353"
"2011/04/20","5665","-9","894851"
"2011/04/19","5674","-126","896729"
"2011/04/18","5800","68","916924"
"2011/04/15","5732","-98","906646"
"2011/04/14","5830","17","922566"
"2011/04/13","5813","-68","920371"
"2011/04/12","5881","-35","932152"
"2011/04/11","5916","-17","937308"
"2011/04/08","5933","9","940393"
"2011/04/07","5924","77","938977"
"2011/04/06","5847","-3","926938"
"2011/04/05","5850","65","927638"
"2011/04/04","5785","56","917272"
"2011/04/01","5729","7","908502"
"2011/03/31","5722","169","907553"
"2011/03/30","5553","5","881003"
"2011/03/29","5548","16","880438"
"2011/03/28","5532","28","878269"
"2011/03/25","5504","43","874011"
"2011/03/24","5461","-12","867591"
"2011/03/23","5473","29","869784"
"2011/03/22","5444","253","865797"
"2011/03/18","5191","-152","826286"
"2011/03/17","5343","-27","851367"
"2011/03/16","5370","-157","856068"
"2011/03/15","5527","-58","881880"
"2011/03/14","5585","-82","891668"
"2011/03/11","5667","-23","905231"
"2011/03/10","5690","7","908674"
"2011/03/09","5683","-25","908068"
"2011/03/08","5708","-6","912450"
"2011/03/07","5714","60","913765"
"2011/03/04","5654","21","904613"
"2011/03/03","5633","-62","901718"
"2011/03/02","5695","29","911852"
"2011/03/01","5666","52","907324"
"2011/02/28","5614","31","899262"
"2011/02/25","5583","-75","894815"
"2011/02/24","5658","-24","907391"
"2011/02/23","5682","-62","911952"
"2011/02/22","5744","-11","922152"
"2011/02/21","5755","-4","924559"
"2011/02/18","5759","5","925916"
"2011/02/17","5754","40","925620"
"2011/02/16","5714","21","919910"
"2011/02/15","5693","29","917092"
"2011/02/14","5664","-10","912657"
"2011/02/10","5674","-5","913844"
"2011/02/09","5679","-12","914851"
"2011/02/08","5691","56","917203"
"2011/02/07","5635","-20","908318"
"2011/02/04","5655","-8","912149"
"2011/02/03","5663","7","913851"
"2011/02/02","5656","40","913061"
"2011/02/01","5616","-72","906925"
"2011/01/31","5688","-29","918596"
"2011/01/28","5717","51","923692"
"2011/01/27","5666","-17","916176"
"2011/01/26","5683","-19","920113"
"2011/01/25","5702","5","923747"
"2011/01/24","5697","56","923348"
"2011/01/21","5641","3","914889"
"2011/01/20","5638","9","914942"
"2011/01/19","5629","41","914448"
"2011/01/18","5588","-7","908547"
"2011/01/17","5595","28","910341"
"2011/01/14","5567","39","906460"
"2011/01/13","5528","59","900828"
"2011/01/12","5469","-69","891829"
"2011/01/11","5538","-69","902793"
"2011/01/07","5607","53","914454"
"2011/01/06","5554","-31","906191"
"2011/01/05","5585","84","911330"
"2011/01/04","5501","-21","897650"
"2010/12/30","5522","-71","901859"
"2010/12/29","5593","-2","913385"
"2010/12/28","5595","1","913701"
"2010/12/27","5594","-28","913586"
"2010/12/24","5622","-5","918146"
"2010/12/22","5627","8","919212"
"2010/12/21","5619","13","918665"
"2010/12/20","5606","9","917353"
"2010/12/17","5597","-31","916684"
"2010/12/16","5628","25","922459"
"2010/12/15","5603","-17","918944"
"2010/12/14","5620","55","922396"
"2010/12/13","5565","-3","913361"
"2010/12/10","5568","-39","913239"
"2010/12/09","5607","35","919879"
"2010/12/08","5572","37","914121"
"2010/12/07","5535","-40","908337"
"2010/12/06","5575","-8","915052"
"2010/12/03","5583","41","916487"
"2010/12/02","5542","55","909768"
"2010/12/01","5487","-47","900872"
"2010/11/30","5534","-63","908677"
"2010/11/29","5597","-21","919378"
"2010/11/26","5618","10","923110"
"2010/11/25","5608","-145","921676"
"2010/11/24","5753","35","945784"
"2010/11/22","5718","9","940241"
"2010/11/19","5709","52","939084"
"2010/11/18","5657","-48","931082"
"2010/11/17","5705","-25","939283"
"2010/11/16","5730","48","943783"
"2010/11/15","5682","-26","936051"
"2010/11/12","5708","25","940605"
"2010/11/11","5683","18","936579"
"2010/11/10","5665","-54","933310"
"2010/11/09","5719","-41","942509"
"2010/11/08","5760","-42","949598"
"2010/11/05","5802","88","956648"
"2010/11/04","5714","57","942668"
"2010/11/02","5657","0","933245"
"2010/11/01","5657","-23","934030"
"2010/10/29","5680","16","937872"
"2010/10/28","5664","16","935435"
"2010/10/27","5648","-13","933350"
"2010/10/26","5661","3","935886"
"2010/10/25","5658","-32","935488"
"2010/10/22","5690","47","941353"
"2010/10/21","5643","-23","933793"
"2010/10/20","5666","10","937952"
"2010/10/19","5656","-19","936474"
"2010/10/18","5675","14","939576"
"2010/10/15","5661","-12","937293"
"2010/10/14","5673","49","939485"
"2010/10/13","5624","-33","931744"
"2010/10/12","5657","-71","936170"
"2010/10/08","5728","-8","947716"
"2010/10/07","5736","-2","948672"
"2010/10/06","5738","59","948801"
"2010/10/05","5679","3","939130"
"2010/10/04","5676","-29","938245"
"2010/10/01","5705","27","943007"
"2010/09/30","5678","-16","938188"
"2010/09/29","5694","-6","940690"
"2010/09/28","5700","3","941975"
"2010/09/27","5697","-24","941431"
"2010/09/24","5721","-10","945469"
"2010/09/22","5731","19","947437"
"2010/09/21","5712","-5","945046"
"2010/09/17","5717","33","946183"
"2010/09/16","5684","141","941001"
"2010/09/15","5543","-55","917966"
"2010/09/14","5598","22","927557"
"2010/09/13","5576","13","924320"
"2010/09/10","5563","-34","921671"
"2010/09/09","5597","19","927509"
"2010/09/08","5578","-65","924697"
"2010/09/07","5643","15","935716"
"2010/09/06","5628","43","933099"
"2010/09/03","5585","57","925937"
"2010/09/02","5528","58","916199"
"2010/09/01","5470","-16","906967"
"2010/08/31","5486","-3","909712"
"2010/08/30","5489","20","910370"
"2010/08/27","5469","56","907114"
"2010/08/26","5413","-3","898065"
"2010/08/25","5416","-142","898763"
"2010/08/24","5558","57","922525"
"2010/08/23","5501","-87","913339"
"2010/08/20","5588","-27","927986"
"2010/08/19","5615","2","932742"
"2010/08/18","5613","45","932767"
"2010/08/17","5568","-52","925445"
"2010/08/16","5620","67","934080"
"2010/08/13","5553","-45","923105"
"2010/08/12","5598","-115","930855"
"2010/08/11","5713","-44","950191"
"2010/08/10","5757","-27","956946"
"2010/08/09","5784","-35","961478"
"2010/08/06","5819","58","967636"
"2010/08/05","5761","-35","958320"
"2010/08/04","5796","1","964322"
"2010/08/03","5795","131","964351"
"2010/08/02","5664","-126","942730"
"2010/07/30","5790","-4","963917"
"2010/07/29","5794","42","964718"
"2010/07/28","5752","69","958087"
"2010/07/27","5683","24","946855"
"2010/07/26","5659","53","943167"
"2010/07/23","5606","16","934673"
"2010/07/22","5590","56","932327"
"2010/07/21","5534","-51","923331"
"2010/07/20","5585","-67","932106"
"2010/07/16","5652","-6","943254"
"2010/07/15","5658","18","944372"
"2010/07/14","5640","30","941432"
"2010/07/13","5610","0","936607"
"2010/07/12","5610","2","935776"
"2010/07/09","5608","152","935472"
"2010/07/08","5456","-9","910036"
"2010/07/07","5465","89","911411"
"2010/07/06","5376","-14","896612"
"2010/07/05","5390","44","898704"
"2010/07/02","5346","-66","891039"
"2010/07/01","5412","-20","902039"
"2010/06/30","5432","-102","905292"
"2010/06/29","5534","9","922136"
"2010/06/28","5525","-51","920765"
"2010/06/25","5576","-132","929196"
"2010/06/24","5708","-1","951350"
"2010/06/23","5709","-134","951769"
"2010/06/22","5843","95","974170"
"2010/06/21","5748","-28","958529"
"2010/06/18","5776","20","963246"
"2010/06/17","5756","56","959837"
"2010/06/16","5700","25","950624"
"2010/06/15","5675","73","946685"
"2010/06/14","5602","56","934822"
"2010/06/11","5546","96","925801"
"2010/06/10","5450","16","909151"
"2010/06/09","5434","-90","906483"
"2010/06/08","5524","-160","921493"
"2010/06/07","5684","-80","948112"
"2010/06/04","5764","184","961420"
"2010/06/03","5580","74","930725"
"2010/06/02","5506","-120","918446"
"2010/06/01","5626","-1","938480"
"2010/05/31","5627","133","938115"
"2010/05/28","5494","54","915831"
"2010/05/27","5440","149","906730"
"2010/05/26","5291","-174","881888"
"2010/05/25","5465","-2","910912"
"2010/05/24","5467","-117","910819"
"2010/05/21","5584","-91","930339"
"2010/05/20","5675","-214","945321"
"2010/05/19","5889","103","981189"
"2010/05/18","5786","-30","963905"
"2010/05/17","5816","-207","968440"
"2010/05/14","6023","-2","1002906"
"2010/05/13","6025","117","1002817"
"2010/05/12","5908","-109","983364"
"2010/05/11","6017","270","1000997"
"2010/05/10","5747","-332","954573"
"2010/05/07","6079","-291","1009231"
"2010/05/06","6370","123","1057094"
"2010/04/30","6247","-127","1035378"
"2010/04/28","6374","-66","1055478"
"2010/04/27","6440","61","1065916"
"2010/04/26","6379","38","1054875"
"2010/04/23","6341","-91","1048113"
"2010/04/22","6432","21","1062539"
"2010/04/21","6411","129","1058787"
"2010/04/20","6282","-133","1037145"
"2010/04/19","6415","-30","1058594"
"2010/04/16","6445","-61","1063513"
"2010/04/15","6506","47","1073899"
"2010/04/14","6459","-54","1067044"
"2010/04/13","6513","75","1077016"
"2010/04/12","6438","85","1065087"
"2010/04/09","6353","-147","1051758"
"2010/04/08","6500","22","1076972"
"2010/04/07","6478","21","1076338"
"2010/04/06","6457","-1","1072826"
"2010/04/05","6458","0","1073013"
"2010/04/02","6458","78","1073056"
"2010/04/01","6380","-3","1060131"
"2010/03/31","6383","73","1061498"
"2010/03/30","6310","60","1050406"
"2010/03/29","6250","18","1041494"
"2010/03/26","6232","68","1039523"
"2010/03/25","6164","21","1029192"
"2010/03/24","6143","-50","1026968"
"2010/03/23","6193","-23","1037204"
"2010/03/19","6216","-60","1042585"
"2010/03/18","6276","57","1054350"
"2010/03/17","6219","11","1046396"
"2010/03/16","6208","-3","1045868"
"2010/03/15","6211","43","1047948"
"2010/03/12","6168","27","1042281"
"2010/03/11","6141","69","1039135"
"2010/03/10","6072","-90","1028437"
"2010/03/09","6162","121","1044457"
"2010/03/08","6041","61","1024838"
"2010/03/05","5980","-29","1015366"
"2010/03/04","6009","25","1021253"
"2010/03/03","5984","29","1017832"
"2010/03/02","5955","32","1013463"
"2010/03/01","5923","46","1008850"
"2010/02/26","5877","-130","1001424"
"2010/02/25","6007","-97","1024288"
"2010/02/24","6104","-55","1041920"
"2010/02/23","6159","31","1052287"
"2010/02/22","6128","43","1047943"
"2010/02/19","6085","-5","1041403"
"2010/02/18","6090","99","1043202"
"2010/02/17","5991","30","1026931"
"2010/02/16","5961","35","1022414"
"2010/02/15","5926","-24","1017245"
"2010/02/12","5950","46","1021977"
"2010/02/10","5904","-33","1014277"
"2010/02/09","5937","27","1020523"
"2010/02/08","5910","-220","1016781"
"2010/02/05","6130","-99","1055399"
"2010/02/04","6229","23","1073258"
"2010/02/03","6206","36","1069893"
"2010/02/02","6170","8","1064482"
"2010/02/01","6162","-57","1063947"
"2010/01/29","6219","27","1074525"
"2010/01/28","6192","-13","1070725"
"2010/01/27","6205","-78","1073867"
"2010/01/26","6283","-58","1088031"
"2010/01/25","6341","-176","1099045"
"2010/01/22","6517","41","1130847"
"2010/01/21","6476","-33","1124941"
"2010/01/20","6509","7","1131692"
"2010/01/19","6502","3","1131451"
"2010/01/18","6499","-133","1132255"
"2010/01/15","6632","32","1156578"
"2010/01/14","6600","9","1152237"
"2010/01/13","6591","-51","1151909"
"2010/01/12","6642","-1","1161374"
"2010/01/08","6643","-19","1162185"
"2010/01/07","6662","8","1166539"
"2010/01/06","6654","-82","1165677"
"2010/01/05","6736","75","1180561"
"2010/01/04","6661","0","1168086"
"2009/12/30","6661","94","1171755"
"2009/12/29","6567","0","1155292"
"2009/12/28","6567","-1","1155348"
"2009/12/25","6568","16","1155417"
"2009/12/24","6552","83","1152601"
"2009/12/22","6469","14","1139429"
"2009/12/21","6455","67","1138639"
"2009/12/18","6388","-79","1128212"
"2009/12/17","6467","59","1143825"
"2009/12/16","6408","18","1134769"
"2009/12/15","6390","-17","1132987"
"2009/12/14","6407","102","1137412"
"2009/12/11","6305","60","1120821"
"2009/12/10","6245","-106","1111396"
"2009/12/09","6351","-141","1131649"
"2009/12/08","6492","39","1157982"
"2009/12/07","6453","63","1152652"
"2009/12/04","6390","91","1142784"
"2009/12/03","6299","101","1127826"
"2009/12/02","6198","100","1110766"
"2009/12/01","6098","28","1093712"
"2009/11/30","6070","-103","1089836"
"2009/11/27","6173","-65","1109423"
"2009/11/26","6238","-13","1122549"
"2009/11/25","6251","55","1126416"
"2009/11/24","6196","-14","1117789"
"2009/11/20","6210","-70","1121632"
"2009/11/19","6280","0","1135368"
"2009/11/18","6280","-9","1136548"
"2009/11/17","6289","71","1139418"
"2009/11/16","6218","-53","1128025"
"2009/11/13","6271","-33","1138783"
"2009/11/12","6304","14","1145992"
"2009/11/11","6290","72","1144797"
"2009/11/10","6218","-12","1132408"
"2009/11/09","6230","26","1135483"
"2009/11/06","6204","29","1131577"
"2009/11/05","6175","39","1127094"
"2009/11/04","6136","-132","1120718"
"2009/11/02","6268","58","1145706"
"2009/10/30","6210","-41","1135801"
"2009/10/29","6251","-99","1144528"
"2009/10/28","6350","-80","1163693"
"2009/10/27","6430","-9","1179588"
"2009/10/26","6439","31","1182581"
"2009/10/23","6408","26","1178162"
"2009/10/22","6382","44","1174573"
"2009/10/21","6338","29","1167692"
"2009/10/20","6309","-3","1163473"
"2009/10/19","6312","41","1165068"
"2009/10/16","6271","63","1158649"
"2009/10/15","6208","0","1147855"
"2009/10/14","6208","48","1148778"
"2009/10/13","6160","3","1140407"
"2009/10/09","6157","18","1140522"
"2009/10/08","6139","-72","1137769"
"2009/10/07","6211","37","1151600"
"2009/10/06","6174","57","1145223"
"2009/10/05","6117","-163","1134964"
"2009/10/02","6280","22","1165641"
"2009/10/01","6258","-29","1161991"
"2009/09/30","6287","32","1167777"
"2009/09/29","6255","-33","1162354"
"2009/09/28","6288","-81","1169158"
"2009/09/25","6369","-81","1184999"
"2009/09/24","6450","-15","1200456"
"2009/09/18","6465","92","1204256"
"2009/09/17","6373","4","1188734"
"2009/09/16","6369","84","1189339"
"2009/09/15","6285","-50","1174674"
"2009/09/14","6335","-14","1185291"
"2009/09/11","6349","-20","1188802"
"2009/09/10","6369","41","1193102"
"2009/09/09","6328","-48","1186171"
"2009/09/08","6376","99","1195764"
"2009/09/07","6277","27","1177980"
"2009/09/04","6250","27","1173446"
"2009/09/03","6223","-134","1169078"
"2009/09/02","6357","-113","1195344"
"2009/09/01","6470","0","1216659"
"2009/08/31","6470","40","1217530"
"2009/08/28","6430","-12","1210024"
"2009/08/27","6442","-48","1213306"
"2009/08/26","6490","-26","1222853"
"2009/08/25","6516","121","1228279"
"2009/08/24","6395","87","1205781"
"2009/08/21","6308","86","1189831"
"2009/08/20","6222","-7","1173877"
"2009/08/19","6229","44","1175672"
"2009/08/18","6185","-176","1167688"
"2009/08/17","6361","-78","1201383"
"2009/08/14","6439","93","1216568"
"2009/08/13","6346","-39","1199558"
"2009/08/12","6385","-48","1207260"
"2009/08/11","6433","102","1216728"
"2009/08/10","6331","-4","1197951"
"2009/08/07","6335","-32","1199078"
"2009/08/06","6367","-17","1205715"
"2009/08/05","6384","29","1209415"
"2009/08/04","6355","7","1204628"
"2009/08/03","6348","38","1203662"
"2009/07/31","6310","59","1196897"
"2009/07/30","6251","-46","1186294"
"2009/07/29","6297","-25","1195693"
"2009/07/28","6322","65","1200697"
"2009/07/27","6257","69","1188794"
"2009/07/24","6188","58","1176066"
"2009/07/23","6130","-27","1165559"
"2009/07/22","6157","123","1170860"
"2009/07/21","6034","4","1147913"
"2009/07/17","6030","59","1147724"
"2009/07/16","5971","124","1136395"
"2009/07/15","5847","138","1113057"
"2009/07/14","5709","-19","1086959"
"2009/07/13","5728","-59","1090759"
"2009/07/10","5787","-117","1101924"
"2009/07/09","5904","-128","1124423"
"2009/07/08","6032","-5","1149443"
"2009/07/07","6037","-66","1150828"
"2009/07/06","6103","-118","1163950"
"2009/07/03","6221","-88","1186972"
"2009/07/02","6309","65","1204125"
"2009/07/01","6244","75","1192182"
"2009/06/30","6169","-6","1178132"
"2009/06/29","6175","27","1179444"
"2009/06/26","6148","23","1174514"
"2009/06/25","6125","4","1171084"
"2009/06/24","6121","2","1170242"
"2009/06/23","6119","-116","1170458"
"2009/06/22","6235","140","1192640"
"2009/06/19","6095","18","1166054"
"2009/06/18","6077","-93","1162908"
"2009/06/17","6170","-83","1181055"
"2009/06/16","6253","-40","1197483"
"2009/06/15","6293","1","1205455"
"2009/06/12","6292","22","1205722"
"2009/06/11","6270","61","1201963"
"2009/06/10","6209","22","1190287"
"2009/06/09","6187","-18","1186220"
"2009/06/08","6205","-6","1190306"
"2009/06/05","6211","-3","1191739"
"2009/06/04","6214","-65","1192786"
"2009/06/03","6279","123","1205964"
"2009/06/02","6156","2","1182269"
"2009/06/01","6154","-22","1182625"
