"基準価額一覧"
""
"ファンド名","大和－ダイワ・ダイナミック・インド株ファンド"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20070307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2013/08/09","4259","105","11860"
"2013/08/08","4154","-76","11571"
"2013/08/07","4230","-129","11789"
"2013/08/06","4359","-25","12151"
"2013/08/05","4384","-137","12229"
"2013/08/02","4521","102","12655"
"2013/08/01","4419","-56","12371"
"2013/07/31","4475","-161","12530"
"2013/07/30","4636","-68","12980"
"2013/07/29","4704","-113","13173"
"2013/07/26","4817","-87","13499"
"2013/07/25","4904","-11","13747"
"2013/07/24","4915","10","13793"
"2013/07/23","4905","-24","13783"
"2013/07/22","4929","-41","13864"
"2013/07/19","4970","67","13986"
"2013/07/18","4903","13","13808"
"2013/07/17","4890","-59","13774"
"2013/07/16","4949","70","13955"
"2013/07/12","4879","75","13777"
"2013/07/11","4804","-97","13573"
"2013/07/10","4901","83","13854"
"2013/07/09","4818","-88","13652"
"2013/07/08","4906","74","13916"
"2013/07/05","4832","79","13713"
"2013/07/04","4753","-179","13507"
"2013/07/03","4932","-17","14024"
"2013/07/02","4949","101","14078"
"2013/07/01","4848","220","13787"
"2013/06/28","4628","129","13162"
"2013/06/27","4499","-122","12796"
"2013/06/26","4621","33","13153"
"2013/06/25","4588","-134","13061"
"2013/06/24","4722","38","13444"
"2013/06/21","4684","-163","13338"
"2013/06/20","4847","61","13826"
"2013/06/19","4786","-33","13651"
"2013/06/18","4819","-8","13747"
"2013/06/17","4827","121","13785"
"2013/06/14","4706","-88","13447"
"2013/06/13","4794","-49","13699"
"2013/06/12","4843","-257","13850"
"2013/06/11","5100","-53","14588"
"2013/06/10","5153","-33","14755"
"2013/06/07","5186","-117","14884"
"2013/06/06","5303","-62","15228"
"2013/06/05","5365","37","15411"
"2013/06/04","5328","-110","15339"
"2013/06/03","5438","-193","15671"
"2013/05/31","5631","2","16230"
"2013/05/30","5629","-76","16241"
"2013/05/29","5705","39","16459"
"2013/05/28","5666","105","16363"
"2013/05/27","5561","-66","16060"
"2013/05/24","5627","-174","16268"
"2013/05/23","5801","10","16785"
"2013/05/22","5791","-45","16772"
"2013/05/21","5836","-84","16919"
"2013/05/20","5920","27","17150"
"2013/05/17","5893","24","17087"
"2013/05/16","5869","135","17027"
"2013/05/15","5734","57","16670"
"2013/05/14","5677","-113","16514"
"2013/05/13","5790","22","16857"
"2013/05/10","5768","60","16825"
"2013/05/09","5708","29","16694"
"2013/05/08","5679","62","16624"
"2013/05/07","5617","98","16493"
"2013/05/02","5519","24","16203"
"2013/05/01","5495","12","16279"
"2013/04/30","5483","-80","16253"
"2013/04/26","5563","53","16551"
"2013/04/25","5510","6","16392"
"2013/04/24","5504","-8","16428"
"2013/04/23","5512","30","16480"
"2013/04/22","5482","89","16389"
"2013/04/19","5393","150","16147"
"2013/04/18","5243","-29","15701"
"2013/04/17","5272","232","15805"
"2013/04/16","5040","-78","15130"
"2013/04/15","5118","-39","15382"
"2013/04/12","5157","16","15515"
"2013/04/11","5141","126","15485"
"2013/04/10","5015","-62","15137"
"2013/04/09","5077","74","15429"
"2013/04/08","5003","64","15232"
"2013/04/05","4939","82","15044"
"2013/04/04","4857","-130","14813"
"2013/04/03","4987","68","15217"
"2013/04/02","4919","-41","15026"
"2013/04/01","4960","1","15152"
"2013/03/29","4959","47","15159"
"2013/03/28","4912","-21","15016"
"2013/03/27","4933","27","15086"
"2013/03/26","4906","-37","15000"
"2013/03/25","4943","-15","15125"
"2013/03/22","4958","-103","15200"
"2013/03/21","5061","-168","15522"
"2013/03/19","5229","-7","16057"
"2013/03/18","5236","-98","16090"
"2013/03/15","5334","86","16410"
"2013/03/14","5248","-91","16174"
"2013/03/13","5339","-43","16464"
"2013/03/12","5382","12","16735"
"2013/03/11","5370","172","16711"
"2013/03/08","5198","126","16199"
"2013/03/07","5072","77","16061"
"2013/03/06","4995","80","15845"
"2013/03/05","4915","-48","15625"
"2013/03/04","4963","17","15788"
"2013/03/01","4946","-145","15726"
"2013/02/28","5091","79","16245"
"2013/02/27","5012","-147","16023"
"2013/02/26","5159","-58","16505"
"2013/02/25","5217","62","16700"
"2013/02/22","5155","-149","16532"
"2013/02/21","5304","-9","17042"
"2013/02/20","5313","24","17098"
"2013/02/19","5289","13","17044"
"2013/02/18","5276","30","17017"
"2013/02/15","5246","-116","16927"
"2013/02/14","5362","14","17319"
"2013/02/13","5348","-41","17275"
"2013/02/12","5389","-43","17426"
"2013/02/08","5432","-33","17578"
"2013/02/07","5465","1","17698"
"2013/02/06","5464","49","17705"
"2013/02/05","5415","-39","17556"
"2013/02/04","5454","55","17685"
"2013/02/01","5399","14","17529"
"2013/01/31","5385","46","17489"
"2013/01/30","5339","30","17344"
"2013/01/29","5309","-60","17267"
"2013/01/28","5369","95","17465"
"2013/01/25","5274","39","17318"
"2013/01/24","5235","4","17206"
"2013/01/23","5231","-66","17227"
"2013/01/22","5297","-19","17468"
"2013/01/21","5316","81","17621"
"2013/01/18","5235","122","17338"
"2013/01/17","5113","-62","16963"
"2013/01/16","5175","-29","17205"
"2013/01/15","5204","5","17308"
"2013/01/11","5199","89","17303"
"2013/01/10","5110","51","17001"
"2013/01/09","5059","6","16833"
"2013/01/08","5053","-93","16912"
"2013/01/07","5146","-8","17195"
"2013/01/04","5154","208","17316"
"2012/12/28","4946","6","16664"
"2012/12/27","4940","97","16637"
"2012/12/26","4843","31","16312"
"2012/12/25","4812","-87","16212"
"2012/12/21","4899","-20","16510"
"2012/12/20","4919","43","16581"
"2012/12/19","4876","38","16471"
"2012/12/18","4838","-41","16345"
"2012/12/17","4879","49","16484"
"2012/12/14","4830","-28","16344"
"2012/12/13","4858","24","16485"
"2012/12/12","4834","22","16448"
"2012/12/11","4812","5","16375"
"2012/12/10","4807","-48","16356"
"2012/12/07","4855","66","16455"
"2012/12/06","4789","89","16207"
"2012/12/05","4700","11","15966"
"2012/12/04","4689","-67","16012"
"2012/12/03","4756","89","16272"
"2012/11/30","4667","159","15967"
"2012/11/29","4508","0","15422"
"2012/11/28","4508","86","15405"
"2012/11/27","4422","-24","15123"
"2012/11/26","4446","-13","15208"
"2012/11/22","4459","59","15273"
"2012/11/21","4400","30","15090"
"2012/11/20","4370","5","15065"
"2012/11/19","4365","-78","15076"
"2012/11/16","4443","52","15371"
"2012/11/15","4391","54","15191"
"2012/11/14","4337","-13","15005"
"2012/11/13","4350","-15","15058"
"2012/11/12","4365","-60","15122"
"2012/11/09","4425","-40","15336"
"2012/11/08","4465","16","15479"
"2012/11/07","4449","50","15439"
"2012/11/06","4399","-81","15271"
"2012/11/05","4480","27","15560"
"2012/11/02","4453","69","15497"
"2012/11/01","4384","42","15266"
"2012/10/31","4342","-60","15165"
"2012/10/30","4402","-25","15381"
"2012/10/29","4427","-96","15470"
"2012/10/26","4523","67","15823"
"2012/10/25","4456","-1","15587"
"2012/10/24","4457","-50","15593"
"2012/10/23","4507","89","15774"
"2012/10/22","4418","-67","15472"
"2012/10/19","4485","23","15708"
"2012/10/18","4462","32","15597"
"2012/10/17","4430","-30","15486"
"2012/10/16","4460","15","15594"
"2012/10/15","4445","-40","15550"
"2012/10/12","4485","109","15695"
"2012/10/11","4376","-80","15328"
"2012/10/10","4456","6","15602"
"2012/10/09","4450","-188","15600"
"2012/10/05","4638","110","16327"
"2012/10/04","4528","39","15970"
"2012/10/03","4489","28","15833"
"2012/10/02","4461","32","15887"
"2012/10/01","4429","71","15777"
"2012/09/28","4358","34","15543"
"2012/09/27","4324","-12","15425"
"2012/09/26","4336","-1","15492"
"2012/09/25","4337","-36","15489"
"2012/09/24","4373","183","15610"
"2012/09/21","4190","-35","14965"
"2012/09/20","4225","-30","15089"
"2012/09/19","4255","-7","15204"
"2012/09/18","4262","327","15235"
"2012/09/14","3935","-25","14067"
"2012/09/13","3960","27","14159"
"2012/09/12","3933","15","14095"
"2012/09/11","3918","-25","14054"
"2012/09/10","3943","74","14149"
"2012/09/07","3869","29","13893"
"2012/09/06","3840","-33","13837"
"2012/09/05","3873","19","13959"
"2012/09/04","3854","-2","13893"
"2012/09/03","3856","-60","13909"
"2012/08/31","3916","18","14122"
"2012/08/30","3898","-6","14046"
"2012/08/29","3904","-30","14065"
"2012/08/28","3934","-77","14189"
"2012/08/27","4011","-18","14466"
"2012/08/24","4029","9","14529"
"2012/08/23","4020","-42","14505"
"2012/08/22","4062","32","14564"
"2012/08/21","4030","-3","14448"
"2012/08/20","4033","-8","14463"
"2012/08/17","4041","18","14501"
"2012/08/16","4023","1","14438"
"2012/08/15","4022","25","14436"
"2012/08/14","3997","30","14353"
"2012/08/13","3967","-38","14251"
"2012/08/10","4005","-14","14388"
"2012/08/09","4019","-4","14444"
"2012/08/08","4023","82","14465"
"2012/08/07","3941","53","14184"
"2012/08/06","3888","26","14001"
"2012/08/03","3862","-65","13919"
"2012/08/02","3927","68","14157"
"2012/08/01","3859","-17","13913"
"2012/07/31","3876","45","13976"
"2012/07/30","3831","67","13820"
"2012/07/27","3764","-9","13588"
"2012/07/26","3773","2","13629"
"2012/07/25","3771","-12","13638"
"2012/07/24","3783","-128","13696"
"2012/07/23","3911","-58","14168"
"2012/07/20","3969","19","14384"
"2012/07/19","3950","0","14319"
"2012/07/18","3950","-8","14330"
"2012/07/17","3958","39","14376"
"2012/07/13","3919","-90","14248"
"2012/07/12","4009","1","14587"
"2012/07/11","4008","55","14585"
"2012/07/10","3953","-61","14386"
"2012/07/09","4014","-64","14623"
"2012/07/06","4078","-8","14866"
"2012/07/05","4086","21","14900"
"2012/07/04","4065","103","14836"
"2012/07/03","3962","17","14470"
"2012/07/02","3945","198","14407"
"2012/06/29","3747","-4","13711"
"2012/06/28","3751","18","13728"
"2012/06/27","3733","9","13669"
"2012/06/26","3724","-53","13639"
"2012/06/25","3777","-49","13841"
"2012/06/22","3826","54","14039"
"2012/06/21","3772","14","13849"
"2012/06/20","3758","35","13808"
"2012/06/19","3723","-113","13684"
"2012/06/18","3836","85","14108"
"2012/06/15","3751","-58","13795"
"2012/06/14","3809","-6","14014"
"2012/06/13","3815","81","14048"
"2012/06/12","3734","-60","13755"
"2012/06/11","3794","-12","13975"
"2012/06/08","3806","75","14022"
"2012/06/07","3731","172","13755"
"2012/06/06","3559","29","13139"
"2012/06/05","3530","9","13040"
"2012/06/04","3521","-65","13014"
"2012/06/01","3586","-7","13259"
"2012/05/31","3593","-99","13289"
"2012/05/30","3692","-41","13661"
"2012/05/29","3733","75","13817"
"2012/05/28","3658","1","13547"
"2012/05/25","3657","121","13547"
"2012/05/24","3536","-101","13106"
"2012/05/23","3637","-38","13497"
"2012/05/22","3675","0","13648"
"2012/05/21","3675","-16","13660"
"2012/05/18","3691","-21","13724"
"2012/05/17","3712","-112","13806"
"2012/05/16","3824","60","14229"
"2012/05/15","3764","-81","14015"
"2012/05/14","3845","-40","14318"
"2012/05/11","3885","48","14473"
"2012/05/10","3837","-85","14296"
"2012/05/09","3922","-107","14624"
"2012/05/08","4029","73","15034"
"2012/05/07","3956","-232","14759"
"2012/05/02","4188","28","15627"
"2012/05/01","4160","-74","15529"
"2012/04/27","4234","8","15813"
"2012/04/26","4226","-12","15792"
"2012/04/25","4238","-16","15837"
"2012/04/24","4254","-123","15889"
"2012/04/23","4377","-43","16357"
"2012/04/20","4420","11","16515"
"2012/04/19","4409","6","16478"
"2012/04/18","4403","80","16460"
"2012/04/17","4323","-6","16162"
"2012/04/16","4329","-42","16199"
"2012/04/13","4371","77","16362"
"2012/04/12","4294","-8","16089"
"2012/04/11","4302","-69","16157"
"2012/04/10","4371","-48","16444"
"2012/04/09","4419","-55","16625"
"2012/04/06","4474","2","16829"
"2012/04/05","4472","-114","16841"
"2012/04/04","4586","116","17296"
"2012/04/03","4470","-22","16865"
"2012/04/02","4492","171","16961"
"2012/03/30","4321","-75","16326"
"2012/03/29","4396","-54","16580"
"2012/03/28","4450","68","16781"
"2012/03/27","4382","-52","16515"
"2012/03/26","4434","37","16715"
"2012/03/23","4397","-231","16578"
"2012/03/22","4628","64","17436"
"2012/03/21","4564","-57","17184"
"2012/03/19","4621","-58","17396"
"2012/03/16","4679","-138","17504"
"2012/03/15","4817","80","17951"
"2012/03/14","4737","127","17645"
"2012/03/13","4610","4","17191"
"2012/03/12","4606","171","17203"
"2012/03/09","4435","59","16566"
"2012/03/08","4376","22","16353"
"2012/03/07","4354","-172","16277"
"2012/03/06","4526","-76","16933"
"2012/03/05","4602","-16","17259"
"2012/03/02","4618","-44","17351"
"2012/03/01","4662","34","17504"
"2012/02/29","4628","135","17373"
"2012/02/28","4493","-188","16870"
"2012/02/27","4681","6","17555"
"2012/02/24","4675","-32","17552"
"2012/02/23","4707","-89","17734"
"2012/02/22","4796","60","17953"
"2012/02/21","4736","2","17728"
"2012/02/20","4734","67","17638"
"2012/02/17","4667","8","17393"
"2012/02/16","4659","102","17381"
"2012/02/15","4557","81","16970"
"2012/02/14","4476","23","16600"
"2012/02/13","4453","-35","16520"
"2012/02/10","4488","79","16710"
"2012/02/09","4409","30","16450"
"2012/02/08","4379","-4","16350"
"2012/02/07","4383","-14","16376"
"2012/02/06","4397","100","16441"
"2012/02/03","4297","26","16091"
"2012/02/02","4271","94","16013"
"2012/02/01","4177","96","15665"
"2012/01/31","4081","-155","15259"
"2012/01/30","4236","-6","15826"
"2012/01/27","4242","23","15849"
"2012/01/26","4219","31","15662"
"2012/01/25","4188","95","15547"
"2012/01/24","4093","29","15192"
"2012/01/23","4064","9","15084"
"2012/01/20","4055","88","15077"
"2012/01/19","3967","29","14759"
"2012/01/18","3938","125","14655"
"2012/01/17","3813","-14","14192"
"2012/01/16","3827","27","14269"
"2012/01/13","3800","32","14186"
"2012/01/12","3768","22","14087"
"2012/01/11","3746","140","14025"
"2012/01/10","3606","19","13525"
"2012/01/06","3587","8","13462"
"2012/01/05","3579","8","13443"
"2012/01/04","3571","28","13414"
"2011/12/30","3543","-64","13318"
"2011/12/29","3607","-19","13568"
"2011/12/28","3626","-48","13649"
"2011/12/27","3674","34","13830"
"2011/12/26","3640","0","13730"
"2011/12/22","3640","131","13734"
"2011/12/21","3509","-40","13259"
"2011/12/20","3549","-61","13424"
"2011/12/19","3610","-9","13679"
"2011/12/16","3619","1","13749"
"2011/12/15","3618","-63","13761"
"2011/12/14","3681","-16","14020"
"2011/12/13","3697","-131","14127"
"2011/12/12","3828","-85","14640"
"2011/12/09","3913","-109","14992"
"2011/12/08","4022","-12","15459"
"2011/12/07","4034","-5","15503"
"2011/12/06","4039","-60","15562"
"2011/12/05","4099","140","15810"
"2011/12/02","3959","122","15287"
"2011/12/01","3837","10","14835"
"2011/11/30","3827","-44","14812"
"2011/11/29","3871","163","14990"
"2011/11/28","3708","-22","14387"
"2011/11/25","3730","57","14482"
"2011/11/24","3673","-72","14274"
"2011/11/22","3745","-172","14561"
"2011/11/21","3917","-47","15221"
"2011/11/18","3964","-108","15413"
"2011/11/17","4072","-30","15869"
"2011/11/16","4102","-101","15997"
"2011/11/15","4203","-59","16419"
"2011/11/14","4262","-56","16675"
"2011/11/11","4318","-4","16895"
"2011/11/10","4322","-125","16934"
"2011/11/09","4447","-44","17468"
"2011/11/08","4491","0","17643"
"2011/11/07","4491","9","17681"
"2011/11/04","4482","21","17707"
"2011/11/02","4461","-115","17691"
"2011/11/01","4576","-13","18155"
"2011/10/31","4589","261","18238"
"2011/10/28","4328","54","17198"
"2011/10/27","4274","15","16985"
"2011/10/26","4259","69","16938"
"2011/10/25","4190","38","16669"
"2011/10/24","4152","-53","16546"
"2011/10/21","4205","-105","16777"
"2011/10/20","4310","93","17208"
"2011/10/19","4217","-90","16856"
"2011/10/18","4307","-41","17219"
"2011/10/17","4348","65","17388"
"2011/10/14","4283","-52","17141"
"2011/10/13","4335","140","17359"
"2011/10/12","4195","-12","16825"
"2011/10/11","4207","222","16899"
"2011/10/07","3985","12","16007"
"2011/10/06","3973","-13","15973"
"2011/10/05","3986","-78","16053"
"2011/10/04","4064","-111","16388"
"2011/10/03","4175","-44","16842"
"2011/09/30","4219","56","17034"
"2011/09/29","4163","-23","16809"
"2011/09/28","4186","156","16918"
"2011/09/27","4030","-65","16310"
"2011/09/26","4095","-340","16588"
"2011/09/22","4435","-8","17958"
"2011/09/21","4443","52","18009"
"2011/09/20","4391","-95","17818"
"2011/09/16","4486","85","18253"
"2011/09/15","4401","18","17925"
"2011/09/14","4383","-29","17871"
"2011/09/13","4412","-185","18001"
"2011/09/12","4597","-114","18773"
"2011/09/09","4711","4","19251"
"2011/09/08","4707","76","19243"
"2011/09/07","4631","78","18961"
"2011/09/06","4553","-36","18646"
"2011/09/05","4589","24","18846"
"2011/09/02","4565","0","18748"
"2011/09/01","4565","40","18745"
"2011/08/31","4525","64","18583"
"2011/08/30","4461","170","18317"
"2011/08/29","4291","-113","17628"
"2011/08/26","4404","-49","18103"
"2011/08/25","4453","-73","18318"
"2011/08/24","4526","65","18628"
"2011/08/23","4461","42","18379"
"2011/08/22","4419","-54","18227"
"2011/08/19","4473","-133","18451"
"2011/08/18","4606","-14","19013"
"2011/08/17","4620","-64","19088"
"2011/08/16","4684","5","19355"
"2011/08/15","4679","-47","19344"
"2011/08/12","4726","-22","19548"
"2011/08/11","4748","62","19681"
"2011/08/10","4686","-15","19422"
"2011/08/09","4701","-173","19508"
"2011/08/08","4874","-177","20251"
"2011/08/05","5051","-106","21265"
"2011/08/04","5157","64","21741"
"2011/08/03","5093","-80","21493"
"2011/08/02","5173","1","21885"
"2011/08/01","5172","-21","21963"
"2011/07/29","5193","-58","22081"
"2011/07/28","5251","-24","22339"
"2011/07/27","5275","-103","22457"
"2011/07/26","5378","43","22921"
"2011/07/25","5335","51","22769"
"2011/07/22","5284","-32","22581"
"2011/07/21","5316","-49","22728"
"2011/07/20","5365","65","22967"
"2011/07/19","5300","-46","22711"
"2011/07/15","5346","59","22924"
"2011/07/14","5287","37","22683"
"2011/07/13","5250","-130","22536"
"2011/07/12","5380","-106","23134"
"2011/07/11","5486","-133","23657"
"2011/07/08","5619","154","24254"
"2011/07/07","5465","0","23611"
"2011/07/06","5465","-38","23653"
"2011/07/05","5503","31","23847"
"2011/07/04","5472","11","23735"
"2011/07/01","5461","47","23707"
"2011/06/30","5414","81","23508"
"2011/06/29","5333","29","23166"
"2011/06/28","5304","68","23049"
"2011/06/27","5236","131","22785"
"2011/06/24","5105","29","22243"
"2011/06/23","5076","26","22128"
"2011/06/22","5050","20","22047"
"2011/06/21","5030","-101","21975"
"2011/06/20","5131","-52","22436"
"2011/06/17","5183","-71","22706"
"2011/06/16","5254","-30","23067"
"2011/06/15","5284","41","23222"
"2011/06/14","5243","-28","23063"
"2011/06/13","5271","-33","23210"
"2011/06/10","5304","33","23403"
"2011/06/09","5271","-58","23272"
"2011/06/08","5329","26","23555"
"2011/06/07","5303","26","23470"
"2011/06/06","5277","-99","23391"
"2011/06/03","5376","-32","23871"
"2011/06/02","5408","7","24049"
"2011/06/01","5401","124","24060"
"2011/05/31","5277","18","23508"
"2011/05/30","5259","38","23446"
"2011/05/27","5221","41","23306"
"2011/05/26","5180","-66","23117"
"2011/05/25","5246","40","23436"
"2011/05/24","5206","-132","23271"
"2011/05/23","5338","51","23873"
"2011/05/20","5287","4","23662"
"2011/05/19","5283","11","23682"
"2011/05/18","5272","-28","23632"
"2011/05/17","5300","-70","23808"
"2011/05/16","5370","47","24132"
"2011/05/13","5323","-103","23931"
"2011/05/12","5426","41","24401"
"2011/05/11","5385","27","24236"
"2011/05/10","5358","-30","24124"
"2011/05/09","5388","113","24297"
"2011/05/06","5275","-390","23787"
"2011/05/02","5665","-129","25559"
"2011/04/28","5794","21","26155"
"2011/04/27","5773","-47","26074"
"2011/04/26","5820","-76","26308"
"2011/04/25","5896","30","26652"
"2011/04/22","5866","-23","26566"
"2011/04/21","5889","103","26684"
"2011/04/20","5786","23","26302"
"2011/04/19","5763","-115","26217"
"2011/04/18","5878","-67","26789"
"2011/04/15","5945","-2","27091"
"2011/04/14","5947","95","27119"
"2011/04/13","5852","-35","26687"
"2011/04/12","5887","-143","26890"
"2011/04/11","6030","-90","27577"
"2011/04/08","6120","1","28037"
"2011/04/07","6119","51","28064"
"2011/04/06","6068","63","27918"
"2011/04/05","6005","71","27684"
"2011/04/04","5934","71","27427"
"2011/04/01","5863","61","27120"
"2011/03/31","5802","118","26844"
"2011/03/30","5684","108","26364"
"2011/03/29","5576","40","25891"
"2011/03/28","5536","124","25709"
"2011/03/25","5412","81","25150"
"2011/03/24","5331","71","24803"
"2011/03/23","5260","72","24498"
"2011/03/22","5188","-101","24144"
"2011/03/18","5289","93","24643"
"2011/03/17","5196","-46","24258"
"2011/03/16","5242","-153","24536"
"2011/03/15","5395","74","25275"
"2011/03/14","5321","-97","24946"
"2011/03/11","5418","-69","25420"
"2011/03/10","5487","37","25796"
"2011/03/09","5450","86","25662"
"2011/03/08","5364","-108","25272"
"2011/03/07","5472","1","25805"
"2011/03/04","5471","79","25882"
"2011/03/03","5392","-2","25510"
"2011/03/02","5394","235","25526"
"2011/03/01","5159","23","24417"
"2011/02/28","5136","35","24299"
"2011/02/25","5101","-230","24139"
"2011/02/24","5331","-47","25264"
"2011/02/23","5378","-59","25563"
"2011/02/22","5437","19","25859"
"2011/02/21","5418","-64","25788"
"2011/02/18","5482","70","26110"
"2011/02/17","5412","-27","25782"
"2011/02/16","5439","51","25922"
"2011/02/15","5388","175","25688"
"2011/02/14","5213","131","24860"
"2011/02/10","5082","-79","24254"
"2011/02/09","5161","-104","24675"
"2011/02/08","5265","34","25259"
"2011/02/07","5231","-96","25095"
"2011/02/04","5327","126","25556"
"2011/02/03","5201","1","24967"
"2011/02/02","5200","-75","24977"
"2011/02/01","5275","-3","25347"
"2011/01/31","5278","-210","25361"
"2011/01/28","5488","-55","26385"
"2011/01/27","5543","23","26652"
"2011/01/26","5520","-108","26547"
"2011/01/25","5628","57","27133"
"2011/01/24","5571","-25","26871"
"2011/01/21","5596","65","27018"
"2011/01/20","5531","-42","26724"
"2011/01/19","5573","39","26942"
"2011/01/18","5534","-44","26753"
"2011/01/17","5578","-154","26982"
"2011/01/14","5732","-103","27761"
"2011/01/13","5835","113","28256"
"2011/01/12","5722","65","27735"
"2011/01/11","5657","-344","27424"
"2011/01/07","6001","-51","29138"
"2011/01/06","6052","-41","29393"
"2011/01/05","6093","-36","29603"
"2011/01/04","6129","147","29790"
"2010/12/30","5982","40","29074"
"2010/12/29","5942","-4","28877"
"2010/12/28","5946","-87","28913"
"2010/12/27","6033","19","29363"
"2010/12/24","6014","-69","29301"
"2010/12/22","6083","107","29681"
"2010/12/21","5976","-40","29208"
"2010/12/20","6016","-4","29401"
"2010/12/17","6020","38","29448"
"2010/12/16","5982","-100","29269"
"2010/12/15","6082","67","29794"
"2010/12/14","6015","36","29478"
"2010/12/13","5979","135","29313"
"2010/12/10","5844","-204","28662"
"2010/12/09","6048","-87","29691"
"2010/12/08","6135","47","30144"
"2010/12/07","6088","-9","29955"
"2010/12/06","6097","-74","30048"
"2010/12/03","6171","21","30432"
"2010/12/02","6150","243","30365"
"2010/12/01","5907","-1","29170"
"2010/11/30","5908","82","29186"
"2010/11/29","5826","-119","28789"
"2010/11/26","5945","-24","29364"
"2010/11/25","5969","-58","29481"
"2010/11/24","6027","-37","29777"
"2010/11/22","6064","-153","29961"
"2010/11/19","6217","59","30747"
"2010/11/18","6158","1","30456"
"2010/11/17","6157","-162","30506"
"2010/11/16","6319","39","31330"
"2010/11/15","6280","-201","31158"
"2010/11/12","6481","-55","32187"
"2010/11/11","6536","15","32465"
"2010/11/10","6521","75","32394"
"2010/11/09","6446","-89","32046"
"2010/11/08","6535","57","32489"
"2010/11/05","6478","136","32220"
"2010/11/04","6342","104","31590"
"2010/11/02","6238","100","31078"
"2010/11/01","6138","-3","30584"
"2010/10/29","6141","-89","30597"
"2010/10/28","6230","-8","31059"
"2010/10/27","6238","-21","31120"
"2010/10/26","6259","48","31234"
"2010/10/25","6211","-94","30999"
"2010/10/22","6305","122","31469"
"2010/10/21","6183","-48","30894"
"2010/10/20","6231","-88","31147"
"2010/10/19","6319","13","31643"
"2010/10/18","6306","-98","31628"
"2010/10/15","6404","-58","32132"
"2010/10/14","6462","133","32438"
"2010/10/13","6329","-106","32098"
"2010/10/12","6435","-15","32647"
"2010/10/08","6450","-108","32742"
"2010/10/07","6558","58","33314"
"2010/10/06","6500","-15","33048"
"2010/10/05","6515","9","33212"
"2010/10/04","6506","163","33191"
"2010/10/01","6343","28","32373"
"2010/09/30","6315","-37","32238"
"2010/09/29","6352","-5","32439"
"2010/09/28","6357","18","32479"
"2010/09/27","6339","90","32392"
"2010/09/24","6249","-56","31941"
"2010/09/22","6305","-69","32241"
"2010/09/21","6374","211","32634"
"2010/09/17","6163","8","31603"
"2010/09/16","6155","149","31570"
"2010/09/15","6006","81","30836"
"2010/09/14","5925","110","30485"
"2010/09/13","5815","3","29920"
"2010/09/10","5812","40","29946"
"2010/09/09","5772","34","29788"
"2010/09/08","5738","-16","29643"
"2010/09/07","5754","60","29758"
"2010/09/06","5694","21","29491"
"2010/09/03","5673","15","29425"
"2010/09/02","5658","119","29375"
"2010/09/01","5539","-52","28776"
"2010/08/31","5591","-80","29062"
"2010/08/30","5671","67","29490"
"2010/08/27","5604","-21","29172"
"2010/08/26","5625","-30","29303"
"2010/08/25","5655","-135","29466"
"2010/08/24","5790","-4","30194"
"2010/08/23","5794","-26","30227"
"2010/08/20","5820","63","30433"
"2010/08/19","5757","64","30107"
"2010/08/18","5693","39","29795"
"2010/08/17","5654","-67","29603"
"2010/08/16","5721","10","29956"
"2010/08/13","5711","92","29927"
"2010/08/12","5619","-109","29479"
"2010/08/11","5728","-76","30110"
"2010/08/10","5804","63","30511"
"2010/08/09","5741","-38","30194"
"2010/08/06","5779","-54","30432"
"2010/08/05","5833","63","30729"
"2010/08/04","5770","-51","30417"
"2010/08/03","5821","107","30715"
"2010/08/02","5714","0","30162"
"2010/07/30","5714","-9","30181"
"2010/07/29","5723","-69","30232"
"2010/07/28","5792","98","30622"
"2010/07/27","5694","-101","30109"
"2010/07/26","5795","49","30671"
"2010/07/23","5746","93","30443"
"2010/07/22","5653","1","29989"
"2010/07/21","5652","18","30015"
"2010/07/20","5634","-114","29942"
"2010/07/16","5748","-43","30570"
"2010/07/15","5791","-69","30824"
"2010/07/14","5860","68","31208"
"2010/07/13","5792","35","30875"
"2010/07/12","5757","113","30726"
"2010/07/09","5644","80","30164"
"2010/07/08","5564","-51","29782"
"2010/07/07","5615","78","30099"
"2010/07/06","5537","-58","29716"
"2010/07/05","5595","-22","30068"
"2010/07/02","5617","-92","30219"
"2010/07/01","5709","54","30738"
"2010/06/30","5655","-202","30458"
"2010/06/29","5857","73","31552"
"2010/06/28","5784","-49","31206"
"2010/06/25","5833","-38","31484"
"2010/06/24","5871","-24","31711"
"2010/06/23","5895","-133","31855"
"2010/06/22","6028","145","32610"
"2010/06/21","5883","6","31844"
"2010/06/18","5877","41","31821"
"2010/06/17","5836","10","31621"
"2010/06/16","5826","39","31576"
"2010/06/15","5787","56","31367"
"2010/06/14","5731","55","31084"
"2010/06/11","5676","153","30786"
"2010/06/10","5523","41","29970"
"2010/06/09","5482","-15","29756"
"2010/06/08","5497","-144","29864"
"2010/06/07","5641","-118","30701"
"2010/06/04","5759","127","31359"
"2010/06/03","5632","163","30694"
"2010/06/02","5469","-196","29816"
"2010/06/01","5665","4","30880"
"2010/05/31","5661","133","30855"
"2010/05/28","5528","225","30137"
"2010/05/27","5303","153","28927"
"2010/05/26","5150","-223","28109"
"2010/05/25","5373","16","29329"
"2010/05/24","5357","-6","29259"
