"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇrÇaÇhÅ|ÇrÇaÇhÅ@ì˙ñ{äîÇRÅDÇVÉxÉAÇhÇhÇh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20180307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/01/20","4370","-34","15514"
"2020/01/17","4404","-62","15245"
"2020/01/16","4466","-22","15193"
"2020/01/15","4488","62","15358"
"2020/01/14","4426","-143","14815"
"2020/01/10","4569","-72","15161"
"2020/01/09","4641","-448","15158"
"2020/01/08","5089","249","17073"
"2020/01/07","4840","-313","16099"
"2020/01/06","5153","401","17314"
"2019/12/30","4752","143","16317"
"2019/12/27","4609","-7","15881"
"2019/12/26","4616","-89","15804"
"2019/12/25","4705","37","16304"
"2019/12/24","4668","-8","16240"
"2019/12/23","4676","-22","16115"
"2019/12/20","4698","79","16121"
"2019/12/19","4619","-15","15936"
"2019/12/18","4634","139","15756"
"2019/12/17","4495","-50","15009"
"2019/12/16","4545","14","14874"
"2019/12/13","4531","-443","13853"
"2019/12/12","4974","-72","15110"
"2019/12/11","5046","63","15307"
"2019/12/10","4983","-13","15081"
"2019/12/09","4996","-16","15001"
"2019/12/06","5012","-89","15096"
"2019/12/05","5101","-178","15228"
"2019/12/04","5279","186","15606"
"2019/12/03","5093","177","15143"
"2019/12/02","4916","-220","14289"
"2019/11/29","5136","95","14951"
"2019/11/28","5041","55","14575"
"2019/11/27","4986","-80","14234"
"2019/11/26","5066","-41","14372"
"2019/11/25","5107","-169","14409"
"2019/11/22","5276","-69","14819"
"2019/11/21","5345","76","15026"
"2019/11/20","5269","122","14806"
"2019/11/19","5147","88","14364"
"2019/11/18","5059","-49","13916"
"2019/11/15","5108","-186","13801"
"2019/11/14","5294","147","14071"
"2019/11/13","5147","195","13621"
"2019/11/12","4952","-204","12907"
"2019/11/11","5156","64","13421"
"2019/11/08","5092","-16","13072"
"2019/11/07","5108","-50","12881"
"2019/11/06","5158","16","12703"
"2019/11/05","5142","-424","12110"
"2019/11/01","5566","89","12947"
"2019/10/31","5477","-100","12625"
"2019/10/30","5577","114","12663"
"2019/10/29","5463","-108","12294"
"2019/10/28","5571","-74","12614"
"2019/10/25","5645","10","12595"
"2019/10/24","5635","-123","12315"
"2019/10/23","5758","-77","12178"
"2019/10/21","5835","-108","12154"
"2019/10/18","5943","0","12018"
"2019/10/17","5943","29","11638"
"2019/10/16","5914","-301","10683"
"2019/10/15","6215","-454","10277"
"2019/10/11","6669","-339","10882"
"2019/10/10","7008","-98","11428"
"2019/10/09","7106","212","11791"
"2019/10/08","6894","-299","11361"
"2019/10/07","7193","-75","11900"
"2019/10/04","7268","-64","12288"
"2019/10/03","7332","507","12756"
"2019/10/02","6825","287","11849"
"2019/10/01","6538","-242","11212"
"2019/09/30","6780","55","11485"
"2019/09/27","6725","56","11488"
"2019/09/26","6669","-68","11106"
"2019/09/25","6737","155","11151"
"2019/09/24","6582","-34","10702"
"2019/09/20","6616","-45","10502"
"2019/09/19","6661","-80","10098"
"2019/09/18","6741","11","9882"
"2019/09/17","6730","-12","9352"
"2019/09/13","6742","-203","8710"
"2019/09/12","6945","-312","7885"
"2019/09/11","7257","-274","7848"
"2019/09/10","7531","-27","7804"
"2019/09/09","7558","-178","7693"
"2019/09/06","7736","-180","7518"
"2019/09/05","7916","-569","7168"
"2019/09/04","8485","-61","7675"
"2019/09/03","8546","-109","7608"
"2019/09/02","8655","151","7586"
"2019/08/30","8504","-370","7156"
"2019/08/29","8874","32","7412"
"2019/08/28","8842","-97","7230"
"2019/08/27","8939","-201","7156"
"2019/08/26","9140","639","7894"
"2019/08/23","8501","-155","7251"
"2019/08/22","8656","-79","7279"
"2019/08/21","8735","138","7338"
"2019/08/20","8597","-126","7042"
"2019/08/19","8723","-314","7064"
"2019/08/16","9037","-17","7442"
"2019/08/15","9054","311","7668"
"2019/08/14","8743","-378","7251"
"2019/08/13","9121","464","7603"
"2019/08/09","8657","-143","7291"
"2019/08/08","8800","-144","7421"
"2019/08/07","8944","95","7726"
"2019/08/06","8849","92","8473"
"2019/08/05","8757","599","8823"
"2019/08/02","8158","633","9308"
"2019/08/01","7525","64","8454"
"2019/07/31","7461","137","8551"
"2019/07/30","7324","-115","8228"
"2019/07/29","7439","37","8477"
"2019/07/26","7402","184","8438"
"2019/07/25","7218","-100","8071"
"2019/07/24","7318","-89","8022"
"2019/07/23","7407","-321","7784"
"2019/07/22","7728","26","8024"
"2019/07/19","7702","-539","7707"
"2019/07/18","8241","544","8548"
"2019/07/17","7697","104","8124"
"2019/07/16","7593","164","8125"
"2019/07/12","7429","-39","7847"
"2019/07/11","7468","-131","7678"
"2019/07/10","7599","13","7813"
"2019/07/09","7586","26","7582"
"2019/07/08","7560","212","7756"
"2019/07/05","7348","-38","7460"
"2019/07/04","7386","-104","7234"
"2019/07/03","7490","162","7348"
"2019/07/02","7328","61","6909"
"2019/07/01","7267","-708","6444"
"2019/06/28","7975","-1","6995"
"2019/06/27","7976","-308","6907"
"2019/06/26","8284","43","7318"
"2019/06/25","8241","210","7129"
"2019/06/24","8031","-57","6912"
"2019/06/21","8088","285","6931"
"2019/06/20","7803","-181","6545"
"2019/06/19","7984","-544","6670"
"2019/06/18","8528","233","7072"
"2019/06/17","8295","-60","6865"
"2019/06/14","8355","-135","6830"
"2019/06/13","8490","160","6631"
"2019/06/12","8330","144","6277"
"2019/06/11","8186","-93","6107"
"2019/06/10","8279","-354","6217"
"2019/06/07","8633","-284","6425"
"2019/06/06","8917","-16","6589"
"2019/06/05","8933","-640","7195"
"2019/06/04","9573","0","8215"
"2019/06/03","9573","297","7233"
"2019/05/31","9276","599","7065"
"2019/05/30","8677","30","6658"
"2019/05/29","8647","401","6702"
"2019/05/28","8246","-44","6291"
"2019/05/27","8290","-148","6323"
"2019/05/24","8438","0","6624"
"2019/05/23","8438","257","6723"
"2019/05/22","8181","-43","6512"
"2019/05/21","8224","84","6635"
"2019/05/20","8140","-57","6572"
"2019/05/17","8197","-330","6508"
"2019/05/16","8527","160","6289"
"2019/05/15","8367","-195","6466"
"2019/05/14","8562","204","6913"
"2019/05/13","8358","197","6843"
"2019/05/10","8161","97","6863"
"2019/05/09","8064","266","7046"
"2019/05/08","7798","445","7275"
"2019/05/07","7353","360","6964"
"2019/04/26","6993","114","6923"
"2019/04/25","6879","-213","6740"
"2019/04/24","7092","82","6899"
"2019/04/23","7010","0","6811"
"2019/04/22","7010","-48","6749"
"2019/04/19","7058","-108","6689"
"2019/04/18","7166","185","6591"
"2019/04/17","6981","-59","6249"
"2019/04/16","7040","-48","6072"
"2019/04/15","7088","-405","5593"
"2019/04/12","7493","-251","5881"
"2019/04/11","7744","39","5922"
"2019/04/10","7705","52","5879"
"2019/04/09","7653","39","5762"
"2019/04/08","7614","25","5582"
"2019/04/05","7589","-119","5342"
"2019/04/04","7708","26","5169"
"2019/04/03","7682","-344","4957"
"2019/04/02","8026","-27","4855"
"2019/04/01","8053","-353","4553"
"2019/03/29","8406","-229","4688"
"2019/03/28","8635","454","4924"
"2019/03/27","8181","-338","4725"
"2019/03/26","8519","-672","4577"
"2019/03/25","9191","866","5438"
"2019/03/22","8325","127","4842"
"2019/03/20","8198","-86","4711"
"2019/03/19","8284","56","4694"
"2019/03/18","8228","-249","4562"
"2019/03/15","8477","-182","4502"
"2019/03/14","8659","-107","4512"
"2019/03/13","8766","404","4681"
"2019/03/12","8362","-635","4396"
"2019/03/11","8997","-262","4547"
"2019/03/08","9259","683","4529"
"2019/03/07","8576","244","3821"
"2019/03/06","8332","209","3542"
"2019/03/05","8123","87","3383"
"2019/03/04","8036","-285","3478"
"2019/03/01","8321","-345","3458"
"2019/02/28","8666","245","3628"
"2019/02/27","8421","-118","3352"
"2019/02/26","8539","100","3350"
"2019/02/25","8439","-224","3266"
"2019/02/22","8663","59","3213"
"2019/02/21","8604","-30","3103"
"2019/02/20","8634","-185","3000"
"2019/02/19","8819","0","3012"
"2019/02/18","8819","-674","2878"
"2019/02/15","9493","461","3108"
"2019/02/14","9032","-48","2989"
"2019/02/13","9080","-478","2963"
"2019/02/12","9558","-1145","2954"
"2019/02/08","10703","763","3195"
"2019/02/07","9940","258","2838"
"2019/02/06","9682","-70","2614"
"2019/02/05","9752","34","2415"
"2019/02/04","9718","-230","2361"
"2019/02/01","9948","53","2320"
"2019/01/31","9895","-256","2170"
"2019/01/30","10151","36","2202"
"2019/01/29","10115","18","2130"
"2019/01/28","10097","245","2110"
"2019/01/25","9852","-407","1991"
"2019/01/24","10259","0","2071"
"2019/01/23","10259","0","1970"
"2019/01/22","10259","285","1868"
"2019/01/21","9974","-164","1752"
"2019/01/18","10138","-540","1668"
"2019/01/17","10678","153","1724"
"2019/01/16","10525","149","1684"
"2019/01/15","10376","-370","1656"
"2019/01/11","10746","-430","1480"
"2019/01/10","11176","592","1336"
"2019/01/09","10584","-403","1167"
"2019/01/08","10987","-313","1109"
"2019/01/07","11300","-1417","1002"
"2019/01/04","12717","1110","1135"
"2018/12/28","11607","30","1017"
"2018/12/27","11577","-1569","1013"
"2018/12/26","13146","-1143","997"
"2018/12/25","14289","2368","850"
"2018/12/21","11921","333","800"
"2018/12/20","11588","1287","865"
"2018/12/19","10301","261","798"
"2018/12/18","10040","612","762"
"2018/12/17","9428","-255","669"
"2018/12/14","9683","731","689"
"2018/12/13","8952","-313","613"
"2018/12/12","9265","-957","607"
"2018/12/11","10222","17","688"
"2018/12/10","10205","764","711"
"2018/12/07","9441","-283","687"
"2018/12/06","9724","655","800"
"2018/12/05","9069","281","787"
"2018/12/04","8788","750","743"
"2018/12/03","8038","-407","627"
"2018/11/30","8445","-157","626"
"2018/11/29","8602","-12","547"
"2018/11/28","8614","-348","525"
"2018/11/27","8962","-267","499"
"2018/11/26","9229","-210","522"
"2018/11/22","9439","-301","523"
"2018/11/21","9740","32","576"
"2018/11/20","9708","470","582"
"2018/11/19","9238","-309","552"
"2018/11/16","9547","268","565"
"2018/11/15","9279","-1","549"
"2018/11/14","9280","-95","518"
"2018/11/13","9375","704","592"
"2018/11/12","8671","28","520"
"2018/11/09","8643","316","555"
"2018/11/08","8327","-568","466"
"2018/11/07","8895","116","469"
"2018/11/06","8779","-518","433"
"2018/11/05","9297","524","453"
"2018/11/02","8773","-1166","379"
"2018/11/01","9939","536","422"
"2018/10/31","9403","-699","400"
"2018/10/30","10102","-716","443"
"2018/10/29","10818","238","476"
"2018/10/26","10580","71","454"
"2018/10/25","10509","1178","514"
"2018/10/24","9331","-176","468"
"2018/10/23","9507","991","528"
"2018/10/22","8516","-143","473"
"2018/10/19","8659","84","542"
"2018/10/18","8575","397","504"
"2018/10/17","8178","-676","477"
"2018/10/16","8854","-349","551"
"2018/10/15","9203","641","658"
"2018/10/12","8562","-99","995"
"2018/10/11","8661","1126","1447"
"2018/10/10","7535","-72","1328"
"2018/10/09","7607","391","1467"
"2018/10/05","7216","109","1390"
"2018/10/04","7107","231","1299"
"2018/10/03","6876","144","1245"
"2018/10/02","6732","30","1190"
"2018/10/01","6702","-201","1193"
"2018/09/28","6903","-326","1163"
"2018/09/27","7229","183","1187"
"2018/09/26","7046","-296","1099"
"2018/09/25","7342","10","1061"
"2018/09/21","7332","-351","993"
"2018/09/20","7683","72","950"
"2018/09/19","7611","-298","812"
"2018/09/18","7909","-419","650"
"2018/09/14","8328","-490","533"
"2018/09/13","8818","-284","514"
"2018/09/12","9102","75","513"
"2018/09/11","9027","-463","468"
"2018/09/10","9490","30","505"
"2018/09/07","9460","152","640"
"2018/09/06","9308","120","758"
"2018/09/05","9188","304","760"
"2018/09/04","8884","-88","719"
"2018/09/03","8972","211","717"
"2018/08/31","8761","14","680"
"2018/08/30","8747","-28","638"
"2018/08/29","8775","-72","592"
"2018/08/28","8847","-47","399"
"2018/08/27","8894","-269","356"
"2018/08/24","9163","-282","341"
"2018/08/23","9445","-143","346"
"2018/08/22","9588","-163","345"
"2018/08/21","9751","-98","370"
"2018/08/20","9849","160","376"
"2018/08/17","9689","-165","367"
"2018/08/16","9854","33","360"
"2018/08/15","9821","221","378"
"2018/08/14","9600","-753","354"
"2018/08/13","10353","658","431"
"2018/08/10","9695","454","461"
"2018/08/09","9241","44","437"
"2018/08/08","9197","0","421"
"2018/08/07","9197","-215","350"
"2018/08/06","9412","28","326"
"2018/08/03","9384","0","321"
"2018/08/02","9384","395","320"
"2018/08/01","8989","-433","291"
"2018/07/31","9422","31","299"
"2018/07/30","9391","236","301"
"2018/07/27","9155","-184","290"
"2018/07/26","9339","61","277"
"2018/07/25","9278","-140","257"
"2018/07/24","9418","-207","260"
"2018/07/23","9625","503","328"
"2018/07/20","9122","102","307"
"2018/07/19","9020","14","289"
"2018/07/18","9006","-123","209"
"2018/07/17","9129","-186","191"
"2018/07/13","9315","-651","146"
"2018/07/12","9966","-529","163"
"2018/07/11","10495","466","174"
"2018/07/10","10029","-206","166"
"2018/07/09","10235","-485","164"
"2018/07/06","10720","-597","179"
"2018/07/05","11317","390","176"
"2018/07/04","10927","19","164"
"2018/07/03","10908","53","144"
"2018/07/02","10855","901","114"
"2018/06/29","9954","-89","114"
"2018/06/28","10043","0","110"
"2018/06/27","10043","147","110"
"2018/06/26","9896","-33","108"
"2018/06/25","9929","251","100"
"2018/06/22","9678","214","104"
"2018/06/21","9464","-191","95"
"2018/06/20","9655","-504","154"
"2018/06/19","10159","679","154"
"2018/06/18","9480","308","105"
"2018/06/15","9172","-199","96"
"2018/06/14","9371","305","95"
"2018/06/13","9066","-118","86"
"2018/06/12","9184","-60","81"
"2018/06/11","9244","-265","80"
"2018/06/08","9509","284","78"
"2018/06/07","9225","-346","68"
"2018/06/06","9571","-161","68"
"2018/06/05","9732","-51","70"
"2018/06/04","9783","-496","68"
"2018/06/01","10279","-52","69"
"2018/05/31","10331","-273","85"
"2018/05/30","10604","447","50"
"2018/05/29","10157","306","47"
"2018/05/28","9851","-83","44"
"2018/05/25","9934","-48","49"
"2018/05/24","9982","480","36"
"2018/05/23","9502","349","31"
"2018/05/22","9153","71","24"
"2018/05/21","9082","-125","20"
"2018/05/18","9207","-132","20"
"2018/05/17","9339","-147","16"
"2018/05/16","9486","113","13"
"2018/05/15","9373","54","13"
"2018/05/14","9319","-199","10"
"2018/05/11","9518","-355","10"
"2018/05/10","9873","-131","10"
"2018/05/09","10004","Å]","10"
