"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","î_ó—íÜã‡Å|î_ó—íÜã‡ÅÉÉpÅ[ÉgÉiÅ[ÉYÅÑí∑ä˙åµëIìäéëÅ@Ç®Ç®Ç‘ÇÀ"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20170307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/04/09","12116","365","3277"
"2020/04/08","11751","-50","3168"
"2020/04/07","11801","685","3167"
"2020/04/06","11116","-107","2981"
"2020/04/03","11223","360","3010"
"2020/04/02","10863","-346","2900"
"2020/04/01","11209","-275","2990"
"2020/03/31","11484","442","3051"
"2020/03/30","11042","-450","2926"
"2020/03/27","11492","390","3057"
"2020/03/26","11102","34","2909"
"2020/03/25","11068","929","2889"
"2020/03/24","10139","-547","2631"
"2020/03/23","10686","-354","2767"
"2020/03/19","11040","-256","2841"
"2020/03/18","11296","765","2891"
"2020/03/17","10531","-982","2611"
"2020/03/16","11513","853","2859"
"2020/03/13","10660","-867","2636"
"2020/03/12","11527","-505","2852"
"2020/03/11","12032","631","2969"
"2020/03/10","11401","-546","2810"
"2020/03/09","11947","-568","2930"
"2020/03/06","12515","-467","3055"
"2020/03/05","12982","509","3158"
"2020/03/04","12473","-343","3074"
"2020/03/03","12816","549","3184"
"2020/03/02","12267","-305","3039"
"2020/02/28","12572","-448","3121"
"2020/02/27","13020","-61","3225"
"2020/02/26","13081","-384","3258"
"2020/02/25","13465","-552","3345"
"2020/02/21","14017","35","3473"
"2020/02/20","13982","212","3463"
"2020/02/19","13770","-88","3397"
"2020/02/18","13858","7","3418"
"2020/02/17","13851","21","3364"
"2020/02/14","13830","2","3351"
"2020/02/13","13828","88","3350"
"2020/02/12","13740","123","3328"
"2020/02/10","13617","-127","3291"
"2020/02/07","13744","-66","3326"
"2020/02/06","13810","142","3335"
"2020/02/05","13668","299","3305"
"2020/02/04","13369","141","3234"
"2020/02/03","13228","-209","3180"
"2020/01/31","13437","-2","3233"
"2020/01/30","13439","-53","3234"
"2020/01/29","13492","37","3243"
"2020/01/28","13455","-183","3233"
"2020/01/27","13638","-156","3264"
"2020/01/24","13794","-32","3300"
"2020/01/23","13826","-6","3293"
"2020/01/22","13832","-41","3220"
"2020/01/21","13873","5","3229"
"2020/01/20","13868","54","3222"
"2020/01/17","13814","124","3200"
"2020/01/16","13690","29","3157"
"2020/01/15","13661","7","3149"
"2020/01/14","13654","140","3133"
"2020/01/10","13514","96","3102"
"2020/01/09","13418","223","3095"
"2020/01/08","13195","-85","3042"
"2020/01/07","13280","42","3059"
"2020/01/06","13238","-188","3046"
"2019/12/30","13426","21","3071"
"2019/12/27","13405","38","3065"
"2019/12/26","13367","26","3056"
"2019/12/25","13341","-22","3045"
"2019/12/24","13363","13","3069"
"2019/12/23","13350","95","3070"
"2019/12/20","13255","49","3049"
"2019/12/19","13206","-14","3035"
"2019/12/18","13220","-26","3037"
"2019/12/17","13246","39","3036"
"2019/12/16","13207","11","2979"
"2019/12/13","13196","189","2984"
"2019/12/12","13007","34","2934"
"2019/12/11","12973","-21","2912"
"2019/12/10","12994","-39","2914"
"2019/12/09","13033","91","2906"
"2019/12/06","12942","16","2876"
"2019/12/05","12926","106","2871"
"2019/12/04","12820","-138","2844"
"2019/12/03","12958","-135","2870"
"2019/12/02","13093","-30","2895"
"2019/11/29","13123","18","2901"
"2019/11/28","13105","80","2927"
"2019/11/27","13025","95","2902"
"2019/11/26","12930","126","2869"
"2019/11/25","12804","69","2838"
"2019/11/22","12735","-3","2830"
"2019/11/21","12738","-85","2828"
"2019/11/20","12823","61","2845"
"2019/11/19","12762","-10","2832"
"2019/11/18","12772","49","2769"
"2019/11/15","12723","-28","2757"
"2019/11/14","12751","108","2754"
"2019/11/13","12643","-9","2740"
"2019/11/12","12652","-57","2742"
"2019/11/11","12709","-12","2768"
"2019/11/08","12721","41","2774"
"2019/11/07","12680","12","2774"
"2019/11/06","12668","-13","2771"
"2019/11/05","12681","180","2770"
"2019/11/01","12501","-196","2726"
"2019/10/31","12697","28","2769"
"2019/10/30","12669","14","2759"
"2019/10/29","12655","185","2755"
"2019/10/28","12470","73","2710"
"2019/10/25","12397","28","2693"
"2019/10/24","12369","6","2685"
"2019/10/23","12363","-44","2693"
"2019/10/21","12407","-46","2709"
"2019/10/18","12453","51","2719"
"2019/10/17","12402","-27","2662"
"2019/10/16","12429","97","2670"
"2019/10/15","12332","119","2645"
"2019/10/11","12213","122","2582"
"2019/10/10","12091","139","2546"
"2019/10/09","11952","-229","2515"
"2019/10/08","12181","-3","2563"
"2019/10/07","12184","131","2563"
"2019/10/04","12053","58","2527"
"2019/10/03","11995","-266","2505"
"2019/10/02","12261","-177","2552"
"2019/10/01","12438","99","2591"
"2019/09/30","12339","-9","2567"
"2019/09/27","12348","12","2563"
"2019/09/26","12336","144","2554"
"2019/09/25","12192","-121","2527"
"2019/09/24","12313","-77","2548"
"2019/09/20","12390","-70","2560"
"2019/09/19","12460","30","2575"
"2019/09/18","12430","42","2574"
"2019/09/17","12388","-146","2567"
"2019/09/13","12534","108","2558"
"2019/09/12","12426","121","2518"
"2019/09/11","12305","-10","2491"
"2019/09/10","12315","-27","2498"
"2019/09/09","12342","34","2505"
"2019/09/06","12308","207","2482"
"2019/09/05","12101","198","2438"
"2019/09/04","11903","-131","2388"
"2019/09/03","12034","19","2415"
"2019/09/02","12015","-35","2393"
"2019/08/30","12050","148","2393"
"2019/08/29","11902","124","2359"
"2019/08/28","11778","6","2327"
"2019/08/27","11772","181","2318"
"2019/08/26","11591","-447","2279"
"2019/08/23","12038","-7","2346"
"2019/08/22","12045","125","2342"
"2019/08/21","11920","-131","2305"
"2019/08/20","12051","125","2328"
"2019/08/19","11926","190","2305"
"2019/08/16","11736","57","2217"
"2019/08/15","11679","-340","2194"
"2019/08/14","12019","239","2238"
"2019/08/13","11780","-254","2184"
"2019/08/09","12034","202","2234"
"2019/08/08","11832","42","2202"
"2019/08/07","11790","144","2186"
"2019/08/06","11646","-399","2156"
"2019/08/05","12045","-172","2215"
"2019/08/02","12217","-324","2235"
"2019/08/01","12541","-125","2271"
"2019/07/31","12666","-19","2290"
"2019/07/30","12685","86","2285"
"2019/07/29","12599","32","2251"
"2019/07/26","12567","46","2240"
"2019/07/25","12521","39","2210"
"2019/07/24","12482","148","2196"
"2019/07/23","12334","36","2143"
"2019/07/22","12298","-30","2130"
"2019/07/19","12328","16","2129"
"2019/07/18","12312","-132","2126"
"2019/07/17","12444","26","2093"
"2019/07/16","12418","32","2070"
"2019/07/12","12386","94","2048"
"2019/07/11","12292","-49","2010"
"2019/07/10","12341","-10","2009"
"2019/07/09","12351","-24","2000"
"2019/07/08","12375","-5","1979"
"2019/07/05","12380","9","1980"
"2019/07/04","12371","119","1969"
"2019/07/03","12252","-59","1923"
"2019/07/02","12311","100","1925"
"2019/07/01","12211","118","1895"
"2019/06/28","12093","51","1882"
"2019/06/27","12042","-27","1856"
"2019/06/26","12069","-56","1848"
"2019/06/25","12125","5","1861"
"2019/06/24","12120","-52","1845"
"2019/06/21","12172","104","1845"
"2019/06/20","12068","-100","1793"
"2019/06/19","12168","77","1774"
"2019/06/18","12091","-59","1725"
"2019/06/17","12150","-29","1708"
"2019/06/14","12179","24","1665"
"2019/06/13","12155","-1","1645"
"2019/06/12","12156","-45","1632"
"2019/06/11","12201","5","1628"
"2019/06/10","12196","103","1605"
"2019/06/07","12093","104","1585"
"2019/06/06","11989","151","1576"
"2019/06/05","11838","218","1538"
"2019/06/04","11620","30","1502"
"2019/06/03","11590","-190","1502"
"2019/05/31","11780","31","1533"
"2019/05/30","11749","-9","1520"
"2019/05/29","11758","-132","1502"
"2019/05/28","11890","7","1519"
"2019/05/27","11883","-30","1508"
"2019/05/24","11913","-164","1470"
"2019/05/23","12077","-4","1474"
"2019/05/22","12081","133","1466"
"2019/05/21","11948","-71","1429"
"2019/05/20","12019","-65","1425"
"2019/05/17","12084","131","1404"
"2019/05/16","11953","29","1373"
"2019/05/15","11924","88","1365"
"2019/05/14","11836","-248","1340"
"2019/05/13","12084","15","1363"
"2019/05/10","12069","-59","1365"
"2019/05/09","12128","-2","1352"
"2019/05/08","12130","-247","1343"
"2019/05/07","12377","-112","1361"
"2019/04/26","12489","-133","1368"
"2019/04/25","12622","13","1345"
"2019/04/24","12609","93","1335"
"2019/04/23","12516","-40","1311"
"2019/04/22","12556","-3","1315"
"2019/04/19","12559","71","1288"
"2019/04/18","12488","-67","1283"
"2019/04/17","12555","-4","1286"
"2019/04/16","12559","0","1293"
"2019/04/15","12559","172","1268"
"2019/04/12","12387","93","1248"
"2019/04/11","12294","24","1212"
"2019/04/10","12270","-74","1207"
"2019/04/09","12344","-2","1215"
"2019/04/08","12346","-12","1212"
"2019/04/05","12358","72","1209"
"2019/04/04","12286","44","1201"
"2019/04/03","12242","18","1194"
"2019/04/02","12224","160","1195"
"2019/04/01","12064","73","1177"
"2019/03/29","11991","141","1166"
"2019/03/28","11850","-24","1150"
"2019/03/27","11874","155","1154"
"2019/03/26","11719","34","1132"
"2019/03/25","11685","-241","1124"
"2019/03/22","11926","-19","1146"
"2019/03/20","11945","4","1147"
"2019/03/19","11941","-44","1148"
"2019/03/18","11985","18","1130"
"2019/03/15","11967","62","1126"
"2019/03/14","11905","70","1118"
"2019/03/13","11835","-22","1102"
"2019/03/12","11857","201","1118"
"2019/03/11","11656","-65","1111"
"2019/03/08","11721","-72","1115"
"2019/03/07","11793","-61","1123"
"2019/03/06","11854","-44","1128"
"2019/03/05","11898","-50","1127"
"2019/03/04","11948","135","1128"
"2019/03/01","11813","52","1110"
"2019/02/28","11761","43","1098"
"2019/02/27","11718","-70","1092"
"2019/02/26","11788","20","1098"
"2019/02/25","11768","71","1088"
"2019/02/22","11697","9","1082"
"2019/02/21","11688","14","1081"
"2019/02/20","11674","8","1077"
"2019/02/19","11666","-1","1076"
"2019/02/18","11667","155","1056"
"2019/02/15","11512","-107","1040"
"2019/02/14","11619","77","1042"
"2019/02/13","11542","127","1035"
"2019/02/12","11415","146","1026"
"2019/02/08","11269","-75","1017"
"2019/02/07","11344","36","1023"
"2019/02/06","11308","-23","1018"
"2019/02/05","11331","104","1025"
"2019/02/04","11227","83","1012"
"2019/02/01","11144","62","1003"
"2019/01/31","11082","52","999"
"2019/01/30","11030","74","994"
"2019/01/29","10956","-71","982"
"2019/01/28","11027","27","988"
"2019/01/25","11000","4","982"
"2019/01/24","10996","29","990"
"2019/01/23","10967","-135","964"
"2019/01/22","11102","2","976"
"2019/01/21","11100","178","972"
"2019/01/18","10922","123","952"
"2019/01/17","10799","28","934"
"2019/01/16","10771","38","929"
"2019/01/15","10733","-78","926"
"2019/01/11","10811","89","928"
"2019/01/10","10722","12","918"
"2019/01/09","10710","86","914"
"2019/01/08","10624","105","906"
"2019/01/07","10519","328","896"
"2019/01/04","10191","-516","863"
"2018/12/28","10707","112","903"
"2018/12/27","10595","410","901"
"2018/12/26","10185","48","867"
"2018/12/25","10137","-495","864"
"2018/12/21","10632","-242","905"
"2018/12/20","10874","-115","916"
"2018/12/19","10989","-21","923"
"2018/12/18","11010","-327","925"
"2018/12/17","11337","-147","948"
"2018/12/14","11484","16","941"
"2018/12/13","11468","38","937"
"2018/12/12","11430","73","934"
"2018/12/11","11357","86","928"
"2018/12/10","11271","-241","918"
"2018/12/07","11512","-63","930"
"2018/12/06","11575","5","936"
"2018/12/05","11570","-364","929"
"2018/12/04","11934","97","955"
"2018/12/03","11837","107","929"
"2018/11/30","11730","-25","915"
"2018/11/29","11755","120","914"
"2018/11/28","11635","33","900"
"2018/11/27","11602","131","903"
"2018/11/26","11471","-7","893"
"2018/11/22","11478","48","902"
"2018/11/21","11430","-122","893"
"2018/11/20","11552","-188","899"
"2018/11/19","11740","-18","910"
"2018/11/16","11758","123","906"
"2018/11/15","11635","-52","878"
"2018/11/14","11687","23","880"
"2018/11/13","11664","-208","878"
"2018/11/12","11872","-26","886"
"2018/11/09","11898","60","883"
"2018/11/08","11838","170","875"
"2018/11/07","11668","70","841"
"2018/11/06","11598","52","832"
"2018/11/05","11546","40","823"
"2018/11/02","11506","198","818"
"2018/11/01","11308","15","800"
"2018/10/31","11293","275","793"
"2018/10/30","11018","35","776"
"2018/10/29","10983","-176","769"
"2018/10/26","11159","116","779"
"2018/10/25","11043","-280","770"
"2018/10/24","11323","-152","782"
"2018/10/23","11475","8","787"
"2018/10/22","11467","51","783"
"2018/10/19","11416","-168","774"
"2018/10/18","11584","25","776"
"2018/10/17","11559","276","752"
"2018/10/16","11283","-23","701"
"2018/10/15","11306","117","700"
"2018/10/12","11189","-209","690"
"2018/10/11","11398","-466","690"
"2018/10/10","11864","-55","714"
"2018/10/09","11919","-146","705"
"2018/10/05","12065","-150","701"
"2018/10/04","12215","6","703"
"2018/10/03","12209","-8","687"
"2018/10/02","12217","37","668"
"2018/10/01","12180","82","655"
"2018/09/28","12098","59","646"
"2018/09/27","12039","-21","629"
"2018/09/26","12060","-37","618"
"2018/09/25","12097","-53","615"
"2018/09/21","12150","144","606"
"2018/09/20","12006","-3","586"
"2018/09/19","12009","106","585"
"2018/09/18","11903","-56","575"
"2018/09/14","11959","172","565"
"2018/09/13","11787","41","542"
"2018/09/12","11746","2","532"
"2018/09/11","11744","115","520"
"2018/09/10","11629","21","507"
"2018/09/07","11608","-16","497"
"2018/09/06","11624","-12","479"
"2018/09/05","11636","19","462"
"2018/09/04","11617","8","461"
"2018/09/03","11609","20","454"
"2018/08/31","11589","-124","451"
"2018/08/30","11713","84","446"
"2018/08/29","11629","0","434"
"2018/08/28","11629","64","429"
"2018/08/27","11565","37","409"
"2018/08/24","11528","71","405"
"2018/08/23","11457","-5","400"
"2018/08/22","11462","27","397"
"2018/08/21","11435","-24","393"
"2018/08/20","11459","14","386"
"2018/08/17","11445","109","386"
"2018/08/16","11336","-94","380"
"2018/08/15","11430","109","375"
"2018/08/14","11321","-28","362"
"2018/08/13","11349","-123","357"
"2018/08/10","11472","-46","357"
"2018/08/09","11518","-82","355"
"2018/08/08","11600","36","355"
"2018/08/07","11564","51","352"
"2018/08/06","11513","3","349"
"2018/08/03","11510","94","346"
"2018/08/02","11416","-54","340"
"2018/08/01","11470","225","341"
"2018/07/31","11245","-110","333"
"2018/07/30","11355","-110","333"
"2018/07/27","11465","169","335"
"2018/07/26","11296","70","328"
"2018/07/25","11226","50","324"
"2018/07/24","11176","-53","320"
"2018/07/23","11229","-158","320"
"2018/07/20","11387","19","321"
"2018/07/19","11368","-52","320"
"2018/07/18","11420","136","318"
"2018/07/17","11284","-48","306"
"2018/07/13","11332","136","306"
"2018/07/12","11196","55","300"
"2018/07/11","11141","28","288"
"2018/07/10","11113","112","283"
"2018/07/09","11001","23","277"
"2018/07/06","10978","143","278"
"2018/07/05","10835","6","274"
"2018/07/04","10829","-75","272"
"2018/07/03","10904","-16","272"
"2018/07/02","10920","93","266"
"2018/06/29","10827","156","262"
"2018/06/28","10671","-57","258"
"2018/06/27","10728","58","259"
"2018/06/26","10670","-81","257"
"2018/06/25","10751","15","258"
"2018/06/22","10736","-106","255"
"2018/06/21","10842","24","252"
"2018/06/20","10818","-135","248"
"2018/06/19","10953","-104","251"
"2018/06/18","11057","35","252"
"2018/06/15","11022","89","246"
"2018/06/14","10933","-67","243"
"2018/06/13","11000","43","238"
"2018/06/12","10957","110","236"
"2018/06/11","10847","16","238"
"2018/06/08","10831","-17","236"
"2018/06/07","10848","143","234"
"2018/06/06","10705","12","229"
"2018/06/05","10693","90","227"
"2018/06/04","10603","161","221"
"2018/06/01","10442","-91","212"
"2018/05/31","10533","130","209"
"2018/05/30","10403","-184","203"
"2018/05/29","10587","-26","206"
"2018/05/28","10613","10","206"
"2018/05/25","10603","-13","204"
"2018/05/24","10616","-12","205"
"2018/05/23","10628","-88","205"
"2018/05/22","10716","72","205"
"2018/05/21","10644","35","199"
"2018/05/18","10609","53","197"
"2018/05/17","10556","50","195"
"2018/05/16","10506","-22","193"
"2018/05/15","10528","34","191"
"2018/05/14","10494","4","189"
"2018/05/11","10490","22","189"
"2018/05/10","10468","127","188"
"2018/05/09","10341","23","185"
"2018/05/08","10318","0","183"
"2018/05/07","10318","-84","183"
"2018/05/02","10402","83","183"
"2018/05/01","10319","-66","181"
"2018/04/27","10385","25","180"
"2018/04/26","10360","79","176"
"2018/04/25","10281","-154","175"
"2018/04/24","10435","65","176"
"2018/04/23","10370","-59","173"
"2018/04/20","10429","-103","174"
"2018/04/19","10532","36","176"
"2018/04/18","10496","113","171"
"2018/04/17","10383","77","168"
"2018/04/16","10306","4","169"
"2018/04/13","10302","90","164"
"2018/04/12","10212","-58","163"
"2018/04/11","10270","145","163"
"2018/04/10","10125","28","162"
"2018/04/09","10097","-242","159"
"2018/04/06","10339","90","163"
"2018/04/05","10249","136","161"
"2018/04/04","10113","198","159"
"2018/04/03","9915","-260","150"
"2018/04/02","10175","4","154"
"2018/03/30","10171","86","152"
"2018/03/29","10085","118","147"
"2018/03/28","9967","-116","145"
"2018/03/27","10083","261","147"
"2018/03/26","9822","-150","142"
"2018/03/23","9972","-290","141"
"2018/03/22","10262","-70","145"
"2018/03/20","10332","-74","147"
"2018/03/19","10406","-37","146"
"2018/03/16","10443","19","142"
"2018/03/15","10424","-128","141"
"2018/03/14","10552","-12","143"
"2018/03/13","10564","-87","142"
"2018/03/12","10651","167","142"
"2018/03/09","10484","135","140"
"2018/03/08","10349","50","138"
"2018/03/07","10299","-14","137"
"2018/03/06","10313","140","138"
"2018/03/05","10173","-49","134"
"2018/03/02","10222","-186","134"
"2018/03/01","10408","-156","135"
"2018/02/28","10564","-85","136"
"2018/02/27","10649","138","137"
"2018/02/26","10511","116","135"
"2018/02/23","10395","3","132"
"2018/02/22","10392","-39","131"
"2018/02/21","10431","-28","131"
"2018/02/20","10459","47","132"
"2018/02/19","10412","26","131"
"2018/02/16","10386","51","127"
"2018/02/15","10335","1","126"
"2018/02/14","10334","-83","125"
"2018/02/13","10417","252","123"
"2018/02/09","10165","-403","120"
"2018/02/08","10568","-38","129"
"2018/02/07","10606","163","131"
"2018/02/06","10443","-476","141"
"2018/02/05","10919","-171","148"
"2018/02/02","11090","-11","149"
"2018/02/01","11101","29","148"
"2018/01/31","11072","-75","147"
"2018/01/30","11147","-46","148"
"2018/01/29","11193","-46","147"
"2018/01/26","11239","104","148"
"2018/01/25","11135","-74","146"
"2018/01/24","11209","-88","147"
"2018/01/23","11297","49","147"
"2018/01/22","11248","33","144"
"2018/01/19","11215","-45","142"
"2018/01/18","11260","221","139"
"2018/01/17","11039","-105","135"
"2018/01/16","11144","-6","136"
"2018/01/15","11150","36","136"
"2018/01/12","11114","36","126"
"2018/01/11","11078","-166","125"
"2018/01/10","11244","-29","123"
"2018/01/09","11273","125","122"
"2018/01/05","11148","47","120"
"2018/01/04","11101","78","120"
"2017/12/29","11023","-35","119"
"2017/12/28","11058","18","118"
"2017/12/27","11040","20","113"
"2017/12/26","11020","14","113"
"2017/12/25","11006","-18","113"
"2017/12/22","11024","11","111"
"2017/12/21","11013","-17","103"
"2017/12/20","11030","35","101"
"2017/12/19","10995","23","101"
"2017/12/18","10972","137","100"
"2017/12/15","10835","-29","97"
"2017/12/14","10864","-19","94"
"2017/12/13","10883","-9","93"
"2017/12/12","10892","-8","91"
"2017/12/11","10900","60","91"
"2017/12/08","10840","104","90"
"2017/12/07","10736","-14","88"
"2017/12/06","10750","-26","88"
"2017/12/05","10776","-8","86"
"2017/12/04","10784","-15","86"
"2017/12/01","10799","150","86"
"2017/11/30","10649","30","82"
"2017/11/29","10619","158","80"
"2017/11/28","10461","-42","79"
"2017/11/27","10503","49","84"
"2017/11/24","10454","-103","82"
"2017/11/22","10557","39","82"
"2017/11/21","10518","77","87"
"2017/11/20","10441","-78","86"
"2017/11/17","10519","82","87"
"2017/11/16","10437","-138","84"
"2017/11/15","10575","11","85"
"2017/11/14","10564","30","87"
"2017/11/13","10534","45","83"
"2017/11/10","10489","-106","81"
"2017/11/09","10595","52","82"
"2017/11/08","10543","22","78"
"2017/11/07","10521","-81","78"
"2017/11/06","10602","66","78"
"2017/11/02","10536","75","76"
"2017/11/01","10461","86","76"
"2017/10/31","10375","-121","75"
"2017/10/30","10496","-37","72"
"2017/10/27","10533","57","72"
"2017/10/26","10476","-44","70"
"2017/10/25","10520","88","72"
"2017/10/24","10432","-58","72"
"2017/10/23","10490","156","72"
"2017/10/20","10334","-22","71"
"2017/10/19","10356","78","69"
"2017/10/18","10278","-12","68"
"2017/10/17","10290","35","65"
"2017/10/16","10255","23","65"
"2017/10/13","10232","9","64"
"2017/10/12","10223","38","63"
"2017/10/11","10185","-18","60"
"2017/10/10","10203","-34","60"
"2017/10/06","10237","47","60"
"2017/10/05","10190","60","60"
"2017/10/04","10130","-22","60"
"2017/10/03","10152","66","60"
"2017/10/02","10086","49","59"
"2017/09/29","10037","13","59"
"2017/09/28","10024","53","58"
"2017/09/27","9971","84","57"
"2017/09/26","9887","-78","57"
"2017/09/25","9965","3","57"
"2017/09/22","9962","-64","57"
"2017/09/21","10026","74","57"
"2017/09/20","9952","38","57"
"2017/09/19","9914","133","54"
"2017/09/15","9781","-14","52"
"2017/09/14","9795","2","52"
"2017/09/13","9793","80","52"
"2017/09/12","9713","170","51"
"2017/09/11","9543","33","45"
"2017/09/08","9510","-60","43"
"2017/09/07","9570","57","43"
"2017/09/06","9513","-143","42"
"2017/09/05","9656","-15","42"
"2017/09/04","9671","-20","43"
"2017/09/01","9691","33","43"
"2017/08/31","9658","53","43"
"2017/08/30","9605","95","42"
"2017/08/29","9510","-19","42"
"2017/08/28","9529","-32","42"
"2017/08/25","9561","14","43"
"2017/08/24","9547","-98","43"
"2017/08/23","9645","136","43"
"2017/08/22","9509","5","43"
"2017/08/21","9504","-66","43"
"2017/08/18","9570","-160","43"
"2017/08/17","9730","1","44"
"2017/08/16","9729","9","43"
"2017/08/15","9720","150","43"
"2017/08/14","9570","-140","42"
"2017/08/10","9710","16","42"
"2017/08/09","9694","-106","42"
"2017/08/08","9800","-11","42"
"2017/08/07","9811","39","40"
"2017/08/04","9772","-81","39"
"2017/08/03","9853","14","34"
"2017/08/02","9839","44","33"
"2017/08/01","9795","-21","33"
"2017/07/31","9816","-81","30"
"2017/07/28","9897","16","29"
"2017/07/27","9881","-97","30"
"2017/07/26","9978","25","18"
"2017/07/25","9953","3","12"
"2017/07/24","9950","-55","10"
"2017/07/21","10005","11","6"
"2017/07/20","9994","3","3"
"2017/07/19","9991","-26","1"
"2017/07/18","10017","-35","1"
"2017/07/14","10052","8","1"
"2017/07/13","10044","15","1"
"2017/07/12","10029","-53","1"
"2017/07/11","10082","14","1"
"2017/07/10","10068","133","1"
"2017/07/07","9935","-47","1"
"2017/07/06","9982","-18","1"
"2017/07/05","10000","Å]","1"
