"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÉåÉIÉXÅ|Ç–Ç”Ç›ÉvÉâÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20120307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/01/16","41332","-109","560261"
"2020/01/15","41441","-212","564101"
"2020/01/14","41653","32","568009"
"2020/01/10","41621","301","568475"
"2020/01/09","41320","774","565514"
"2020/01/08","40546","-509","555735"
"2020/01/07","41055","656","562567"
"2020/01/06","40399","-552","553956"
"2019/12/30","40951","-209","562964"
"2019/12/27","41160","181","567012"
"2019/12/26","40979","220","565560"
"2019/12/25","40759","-68","564264"
"2019/12/24","40827","140","567840"
"2019/12/23","40687","-135","567542"
"2019/12/20","40822","175","571738"
"2019/12/19","40647","10","571788"
"2019/12/18","40637","-195","574047"
"2019/12/17","40832","206","579321"
"2019/12/16","40626","37","578795"
"2019/12/13","40589","284","579672"
"2019/12/12","40305","26","577134"
"2019/12/11","40279","-192","578085"
"2019/12/10","40471","95","582670"
"2019/12/09","40376","78","582401"
"2019/12/06","40298","156","582413"
"2019/12/05","40142","108","581372"
"2019/12/04","40034","-141","581505"
"2019/12/03","40175","-200","584279"
"2019/12/02","40375","170","588419"
"2019/11/29","40205","-143","588059"
"2019/11/28","40348","-26","591905"
"2019/11/27","40374","216","593957"
"2019/11/26","40158","122","591841"
"2019/11/25","40036","141","590817"
"2019/11/22","39895","58","589797"
"2019/11/21","39837","-113","590163"
"2019/11/20","39950","-91","593472"
"2019/11/19","40041","-12","595972"
"2019/11/18","40053","323","596889"
"2019/11/15","39730","271","593206"
"2019/11/14","39459","-251","590639"
"2019/11/13","39710","-159","596334"
"2019/11/12","39869","118","600115"
"2019/11/11","39751","186","600212"
"2019/11/08","39565","63","599456"
"2019/11/07","39502","71","601184"
"2019/11/06","39431","-47","601642"
"2019/11/05","39478","546","602601"
"2019/11/01","38932","-79","595455"
"2019/10/31","39011","82","598209"
"2019/10/30","38929","65","598464"
"2019/10/29","38864","228","598535"
"2019/10/28","38636","-7","595822"
"2019/10/25","38643","318","597382"
"2019/10/24","38325","68","593922"
"2019/10/23","38257","97","593484"
"2019/10/21","38160","113","593426"
"2019/10/18","38047","138","593451"
"2019/10/17","37909","-47","593039"
"2019/10/16","37956","255","593867"
"2019/10/15","37701","577","590140"
"2019/10/11","37124","216","581145"
"2019/10/10","36908","-117","578005"
"2019/10/09","37025","-191","580159"
"2019/10/08","37216","372","583122"
"2019/10/07","36844","133","577434"
"2019/10/04","36711","192","575968"
"2019/10/03","36519","-686","573124"
"2019/10/02","37205","-164","583481"
"2019/10/01","37369","347","586234"
"2019/09/30","37022","-301","580865"
"2019/09/27","37323","-109","585935"
"2019/09/26","37432","127","587773"
"2019/09/25","37305","-169","586648"
"2019/09/24","37474","152","589823"
"2019/09/20","37322","66","588176"
"2019/09/19","37256","344","587774"
"2019/09/18","36912","-86","582520"
"2019/09/17","36998","130","584544"
"2019/09/13","36868","183","582891"
"2019/09/12","36685","137","580346"
"2019/09/11","36548","175","578336"
"2019/09/10","36373","-105","575905"
"2019/09/09","36478","265","577769"
"2019/09/06","36213","143","573755"
"2019/09/05","36070","736","571635"
"2019/09/04","35334","-252","560214"
"2019/09/03","35586","150","563488"
"2019/09/02","35436","-229","561341"
"2019/08/30","35665","558","565240"
"2019/08/29","35107","-69","556386"
"2019/08/28","35176","-100","557298"
"2019/08/27","35276","344","558347"
"2019/08/26","34932","-739","553037"
"2019/08/23","35671","21","564825"
"2019/08/22","35650","-17","564577"
"2019/08/21","35667","-204","564526"
"2019/08/20","35871","507","567685"
"2019/08/19","35364","275","559630"
"2019/08/16","35089","24","555022"
"2019/08/15","35065","-605","554580"
"2019/08/14","35670","551","563703"
"2019/08/13","35119","-602","554835"
"2019/08/09","35721","46","564223"
"2019/08/08","35675","-123","563230"
"2019/08/07","35798","47","564861"
"2019/08/06","35751","-280","564092"
"2019/08/05","36031","-813","568540"
"2019/08/02","36844","-775","581027"
"2019/08/01","37619","-87","593465"
"2019/07/31","37706","-133","595411"
"2019/07/30","37839","132","597548"
"2019/07/29","37707","37","595447"
"2019/07/26","37670","44","595125"
"2019/07/25","37626","305","594772"
"2019/07/24","37321","150","590242"
"2019/07/23","37171","387","587715"
"2019/07/22","36784","-191","581855"
"2019/07/19","36975","553","585273"
"2019/07/18","36422","-711","576726"
"2019/07/17","37133","-82","588187"
"2019/07/16","37215","-184","589724"
"2019/07/12","37399","-160","592962"
"2019/07/11","37559","93","595585"
"2019/07/10","37466","-4","594334"
"2019/07/09","37470","-259","594532"
"2019/07/08","37729","-316","599027"
"2019/07/05","38045","1","604615"
"2019/07/04","38044","213","605304"
"2019/07/03","37831","-190","602669"
"2019/07/02","38021","320","605068"
"2019/07/01","37701","803","599945"
"2019/06/28","36898","130","587015"
"2019/06/27","36768","446","584759"
"2019/06/26","36322","-422","577561"
"2019/06/25","36744","-188","584516"
"2019/06/24","36932","29","587723"
"2019/06/21","36903","-278","587403"
"2019/06/20","37181","234","591951"
"2019/06/19","36947","658","588417"
"2019/06/18","36289","-427","577754"
"2019/06/17","36716","-226","584649"
"2019/06/14","36942","281","588515"
"2019/06/13","36661","-310","584161"
"2019/06/12","36971","-50","589099"
"2019/06/11","37021","214","589721"
"2019/06/10","36807","511","586316"
"2019/06/07","36296","275","578190"
"2019/06/06","36021","-184","573801"
"2019/06/05","36205","845","576846"
"2019/06/04","35360","-131","563441"
"2019/06/03","35491","-650","565509"
"2019/05/31","36141","-228","575965"
"2019/05/30","36369","-191","579571"
"2019/05/29","36560","-276","582480"
"2019/05/28","36836","211","586175"
"2019/05/27","36625","206","582775"
"2019/05/24","36419","-125","579560"
"2019/05/23","36544","-192","581590"
"2019/05/22","36736","117","584665"
"2019/05/21","36619","-314","582497"
"2019/05/20","36933","-297","587413"
"2019/05/17","37230","539","592067"
"2019/05/16","36691","-138","583222"
"2019/05/15","36829","533","586046"
"2019/05/14","36296","-254","577351"
"2019/05/13","36550","-233","581057"
"2019/05/10","36783","-46","584767"
"2019/05/09","36829","-457","585553"
"2019/05/08","37286","-694","591405"
"2019/05/07","37980","-429","602100"
"2019/04/26","38409","-139","609518"
"2019/04/25","38548","295","612487"
"2019/04/24","38253","119","608371"
"2019/04/23","38134","107","606789"
"2019/04/22","38027","-69","605469"
"2019/04/19","38096","208","607539"
"2019/04/18","37888","-666","605327"
"2019/04/17","38554","112","617285"
"2019/04/16","38442","-14","616191"
"2019/04/15","38456","508","616700"
"2019/04/12","37948","86","608858"
"2019/04/11","37862","-35","607734"
"2019/04/10","37897","-194","609108"
"2019/04/09","38091","-22","612835"
"2019/04/08","38113","15","613598"
"2019/04/05","38098","105","614382"
"2019/04/04","37993","-62","613359"
"2019/04/03","38055","393","615526"
"2019/04/02","37662","-145","609186"
"2019/04/01","37807","489","611709"
"2019/03/29","37318","337","603807"
"2019/03/28","36981","-506","598341"
"2019/03/27","37487","370","606207"
"2019/03/26","37117","807","600163"
"2019/03/25","36310","-976","587277"
"2019/03/22","37286","88","602854"
"2019/03/20","37198","94","601689"
"2019/03/19","37104","-62","600302"
"2019/03/18","37166","353","601138"
"2019/03/15","36813","275","595665"
"2019/03/14","36538","-191","591291"
"2019/03/13","36729","-286","594325"
"2019/03/12","37015","679","598848"
"2019/03/11","36336","11","588848"
"2019/03/08","36325","-898","588672"
"2019/03/07","37223","-449","603362"
"2019/03/06","37672","96","610696"
"2019/03/05","37576","-354","609493"
"2019/03/04","37930","473","614916"
"2019/03/01","37457","311","607008"
"2019/02/28","37146","-258","601772"
"2019/02/27","37404","40","605734"
"2019/02/26","37364","-18","604847"
"2019/02/25","37382","353","605121"
"2019/02/22","37029","-57","599590"
"2019/02/21","37086","-85","600426"
"2019/02/20","37171","11","601942"
"2019/02/19","37160","72","601690"
"2019/02/18","37088","523","600164"
"2019/02/15","36565","-435","591866"
"2019/02/14","37000","56","599094"
"2019/02/13","36944","494","597846"
"2019/02/12","36450","837","589896"
"2019/02/08","35613","-586","576365"
"2019/02/07","36199","-327","585640"
"2019/02/06","36526","125","590737"
"2019/02/05","36401","121","588688"
"2019/02/04","36280","658","586098"
"2019/02/01","35622","174","575212"
"2019/01/31","35448","784","572368"
"2019/01/30","34664","-310","559712"
"2019/01/29","34974","12","564128"
"2019/01/28","34962","-67","563576"
"2019/01/25","35029","390","564652"
"2019/01/24","34639","151","558236"
"2019/01/23","34488","-284","555676"
"2019/01/22","34772","-272","559626"
"2019/01/21","35044","175","563925"
"2019/01/18","34869","447","560851"
"2019/01/17","34422","230","553375"
"2019/01/16","34192","32","549118"
"2019/01/15","34160","315","548218"
"2019/01/11","33845","215","542729"
"2019/01/10","33630","-418","539033"
"2019/01/09","34048","186","545610"
"2019/01/08","33862","193","542188"
"2019/01/07","33669","1221","538138"
"2019/01/04","32448","-820","518248"
"2018/12/28","33268","-128","530620"
"2018/12/27","33396","1890","532076"
"2018/12/26","31506","522","503375"
"2018/12/25","30984","-1783","495790"
"2018/12/21","32767","-744","524493"
"2018/12/20","33511","-1175","536493"
"2018/12/19","34686","65","555632"
"2018/12/18","34621","-1150","554141"
"2018/12/17","35771","-349","572413"
"2018/12/14","36120","-645","577840"
"2018/12/13","36765","276","587716"
"2018/12/12","36489","807","583072"
"2018/12/11","35682","-459","569772"
"2018/12/10","36141","-1067","576691"
"2018/12/07","37208","178","593536"
"2018/12/06","37030","-913","590449"
"2018/12/05","37943","-461","605188"
"2018/12/04","38404","-640","611933"
"2018/12/03","39044","615","621684"
"2018/11/30","38429","289","611718"
"2018/11/29","38140","550","606753"
"2018/11/28","37590","448","597508"
"2018/11/27","37142","281","589555"
"2018/11/26","36861","81","585026"
"2018/11/22","36780","470","583442"
"2018/11/21","36310","-314","575559"
"2018/11/20","36624","-781","580351"
"2018/11/19","37405","289","592437"
"2018/11/16","37116","-382","587326"
"2018/11/15","37498","182","592998"
"2018/11/14","37316","-215","589859"
"2018/11/13","37531","-723","592487"
"2018/11/12","38254","-442","603616"
"2018/11/09","38696","-283","610338"
"2018/11/08","38979","650","614339"
"2018/11/07","38329","33","603569"
"2018/11/06","38296","16","602279"
"2018/11/05","38280","-391","601279"
"2018/11/02","38671","761","606064"
"2018/11/01","37910","188","592607"
"2018/10/31","37722","1225","589065"
"2018/10/30","36497","837","569042"
"2018/10/29","35660","-692","554728"
"2018/10/26","36352","-619","564515"
"2018/10/25","36971","-1679","573193"
"2018/10/24","38650","-67","598601"
"2018/10/23","38717","-897","598521"
"2018/10/22","39614","112","612035"
"2018/10/19","39502","-360","609631"
"2018/10/18","39862","-272","613761"
"2018/10/17","40134","890","616468"
"2018/10/16","39244","-174","600402"
"2018/10/15","39418","-345","600021"
"2018/10/12","39763","362","603636"
"2018/10/11","39401","-1649","597289"
"2018/10/10","41050","170","621828"
"2018/10/09","40880","-872","619539"
"2018/10/05","41752","-623","633504"
"2018/10/04","42375","-173","645017"
"2018/10/03","42548","-391","651314"
"2018/10/02","42939","-212","659039"
"2018/10/01","43151","206","663447"
"2018/09/28","42945","408","662609"
"2018/09/27","42537","-646","657634"
"2018/09/26","43183","479","668617"
"2018/09/25","42704","602","661788"
"2018/09/21","42102","468","652899"
"2018/09/20","41634","104","646153"
"2018/09/19","41530","643","644003"
"2018/09/18","40887","353","633561"
"2018/09/14","40534","478","627647"
"2018/09/13","40056","283","619545"
"2018/09/12","39773","-185","614478"
"2018/09/11","39958","109","616112"
"2018/09/10","39849","-10","613658"
"2018/09/07","39859","-421","613517"
"2018/09/06","40280","-546","619729"
"2018/09/05","40826","-266","627833"
"2018/09/04","41092","-92","631032"
"2018/09/03","41184","-536","631892"
"2018/08/31","41720","-39","640062"
"2018/08/30","41759","402","640274"
"2018/08/29","41357","213","633742"
"2018/08/28","41144","3","628780"
"2018/08/27","41141","621","627775"
"2018/08/24","40520","554","617123"
"2018/08/23","39966","251","608178"
"2018/08/22","39715","331","603763"
"2018/08/21","39384","-124","597096"
"2018/08/20","39508","-365","597716"
"2018/08/17","39873","211","602402"
"2018/08/16","39662","-664","598118"
"2018/08/15","40326","-445","606755"
"2018/08/14","40771","696","612396"
"2018/08/13","40075","-957","601144"
"2018/08/10","41032","-415","615273"
"2018/08/09","41447","71","621124"
"2018/08/08","41376","172","619647"
"2018/08/07","41204","171","616456"
"2018/08/06","41033","-263","613243"
"2018/08/03","41296","-180","616447"
"2018/08/02","41476","-326","618071"
"2018/08/01","41802","42","622114"
"2018/07/31","41760","-609","620664"
"2018/07/30","42369","-608","629741"
"2018/07/27","42977","24","637825"
"2018/07/26","42953","446","636966"
"2018/07/25","42507","156","629786"
"2018/07/24","42351","300","626488"
"2018/07/23","42051","-285","621533"
"2018/07/20","42336","-153","625636"
"2018/07/19","42489","4","628009"
"2018/07/18","42485","252","626796"
"2018/07/17","42233","97","622642"
"2018/07/13","42136","678","620398"
"2018/07/12","41458","203","609485"
"2018/07/11","41255","-403","605451"
"2018/07/10","41658","-22","609753"
"2018/07/09","41680","770","609017"
"2018/07/06","40910","600","596535"
"2018/07/05","40310","-747","586822"
"2018/07/04","41057","-193","596655"
"2018/07/03","41250","-149","597583"
"2018/07/02","41399","-968","598434"
"2018/06/29","42367","216","610908"
"2018/06/28","42151","-200","606052"
"2018/06/27","42351","295","607412"
"2018/06/26","42056","-355","602147"
"2018/06/25","42411","-644","606035"
"2018/06/22","43055","46","613679"
"2018/06/21","43009","203","611090"
"2018/06/20","42806","76","607864"
"2018/06/19","42730","-776","605769"
"2018/06/18","43506","-256","616537"
"2018/06/15","43762","87","621479"
"2018/06/14","43675","-185","622179"
"2018/06/13","43860","69","625821"
"2018/06/12","43791","346","624204"
"2018/06/11","43445","180","619419"
"2018/06/08","43265","12","616951"
"2018/06/07","43253","279","616626"
"2018/06/06","42974","-128","612608"
"2018/06/05","43102","1","613520"
"2018/06/04","43101","597","612452"
"2018/06/01","42504","62","602562"
"2018/05/31","42442","367","600759"
"2018/05/30","42075","-561","594958"
"2018/05/29","42636","-334","601201"
"2018/05/28","42970","-5","605684"
"2018/05/25","42975","-76","606312"
"2018/05/24","43051","-331","607886"
"2018/05/23","43382","-131","613180"
"2018/05/22","43513","-68","614403"
"2018/05/21","43581","247","615816"
"2018/05/18","43334","131","612688"
"2018/05/17","43203","209","610914"
"2018/05/16","42994","-46","607956"
"2018/05/15","43040","-91","607875"
"2018/05/14","43131","221","609091"
"2018/05/11","42910","372","605633"
"2018/05/10","42538","153","599994"
"2018/05/09","42385","29","597283"
"2018/05/08","42356","196","595835"
"2018/05/07","42160","91","592419"
"2018/05/02","42069","193","589733"
"2018/05/01","41876","-103","586305"
"2018/04/27","41979","206","586821"
"2018/04/26","41773","61","583328"
"2018/04/25","41712","-301","582008"
"2018/04/24","42013","196","585442"
"2018/04/23","41817","-30","582208"
"2018/04/20","41847","140","582889"
"2018/04/19","41707","-113","580874"
"2018/04/18","41820","642","582465"
"2018/04/17","41178","-172","572736"
"2018/04/16","41350","48","574880"
"2018/04/13","41302","215","573887"
"2018/04/12","41087","-193","570474"
"2018/04/11","41280","-248","572828"
"2018/04/10","41528","-36","575877"
"2018/04/09","41564","-23","576154"
"2018/04/06","41587","104","576516"
"2018/04/05","41483","68","574967"
"2018/04/04","41415","148","573809"
"2018/04/03","41267","-265","570600"
"2018/04/02","41532","-31","574287"
"2018/03/30","41563","550","572874"
"2018/03/29","41013","340","562924"
"2018/03/28","40673","-60","555922"
"2018/03/27","40733","981","555606"
"2018/03/26","39752","42","541317"
"2018/03/23","39710","-1494","539511"
"2018/03/22","41204","339","559413"
"2018/03/20","40865","-282","555262"
"2018/03/19","41147","-529","558637"
"2018/03/16","41676","-218","565416"
"2018/03/15","41894","123","568096"
"2018/03/14","41771","-126","565724"
"2018/03/13","41897","317","566122"
"2018/03/12","41580","457","560726"
"2018/03/09","41123","75","553797"
"2018/03/08","41048","408","551742"
"2018/03/07","40640","-131","545070"
"2018/03/06","40771","834","546667"
"2018/03/05","39937","-702","534586"
"2018/03/02","40639","-654","543049"
"2018/03/01","41293","-564","550143"
"2018/02/28","41857","-78","555799"
"2018/02/27","41935","184","554510"
"2018/02/26","41751","279","551030"
"2018/02/23","41472","294","545781"
"2018/02/22","41178","-257","539967"
"2018/02/21","41435","337","540281"
"2018/02/20","41098","-106","532317"
"2018/02/19","41204","1051","530765"
"2018/02/16","40153","648","516233"
"2018/02/15","39505","575","508573"
"2018/02/14","38930","-555","499077"
"2018/02/13","39485","-298","504293"
"2018/02/09","39783","-984","503898"
"2018/02/08","40767","335","511267"
"2018/02/07","40432","136","511845"
"2018/02/06","40296","-2465","509454"
"2018/02/05","42761","-1273","538674"
"2018/02/02","44034","51","552268"
"2018/02/01","43983","835","547791"
"2018/01/31","43148","-380","535037"
"2018/01/30","43528","-610","536064"
"2018/01/29","44138","233","539849"
"2018/01/26","43905","-85","533254"
"2018/01/25","43990","-223","530580"
"2018/01/24","44213","-241","530703"
"2018/01/23","44454","493","529471"
"2018/01/22","43961","33","520118"
"2018/01/19","43928","483","516133"
"2018/01/18","43445","-207","506260"
"2018/01/17","43652","-94","505432"
"2018/01/16","43746","245","502857"
"2018/01/15","43501","186","496390"
"2018/01/12","43315","-88","490449"
"2018/01/11","43403","-96","486375"
"2018/01/10","43499","-67","481534"
"2018/01/09","43566","181","479164"
"2018/01/05","43385","219","472848"
"2018/01/04","43166","931","467587"
"2017/12/29","42235","-29","453172"
"2017/12/28","42264","-163","449219"
"2017/12/27","42427","328","446865"
"2017/12/26","42099","-7","438510"
"2017/12/25","42106","15","434792"
"2017/12/22","42091","162","431820"
"2017/12/21","41929","243","426825"
"2017/12/20","41686","107","422405"
"2017/12/19","41579","-38","418447"
"2017/12/18","41617","469","416678"
"2017/12/15","41148","20","410322"
"2017/12/14","41128","324","407373"
"2017/12/13","40804","-164","402968"
"2017/12/12","40968","-13","402602"
"2017/12/11","40981","199","402039"
"2017/12/08","40782","520","398041"
"2017/12/07","40262","657","391401"
"2017/12/06","39605","-429","383039"
"2017/12/05","40034","-137","385155"
"2017/12/04","40171","-361","384577"
"2017/12/01","40532","108","385775"
"2017/11/30","40424","-30","382687"
"2017/11/29","40454","226","380784"
"2017/11/28","40228","-197","375601"
"2017/11/27","40425","91","375601"
"2017/11/24","40334","142","372938"
"2017/11/22","40192","240","369821"
"2017/11/21","39952","323","365624"
"2017/11/20","39629","294","360651"
"2017/11/17","39335","180","355946"
"2017/11/16","39155","501","353347"
"2017/11/15","38654","-818","347448"
"2017/11/14","39472","-111","353024"
"2017/11/13","39583","-103","352615"
"2017/11/10","39686","-39","351977"
"2017/11/09","39725","68","350827"
"2017/11/08","39657","259","348760"
"2017/11/07","39398","157","343817"
"2017/11/06","39241","-157","340360"
"2017/11/02","39398","91","339464"
"2017/11/01","39307","412","336678"
"2017/10/31","38895","139","331089"
"2017/10/30","38756","354","328364"
"2017/10/27","38402","292","323868"
"2017/10/26","38110","165","320457"
"2017/10/25","37945","-20","318496"
"2017/10/24","37965","201","317205"
"2017/10/23","37764","335","315265"
"2017/10/20","37429","16","312065"
"2017/10/19","37413","28","311232"
"2017/10/18","37385","-182","310422"
"2017/10/17","37567","91","311169"
"2017/10/16","37476","99","309668"
"2017/10/13","37377","141","308230"
"2017/10/12","37236","104","306080"
"2017/10/11","37132","-65","303992"
"2017/10/10","37197","323","303556"
"2017/10/06","36874","128","300313"
"2017/10/05","36746","-269","298761"
"2017/10/04","37015","-106","300487"
"2017/10/03","37121","111","300178"
"2017/10/02","37010","-75","297330"
"2017/09/29","37085","159","294466"
"2017/09/28","36926","366","290028"
"2017/09/27","36560","227","284462"
"2017/09/26","36333","-76","280440"
"2017/09/25","36409","306","279373"
"2017/09/22","36103","-260","276066"
"2017/09/21","36363","-129","277181"
"2017/09/20","36492","-108","276658"
"2017/09/19","36600","421","276091"
"2017/09/15","36179","228","272429"
"2017/09/14","35951","-120","270143"
"2017/09/13","36071","244","270117"
"2017/09/12","35827","413","266631"
"2017/09/11","35414","423","262122"
"2017/09/08","34991","-32","257371"
"2017/09/07","35023","159","256353"
"2017/09/06","34864","177","254022"
"2017/09/05","34687","-734","251476"
"2017/09/04","35421","-504","255769"
"2017/09/01","35925","80","257966"
"2017/08/31","35845","86","256563"
"2017/08/30","35759","42","254913"
"2017/08/29","35717","70","253078"
"2017/08/28","35647","253","251651"
"2017/08/25","35394","77","248828"
"2017/08/24","35317","51","247446"
"2017/08/23","35266","150","246410"
"2017/08/22","35116","65","244006"
"2017/08/21","35051","-38","242381"
"2017/08/18","35089","-403","241783"
"2017/08/17","35492","152","243589"
"2017/08/16","35340","80","241361"
"2017/08/15","35260","339","239680"
"2017/08/14","34921","-355","236046"
"2017/08/10","35276","-65","237389"
"2017/08/09","35341","-259","237282"
"2017/08/08","35600","106","238080"
"2017/08/07","35494","265","236392"
"2017/08/04","35229","131","233794"
"2017/08/03","35098","28","232085"
"2017/08/02","35070","291","230471"
"2017/08/01","34779","-240","226194"
"2017/07/31","35019","-136","225853"
"2017/07/28","35155","-263","225079"
"2017/07/27","35418","167","225276"
"2017/07/26","35251","-35","223066"
"2017/07/25","35286","-11","221443"
"2017/07/24","35297","-28","220293"
"2017/07/21","35325","137","219799"
"2017/07/20","35188","175","218346"
"2017/07/19","35013","243","215734"
"2017/07/18","34770","19","213236"
"2017/07/14","34751","119","212391"
"2017/07/13","34632","-20","210976"
"2017/07/12","34652","-186","210208"
"2017/07/11","34838","342","210180"
"2017/07/10","34496","246","207187"
"2017/07/07","34250","-132","204414"
"2017/07/06","34382","-6","203866"
"2017/07/05","34388","295","203055"
"2017/07/04","34093","-477","200076"
"2017/07/03","34570","150","200711"
"2017/06/30","34420","-319","197838"
"2017/06/29","34739","311","197830"
"2017/06/28","34428","-565","194688"
"2017/06/27","34993","176","196177"
"2017/06/26","34817","280","194015"
"2017/06/23","34537","-236","191474"
"2017/06/22","34773","84","191905"
"2017/06/21","34689","-14","190562"
"2017/06/20","34703","392","189322"
"2017/06/19","34311","475","185433"
"2017/06/16","33836","-22","181209"
"2017/06/15","33858","-135","180193"
"2017/06/14","33993","-159","179767"
"2017/06/13","34152","33","178820"
"2017/06/12","34119","-136","177641"
"2017/06/09","34255","-106","177180"
"2017/06/08","34361","-25","176845"
"2017/06/07","34386","140","176332"
"2017/06/06","34246","-330","174724"
"2017/06/05","34576","321","176381"
"2017/06/02","34255","25","173484"
"2017/06/01","34230","298","171991"
"2017/05/31","33932","33","169335"
"2017/05/30","33899","213","167931"
"2017/05/29","33686","106","165767"
"2017/05/26","33580","-180","164251"
"2017/05/25","33760","23","164312"
"2017/05/24","33737","404","163250"
"2017/05/23","33333","179","160023"
"2017/05/22","33154","189","158038"
"2017/05/19","32965","27","156761"
"2017/05/18","32938","-345","156033"
"2017/05/17","33283","-5","157461"
"2017/05/16","33288","100","156985"
"2017/05/15","33188","143","156382"
"2017/05/12","33045","-177","155996"
"2017/05/11","33222","-57","156954"
"2017/05/10","33279","313","158013"
"2017/05/09","32966","179","156390"
"2017/05/08","32787","531","155211"
"2017/05/02","32256","154","152037"
"2017/05/01","32102","161","150581"
"2017/04/28","31941","-21","148960"
"2017/04/27","31962","138","148131"
"2017/04/26","31824","388","146745"
"2017/04/25","31436","329","144269"
"2017/04/24","31107","161","142026"
"2017/04/21","30946","282","140378"
"2017/04/20","30664","-21","138306"
"2017/04/19","30685","185","137660"
"2017/04/18","30500","186","136327"
"2017/04/17","30314","290","135240"
"2017/04/14","30024","-339","133862"
"2017/04/13","30363","-96","135106"
"2017/04/12","30459","-599","135119"
"2017/04/11","31058","-196","137166"
"2017/04/10","31254","131","137543"
"2017/04/07","31123","153","136314"
"2017/04/06","30970","-457","134909"
"2017/04/05","31427","-23","136345"
"2017/04/04","31450","-503","135448"
"2017/04/03","31953","-48","136479"
"2017/03/31","32001","-165","135045"
"2017/03/30","32166","-197","134496"
"2017/03/29","32363","314","134052"
"2017/03/28","32049","509","131052"
"2017/03/27","31540","-313","127744"
"2017/03/24","31853","222","127321"
"2017/03/23","31631","-24","124858"
"2017/03/22","31655","-420","122928"
"2017/03/21","32075","64","122969"
"2017/03/17","32011","88","121414"
"2017/03/16","31923","292","119667"
"2017/03/15","31631","-180","117277"
"2017/03/14","31811","134","115727"
"2017/03/13","31677","-286","113734"
"2017/03/10","31963","208","113392"
"2017/03/09","31755","176","111669"
"2017/03/08","31579","174","109802"
"2017/03/07","31405","-16","107766"
"2017/03/06","31421","58","106898"
"2017/03/03","31363","-27","105823"
"2017/03/02","31390","262","104918"
"2017/03/01","31128","120","102747"
"2017/02/28","31008","68","100215"
"2017/02/27","30940","-186","98504"
"2017/02/24","31126","-16","97853"
"2017/02/23","31142","6","96556"
"2017/02/22","31136","114","95359"
"2017/02/21","31022","115","92661"
"2017/02/20","30907","123","90460"
"2017/02/17","30784","1","89679"
"2017/02/16","30783","-121","89561"
"2017/02/15","30904","281","89627"
"2017/02/14","30623","-4","88485"
"2017/02/13","30627","239","88408"
"2017/02/10","30388","343","87648"
"2017/02/09","30045","-108","86525"
"2017/02/08","30153","264","86707"
"2017/02/07","29889","-134","85721"
"2017/02/06","30023","170","86138"
"2017/02/03","29853","-63","85162"
"2017/02/02","29916","-311","85227"
"2017/02/01","30227","242","86055"
