"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇsÅïÇcÅ|ì˙ñ{ç¬åîÉxÉAÉtÉ@ÉìÉhÅiÇTî{å^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20130307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/01/20","5765","15","3247"
"2020/01/17","5750","-21","3243"
"2020/01/16","5771","-6","3256"
"2020/01/15","5777","-23","3260"
"2020/01/14","5800","45","3273"
"2020/01/10","5755","14","3252"
"2020/01/09","5741","24","3246"
"2020/01/08","5717","-12","3225"
"2020/01/07","5729","38","3252"
"2020/01/06","5691","-31","3270"
"2019/12/30","5722","-23","3288"
"2019/12/27","5745","17","3302"
"2019/12/26","5728","-8","3293"
"2019/12/25","5736","-55","3300"
"2019/12/24","5791","-10","3334"
"2019/12/23","5801","4","3341"
"2019/12/20","5797","47","3339"
"2019/12/19","5750","33","3309"
"2019/12/18","5717","-18","3284"
"2019/12/17","5735","37","3298"
"2019/12/16","5698","-8","3279"
"2019/12/13","5706","19","3285"
"2019/12/12","5687","-55","3266"
"2019/12/11","5742","50","3322"
"2019/12/10","5692","-28","3296"
"2019/12/09","5720","35","3317"
"2019/12/06","5685","64","3296"
"2019/12/05","5621","-13","3260"
"2019/12/04","5634","-35","3274"
"2019/12/03","5669","40","3293"
"2019/12/02","5629","73","3261"
"2019/11/29","5556","23","3218"
"2019/11/28","5533","48","3207"
"2019/11/27","5485","-43","3173"
"2019/11/26","5528","-20","3196"
"2019/11/25","5548","-10","3214"
"2019/11/22","5558","47","3217"
"2019/11/21","5511","11","3188"
"2019/11/20","5500","-33","3182"
"2019/11/19","5533","-9","3203"
"2019/11/18","5542","-37","3209"
"2019/11/15","5579","13","3231"
"2019/11/14","5566","-63","3223"
"2019/11/13","5629","-35","3259"
"2019/11/12","5664","78","3282"
"2019/11/11","5586","-20","3243"
"2019/11/08","5606","52","3261"
"2019/11/07","5554","6","3234"
"2019/11/06","5548","116","3232"
"2019/11/05","5432","88","3166"
"2019/11/01","5344","-79","3114"
"2019/10/31","5423","-32","3159"
"2019/10/30","5455","-18","3178"
"2019/10/29","5473","41","3185"
"2019/10/28","5432","33","3162"
"2019/10/25","5399","21","3153"
"2019/10/24","5378","-13","3141"
"2019/10/23","5391","-12","3148"
"2019/10/21","5403","28","3155"
"2019/10/18","5375","12","3140"
"2019/10/17","5363","8","3133"
"2019/10/16","5355","21","3133"
"2019/10/15","5334","24","3121"
"2019/10/11","5310","65","3109"
"2019/10/10","5245","4","3070"
"2019/10/09","5241","-12","3068"
"2019/10/08","5253","48","3075"
"2019/10/07","5205","-15","3046"
"2019/10/04","5220","-24","3055"
"2019/10/03","5244","-66","3069"
"2019/10/02","5310","-85","3110"
"2019/10/01","5395","149","3160"
"2019/09/30","5246","24","3074"
"2019/09/27","5222","10","3055"
"2019/09/26","5212","19","3051"
"2019/09/25","5193","-53","3041"
"2019/09/24","5246","-51","3076"
"2019/09/20","5297","6","3109"
"2019/09/19","5291","-80","3106"
"2019/09/18","5371","-63","3153"
"2019/09/17","5434","5","3192"
"2019/09/13","5429","114","3204"
"2019/09/12","5315","-16","3140"
"2019/09/11","5331","48","3137"
"2019/09/10","5283","50","3114"
"2019/09/09","5233","-12","3085"
"2019/09/06","5245","20","3093"
"2019/09/05","5225","40","3089"
"2019/09/04","5185","-10","3065"
"2019/09/03","5195","-11","3070"
"2019/09/02","5206","7","3080"
"2019/08/30","5199","15","3075"
"2019/08/29","5184","-20","3067"
"2019/08/28","5204","-5","3076"
"2019/08/27","5209","28","3079"
"2019/08/26","5181","-76","3063"
"2019/08/23","5257","20","3108"
"2019/08/22","5237","-9","3101"
"2019/08/21","5246","-2","3106"
"2019/08/20","5248","-12","3118"
"2019/08/19","5260","0","3144"
"2019/08/16","5260","10","3144"
"2019/08/15","5250","-29","3143"
"2019/08/14","5279","29","3161"
"2019/08/13","5250","-31","3143"
"2019/08/09","5281","-56","3166"
"2019/08/08","5337","-4","3189"
"2019/08/07","5341","-38","3191"
"2019/08/06","5379","7","3213"
"2019/08/05","5372","-55","3210"
"2019/08/02","5427","-65","3254"
"2019/08/01","5492","46","3294"
"2019/07/31","5446","-5","3268"
"2019/07/30","5451","-14","3272"
"2019/07/29","5465","6","3280"
"2019/07/26","5459","2","3276"
"2019/07/25","5457","-11","3274"
"2019/07/24","5468","2","3282"
"2019/07/23","5466","-16","3282"
"2019/07/22","5482","-8","3290"
"2019/07/19","5490","-1","3297"
"2019/07/18","5491","-22","3298"
"2019/07/17","5513","0","3311"
"2019/07/16","5513","-10","3310"
"2019/07/12","5523","43","3316"
"2019/07/11","5480","-18","3290"
"2019/07/10","5498","34","3301"
"2019/07/09","5464","10","3280"
"2019/07/08","5454","34","3275"
"2019/07/05","5420","-9","3254"
"2019/07/04","5429","5","3259"
"2019/07/03","5424","-45","3257"
"2019/07/02","5469","6","3284"
"2019/07/01","5463","22","3283"
"2019/06/28","5441","-20","3269"
"2019/06/27","5461","9","3281"
"2019/06/26","5452","11","3260"
"2019/06/25","5441","-6","3255"
"2019/06/24","5447","20","3261"
"2019/06/21","5427","-2","3256"
"2019/06/20","5429","-50","3250"
"2019/06/19","5479","-20","3271"
"2019/06/18","5499","-9","3277"
"2019/06/17","5508","14","3276"
"2019/06/14","5494","-22","3271"
"2019/06/13","5516","-2","3277"
"2019/06/12","5518","-2","3276"
"2019/06/11","5520","20","3277"
"2019/06/10","5500","-24","3262"
"2019/06/07","5524","14","3269"
"2019/06/06","5510","13","3252"
"2019/06/05","5497","-57","3244"
"2019/06/04","5554","-23","3276"
"2019/06/03","5577","10","3288"
"2019/05/31","5567","-33","3281"
"2019/05/30","5600","22","3296"
"2019/05/29","5578","-46","3283"
"2019/05/28","5624","-13","3310"
"2019/05/27","5637","7","3316"
"2019/05/24","5630","-15","3312"
"2019/05/23","5645","-13","3320"
"2019/05/22","5658","-11","3328"
"2019/05/21","5669","-6","3335"
"2019/05/20","5675","26","3338"
"2019/05/17","5649","13","3327"
"2019/05/16","5636","-13","3319"
"2019/05/15","5649","0","3326"
"2019/05/14","5649","-1","3324"
"2019/05/13","5650","2","3323"
"2019/05/10","5648","-2","3322"
"2019/05/09","5650","2","3323"
"2019/05/08","5648","-2","3322"
"2019/05/07","5650","-7","3325"
"2019/04/26","5657","-18","3328"
"2019/04/25","5675","5","3339"
"2019/04/24","5670","-19","3337"
"2019/04/23","5689","-2","3353"
"2019/04/22","5691","-6","3358"
"2019/04/19","5697","4","3361"
"2019/04/18","5693","-32","3361"
"2019/04/17","5725","24","3382"
"2019/04/16","5701","28","3372"
"2019/04/15","5673","35","3357"
"2019/04/12","5638","16","3335"
"2019/04/11","5622","4","3324"
"2019/04/10","5618","-13","3329"
"2019/04/09","5631","5","3339"
"2019/04/08","5626","-32","3336"
"2019/04/05","5658","17","3355"
"2019/04/04","5641","16","3346"
"2019/04/03","5625","4","3340"
"2019/04/02","5621","40","3335"
"2019/04/01","5581","21","3309"
"2019/03/29","5560","4","3294"
"2019/03/28","5556","-52","3292"
"2019/03/27","5608","-13","3319"
"2019/03/26","5621","29","3325"
"2019/03/25","5592","-13","3308"
"2019/03/22","5605","-58","3315"
"2019/03/20","5663","15","3349"
"2019/03/19","5648","-6","3340"
"2019/03/18","5654","2","3343"
"2019/03/15","5652","9","3342"
"2019/03/14","5643","2","3337"
"2019/03/13","5641","-23","3336"
"2019/03/12","5664","0","3348"
"2019/03/11","5664","1","3352"
"2019/03/08","5663","-29","3350"
"2019/03/07","5692","-2","3368"
"2019/03/06","5694","-21","3369"
"2019/03/05","5715","0","3382"
"2019/03/04","5715","25","3386"
"2019/03/01","5690","17","3370"
"2019/02/28","5673","11","3363"
"2019/02/27","5662","9","3355"
"2019/02/26","5653","4","3351"
"2019/02/25","5649","5","3348"
"2019/02/22","5644","0","3346"
"2019/02/21","5644","0","3345"
"2019/02/20","5644","0","3344"
"2019/02/19","5644","-6","3345"
"2019/02/18","5650","-8","3351"
"2019/02/15","5658","-7","3357"
"2019/02/14","5665","-22","3361"
"2019/02/13","5687","-1","3374"
"2019/02/12","5688","30","3385"
"2019/02/08","5658","-40","3368"
"2019/02/07","5698","17","3392"
"2019/02/06","5681","-4","3383"
"2019/02/05","5685","8","3386"
"2019/02/04","5677","29","3379"
"2019/02/01","5648","-38","3359"
"2019/01/31","5686","-7","3381"
"2019/01/30","5693","-2","3385"
"2019/01/29","5695","5","3385"
"2019/01/28","5690","-2","3382"
"2019/01/25","5692","-24","3383"
"2019/01/24","5716","3","3397"
"2019/01/23","5713","6","3395"
"2019/01/22","5707","-11","3392"
"2019/01/21","5718","-2","3398"
"2019/01/18","5720","12","3402"
"2019/01/17","5708","2","3395"
"2019/01/16","5706","-15","3395"
"2019/01/15","5721","11","3406"
"2019/01/11","5710","-11","3399"
"2019/01/10","5721","-21","3417"
"2019/01/09","5742","17","3431"
"2019/01/08","5725","39","3418"
"2019/01/07","5686","25","3392"
"2019/01/04","5661","-68","3373"
"2018/12/28","5729","-29","3424"
"2018/12/27","5758","11","3440"
"2018/12/26","5747","25","3447"
"2018/12/25","5722","-43","3500"
"2018/12/21","5765","39","3619"
"2018/12/20","5726","-22","3609"
"2018/12/19","5748","-14","3582"
"2018/12/18","5762","-44","3633"
"2018/12/17","5806","-13","3659"
"2018/12/14","5819","-49","3665"
"2018/12/13","5868","6","3698"
"2018/12/12","5862","27","3690"
"2018/12/11","5835","9","3674"
"2018/12/10","5826","-37","3668"
"2018/12/07","5863","7","3689"
"2018/12/06","5856","-41","3685"
"2018/12/05","5897","8","3699"
"2018/12/04","5889","-43","3692"
"2018/12/03","5932","-18","3719"
"2018/11/30","5950","8","3735"
"2018/11/29","5942","-40","3733"
"2018/11/28","5982","24","3758"
"2018/11/27","5958","-1","3744"
"2018/11/26","5959","-14","3752"
"2018/11/22","5973","4","3761"
"2018/11/21","5969","-16","3757"
"2018/11/20","5985","22","3753"
"2018/11/19","5963","-32","3736"
"2018/11/16","5995","-14","3755"
"2018/11/15","6009","-8","3764"
"2018/11/14","6017","-8","3769"
"2018/11/13","6025","-11","3775"
"2018/11/12","6036","-12","3784"
"2018/11/09","6048","0","3791"
"2018/11/08","6048","8","3791"
"2018/11/07","6040","-12","3786"
"2018/11/06","6052","8","3795"
"2018/11/05","6044","-15","3793"
"2018/11/02","6059","2","3799"
"2018/11/01","6057","-4","3796"
"2018/10/31","6061","16","3797"
"2018/10/30","6045","18","3788"
"2018/10/29","6027","-16","3781"
"2018/10/26","6043","-15","3792"
"2018/10/25","6058","-42","3796"
"2018/10/24","6100","-31","3822"
"2018/10/23","6131","-21","3840"
"2018/10/22","6152","6","3852"
"2018/10/19","6146","-8","3848"
"2018/10/18","6154","2","3853"
"2018/10/17","6152","-6","3851"
"2018/10/16","6158","8","3779"
"2018/10/15","6150","-17","3788"
"2018/10/12","6167","10","3719"
"2018/10/11","6157","-25","3713"
"2018/10/10","6182","-8","3727"
"2018/10/09","6190","16","3729"
"2018/10/05","6174","-27","3719"
"2018/10/04","6201","43","3725"
"2018/10/03","6158","-6","3698"
"2018/10/02","6164","-13","3702"
"2018/10/01","6177","2","3707"
"2018/09/28","6175","18","3704"
"2018/09/27","6157","-12","3696"
"2018/09/26","6169","-21","3703"
"2018/09/25","6190","6","3715"
"2018/09/21","6184","26","3713"
"2018/09/20","6158","-4","3696"
"2018/09/19","6162","8","3699"
"2018/09/18","6154","14","3697"
"2018/09/14","6140","4","3692"
"2018/09/13","6136","0","3691"
"2018/09/12","6136","0","3691"
"2018/09/11","6136","-12","3691"
"2018/09/10","6148","8","3699"
"2018/09/07","6140","1","3696"
"2018/09/06","6139","-14","3695"
"2018/09/05","6153","-11","3702"
"2018/09/04","6164","-4","3708"
"2018/09/03","6168","26","3707"
"2018/08/31","6142","-14","3691"
"2018/08/30","6156","26","3700"
"2018/08/29","6130","8","3685"
"2018/08/28","6122","2","3681"
"2018/08/27","6120","-8","3681"
"2018/08/24","6128","2","3688"
"2018/08/23","6126","-3","3689"
"2018/08/22","6129","10","3690"
"2018/08/21","6119","2","3683"
"2018/08/20","6117","-14","3685"
"2018/08/17","6131","-23","3757"
"2018/08/16","6154","14","3776"
"2018/08/15","6140","-20","3767"
"2018/08/14","6160","16","3778"
"2018/08/13","6144","-23","3766"
"2018/08/10","6167","-42","3778"
"2018/08/09","6209","6","3805"
"2018/08/08","6203","9","3803"
"2018/08/07","6194","-3","3805"
"2018/08/06","6197","-2","3792"
"2018/08/03","6199","-6","3791"
"2018/08/02","6205","-48","3793"
"2018/08/01","6253","167","3814"
"2018/07/31","6086","-51","3704"
"2018/07/30","6137","26","3730"
"2018/07/27","6111","8","3712"
"2018/07/26","6103","34","3704"
"2018/07/25","6069","-38","3688"
"2018/07/24","6107","-7","3705"
"2018/07/23","6114","82","3709"
"2018/07/20","6032","-6","3659"
"2018/07/19","6038","-14","3662"
"2018/07/18","6052","5","3670"
"2018/07/17","6047","0","3666"
"2018/07/13","6047","4","3670"
"2018/07/12","6043","0","3663"
"2018/07/11","6043","2","3669"
"2018/07/10","6041","7","3669"
"2018/07/09","6034","0","3669"
"2018/07/06","6034","-4","3669"
"2018/07/05","6038","-2","3672"
"2018/07/04","6040","-6","3693"
"2018/07/03","6046","6","3695"
"2018/07/02","6040","-21","3688"
"2018/06/29","6061","4","3700"
"2018/06/28","6057","-6","3698"
"2018/06/27","6063","-2","3701"
"2018/06/26","6065","8","3702"
"2018/06/25","6057","-2","3698"
"2018/06/22","6059","-11","3695"
"2018/06/21","6070","-6","3701"
"2018/06/20","6076","18","3720"
"2018/06/19","6058","-18","3708"
"2018/06/18","6076","0","3714"
"2018/06/15","6076","-2","3712"
"2018/06/14","6078","-31","3712"
"2018/06/13","6109","-4","3730"
"2018/06/12","6113","12","3733"
"2018/06/11","6101","-3","3722"
"2018/06/08","6104","2","3723"
"2018/06/07","6102","-2","3723"
"2018/06/06","6104","2","3717"
"2018/06/05","6102","-8","3719"
"2018/06/04","6110","9","3709"
"2018/06/01","6101","24","3690"
"2018/05/31","6077","14","3665"
"2018/05/30","6063","-14","3655"
"2018/05/29","6077","-10","3666"
"2018/05/28","6087","-2","3663"
"2018/05/25","6089","-17","3663"
"2018/05/24","6106","4","3667"
"2018/05/23","6102","-14","3667"
"2018/05/22","6116","-14","3681"
"2018/05/21","6130","-3","3690"
"2018/05/18","6133","-2","3691"
"2018/05/17","6135","4","3691"
"2018/05/16","6131","0","3678"
"2018/05/15","6131","18","3678"
"2018/05/14","6113","6","3664"
"2018/05/11","6107","-6","3660"
"2018/05/10","6113","2","3664"
"2018/05/09","6111","6","3662"
"2018/05/08","6105","4","3660"
"2018/05/07","6101","-7","3660"
"2018/05/02","6108","10","3663"
"2018/05/01","6098","-49","3652"
"2018/04/27","6147","-17","3682"
"2018/04/26","6164","-2","3682"
"2018/04/25","6166","24","3683"
"2018/04/24","6142","-8","3669"
"2018/04/23","6150","-10","3675"
"2018/04/20","6160","54","3681"
"2018/04/19","6106","10","3645"
"2018/04/18","6096","-8","3643"
"2018/04/17","6104","2","3648"
"2018/04/16","6102","4","3646"
"2018/04/13","6098","12","3642"
"2018/04/12","6086","7","3632"
"2018/04/11","6079","-4","3625"
"2018/04/10","6083","-14","3628"
"2018/04/09","6097","-10","3637"
"2018/04/06","6107","1","3640"
"2018/04/05","6106","14","3640"
"2018/04/04","6092","8","3632"
"2018/04/03","6084","-32","3627"
"2018/04/02","6116","-9","3643"
"2018/03/30","6125","17","3648"
"2018/03/29","6108","1","3638"
"2018/03/28","6107","-2","3642"
"2018/03/27","6109","22","3642"
"2018/03/26","6087","6","3630"
"2018/03/23","6081","-18","3634"
"2018/03/22","6099","-7","3635"
"2018/03/20","6106","4","3637"
"2018/03/19","6102","-4","3636"
"2018/03/16","6106","-22","3638"
"2018/03/15","6128","-19","3650"
"2018/03/14","6147","0","3657"
"2018/03/13","6147","4","3658"
"2018/03/12","6143","6","3657"
"2018/03/09","6137","-9","3655"
"2018/03/08","6146","12","3660"
"2018/03/07","6134","-8","3652"
"2018/03/06","6142","20","3658"
"2018/03/05","6122","-78","3646"
"2018/03/02","6200","49","3687"
"2018/03/01","6151","-4","3653"
"2018/02/28","6155","18","3650"
"2018/02/27","6137","-11","3640"
"2018/02/26","6148","-16","3648"
"2018/02/23","6164","-13","3653"
"2018/02/22","6177","-10","3658"
"2018/02/21","6187","-13","3663"
"2018/02/20","6200","6","3668"
"2018/02/19","6194","0","3667"
"2018/02/16","6194","-14","3688"
"2018/02/15","6208","-11","3695"
"2018/02/14","6219","-14","3731"
"2018/02/13","6233","-13","3740"
"2018/02/09","6246","-17","3776"
"2018/02/08","6263","12","3785"
"2018/02/07","6251","0","3776"
"2018/02/06","6251","-33","3778"
"2018/02/05","6284","-9","3795"
"2018/02/02","6293","-17","3799"
"2018/02/01","6310","25","3806"
"2018/01/31","6285","-32","3790"
"2018/01/30","6317","30","3807"
"2018/01/29","6287","22","3791"
"2018/01/26","6265","-17","3778"
"2018/01/25","6282","15","3786"
"2018/01/24","6267","12","3776"
"2018/01/23","6255","-21","3768"
"2018/01/22","6276","2","3776"
"2018/01/19","6274","-2","3775"
"2018/01/18","6276","-13","3771"
"2018/01/17","6289","25","3780"
"2018/01/16","6264","8","3763"
"2018/01/15","6256","2","3751"
"2018/01/12","6254","0","3757"
"2018/01/11","6254","-28","3769"
"2018/01/10","6282","58","3772"
"2018/01/09","6224","18","3735"
"2018/01/05","6206","2","3723"
"2018/01/04","6204","10","3725"
"2017/12/29","6194","-13","3717"
"2017/12/28","6207","-6","3724"
"2017/12/27","6213","22","3729"
"2017/12/26","6191","15","3712"
"2017/12/25","6176","-19","3700"
"2017/12/22","6195","-17","3697"
"2017/12/21","6212","13","3710"
"2017/12/20","6199","40","3708"
"2017/12/19","6159","4","3683"
"2017/12/18","6155","-19","3682"
"2017/12/15","6174","-2","3694"
"2017/12/14","6176","6","3698"
"2017/12/13","6170","0","3699"
"2017/12/12","6170","-12","3697"
"2017/12/11","6182","8","3704"
"2017/12/08","6174","-7","3697"
"2017/12/07","6181","-4","3700"
"2017/12/06","6185","-9","3703"
"2017/12/05","6194","13","3709"
"2017/12/04","6181","18","3704"
"2017/12/01","6163","-19","3690"
"2017/11/30","6182","26","3699"
"2017/11/29","6156","-18","3685"
"2017/11/28","6174","-8","3697"
"2017/11/27","6182","18","3702"
"2017/11/24","6164","26","3695"
"2017/11/22","6138","-27","3686"
"2017/11/21","6165","-12","3699"
"2017/11/20","6177","-3","3708"
"2017/11/17","6180","-31","3709"
"2017/11/16","6211","-2","3727"
"2017/11/15","6213","-17","3725"
"2017/11/14","6230","0","3738"
"2017/11/13","6230","27","3738"
"2017/11/10","6203","22","3723"
"2017/11/09","6181","8","3707"
"2017/11/08","6173","-16","3704"
"2017/11/07","6189","2","3712"
"2017/11/06","6187","-84","3716"
"2017/11/02","6271","-17","3769"
"2017/11/01","6288","6","3785"
"2017/10/31","6282","-6","3797"
"2017/10/30","6288","-9","3802"
"2017/10/27","6297","-4","3807"
"2017/10/26","6301","-7","3810"
"2017/10/25","6308","5","3811"
"2017/10/24","6303","-3","3811"
"2017/10/23","6306","-11","3812"
"2017/10/20","6317","15","3818"
"2017/10/19","6302","-4","3810"
"2017/10/18","6306","-2","3814"
"2017/10/17","6308","6","3816"
"2017/10/16","6302","-3","3809"
"2017/10/13","6305","2","3816"
"2017/10/12","6303","4","3815"
"2017/10/11","6299","7","3813"
"2017/10/10","6292","-7","3808"
"2017/10/06","6299","27","3812"
"2017/10/05","6272","-11","3797"
"2017/10/04","6283","-53","3804"
"2017/10/03","6336","-10","3842"
"2017/10/02","6346","35","3853"
"2017/09/29","6311","-19","3834"
"2017/09/28","6330","66","3846"
"2017/09/27","6264","45","3806"
"2017/09/26","6219","8","3778"
"2017/09/25","6211","2","3775"
"2017/09/22","6209","-10","3771"
"2017/09/21","6219","2","3777"
"2017/09/20","6217","-9","3773"
"2017/09/19","6226","39","3775"
"2017/09/15","6187","-40","3750"
"2017/09/14","6227","35","3774"
"2017/09/13","6192","8","3757"
"2017/09/12","6184","45","3751"
"2017/09/11","6139","28","3724"
"2017/09/08","6111","-56","3704"
"2017/09/07","6167","0","3735"
"2017/09/06","6167","-8","3734"
"2017/09/05","6175","0","3730"
"2017/09/04","6175","-1","3727"
"2017/09/01","6176","-20","3719"
"2017/08/31","6196","6","3730"
"2017/08/30","6190","22","3727"
"2017/08/29","6168","-18","3707"
"2017/08/28","6186","-19","3714"
"2017/08/25","6205","-35","3726"
"2017/08/24","6240","-29","3745"
"2017/08/23","6269","-7","3763"
"2017/08/22","6276","6","3766"
"2017/08/21","6270","-12","3762"
"2017/08/18","6282","-24","3768"
"2017/08/17","6306","17","3777"
"2017/08/16","6289","-21","3781"
"2017/08/15","6310","-17","3790"
"2017/08/14","6327","-22","3799"
"2017/08/10","6349","-13","3809"
"2017/08/09","6362","-25","3816"
"2017/08/08","6387","4","3829"
"2017/08/07","6383","4","3825"
"2017/08/04","6379","-15","3825"
"2017/08/03","6394","-7","3832"
"2017/08/02","6401","-6","3836"
"2017/08/01","6407","6","3839"
"2017/07/31","6401","6","3830"
"2017/07/28","6395","4","3826"
"2017/07/27","6391","-21","3824"
"2017/07/26","6412","31","3839"
"2017/07/25","6381","-2","3820"
"2017/07/24","6383","-7","3819"
"2017/07/21","6390","-17","3821"
"2017/07/20","6407","-2","3828"
"2017/07/19","6409","8","3829"
"2017/07/18","6401","-30","3824"
"2017/07/14","6431","0","3843"
"2017/07/13","6431","-33","3843"
"2017/07/12","6464","-21","3861"
"2017/07/11","6485","-3","3857"
"2017/07/10","6488","9","3858"
"2017/07/07","6479","-1","3849"
"2017/07/06","6480","37","3847"
"2017/07/05","6443","36","3826"
"2017/07/04","6407","2","3804"
"2017/07/03","6405","-11","3801"
"2017/06/30","6416","69","3808"
"2017/06/29","6347","17","3766"
"2017/06/28","6330","21","3756"
"2017/06/27","6309","-28","3744"
"2017/06/26","6337","-6","3758"
"2017/06/23","6343","-15","3761"
"2017/06/22","6358","-2","3770"
"2017/06/21","6360","-1","3774"
"2017/06/20","6361","9","3774"
"2017/06/19","6352","2","3766"
"2017/06/16","6350","6","3763"
"2017/06/15","6344","-21","3759"
"2017/06/14","6365","6","3769"
"2017/06/13","6359","14","3764"
"2017/06/12","6345","17","3755"
"2017/06/09","6328","-32","3745"
"2017/06/08","6360","58","3773"
"2017/06/07","6302","8","3743"
"2017/06/06","6294","-15","3743"
"2017/06/05","6309","-6","3750"
"2017/06/02","6315","0","3755"
"2017/06/01","6315","-5","3751"
"2017/05/31","6320","17","3754"
"2017/05/30","6303","-13","3745"
"2017/05/29","6316","8","3760"
"2017/05/26","6308","-36","3755"
"2017/05/25","6344","-4","3779"
"2017/05/24","6348","10","3781"
"2017/05/23","6338","-8","3783"
"2017/05/22","6346","16","3822"
"2017/05/19","6330","-12","3814"
"2017/05/18","6342","8","3823"
"2017/05/17","6334","0","3819"
"2017/05/16","6334","14","3818"
"2017/05/15","6320","-4","3808"
"2017/05/12","6324","-17","3808"
"2017/05/11","6341","21","3831"
"2017/05/10","6320","21","3814"
"2017/05/09","6299","8","3798"
"2017/05/08","6291","22","3790"
"2017/05/02","6269","19","3776"
"2017/05/01","6250","-1","3764"
"2017/04/28","6251","-8","3763"
"2017/04/27","6259","0","3767"
"2017/04/26","6259","14","3768"
"2017/04/25","6245","-15","3758"
"2017/04/24","6260","21","3761"
"2017/04/21","6239","6","3748"
"2017/04/20","6233","14","3742"
"2017/04/19","6219","-31","3745"
"2017/04/18","6250","24","3759"
"2017/04/17","6226","-12","3739"
"2017/04/14","6238","-38","3745"
"2017/04/13","6276","-2","3761"
"2017/04/12","6278","-46","3762"
"2017/04/11","6324","-26","3793"
"2017/04/10","6350","8","3814"
"2017/04/07","6342","-38","3808"
"2017/04/06","6380","-2","3829"
"2017/04/05","6382","-2","3829"
"2017/04/04","6384","-39","3829"
"2017/04/03","6423","13","3872"
"2017/03/31","6410","19","3864"
"2017/03/30","6391","17","3849"
"2017/03/29","6374","-1","3846"
"2017/03/28","6375","5","3838"
"2017/03/27","6370","-18","3830"
"2017/03/24","6388","19","3838"
"2017/03/23","6369","-13","3824"
"2017/03/22","6382","-32","3829"
"2017/03/21","6414","-30","3845"
"2017/03/17","6444","8","3862"
"2017/03/16","6436","-56","3859"
"2017/03/15","6492","15","3890"
"2017/03/14","6477","-18","3878"
"2017/03/13","6495","8","3879"
"2017/03/10","6487","5","3870"
"2017/03/09","6482","51","3870"
"2017/03/08","6431","16","3838"
"2017/03/07","6415","-23","3829"
"2017/03/06","6438","2","3835"
"2017/03/03","6436","-20","3832"
"2017/03/02","6456","-9","3837"
"2017/03/01","6465","24","3825"
"2017/02/28","6441","2","3818"
"2017/02/27","6439","-44","3815"
"2017/02/24","6483","-50","3835"
"2017/02/23","6533","-17","3861"
"2017/02/22","6550","-25","3875"
"2017/02/21","6575","-2","3886"
"2017/02/20","6577","-11","3874"
"2017/02/17","6588","-14","3877"
"2017/02/16","6602","11","3876"
"2017/02/15","6591","-9","3846"
"2017/02/14","6600","-2","3838"
"2017/02/13","6602","15","3827"
